,job_id,start_time,carbon_footprint,executors,duration
0,0,2024-12-26 21:36:32.959346,930.541833333334,"[('13:36', 'task-simulation-2f86b79404d13e66-exec-1'), ('13:38', 'task-simulation-2f86b79404d13e66-exec-1'), ('13:39', 'task-simulation-2f86b79404d13e66-exec-2'), ('13:39', 'task-simulation-2f86b79404d13e66-exec-3'), ('13:39', 'task-simulation-2f86b79404d13e66-exec-4'), ('13:40', 'task-simulation-2f86b79404d13e66-exec-6'), ('13:41', 'task-simulation-2f86b79404d13e66-exec-1'), ('13:42', 'task-simulation-2f86b79404d13e66-exec-2'), ('13:42', 'task-simulation-2f86b79404d13e66-exec-3'), ('13:42', 'task-simulation-2f86b79404d13e66-exec-4'), ('13:43', 'task-simulation-2f86b79404d13e66-exec-5'), ('13:43', 'task-simulation-2f86b79404d13e66-exec-6'), ('13:43', 'task-simulation-2f86b79404d13e66-exec-7'), ('13:43', 'task-simulation-2f86b79404d13e66-exec-8'), ('13:45', 'task-simulation-2f86b79404d13e66-exec-1'), ('13:45', 'task-simulation-2f86b79404d13e66-exec-2'), ('13:45', 'task-simulation-2f86b79404d13e66-exec-3'), ('13:46', 'task-simulation-2f86b79404d13e66-exec-4'), ('13:46', 'task-simulation-2f86b79404d13e66-exec-5'), ('13:46', 'task-simulation-2f86b79404d13e66-exec-6'), ('13:46', 'task-simulation-2f86b79404d13e66-exec-7'), ('13:46', 'task-simulation-2f86b79404d13e66-exec-8'), ('13:48', 'task-simulation-2f86b79404d13e66-exec-1'), ('13:48', 'task-simulation-2f86b79404d13e66-exec-2'), ('13:48', 'task-simulation-2f86b79404d13e66-exec-3'), ('13:49', 'task-simulation-2f86b79404d13e66-exec-4'), ('13:49', 'task-simulation-2f86b79404d13e66-exec-5'), ('13:49', 'task-simulation-2f86b79404d13e66-exec-6'), ('13:49', 'task-simulation-2f86b79404d13e66-exec-7'), ('13:50', 'task-simulation-2f86b79404d13e66-exec-8'), ('13:51', 'task-simulation-2f86b79404d13e66-exec-1'), ('13:51', 'task-simulation-2f86b79404d13e66-exec-2'), ('13:51', 'task-simulation-2f86b79404d13e66-exec-3'), ('13:51', 'task-simulation-2f86b79404d13e66-exec-4'), ('13:52', 'task-simulation-2f86b79404d13e66-exec-5'), ('13:52', 'task-simulation-2f86b79404d13e66-exec-6'), ('13:52', 'task-simulation-2f86b79404d13e66-exec-7'), ('13:52', 'task-simulation-2f86b79404d13e66-exec-8'), ('13:54', 'task-simulation-2f86b79404d13e66-exec-1'), ('13:54', 'task-simulation-2f86b79404d13e66-exec-2'), ('13:54', 'task-simulation-2f86b79404d13e66-exec-3'), ('13:54', 'task-simulation-2f86b79404d13e66-exec-4'), ('13:54', 'task-simulation-2f86b79404d13e66-exec-5'), ('13:55', 'task-simulation-2f86b79404d13e66-exec-6'), ('13:55', 'task-simulation-2f86b79404d13e66-exec-7'), ('13:55', 'task-simulation-2f86b79404d13e66-exec-8'), ('13:57', 'task-simulation-2f86b79404d13e66-exec-1'), ('13:57', 'task-simulation-2f86b79404d13e66-exec-2'), ('13:57', 'task-simulation-2f86b79404d13e66-exec-3'), ('13:57', 'task-simulation-2f86b79404d13e66-exec-4'), ('13:58', 'task-simulation-2f86b79404d13e66-exec-5'), ('13:58', 'task-simulation-2f86b79404d13e66-exec-6'), ('13:58', 'task-simulation-2f86b79404d13e66-exec-7'), ('13:58', 'task-simulation-2f86b79404d13e66-exec-8'), ('14:00', 'task-simulation-2f86b79404d13e66-exec-1'), ('14:00', 'task-simulation-2f86b79404d13e66-exec-2'), ('14:00', 'task-simulation-2f86b79404d13e66-exec-3'), ('14:00', 'task-simulation-2f86b79404d13e66-exec-4'), ('14:01', 'task-simulation-2f86b79404d13e66-exec-5'), ('14:01', 'task-simulation-2f86b79404d13e66-exec-6'), ('14:01', 'task-simulation-2f86b79404d13e66-exec-7'), ('14:01', 'task-simulation-2f86b79404d13e66-exec-8'), ('14:03', 'task-simulation-2f86b79404d13e66-exec-1'), ('14:03', 'task-simulation-2f86b79404d13e66-exec-2'), ('14:03', 'task-simulation-2f86b79404d13e66-exec-3'), ('14:03', 'task-simulation-2f86b79404d13e66-exec-4'), ('14:04', 'task-simulation-2f86b79404d13e66-exec-5'), ('14:04', 'task-simulation-2f86b79404d13e66-exec-6'), ('14:04', 'task-simulation-2f86b79404d13e66-exec-7'), ('14:04', 'task-simulation-2f86b79404d13e66-exec-8'), ('14:06', 'task-simulation-2f86b79404d13e66-exec-1'), ('14:06', 'task-simulation-2f86b79404d13e66-exec-2'), ('14:06', 'task-simulation-2f86b79404d13e66-exec-3'), ('14:06', 'task-simulation-2f86b79404d13e66-exec-4'), ('14:07', 'task-simulation-2f86b79404d13e66-exec-5'), ('14:07', 'task-simulation-2f86b79404d13e66-exec-6'), ('14:07', 'task-simulation-2f86b79404d13e66-exec-7'), ('14:07', 'task-simulation-2f86b79404d13e66-exec-8'), ('14:09', 'task-simulation-2f86b79404d13e66-exec-1'), ('14:09', 'task-simulation-2f86b79404d13e66-exec-2'), ('14:09', 'task-simulation-2f86b79404d13e66-exec-3'), ('14:10', 'task-simulation-2f86b79404d13e66-exec-4'), ('14:10', 'task-simulation-2f86b79404d13e66-exec-5'), ('14:10', 'task-simulation-2f86b79404d13e66-exec-6'), ('14:10', 'task-simulation-2f86b79404d13e66-exec-7'), ('14:11', 'task-simulation-2f86b79404d13e66-exec-8'), ('14:12', 'task-simulation-2f86b79404d13e66-exec-1'), ('14:12', 'task-simulation-2f86b79404d13e66-exec-2'), ('14:13', 'task-simulation-2f86b79404d13e66-exec-3'), ('14:13', 'task-simulation-2f86b79404d13e66-exec-4'), ('14:13', 'task-simulation-2f86b79404d13e66-exec-5'), ('14:13', 'task-simulation-2f86b79404d13e66-exec-6'), ('14:13', 'task-simulation-2f86b79404d13e66-exec-7'), ('14:14', 'task-simulation-2f86b79404d13e66-exec-8'), ('14:15', 'task-simulation-2f86b79404d13e66-exec-1'), ('14:15', 'task-simulation-2f86b79404d13e66-exec-2'), ('14:15', 'task-simulation-2f86b79404d13e66-exec-3'), ('14:16', 'task-simulation-2f86b79404d13e66-exec-4'), ('14:16', 'task-simulation-2f86b79404d13e66-exec-5'), ('14:16', 'task-simulation-2f86b79404d13e66-exec-6'), ('14:16', 'task-simulation-2f86b79404d13e66-exec-7'), ('14:17', 'task-simulation-2f86b79404d13e66-exec-8'), ('14:18', 'task-simulation-2f86b79404d13e66-exec-1'), ('14:18', 'task-simulation-2f86b79404d13e66-exec-2'), ('14:18', 'task-simulation-2f86b79404d13e66-exec-3'), ('14:19', 'task-simulation-2f86b79404d13e66-exec-4'), ('14:19', 'task-simulation-2f86b79404d13e66-exec-5'), ('14:19', 'task-simulation-2f86b79404d13e66-exec-6'), ('14:20', 'task-simulation-2f86b79404d13e66-exec-8')]",0 days 00:00:29.922047
1,2,2024-12-26 21:37:01.714137,17.079666666666665,"[('13:55', 'task-simulation-d0e71f9404d1857b-exec-1'), ('13:59', 'task-simulation-d0e71f9404d1857b-exec-1')]",0 days 00:00:37.161779
2,3,2024-12-26 21:37:02.827167,8.539833333333332,"[('14:02', 'task-simulation-474aa09404d19480-exec-1')]",0 days 00:01:05.583811
3,4,2024-12-26 21:37:13.299080,25.519499999999997,"[('14:24', 'task-simulation-d832ea9404d1f9a0-exec-1'), ('14:26', 'task-simulation-d832ea9404d1f9a0-exec-1'), ('14:27', 'task-simulation-d832ea9404d1f9a0-exec-1')]",0 days 00:00:28.866985
4,5,2024-12-26 21:37:14.415855,25.519499999999997,"[('14:58', 'task-simulation-c630e09404d27df7-exec-1'), ('14:59', 'task-simulation-c630e09404d27df7-exec-1'), ('15:01', 'task-simulation-c630e09404d27df7-exec-1')]",0 days 00:00:27.206186
5,6,2024-12-26 21:37:15.571941,571.0831666666661,"[('15:15', 'task-simulation-4d498e9404d2c310-exec-1'), ('15:17', 'task-simulation-4d498e9404d2c310-exec-1'), ('15:17', 'task-simulation-4d498e9404d2c310-exec-2'), ('15:17', 'task-simulation-4d498e9404d2c310-exec-3'), ('15:18', 'task-simulation-4d498e9404d2c310-exec-1'), ('15:19', 'task-simulation-4d498e9404d2c310-exec-2'), ('15:19', 'task-simulation-4d498e9404d2c310-exec-3'), ('15:19', 'task-simulation-4d498e9404d2c310-exec-4'), ('15:19', 'task-simulation-4d498e9404d2c310-exec-5'), ('15:20', 'task-simulation-4d498e9404d2c310-exec-6'), ('15:20', 'task-simulation-4d498e9404d2c310-exec-7'), ('15:20', 'task-simulation-4d498e9404d2c310-exec-8'), ('15:21', 'task-simulation-4d498e9404d2c310-exec-1'), ('15:22', 'task-simulation-4d498e9404d2c310-exec-2'), ('15:22', 'task-simulation-4d498e9404d2c310-exec-3'), ('15:22', 'task-simulation-4d498e9404d2c310-exec-4'), ('15:22', 'task-simulation-4d498e9404d2c310-exec-5'), ('15:23', 'task-simulation-4d498e9404d2c310-exec-6'), ('15:23', 'task-simulation-4d498e9404d2c310-exec-7'), ('15:23', 'task-simulation-4d498e9404d2c310-exec-8'), ('15:25', 'task-simulation-4d498e9404d2c310-exec-1'), ('15:25', 'task-simulation-4d498e9404d2c310-exec-2'), ('15:25', 'task-simulation-4d498e9404d2c310-exec-3'), ('15:25', 'task-simulation-4d498e9404d2c310-exec-4'), ('15:26', 'task-simulation-4d498e9404d2c310-exec-5'), ('15:26', 'task-simulation-4d498e9404d2c310-exec-6'), ('15:26', 'task-simulation-4d498e9404d2c310-exec-7'), ('15:26', 'task-simulation-4d498e9404d2c310-exec-8'), ('15:28', 'task-simulation-4d498e9404d2c310-exec-1'), ('15:28', 'task-simulation-4d498e9404d2c310-exec-2'), ('15:28', 'task-simulation-4d498e9404d2c310-exec-3'), ('15:29', 'task-simulation-4d498e9404d2c310-exec-4'), ('15:29', 'task-simulation-4d498e9404d2c310-exec-5'), ('15:29', 'task-simulation-4d498e9404d2c310-exec-6'), ('15:29', 'task-simulation-4d498e9404d2c310-exec-7'), ('15:30', 'task-simulation-4d498e9404d2c310-exec-8'), ('15:31', 'task-simulation-4d498e9404d2c310-exec-1'), ('15:31', 'task-simulation-4d498e9404d2c310-exec-2'), ('15:32', 'task-simulation-4d498e9404d2c310-exec-3'), ('15:32', 'task-simulation-4d498e9404d2c310-exec-4'), ('15:32', 'task-simulation-4d498e9404d2c310-exec-5'), ('15:32', 'task-simulation-4d498e9404d2c310-exec-6'), ('15:32', 'task-simulation-4d498e9404d2c310-exec-7'), ('15:33', 'task-simulation-4d498e9404d2c310-exec-8'), ('15:36', 'task-simulation-4d498e9404d2c310-exec-1'), ('15:36', 'task-simulation-4d498e9404d2c310-exec-2'), ('15:36', 'task-simulation-4d498e9404d2c310-exec-3'), ('15:37', 'task-simulation-4d498e9404d2c310-exec-4'), ('15:37', 'task-simulation-4d498e9404d2c310-exec-5'), ('15:37', 'task-simulation-4d498e9404d2c310-exec-6'), ('15:37', 'task-simulation-4d498e9404d2c310-exec-7'), ('15:37', 'task-simulation-4d498e9404d2c310-exec-8'), ('15:40', 'task-simulation-4d498e9404d2c310-exec-1'), ('15:41', 'task-simulation-4d498e9404d2c310-exec-2'), ('15:41', 'task-simulation-4d498e9404d2c310-exec-3'), ('15:41', 'task-simulation-4d498e9404d2c310-exec-4'), ('15:41', 'task-simulation-4d498e9404d2c310-exec-5'), ('15:41', 'task-simulation-4d498e9404d2c310-exec-6'), ('15:42', 'task-simulation-4d498e9404d2c310-exec-7'), ('15:42', 'task-simulation-4d498e9404d2c310-exec-8'), ('15:45', 'task-simulation-4d498e9404d2c310-exec-1'), ('15:45', 'task-simulation-4d498e9404d2c310-exec-2'), ('15:46', 'task-simulation-4d498e9404d2c310-exec-3'), ('15:46', 'task-simulation-4d498e9404d2c310-exec-4'), ('15:46', 'task-simulation-4d498e9404d2c310-exec-5'), ('15:46', 'task-simulation-4d498e9404d2c310-exec-6'), ('15:46', 'task-simulation-4d498e9404d2c310-exec-7'), ('15:47', 'task-simulation-4d498e9404d2c310-exec-8')]",0 days 00:00:48.566634
6,7,2024-12-26 21:37:27.222307,730.509999999999,"[('15:33', 'task-simulation-98c18d9404d2f310-exec-1'), ('15:33', 'task-simulation-98c18d9404d2f310-exec-2'), ('15:33', 'task-simulation-98c18d9404d2f310-exec-3'), ('15:34', 'task-simulation-98c18d9404d2f310-exec-4'), ('15:34', 'task-simulation-98c18d9404d2f310-exec-5'), ('15:34', 'task-simulation-98c18d9404d2f310-exec-6'), ('15:34', 'task-simulation-98c18d9404d2f310-exec-7'), ('15:35', 'task-simulation-98c18d9404d2f310-exec-8'), ('15:38', 'task-simulation-98c18d9404d2f310-exec-1'), ('15:38', 'task-simulation-98c18d9404d2f310-exec-2'), ('15:38', 'task-simulation-98c18d9404d2f310-exec-3'), ('15:38', 'task-simulation-98c18d9404d2f310-exec-4'), ('15:38', 'task-simulation-98c18d9404d2f310-exec-5'), ('15:39', 'task-simulation-98c18d9404d2f310-exec-6'), ('15:39', 'task-simulation-98c18d9404d2f310-exec-7'), ('15:39', 'task-simulation-98c18d9404d2f310-exec-8'), ('15:42', 'task-simulation-98c18d9404d2f310-exec-1'), ('15:42', 'task-simulation-98c18d9404d2f310-exec-2'), ('15:43', 'task-simulation-98c18d9404d2f310-exec-3'), ('15:43', 'task-simulation-98c18d9404d2f310-exec-4'), ('15:43', 'task-simulation-98c18d9404d2f310-exec-5'), ('15:43', 'task-simulation-98c18d9404d2f310-exec-6'), ('15:44', 'task-simulation-98c18d9404d2f310-exec-7'), ('15:44', 'task-simulation-98c18d9404d2f310-exec-8'), ('15:47', 'task-simulation-98c18d9404d2f310-exec-1'), ('15:47', 'task-simulation-98c18d9404d2f310-exec-2'), ('15:47', 'task-simulation-98c18d9404d2f310-exec-3'), ('15:48', 'task-simulation-98c18d9404d2f310-exec-4'), ('15:48', 'task-simulation-98c18d9404d2f310-exec-5'), ('15:48', 'task-simulation-98c18d9404d2f310-exec-6'), ('15:48', 'task-simulation-98c18d9404d2f310-exec-7'), ('15:49', 'task-simulation-98c18d9404d2f310-exec-8'), ('15:50', 'task-simulation-98c18d9404d2f310-exec-1'), ('15:50', 'task-simulation-98c18d9404d2f310-exec-2'), ('15:50', 'task-simulation-98c18d9404d2f310-exec-3'), ('15:51', 'task-simulation-98c18d9404d2f310-exec-4'), ('15:51', 'task-simulation-98c18d9404d2f310-exec-5'), ('15:51', 'task-simulation-98c18d9404d2f310-exec-6'), ('15:51', 'task-simulation-98c18d9404d2f310-exec-7'), ('15:52', 'task-simulation-98c18d9404d2f310-exec-8'), ('15:53', 'task-simulation-98c18d9404d2f310-exec-1'), ('15:53', 'task-simulation-98c18d9404d2f310-exec-2'), ('15:54', 'task-simulation-98c18d9404d2f310-exec-3'), ('15:54', 'task-simulation-98c18d9404d2f310-exec-4'), ('15:54', 'task-simulation-98c18d9404d2f310-exec-5'), ('15:54', 'task-simulation-98c18d9404d2f310-exec-6'), ('15:54', 'task-simulation-98c18d9404d2f310-exec-7'), ('15:55', 'task-simulation-98c18d9404d2f310-exec-8'), ('15:56', 'task-simulation-98c18d9404d2f310-exec-1'), ('15:56', 'task-simulation-98c18d9404d2f310-exec-2'), ('15:57', 'task-simulation-98c18d9404d2f310-exec-3'), ('15:57', 'task-simulation-98c18d9404d2f310-exec-4'), ('15:57', 'task-simulation-98c18d9404d2f310-exec-5'), ('15:57', 'task-simulation-98c18d9404d2f310-exec-6'), ('15:58', 'task-simulation-98c18d9404d2f310-exec-7'), ('15:58', 'task-simulation-98c18d9404d2f310-exec-8'), ('15:59', 'task-simulation-98c18d9404d2f310-exec-1'), ('16:00', 'task-simulation-98c18d9404d2f310-exec-2'), ('16:00', 'task-simulation-98c18d9404d2f310-exec-3'), ('16:00', 'task-simulation-98c18d9404d2f310-exec-4'), ('16:00', 'task-simulation-98c18d9404d2f310-exec-5'), ('16:01', 'task-simulation-98c18d9404d2f310-exec-6'), ('16:01', 'task-simulation-98c18d9404d2f310-exec-7'), ('16:01', 'task-simulation-98c18d9404d2f310-exec-8'), ('16:02', 'task-simulation-98c18d9404d2f310-exec-1'), ('16:03', 'task-simulation-98c18d9404d2f310-exec-2'), ('16:03', 'task-simulation-98c18d9404d2f310-exec-3'), ('16:03', 'task-simulation-98c18d9404d2f310-exec-4'), ('16:03', 'task-simulation-98c18d9404d2f310-exec-5'), ('16:03', 'task-simulation-98c18d9404d2f310-exec-6'), ('16:04', 'task-simulation-98c18d9404d2f310-exec-7'), ('16:04', 'task-simulation-98c18d9404d2f310-exec-8'), ('16:05', 'task-simulation-98c18d9404d2f310-exec-1'), ('16:05', 'task-simulation-98c18d9404d2f310-exec-2'), ('16:06', 'task-simulation-98c18d9404d2f310-exec-3'), ('16:06', 'task-simulation-98c18d9404d2f310-exec-4'), ('16:06', 'task-simulation-98c18d9404d2f310-exec-5'), ('16:06', 'task-simulation-98c18d9404d2f310-exec-6'), ('16:06', 'task-simulation-98c18d9404d2f310-exec-7'), ('16:07', 'task-simulation-98c18d9404d2f310-exec-8'), ('16:08', 'task-simulation-98c18d9404d2f310-exec-1'), ('16:08', 'task-simulation-98c18d9404d2f310-exec-2'), ('16:09', 'task-simulation-98c18d9404d2f310-exec-3'), ('16:09', 'task-simulation-98c18d9404d2f310-exec-4'), ('16:09', 'task-simulation-98c18d9404d2f310-exec-5'), ('16:09', 'task-simulation-98c18d9404d2f310-exec-6'), ('16:10', 'task-simulation-98c18d9404d2f310-exec-7')]",0 days 00:00:28.119316
7,9,2024-12-26 21:37:56.074347,108.81666666666668,"[('16:12', 'task-simulation-9493f59404d3a188-exec-1'), ('16:14', 'task-simulation-9493f59404d3a188-exec-1'), ('16:14', 'task-simulation-9493f59404d3a188-exec-2'), ('16:15', 'task-simulation-9493f59404d3a188-exec-1'), ('16:15', 'task-simulation-9493f59404d3a188-exec-2'), ('16:17', 'task-simulation-9493f59404d3a188-exec-1'), ('16:17', 'task-simulation-9493f59404d3a188-exec-2'), ('16:18', 'task-simulation-9493f59404d3a188-exec-1'), ('16:19', 'task-simulation-9493f59404d3a188-exec-2'), ('16:20', 'task-simulation-9493f59404d3a188-exec-1'), ('16:20', 'task-simulation-9493f59404d3a188-exec-2'), ('16:22', 'task-simulation-9493f59404d3a188-exec-1'), ('16:22', 'task-simulation-9493f59404d3a188-exec-2')]",0 days 00:00:27.461666
8,10,2024-12-26 21:38:53.817740,25.089999999999996,"[('17:15', 'task-simulation-f2b87b9404d4952f-exec-1'), ('17:16', 'task-simulation-f2b87b9404d4952f-exec-1'), ('17:18', 'task-simulation-f2b87b9404d4952f-exec-1')]",0 days 00:00:27.056547
9,11,2024-12-26 21:39:26.936381,33.526666666666664,"[('17:18', 'task-simulation-d4d71e9404d49e28-exec-1'), ('17:19', 'task-simulation-d4d71e9404d49e28-exec-1'), ('17:21', 'task-simulation-d4d71e9404d49e28-exec-1'), ('17:23', 'task-simulation-d4d71e9404d49e28-exec-1')]",0 days 00:00:38.863322
