job_id,start_time,end_time,carbon_footprint,executors
0,2024-12-15 12:38:41.459470,2024-12-15 12:39:20.447449,84.35849999999998,"[('39:07', 'tpc-h-v3-0-0-spark-fda08093ca54299a-exec-1'), ('39:08', 'tpc-h-v3-0-0-spark-fda08093ca54299a-exec-1'), ('39:10', 'tpc-h-v3-0-0-spark-fda08093ca54299a-exec-1'), ('39:11', 'tpc-h-v3-0-0-spark-fda08093ca54299a-exec-1'), ('39:12', 'tpc-h-v3-0-0-spark-fda08093ca54299a-exec-1'), ('39:14', 'tpc-h-v3-0-0-spark-fda08093ca54299a-exec-1'), ('39:15', 'tpc-h-v3-0-0-spark-fda08093ca54299a-exec-1'), ('39:16', 'tpc-h-v3-0-0-spark-fda08093ca54299a-exec-1'), ('39:17', 'tpc-h-v3-0-0-spark-fda08093ca54299a-exec-2')]"
1,2024-12-15 12:39:02.353312,2024-12-15 12:40:17.464493,345.8173333333333,"[('39:26', 'tpc-h-v3-0-0-spark-f2d38593ca547807-exec-1'), ('39:27', 'tpc-h-v3-0-0-spark-f2d38593ca547807-exec-1'), ('39:29', 'tpc-h-v3-0-0-spark-f2d38593ca547807-exec-1'), ('39:30', 'tpc-h-v3-0-0-spark-f2d38593ca547807-exec-1'), ('39:31', 'tpc-h-v3-0-0-spark-f2d38593ca547807-exec-1'), ('39:33', 'tpc-h-v3-0-0-spark-f2d38593ca547807-exec-1'), ('39:34', 'tpc-h-v3-0-0-spark-f2d38593ca547807-exec-1'), ('39:35', 'tpc-h-v3-0-0-spark-f2d38593ca547807-exec-1'), ('39:36', 'tpc-h-v3-0-0-spark-f2d38593ca547807-exec-1'), ('39:38', 'tpc-h-v3-0-0-spark-f2d38593ca547807-exec-1'), ('39:39', 'tpc-h-v3-0-0-spark-f2d38593ca547807-exec-1'), ('39:41', 'tpc-h-v3-0-0-spark-f2d38593ca547807-exec-1'), ('39:42', 'tpc-h-v3-0-0-spark-f2d38593ca547807-exec-1'), ('39:43', 'tpc-h-v3-0-0-spark-f2d38593ca547807-exec-1'), ('39:45', 'tpc-h-v3-0-0-spark-f2d38593ca547807-exec-1'), ('39:46', 'tpc-h-v3-0-0-spark-f2d38593ca547807-exec-1'), ('39:47', 'tpc-h-v3-0-0-spark-f2d38593ca547807-exec-1'), ('39:49', 'tpc-h-v3-0-0-spark-f2d38593ca547807-exec-1'), ('39:50', 'tpc-h-v3-0-0-spark-f2d38593ca547807-exec-1'), ('39:51', 'tpc-h-v3-0-0-spark-f2d38593ca547807-exec-1'), ('39:53', 'tpc-h-v3-0-0-spark-f2d38593ca547807-exec-1'), ('39:54', 'tpc-h-v3-0-0-spark-f2d38593ca547807-exec-1'), ('39:55', 'tpc-h-v3-0-0-spark-f2d38593ca547807-exec-1'), ('39:57', 'tpc-h-v3-0-0-spark-f2d38593ca547807-exec-1'), ('39:58', 'tpc-h-v3-0-0-spark-f2d38593ca547807-exec-1'), ('39:59', 'tpc-h-v3-0-0-spark-f2d38593ca547807-exec-1'), ('40:00', 'tpc-h-v3-0-0-spark-f2d38593ca547807-exec-1'), ('40:02', 'tpc-h-v3-0-0-spark-f2d38593ca547807-exec-1'), ('40:03', 'tpc-h-v3-0-0-spark-f2d38593ca547807-exec-1'), ('40:05', 'tpc-h-v3-0-0-spark-f2d38593ca547807-exec-1'), ('40:06', 'tpc-h-v3-0-0-spark-f2d38593ca547807-exec-1'), ('40:07', 'tpc-h-v3-0-0-spark-f2d38593ca547807-exec-1'), ('40:09', 'tpc-h-v3-0-0-spark-f2d38593ca547807-exec-1'), ('40:10', 'tpc-h-v3-0-0-spark-f2d38593ca547807-exec-1'), ('40:11', 'tpc-h-v3-0-0-spark-f2d38593ca547807-exec-1'), ('40:13', 'tpc-h-v3-0-0-spark-f2d38593ca547807-exec-1')]"
2,2024-12-15 12:40:57.245024,2024-12-15 12:41:44.175667,212.993,"[('41:23', 'tpc-h-v3-0-0-spark-4d933293ca563fb4-exec-1'), ('41:24', 'tpc-h-v3-0-0-spark-4d933293ca563fb4-exec-1'), ('41:24', 'tpc-h-v3-0-0-spark-4d933293ca563fb4-exec-2'), ('41:26', 'tpc-h-v3-0-0-spark-4d933293ca563fb4-exec-1'), ('41:26', 'tpc-h-v3-0-0-spark-4d933293ca563fb4-exec-2'), ('41:27', 'tpc-h-v3-0-0-spark-4d933293ca563fb4-exec-1'), ('41:28', 'tpc-h-v3-0-0-spark-4d933293ca563fb4-exec-2'), ('41:29', 'tpc-h-v3-0-0-spark-4d933293ca563fb4-exec-1'), ('41:29', 'tpc-h-v3-0-0-spark-4d933293ca563fb4-exec-2'), ('41:31', 'tpc-h-v3-0-0-spark-4d933293ca563fb4-exec-1'), ('41:31', 'tpc-h-v3-0-0-spark-4d933293ca563fb4-exec-2'), ('41:32', 'tpc-h-v3-0-0-spark-4d933293ca563fb4-exec-1'), ('41:32', 'tpc-h-v3-0-0-spark-4d933293ca563fb4-exec-2'), ('41:34', 'tpc-h-v3-0-0-spark-4d933293ca563fb4-exec-1'), ('41:34', 'tpc-h-v3-0-0-spark-4d933293ca563fb4-exec-2'), ('41:34', 'tpc-h-v3-0-0-spark-4d933293ca563fb4-exec-3'), ('41:35', 'tpc-h-v3-0-0-spark-4d933293ca563fb4-exec-1'), ('41:36', 'tpc-h-v3-0-0-spark-4d933293ca563fb4-exec-2'), ('41:36', 'tpc-h-v3-0-0-spark-4d933293ca563fb4-exec-3'), ('41:38', 'tpc-h-v3-0-0-spark-4d933293ca563fb4-exec-1'), ('41:38', 'tpc-h-v3-0-0-spark-4d933293ca563fb4-exec-2'), ('41:38', 'tpc-h-v3-0-0-spark-4d933293ca563fb4-exec-3')]"
3,2024-12-15 12:41:10.948956,2024-12-15 12:42:27.197516,302.9056666666666,"[('41:37', 'tpc-h-v3-0-0-spark-2f6dd493ca567355-exec-1'), ('41:39', 'tpc-h-v3-0-0-spark-2f6dd493ca567355-exec-1'), ('41:41', 'tpc-h-v3-0-0-spark-2f6dd493ca567355-exec-1'), ('41:43', 'tpc-h-v3-0-0-spark-2f6dd493ca567355-exec-1'), ('41:44', 'tpc-h-v3-0-0-spark-2f6dd493ca567355-exec-1'), ('41:46', 'tpc-h-v3-0-0-spark-2f6dd493ca567355-exec-1'), ('41:47', 'tpc-h-v3-0-0-spark-2f6dd493ca567355-exec-1'), ('41:49', 'tpc-h-v3-0-0-spark-2f6dd493ca567355-exec-1'), ('41:50', 'tpc-h-v3-0-0-spark-2f6dd493ca567355-exec-1'), ('41:52', 'tpc-h-v3-0-0-spark-2f6dd493ca567355-exec-1'), ('41:53', 'tpc-h-v3-0-0-spark-2f6dd493ca567355-exec-1'), ('41:55', 'tpc-h-v3-0-0-spark-2f6dd493ca567355-exec-1'), ('41:56', 'tpc-h-v3-0-0-spark-2f6dd493ca567355-exec-1'), ('41:58', 'tpc-h-v3-0-0-spark-2f6dd493ca567355-exec-1'), ('42:00', 'tpc-h-v3-0-0-spark-2f6dd493ca567355-exec-1'), ('42:01', 'tpc-h-v3-0-0-spark-2f6dd493ca567355-exec-1'), ('42:03', 'tpc-h-v3-0-0-spark-2f6dd493ca567355-exec-1'), ('42:04', 'tpc-h-v3-0-0-spark-2f6dd493ca567355-exec-1'), ('42:06', 'tpc-h-v3-0-0-spark-2f6dd493ca567355-exec-1'), ('42:07', 'tpc-h-v3-0-0-spark-2f6dd493ca567355-exec-1'), ('42:09', 'tpc-h-v3-0-0-spark-2f6dd493ca567355-exec-1'), ('42:11', 'tpc-h-v3-0-0-spark-2f6dd493ca567355-exec-1'), ('42:12', 'tpc-h-v3-0-0-spark-2f6dd493ca567355-exec-1'), ('42:14', 'tpc-h-v3-0-0-spark-2f6dd493ca567355-exec-1'), ('42:15', 'tpc-h-v3-0-0-spark-2f6dd493ca567355-exec-1'), ('42:17', 'tpc-h-v3-0-0-spark-2f6dd493ca567355-exec-1'), ('42:18', 'tpc-h-v3-0-0-spark-2f6dd493ca567355-exec-1'), ('42:20', 'tpc-h-v3-0-0-spark-2f6dd493ca567355-exec-1'), ('42:21', 'tpc-h-v3-0-0-spark-2f6dd493ca567355-exec-1'), ('42:23', 'tpc-h-v3-0-0-spark-2f6dd493ca567355-exec-1'), ('42:23', 'tpc-h-v3-0-0-spark-2f6dd493ca567355-exec-2')]"
4,2024-12-15 12:41:13.296035,2024-12-15 12:42:33.514125,332.33349999999996,"[('41:39', 'tpc-h-v3-0-0-spark-2c12ac93ca567d79-exec-1'), ('41:41', 'tpc-h-v3-0-0-spark-2c12ac93ca567d79-exec-1'), ('41:42', 'tpc-h-v3-0-0-spark-2c12ac93ca567d79-exec-1'), ('41:44', 'tpc-h-v3-0-0-spark-2c12ac93ca567d79-exec-1'), ('41:45', 'tpc-h-v3-0-0-spark-2c12ac93ca567d79-exec-1'), ('41:47', 'tpc-h-v3-0-0-spark-2c12ac93ca567d79-exec-1'), ('41:48', 'tpc-h-v3-0-0-spark-2c12ac93ca567d79-exec-1'), ('41:50', 'tpc-h-v3-0-0-spark-2c12ac93ca567d79-exec-1'), ('41:52', 'tpc-h-v3-0-0-spark-2c12ac93ca567d79-exec-1'), ('41:53', 'tpc-h-v3-0-0-spark-2c12ac93ca567d79-exec-1'), ('41:55', 'tpc-h-v3-0-0-spark-2c12ac93ca567d79-exec-1'), ('41:56', 'tpc-h-v3-0-0-spark-2c12ac93ca567d79-exec-1'), ('41:58', 'tpc-h-v3-0-0-spark-2c12ac93ca567d79-exec-1'), ('41:59', 'tpc-h-v3-0-0-spark-2c12ac93ca567d79-exec-1'), ('42:01', 'tpc-h-v3-0-0-spark-2c12ac93ca567d79-exec-1'), ('42:02', 'tpc-h-v3-0-0-spark-2c12ac93ca567d79-exec-1'), ('42:04', 'tpc-h-v3-0-0-spark-2c12ac93ca567d79-exec-1'), ('42:06', 'tpc-h-v3-0-0-spark-2c12ac93ca567d79-exec-1'), ('42:07', 'tpc-h-v3-0-0-spark-2c12ac93ca567d79-exec-1'), ('42:09', 'tpc-h-v3-0-0-spark-2c12ac93ca567d79-exec-1'), ('42:10', 'tpc-h-v3-0-0-spark-2c12ac93ca567d79-exec-1'), ('42:12', 'tpc-h-v3-0-0-spark-2c12ac93ca567d79-exec-1'), ('42:13', 'tpc-h-v3-0-0-spark-2c12ac93ca567d79-exec-1'), ('42:15', 'tpc-h-v3-0-0-spark-2c12ac93ca567d79-exec-1'), ('42:16', 'tpc-h-v3-0-0-spark-2c12ac93ca567d79-exec-1'), ('42:18', 'tpc-h-v3-0-0-spark-2c12ac93ca567d79-exec-1'), ('42:20', 'tpc-h-v3-0-0-spark-2c12ac93ca567d79-exec-1'), ('42:21', 'tpc-h-v3-0-0-spark-2c12ac93ca567d79-exec-1'), ('42:23', 'tpc-h-v3-0-0-spark-2c12ac93ca567d79-exec-1'), ('42:24', 'tpc-h-v3-0-0-spark-2c12ac93ca567d79-exec-1'), ('42:26', 'tpc-h-v3-0-0-spark-2c12ac93ca567d79-exec-1'), ('42:27', 'tpc-h-v3-0-0-spark-2c12ac93ca567d79-exec-1'), ('42:28', 'tpc-h-v3-0-0-spark-2c12ac93ca567d79-exec-1'), ('42:29', 'tpc-h-v3-0-0-spark-2c12ac93ca567d79-exec-2')]"
5,2024-12-15 12:43:22.774288,2024-12-15 12:44:38.166316,325.0041666666668,"[('43:47', 'tpc-h-v3-0-0-spark-01cc0693ca587161-exec-1'), ('43:48', 'tpc-h-v3-0-0-spark-01cc0693ca587161-exec-1'), ('43:49', 'tpc-h-v3-0-0-spark-01cc0693ca587161-exec-1'), ('43:51', 'tpc-h-v3-0-0-spark-01cc0693ca587161-exec-1'), ('43:52', 'tpc-h-v3-0-0-spark-01cc0693ca587161-exec-1'), ('43:54', 'tpc-h-v3-0-0-spark-01cc0693ca587161-exec-1'), ('43:55', 'tpc-h-v3-0-0-spark-01cc0693ca587161-exec-1'), ('43:56', 'tpc-h-v3-0-0-spark-01cc0693ca587161-exec-1'), ('43:58', 'tpc-h-v3-0-0-spark-01cc0693ca587161-exec-1'), ('43:59', 'tpc-h-v3-0-0-spark-01cc0693ca587161-exec-1'), ('44:00', 'tpc-h-v3-0-0-spark-01cc0693ca587161-exec-1'), ('44:02', 'tpc-h-v3-0-0-spark-01cc0693ca587161-exec-1'), ('44:03', 'tpc-h-v3-0-0-spark-01cc0693ca587161-exec-1'), ('44:04', 'tpc-h-v3-0-0-spark-01cc0693ca587161-exec-1'), ('44:06', 'tpc-h-v3-0-0-spark-01cc0693ca587161-exec-1'), ('44:07', 'tpc-h-v3-0-0-spark-01cc0693ca587161-exec-1'), ('44:09', 'tpc-h-v3-0-0-spark-01cc0693ca587161-exec-1'), ('44:10', 'tpc-h-v3-0-0-spark-01cc0693ca587161-exec-1'), ('44:11', 'tpc-h-v3-0-0-spark-01cc0693ca587161-exec-1'), ('44:13', 'tpc-h-v3-0-0-spark-01cc0693ca587161-exec-1'), ('44:14', 'tpc-h-v3-0-0-spark-01cc0693ca587161-exec-1'), ('44:16', 'tpc-h-v3-0-0-spark-01cc0693ca587161-exec-1'), ('44:17', 'tpc-h-v3-0-0-spark-01cc0693ca587161-exec-1'), ('44:18', 'tpc-h-v3-0-0-spark-01cc0693ca587161-exec-1'), ('44:20', 'tpc-h-v3-0-0-spark-01cc0693ca587161-exec-1'), ('44:21', 'tpc-h-v3-0-0-spark-01cc0693ca587161-exec-1'), ('44:22', 'tpc-h-v3-0-0-spark-01cc0693ca587161-exec-1'), ('44:24', 'tpc-h-v3-0-0-spark-01cc0693ca587161-exec-1'), ('44:25', 'tpc-h-v3-0-0-spark-01cc0693ca587161-exec-1'), ('44:27', 'tpc-h-v3-0-0-spark-01cc0693ca587161-exec-1'), ('44:29', 'tpc-h-v3-0-0-spark-01cc0693ca587161-exec-1'), ('44:30', 'tpc-h-v3-0-0-spark-01cc0693ca587161-exec-1'), ('44:32', 'tpc-h-v3-0-0-spark-01cc0693ca587161-exec-1'), ('44:33', 'tpc-h-v3-0-0-spark-01cc0693ca587161-exec-1'), ('44:34', 'tpc-h-v3-0-0-spark-01cc0693ca587161-exec-2')]"
6,2024-12-15 12:44:01.741989,2024-12-15 12:45:15.045309,248.3475,"[('44:27', 'tpc-h-v3-0-0-spark-7cba0f93ca590bdf-exec-1'), ('44:29', 'tpc-h-v3-0-0-spark-7cba0f93ca590bdf-exec-1'), ('44:30', 'tpc-h-v3-0-0-spark-7cba0f93ca590bdf-exec-1'), ('44:32', 'tpc-h-v3-0-0-spark-7cba0f93ca590bdf-exec-1'), ('44:34', 'tpc-h-v3-0-0-spark-7cba0f93ca590bdf-exec-1'), ('44:35', 'tpc-h-v3-0-0-spark-7cba0f93ca590bdf-exec-1'), ('44:37', 'tpc-h-v3-0-0-spark-7cba0f93ca590bdf-exec-1'), ('44:38', 'tpc-h-v3-0-0-spark-7cba0f93ca590bdf-exec-1'), ('44:39', 'tpc-h-v3-0-0-spark-7cba0f93ca590bdf-exec-1'), ('44:41', 'tpc-h-v3-0-0-spark-7cba0f93ca590bdf-exec-1'), ('44:42', 'tpc-h-v3-0-0-spark-7cba0f93ca590bdf-exec-1'), ('44:43', 'tpc-h-v3-0-0-spark-7cba0f93ca590bdf-exec-1'), ('44:45', 'tpc-h-v3-0-0-spark-7cba0f93ca590bdf-exec-1'), ('44:47', 'tpc-h-v3-0-0-spark-7cba0f93ca590bdf-exec-1'), ('44:48', 'tpc-h-v3-0-0-spark-7cba0f93ca590bdf-exec-1'), ('44:50', 'tpc-h-v3-0-0-spark-7cba0f93ca590bdf-exec-1'), ('44:52', 'tpc-h-v3-0-0-spark-7cba0f93ca590bdf-exec-1'), ('44:54', 'tpc-h-v3-0-0-spark-7cba0f93ca590bdf-exec-1'), ('44:55', 'tpc-h-v3-0-0-spark-7cba0f93ca590bdf-exec-1'), ('44:57', 'tpc-h-v3-0-0-spark-7cba0f93ca590bdf-exec-1'), ('44:59', 'tpc-h-v3-0-0-spark-7cba0f93ca590bdf-exec-1'), ('45:01', 'tpc-h-v3-0-0-spark-7cba0f93ca590bdf-exec-1'), ('45:03', 'tpc-h-v3-0-0-spark-7cba0f93ca590bdf-exec-1'), ('45:05', 'tpc-h-v3-0-0-spark-7cba0f93ca590bdf-exec-1'), ('45:06', 'tpc-h-v3-0-0-spark-7cba0f93ca590bdf-exec-1'), ('45:09', 'tpc-h-v3-0-0-spark-7cba0f93ca590bdf-exec-1'), ('45:11', 'tpc-h-v3-0-0-spark-7cba0f93ca590bdf-exec-1')]"
7,2024-12-15 12:44:19.704790,2024-12-15 12:45:35.527731,228.85416666666669,"[('44:44', 'tpc-h-v3-0-0-spark-e0608a93ca5952ff-exec-1'), ('44:45', 'tpc-h-v3-0-0-spark-e0608a93ca5952ff-exec-1'), ('44:47', 'tpc-h-v3-0-0-spark-e0608a93ca5952ff-exec-1'), ('44:48', 'tpc-h-v3-0-0-spark-e0608a93ca5952ff-exec-1'), ('44:50', 'tpc-h-v3-0-0-spark-e0608a93ca5952ff-exec-1'), ('44:52', 'tpc-h-v3-0-0-spark-e0608a93ca5952ff-exec-1'), ('44:54', 'tpc-h-v3-0-0-spark-e0608a93ca5952ff-exec-1'), ('44:56', 'tpc-h-v3-0-0-spark-e0608a93ca5952ff-exec-1'), ('44:57', 'tpc-h-v3-0-0-spark-e0608a93ca5952ff-exec-1'), ('44:59', 'tpc-h-v3-0-0-spark-e0608a93ca5952ff-exec-1'), ('45:01', 'tpc-h-v3-0-0-spark-e0608a93ca5952ff-exec-1'), ('45:03', 'tpc-h-v3-0-0-spark-e0608a93ca5952ff-exec-1'), ('45:05', 'tpc-h-v3-0-0-spark-e0608a93ca5952ff-exec-1'), ('45:07', 'tpc-h-v3-0-0-spark-e0608a93ca5952ff-exec-1'), ('45:09', 'tpc-h-v3-0-0-spark-e0608a93ca5952ff-exec-1'), ('45:11', 'tpc-h-v3-0-0-spark-e0608a93ca5952ff-exec-1'), ('45:14', 'tpc-h-v3-0-0-spark-e0608a93ca5952ff-exec-1'), ('45:16', 'tpc-h-v3-0-0-spark-e0608a93ca5952ff-exec-1'), ('45:18', 'tpc-h-v3-0-0-spark-e0608a93ca5952ff-exec-1'), ('45:21', 'tpc-h-v3-0-0-spark-e0608a93ca5952ff-exec-1'), ('45:23', 'tpc-h-v3-0-0-spark-e0608a93ca5952ff-exec-1'), ('45:25', 'tpc-h-v3-0-0-spark-e0608a93ca5952ff-exec-1'), ('45:27', 'tpc-h-v3-0-0-spark-e0608a93ca5952ff-exec-1'), ('45:30', 'tpc-h-v3-0-0-spark-e0608a93ca5952ff-exec-1'), ('45:30', 'tpc-h-v3-0-0-spark-e0608a93ca5952ff-exec-2')]"
8,2024-12-15 12:44:22.526172,2024-12-15 12:46:23.897318,875.9348333333314,"[('44:48', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-1'), ('44:50', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-1'), ('44:52', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-1'), ('44:53', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-1'), ('44:55', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-1'), ('44:57', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-1'), ('44:59', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-1'), ('45:01', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-1'), ('45:03', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-1'), ('45:04', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-1'), ('45:06', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-1'), ('45:08', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-1'), ('45:08', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-2'), ('45:10', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-1'), ('45:11', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-2'), ('45:13', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-1'), ('45:13', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-2'), ('45:15', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-1'), ('45:15', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-2'), ('45:17', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-1'), ('45:17', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-2'), ('45:20', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-1'), ('45:20', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-2'), ('45:20', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-3'), ('45:22', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-1'), ('45:22', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-2'), ('45:23', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-3'), ('45:24', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-1'), ('45:25', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-2'), ('45:25', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-3'), ('45:27', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-1'), ('45:27', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-2'), ('45:27', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-3'), ('45:29', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-1'), ('45:29', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-2'), ('45:29', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-3'), ('45:29', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-4'), ('45:31', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-1'), ('45:31', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-2'), ('45:32', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-3'), ('45:32', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-4'), ('45:33', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-1'), ('45:34', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-2'), ('45:34', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-3'), ('45:34', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-4'), ('45:36', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-1'), ('45:36', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-2'), ('45:36', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-3'), ('45:36', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-4'), ('45:38', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-1'), ('45:38', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-2'), ('45:38', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-3'), ('45:39', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-4'), ('45:41', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-1'), ('45:41', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-2'), ('45:41', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-3'), ('45:41', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-4'), ('45:43', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-1'), ('45:43', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-2'), ('45:43', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-3'), ('45:44', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-4'), ('45:46', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-1'), ('45:46', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-2'), ('45:46', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-3'), ('45:46', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-4'), ('45:48', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-1'), ('45:49', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-2'), ('45:49', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-3'), ('45:49', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-4'), ('45:51', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-1'), ('45:52', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-2'), ('45:52', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-3'), ('45:52', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-4'), ('45:54', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-1'), ('45:54', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-2'), ('45:55', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-3'), ('45:55', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-4'), ('45:57', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-1'), ('45:57', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-2'), ('45:58', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-3'), ('45:58', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-4'), ('46:00', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-1'), ('46:01', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-2'), ('46:01', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-3'), ('46:01', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-4'), ('46:04', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-1'), ('46:05', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-2'), ('46:05', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-3'), ('46:05', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-4'), ('46:09', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-1'), ('46:09', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-2'), ('46:09', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-3'), ('46:10', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-4'), ('46:13', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-1'), ('46:14', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-2'), ('46:14', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-3'), ('46:14', 'tpc-h-v3-0-0-spark-6f303293ca59611a-exec-4')]"
9,2024-12-15 12:44:33.413807,2024-12-15 12:45:24.388500,137.3125,"[('45:01', 'tpc-h-v3-0-0-spark-a8110793ca598997-exec-1'), ('45:03', 'tpc-h-v3-0-0-spark-a8110793ca598997-exec-1'), ('45:05', 'tpc-h-v3-0-0-spark-a8110793ca598997-exec-1'), ('45:07', 'tpc-h-v3-0-0-spark-a8110793ca598997-exec-1'), ('45:09', 'tpc-h-v3-0-0-spark-a8110793ca598997-exec-1'), ('45:11', 'tpc-h-v3-0-0-spark-a8110793ca598997-exec-1'), ('45:11', 'tpc-h-v3-0-0-spark-a8110793ca598997-exec-2'), ('45:13', 'tpc-h-v3-0-0-spark-a8110793ca598997-exec-1'), ('45:13', 'tpc-h-v3-0-0-spark-a8110793ca598997-exec-2'), ('45:15', 'tpc-h-v3-0-0-spark-a8110793ca598997-exec-1'), ('45:15', 'tpc-h-v3-0-0-spark-a8110793ca598997-exec-2'), ('45:18', 'tpc-h-v3-0-0-spark-a8110793ca598997-exec-1'), ('45:18', 'tpc-h-v3-0-0-spark-a8110793ca598997-exec-2'), ('45:20', 'tpc-h-v3-0-0-spark-a8110793ca598997-exec-1'), ('45:20', 'tpc-h-v3-0-0-spark-a8110793ca598997-exec-2')]"
