job_id,start_time,end_time,carbon_footprint,executors
0,2024-12-21 19:31:41.067286,2024-12-21 19:32:47.342065,27.21233333333329,"[('32:01', 'task-simulation-ca701193eab4701e-exec-1'), ('32:02', 'task-simulation-ca701193eab4701e-exec-1'), ('32:03', 'task-simulation-ca701193eab4701e-exec-1'), ('32:04', 'task-simulation-ca701193eab4701e-exec-2'), ('32:04', 'task-simulation-ca701193eab4701e-exec-3'), ('32:04', 'task-simulation-ca701193eab4701e-exec-4'), ('32:05', 'task-simulation-ca701193eab4701e-exec-1'), ('32:06', 'task-simulation-ca701193eab4701e-exec-2'), ('32:06', 'task-simulation-ca701193eab4701e-exec-3'), ('32:06', 'task-simulation-ca701193eab4701e-exec-4'), ('32:06', 'task-simulation-ca701193eab4701e-exec-5'), ('32:07', 'task-simulation-ca701193eab4701e-exec-6'), ('32:07', 'task-simulation-ca701193eab4701e-exec-7'), ('32:07', 'task-simulation-ca701193eab4701e-exec-8'), ('32:08', 'task-simulation-ca701193eab4701e-exec-1'), ('32:09', 'task-simulation-ca701193eab4701e-exec-2'), ('32:09', 'task-simulation-ca701193eab4701e-exec-3'), ('32:09', 'task-simulation-ca701193eab4701e-exec-4'), ('32:09', 'task-simulation-ca701193eab4701e-exec-5'), ('32:10', 'task-simulation-ca701193eab4701e-exec-6'), ('32:10', 'task-simulation-ca701193eab4701e-exec-7'), ('32:10', 'task-simulation-ca701193eab4701e-exec-8'), ('32:12', 'task-simulation-ca701193eab4701e-exec-1'), ('32:12', 'task-simulation-ca701193eab4701e-exec-2'), ('32:12', 'task-simulation-ca701193eab4701e-exec-3'), ('32:13', 'task-simulation-ca701193eab4701e-exec-4'), ('32:13', 'task-simulation-ca701193eab4701e-exec-5'), ('32:13', 'task-simulation-ca701193eab4701e-exec-6'), ('32:13', 'task-simulation-ca701193eab4701e-exec-7'), ('32:13', 'task-simulation-ca701193eab4701e-exec-8'), ('32:15', 'task-simulation-ca701193eab4701e-exec-1'), ('32:15', 'task-simulation-ca701193eab4701e-exec-2'), ('32:15', 'task-simulation-ca701193eab4701e-exec-3'), ('32:15', 'task-simulation-ca701193eab4701e-exec-4'), ('32:16', 'task-simulation-ca701193eab4701e-exec-5'), ('32:16', 'task-simulation-ca701193eab4701e-exec-6'), ('32:16', 'task-simulation-ca701193eab4701e-exec-7'), ('32:16', 'task-simulation-ca701193eab4701e-exec-8'), ('32:18', 'task-simulation-ca701193eab4701e-exec-1'), ('32:18', 'task-simulation-ca701193eab4701e-exec-2'), ('32:18', 'task-simulation-ca701193eab4701e-exec-3'), ('32:18', 'task-simulation-ca701193eab4701e-exec-4'), ('32:18', 'task-simulation-ca701193eab4701e-exec-5'), ('32:19', 'task-simulation-ca701193eab4701e-exec-6'), ('32:19', 'task-simulation-ca701193eab4701e-exec-7'), ('32:19', 'task-simulation-ca701193eab4701e-exec-8'), ('32:21', 'task-simulation-ca701193eab4701e-exec-1'), ('32:21', 'task-simulation-ca701193eab4701e-exec-2'), ('32:21', 'task-simulation-ca701193eab4701e-exec-3'), ('32:22', 'task-simulation-ca701193eab4701e-exec-4'), ('32:22', 'task-simulation-ca701193eab4701e-exec-5'), ('32:22', 'task-simulation-ca701193eab4701e-exec-6'), ('32:22', 'task-simulation-ca701193eab4701e-exec-7'), ('32:22', 'task-simulation-ca701193eab4701e-exec-8'), ('32:24', 'task-simulation-ca701193eab4701e-exec-1'), ('32:24', 'task-simulation-ca701193eab4701e-exec-2'), ('32:24', 'task-simulation-ca701193eab4701e-exec-3'), ('32:24', 'task-simulation-ca701193eab4701e-exec-4'), ('32:25', 'task-simulation-ca701193eab4701e-exec-5'), ('32:25', 'task-simulation-ca701193eab4701e-exec-6'), ('32:25', 'task-simulation-ca701193eab4701e-exec-7'), ('32:25', 'task-simulation-ca701193eab4701e-exec-8'), ('32:27', 'task-simulation-ca701193eab4701e-exec-1'), ('32:27', 'task-simulation-ca701193eab4701e-exec-2'), ('32:27', 'task-simulation-ca701193eab4701e-exec-3'), ('32:27', 'task-simulation-ca701193eab4701e-exec-4'), ('32:27', 'task-simulation-ca701193eab4701e-exec-5'), ('32:28', 'task-simulation-ca701193eab4701e-exec-6'), ('32:28', 'task-simulation-ca701193eab4701e-exec-7'), ('32:28', 'task-simulation-ca701193eab4701e-exec-8'), ('32:29', 'task-simulation-ca701193eab4701e-exec-1'), ('32:30', 'task-simulation-ca701193eab4701e-exec-2'), ('32:30', 'task-simulation-ca701193eab4701e-exec-3'), ('32:30', 'task-simulation-ca701193eab4701e-exec-4'), ('32:30', 'task-simulation-ca701193eab4701e-exec-5'), ('32:31', 'task-simulation-ca701193eab4701e-exec-6'), ('32:31', 'task-simulation-ca701193eab4701e-exec-7'), ('32:31', 'task-simulation-ca701193eab4701e-exec-8'), ('32:32', 'task-simulation-ca701193eab4701e-exec-1'), ('32:33', 'task-simulation-ca701193eab4701e-exec-2'), ('32:33', 'task-simulation-ca701193eab4701e-exec-3'), ('32:33', 'task-simulation-ca701193eab4701e-exec-4'), ('32:33', 'task-simulation-ca701193eab4701e-exec-5'), ('32:33', 'task-simulation-ca701193eab4701e-exec-6'), ('32:34', 'task-simulation-ca701193eab4701e-exec-7'), ('32:34', 'task-simulation-ca701193eab4701e-exec-8'), ('32:36', 'task-simulation-ca701193eab4701e-exec-1'), ('32:36', 'task-simulation-ca701193eab4701e-exec-2'), ('32:37', 'task-simulation-ca701193eab4701e-exec-3'), ('32:37', 'task-simulation-ca701193eab4701e-exec-4'), ('32:37', 'task-simulation-ca701193eab4701e-exec-5'), ('32:37', 'task-simulation-ca701193eab4701e-exec-6'), ('32:38', 'task-simulation-ca701193eab4701e-exec-7'), ('32:38', 'task-simulation-ca701193eab4701e-exec-8'), ('32:41', 'task-simulation-ca701193eab4701e-exec-1'), ('32:41', 'task-simulation-ca701193eab4701e-exec-2'), ('32:41', 'task-simulation-ca701193eab4701e-exec-3'), ('32:42', 'task-simulation-ca701193eab4701e-exec-4'), ('32:42', 'task-simulation-ca701193eab4701e-exec-5'), ('32:42', 'task-simulation-ca701193eab4701e-exec-6'), ('32:42', 'task-simulation-ca701193eab4701e-exec-7'), ('32:43', 'task-simulation-ca701193eab4701e-exec-8')]"
2,2024-12-21 19:32:14.843787,2024-12-21 19:33:21.540269,20.64799999999998,"[('32:35', 'task-simulation-7c965893eab4f30d-exec-1'), ('32:36', 'task-simulation-7c965893eab4f30d-exec-2'), ('32:36', 'task-simulation-7c965893eab4f30d-exec-3'), ('32:39', 'task-simulation-7c965893eab4f30d-exec-1'), ('32:39', 'task-simulation-7c965893eab4f30d-exec-2'), ('32:40', 'task-simulation-7c965893eab4f30d-exec-3'), ('32:40', 'task-simulation-7c965893eab4f30d-exec-4'), ('32:40', 'task-simulation-7c965893eab4f30d-exec-5'), ('32:40', 'task-simulation-7c965893eab4f30d-exec-6'), ('32:40', 'task-simulation-7c965893eab4f30d-exec-7'), ('32:41', 'task-simulation-7c965893eab4f30d-exec-8'), ('32:44', 'task-simulation-7c965893eab4f30d-exec-1'), ('32:45', 'task-simulation-7c965893eab4f30d-exec-2'), ('32:45', 'task-simulation-7c965893eab4f30d-exec-3'), ('32:45', 'task-simulation-7c965893eab4f30d-exec-4'), ('32:45', 'task-simulation-7c965893eab4f30d-exec-5'), ('32:45', 'task-simulation-7c965893eab4f30d-exec-6'), ('32:46', 'task-simulation-7c965893eab4f30d-exec-7'), ('32:46', 'task-simulation-7c965893eab4f30d-exec-8'), ('32:47', 'task-simulation-7c965893eab4f30d-exec-1'), ('32:47', 'task-simulation-7c965893eab4f30d-exec-2'), ('32:48', 'task-simulation-7c965893eab4f30d-exec-3'), ('32:48', 'task-simulation-7c965893eab4f30d-exec-4'), ('32:48', 'task-simulation-7c965893eab4f30d-exec-5'), ('32:48', 'task-simulation-7c965893eab4f30d-exec-6'), ('32:49', 'task-simulation-7c965893eab4f30d-exec-7'), ('32:49', 'task-simulation-7c965893eab4f30d-exec-8'), ('32:50', 'task-simulation-7c965893eab4f30d-exec-1'), ('32:50', 'task-simulation-7c965893eab4f30d-exec-2'), ('32:50', 'task-simulation-7c965893eab4f30d-exec-3'), ('32:51', 'task-simulation-7c965893eab4f30d-exec-4'), ('32:51', 'task-simulation-7c965893eab4f30d-exec-5'), ('32:51', 'task-simulation-7c965893eab4f30d-exec-6'), ('32:51', 'task-simulation-7c965893eab4f30d-exec-7'), ('32:52', 'task-simulation-7c965893eab4f30d-exec-8'), ('32:53', 'task-simulation-7c965893eab4f30d-exec-1'), ('32:53', 'task-simulation-7c965893eab4f30d-exec-2'), ('32:54', 'task-simulation-7c965893eab4f30d-exec-3'), ('32:54', 'task-simulation-7c965893eab4f30d-exec-4'), ('32:54', 'task-simulation-7c965893eab4f30d-exec-5'), ('32:54', 'task-simulation-7c965893eab4f30d-exec-6'), ('32:54', 'task-simulation-7c965893eab4f30d-exec-7'), ('32:55', 'task-simulation-7c965893eab4f30d-exec-8'), ('32:56', 'task-simulation-7c965893eab4f30d-exec-1'), ('32:56', 'task-simulation-7c965893eab4f30d-exec-2'), ('32:57', 'task-simulation-7c965893eab4f30d-exec-3'), ('32:57', 'task-simulation-7c965893eab4f30d-exec-4'), ('32:57', 'task-simulation-7c965893eab4f30d-exec-5'), ('32:57', 'task-simulation-7c965893eab4f30d-exec-6'), ('32:58', 'task-simulation-7c965893eab4f30d-exec-7'), ('32:58', 'task-simulation-7c965893eab4f30d-exec-8'), ('33:00', 'task-simulation-7c965893eab4f30d-exec-1'), ('33:00', 'task-simulation-7c965893eab4f30d-exec-2'), ('33:01', 'task-simulation-7c965893eab4f30d-exec-3'), ('33:01', 'task-simulation-7c965893eab4f30d-exec-4'), ('33:01', 'task-simulation-7c965893eab4f30d-exec-5'), ('33:01', 'task-simulation-7c965893eab4f30d-exec-6'), ('33:01', 'task-simulation-7c965893eab4f30d-exec-7'), ('33:02', 'task-simulation-7c965893eab4f30d-exec-8'), ('33:05', 'task-simulation-7c965893eab4f30d-exec-1'), ('33:05', 'task-simulation-7c965893eab4f30d-exec-2'), ('33:05', 'task-simulation-7c965893eab4f30d-exec-3'), ('33:05', 'task-simulation-7c965893eab4f30d-exec-4'), ('33:06', 'task-simulation-7c965893eab4f30d-exec-5'), ('33:06', 'task-simulation-7c965893eab4f30d-exec-6'), ('33:06', 'task-simulation-7c965893eab4f30d-exec-7'), ('33:06', 'task-simulation-7c965893eab4f30d-exec-8'), ('33:09', 'task-simulation-7c965893eab4f30d-exec-1'), ('33:09', 'task-simulation-7c965893eab4f30d-exec-2'), ('33:10', 'task-simulation-7c965893eab4f30d-exec-3'), ('33:10', 'task-simulation-7c965893eab4f30d-exec-4'), ('33:10', 'task-simulation-7c965893eab4f30d-exec-5'), ('33:10', 'task-simulation-7c965893eab4f30d-exec-6'), ('33:11', 'task-simulation-7c965893eab4f30d-exec-7'), ('33:11', 'task-simulation-7c965893eab4f30d-exec-8'), ('33:14', 'task-simulation-7c965893eab4f30d-exec-1'), ('33:14', 'task-simulation-7c965893eab4f30d-exec-2'), ('33:14', 'task-simulation-7c965893eab4f30d-exec-3'), ('33:15', 'task-simulation-7c965893eab4f30d-exec-4'), ('33:15', 'task-simulation-7c965893eab4f30d-exec-5'), ('33:15', 'task-simulation-7c965893eab4f30d-exec-6'), ('33:15', 'task-simulation-7c965893eab4f30d-exec-7'), ('33:15', 'task-simulation-7c965893eab4f30d-exec-8')]"
3,2024-12-21 19:32:35.440177,2024-12-21 19:33:23.807964,10.113333333333333,"[('32:58', 'task-simulation-8ee10093eab54415-exec-1'), ('32:58', 'task-simulation-8ee10093eab54415-exec-2'), ('32:59', 'task-simulation-8ee10093eab54415-exec-3'), ('33:02', 'task-simulation-8ee10093eab54415-exec-1'), ('33:02', 'task-simulation-8ee10093eab54415-exec-2'), ('33:02', 'task-simulation-8ee10093eab54415-exec-3'), ('33:02', 'task-simulation-8ee10093eab54415-exec-4'), ('33:03', 'task-simulation-8ee10093eab54415-exec-5'), ('33:03', 'task-simulation-8ee10093eab54415-exec-6'), ('33:03', 'task-simulation-8ee10093eab54415-exec-7'), ('33:03', 'task-simulation-8ee10093eab54415-exec-8'), ('33:06', 'task-simulation-8ee10093eab54415-exec-1'), ('33:07', 'task-simulation-8ee10093eab54415-exec-2'), ('33:07', 'task-simulation-8ee10093eab54415-exec-3'), ('33:07', 'task-simulation-8ee10093eab54415-exec-4'), ('33:07', 'task-simulation-8ee10093eab54415-exec-5'), ('33:08', 'task-simulation-8ee10093eab54415-exec-6'), ('33:08', 'task-simulation-8ee10093eab54415-exec-7'), ('33:08', 'task-simulation-8ee10093eab54415-exec-8'), ('33:11', 'task-simulation-8ee10093eab54415-exec-1'), ('33:11', 'task-simulation-8ee10093eab54415-exec-2'), ('33:11', 'task-simulation-8ee10093eab54415-exec-3'), ('33:12', 'task-simulation-8ee10093eab54415-exec-4'), ('33:12', 'task-simulation-8ee10093eab54415-exec-5'), ('33:12', 'task-simulation-8ee10093eab54415-exec-6'), ('33:12', 'task-simulation-8ee10093eab54415-exec-7'), ('33:12', 'task-simulation-8ee10093eab54415-exec-8'), ('33:16', 'task-simulation-8ee10093eab54415-exec-1'), ('33:16', 'task-simulation-8ee10093eab54415-exec-2'), ('33:16', 'task-simulation-8ee10093eab54415-exec-3'), ('33:16', 'task-simulation-8ee10093eab54415-exec-4'), ('33:16', 'task-simulation-8ee10093eab54415-exec-5'), ('33:17', 'task-simulation-8ee10093eab54415-exec-6'), ('33:17', 'task-simulation-8ee10093eab54415-exec-7'), ('33:17', 'task-simulation-8ee10093eab54415-exec-8'), ('33:18', 'task-simulation-8ee10093eab54415-exec-1'), ('33:19', 'task-simulation-8ee10093eab54415-exec-2'), ('33:19', 'task-simulation-8ee10093eab54415-exec-3'), ('33:19', 'task-simulation-8ee10093eab54415-exec-4'), ('33:20', 'task-simulation-8ee10093eab54415-exec-5'), ('33:20', 'task-simulation-8ee10093eab54415-exec-6')]"
5,2024-12-21 19:33:31.696484,2024-12-21 19:34:08.354517,3.9119999999999995,"[('33:51', 'task-simulation-d3a48993eab61ede-exec-1'), ('33:53', 'task-simulation-d3a48993eab61ede-exec-1'), ('33:53', 'task-simulation-d3a48993eab61ede-exec-2'), ('33:53', 'task-simulation-d3a48993eab61ede-exec-3'), ('33:54', 'task-simulation-d3a48993eab61ede-exec-1'), ('33:55', 'task-simulation-d3a48993eab61ede-exec-2'), ('33:55', 'task-simulation-d3a48993eab61ede-exec-3'), ('33:55', 'task-simulation-d3a48993eab61ede-exec-4'), ('33:57', 'task-simulation-d3a48993eab61ede-exec-1'), ('33:57', 'task-simulation-d3a48993eab61ede-exec-2'), ('33:57', 'task-simulation-d3a48993eab61ede-exec-3'), ('33:58', 'task-simulation-d3a48993eab61ede-exec-4'), ('34:01', 'task-simulation-d3a48993eab61ede-exec-1'), ('34:02', 'task-simulation-d3a48993eab61ede-exec-2'), ('34:02', 'task-simulation-d3a48993eab61ede-exec-3'), ('34:02', 'task-simulation-d3a48993eab61ede-exec-4')]"
6,2024-12-21 19:33:36.291167,2024-12-21 19:34:25.281120,11.491500000000011,"[('33:57', 'task-simulation-62f21893eab633e0-exec-1'), ('33:59', 'task-simulation-62f21893eab633e0-exec-1'), ('33:59', 'task-simulation-62f21893eab633e0-exec-2'), ('33:59', 'task-simulation-62f21893eab633e0-exec-3'), ('34:00', 'task-simulation-62f21893eab633e0-exec-4'), ('34:00', 'task-simulation-62f21893eab633e0-exec-5'), ('34:00', 'task-simulation-62f21893eab633e0-exec-6'), ('34:00', 'task-simulation-62f21893eab633e0-exec-7'), ('34:01', 'task-simulation-62f21893eab633e0-exec-8'), ('34:04', 'task-simulation-62f21893eab633e0-exec-1'), ('34:04', 'task-simulation-62f21893eab633e0-exec-2'), ('34:04', 'task-simulation-62f21893eab633e0-exec-3'), ('34:05', 'task-simulation-62f21893eab633e0-exec-4'), ('34:05', 'task-simulation-62f21893eab633e0-exec-5'), ('34:05', 'task-simulation-62f21893eab633e0-exec-6'), ('34:05', 'task-simulation-62f21893eab633e0-exec-7'), ('34:05', 'task-simulation-62f21893eab633e0-exec-8'), ('34:08', 'task-simulation-62f21893eab633e0-exec-1'), ('34:08', 'task-simulation-62f21893eab633e0-exec-2'), ('34:09', 'task-simulation-62f21893eab633e0-exec-3'), ('34:09', 'task-simulation-62f21893eab633e0-exec-4'), ('34:09', 'task-simulation-62f21893eab633e0-exec-5'), ('34:09', 'task-simulation-62f21893eab633e0-exec-6'), ('34:10', 'task-simulation-62f21893eab633e0-exec-7'), ('34:10', 'task-simulation-62f21893eab633e0-exec-8'), ('34:13', 'task-simulation-62f21893eab633e0-exec-1'), ('34:13', 'task-simulation-62f21893eab633e0-exec-2'), ('34:13', 'task-simulation-62f21893eab633e0-exec-3'), ('34:14', 'task-simulation-62f21893eab633e0-exec-4'), ('34:14', 'task-simulation-62f21893eab633e0-exec-5'), ('34:14', 'task-simulation-62f21893eab633e0-exec-6'), ('34:14', 'task-simulation-62f21893eab633e0-exec-7'), ('34:14', 'task-simulation-62f21893eab633e0-exec-8'), ('34:17', 'task-simulation-62f21893eab633e0-exec-1'), ('34:17', 'task-simulation-62f21893eab633e0-exec-2'), ('34:18', 'task-simulation-62f21893eab633e0-exec-3'), ('34:18', 'task-simulation-62f21893eab633e0-exec-4'), ('34:18', 'task-simulation-62f21893eab633e0-exec-5'), ('34:18', 'task-simulation-62f21893eab633e0-exec-6'), ('34:18', 'task-simulation-62f21893eab633e0-exec-7'), ('34:19', 'task-simulation-62f21893eab633e0-exec-8'), ('34:20', 'task-simulation-62f21893eab633e0-exec-1'), ('34:21', 'task-simulation-62f21893eab633e0-exec-2'), ('34:21', 'task-simulation-62f21893eab633e0-exec-3'), ('34:21', 'task-simulation-62f21893eab633e0-exec-4'), ('34:21', 'task-simulation-62f21893eab633e0-exec-5'), ('34:22', 'task-simulation-62f21893eab633e0-exec-6')]"
7,2024-12-21 19:33:38.705336,2024-12-21 19:34:20.359674,3.9119999999999995,"[('34:01', 'task-simulation-89395693eab63e99-exec-1'), ('34:06', 'task-simulation-89395693eab63e99-exec-1'), ('34:06', 'task-simulation-89395693eab63e99-exec-2'), ('34:06', 'task-simulation-89395693eab63e99-exec-3'), ('34:06', 'task-simulation-89395693eab63e99-exec-4'), ('34:06', 'task-simulation-89395693eab63e99-exec-5'), ('34:07', 'task-simulation-89395693eab63e99-exec-6'), ('34:07', 'task-simulation-89395693eab63e99-exec-7'), ('34:10', 'task-simulation-89395693eab63e99-exec-1'), ('34:10', 'task-simulation-89395693eab63e99-exec-2'), ('34:10', 'task-simulation-89395693eab63e99-exec-3'), ('34:11', 'task-simulation-89395693eab63e99-exec-4'), ('34:11', 'task-simulation-89395693eab63e99-exec-5'), ('34:11', 'task-simulation-89395693eab63e99-exec-6'), ('34:11', 'task-simulation-89395693eab63e99-exec-7'), ('34:15', 'task-simulation-89395693eab63e99-exec-3')]"
10,2024-12-21 19:34:17.299820,2024-12-21 19:34:49.512857,2.429,"[('34:38', 'task-simulation-5bf97993eab6d3c0-exec-1'), ('34:38', 'task-simulation-5bf97993eab6d3c0-exec-2'), ('34:40', 'task-simulation-5bf97993eab6d3c0-exec-1'), ('34:40', 'task-simulation-5bf97993eab6d3c0-exec-2'), ('34:41', 'task-simulation-5bf97993eab6d3c0-exec-1'), ('34:41', 'task-simulation-5bf97993eab6d3c0-exec-2'), ('34:43', 'task-simulation-5bf97993eab6d3c0-exec-1'), ('34:43', 'task-simulation-5bf97993eab6d3c0-exec-2'), ('34:44', 'task-simulation-5bf97993eab6d3c0-exec-1'), ('34:45', 'task-simulation-5bf97993eab6d3c0-exec-2')]"
11,2024-12-21 19:34:35.526615,2024-12-21 19:35:42.985369,20.313999999999997,"[('34:54', 'task-simulation-fee2c693eab715e1-exec-1'), ('34:55', 'task-simulation-fee2c693eab715e1-exec-1'), ('34:56', 'task-simulation-fee2c693eab715e1-exec-2'), ('34:56', 'task-simulation-fee2c693eab715e1-exec-3'), ('34:57', 'task-simulation-fee2c693eab715e1-exec-1'), ('34:57', 'task-simulation-fee2c693eab715e1-exec-2'), ('34:58', 'task-simulation-fee2c693eab715e1-exec-3'), ('34:58', 'task-simulation-fee2c693eab715e1-exec-4'), ('34:58', 'task-simulation-fee2c693eab715e1-exec-5'), ('34:59', 'task-simulation-fee2c693eab715e1-exec-1'), ('35:00', 'task-simulation-fee2c693eab715e1-exec-2'), ('35:00', 'task-simulation-fee2c693eab715e1-exec-3'), ('35:00', 'task-simulation-fee2c693eab715e1-exec-4'), ('35:00', 'task-simulation-fee2c693eab715e1-exec-5'), ('35:02', 'task-simulation-fee2c693eab715e1-exec-1'), ('35:02', 'task-simulation-fee2c693eab715e1-exec-2'), ('35:02', 'task-simulation-fee2c693eab715e1-exec-3'), ('35:02', 'task-simulation-fee2c693eab715e1-exec-4'), ('35:03', 'task-simulation-fee2c693eab715e1-exec-5'), ('35:04', 'task-simulation-fee2c693eab715e1-exec-1'), ('35:04', 'task-simulation-fee2c693eab715e1-exec-2'), ('35:04', 'task-simulation-fee2c693eab715e1-exec-3'), ('35:05', 'task-simulation-fee2c693eab715e1-exec-4'), ('35:05', 'task-simulation-fee2c693eab715e1-exec-5'), ('35:06', 'task-simulation-fee2c693eab715e1-exec-1'), ('35:06', 'task-simulation-fee2c693eab715e1-exec-2'), ('35:07', 'task-simulation-fee2c693eab715e1-exec-3'), ('35:07', 'task-simulation-fee2c693eab715e1-exec-4'), ('35:07', 'task-simulation-fee2c693eab715e1-exec-5'), ('35:08', 'task-simulation-fee2c693eab715e1-exec-1'), ('35:09', 'task-simulation-fee2c693eab715e1-exec-2'), ('35:09', 'task-simulation-fee2c693eab715e1-exec-3'), ('35:09', 'task-simulation-fee2c693eab715e1-exec-4'), ('35:09', 'task-simulation-fee2c693eab715e1-exec-5'), ('35:11', 'task-simulation-fee2c693eab715e1-exec-1'), ('35:11', 'task-simulation-fee2c693eab715e1-exec-2'), ('35:11', 'task-simulation-fee2c693eab715e1-exec-3'), ('35:12', 'task-simulation-fee2c693eab715e1-exec-4'), ('35:12', 'task-simulation-fee2c693eab715e1-exec-5'), ('35:13', 'task-simulation-fee2c693eab715e1-exec-1'), ('35:14', 'task-simulation-fee2c693eab715e1-exec-2'), ('35:14', 'task-simulation-fee2c693eab715e1-exec-3'), ('35:15', 'task-simulation-fee2c693eab715e1-exec-4'), ('35:15', 'task-simulation-fee2c693eab715e1-exec-5'), ('35:16', 'task-simulation-fee2c693eab715e1-exec-1'), ('35:17', 'task-simulation-fee2c693eab715e1-exec-2'), ('35:17', 'task-simulation-fee2c693eab715e1-exec-3'), ('35:17', 'task-simulation-fee2c693eab715e1-exec-4'), ('35:18', 'task-simulation-fee2c693eab715e1-exec-5'), ('35:19', 'task-simulation-fee2c693eab715e1-exec-1'), ('35:19', 'task-simulation-fee2c693eab715e1-exec-2'), ('35:20', 'task-simulation-fee2c693eab715e1-exec-3'), ('35:20', 'task-simulation-fee2c693eab715e1-exec-4'), ('35:20', 'task-simulation-fee2c693eab715e1-exec-5'), ('35:21', 'task-simulation-fee2c693eab715e1-exec-1'), ('35:22', 'task-simulation-fee2c693eab715e1-exec-2'), ('35:22', 'task-simulation-fee2c693eab715e1-exec-3'), ('35:22', 'task-simulation-fee2c693eab715e1-exec-4'), ('35:22', 'task-simulation-fee2c693eab715e1-exec-5'), ('35:24', 'task-simulation-fee2c693eab715e1-exec-1'), ('35:24', 'task-simulation-fee2c693eab715e1-exec-2'), ('35:24', 'task-simulation-fee2c693eab715e1-exec-3'), ('35:24', 'task-simulation-fee2c693eab715e1-exec-4'), ('35:24', 'task-simulation-fee2c693eab715e1-exec-5'), ('35:26', 'task-simulation-fee2c693eab715e1-exec-1'), ('35:26', 'task-simulation-fee2c693eab715e1-exec-2'), ('35:26', 'task-simulation-fee2c693eab715e1-exec-3'), ('35:26', 'task-simulation-fee2c693eab715e1-exec-4'), ('35:27', 'task-simulation-fee2c693eab715e1-exec-5'), ('35:28', 'task-simulation-fee2c693eab715e1-exec-1'), ('35:28', 'task-simulation-fee2c693eab715e1-exec-2'), ('35:28', 'task-simulation-fee2c693eab715e1-exec-3'), ('35:29', 'task-simulation-fee2c693eab715e1-exec-4'), ('35:29', 'task-simulation-fee2c693eab715e1-exec-5'), ('35:31', 'task-simulation-fee2c693eab715e1-exec-1'), ('35:32', 'task-simulation-fee2c693eab715e1-exec-2'), ('35:32', 'task-simulation-fee2c693eab715e1-exec-3'), ('35:32', 'task-simulation-fee2c693eab715e1-exec-4'), ('35:32', 'task-simulation-fee2c693eab715e1-exec-5'), ('35:36', 'task-simulation-fee2c693eab715e1-exec-1'), ('35:37', 'task-simulation-fee2c693eab715e1-exec-2'), ('35:37', 'task-simulation-fee2c693eab715e1-exec-3'), ('35:37', 'task-simulation-fee2c693eab715e1-exec-4'), ('35:37', 'task-simulation-fee2c693eab715e1-exec-5')]"
12,2024-12-21 19:35:08.579719,2024-12-21 19:35:48.255976,5.8673333333333355,"[('35:30', 'task-simulation-699f4293eab79c1b-exec-1'), ('35:31', 'task-simulation-699f4293eab79c1b-exec-2'), ('35:31', 'task-simulation-699f4293eab79c1b-exec-3'), ('35:31', 'task-simulation-699f4293eab79c1b-exec-4'), ('35:31', 'task-simulation-699f4293eab79c1b-exec-5'), ('35:35', 'task-simulation-699f4293eab79c1b-exec-1'), ('35:35', 'task-simulation-699f4293eab79c1b-exec-2'), ('35:35', 'task-simulation-699f4293eab79c1b-exec-3'), ('35:35', 'task-simulation-699f4293eab79c1b-exec-4'), ('35:36', 'task-simulation-699f4293eab79c1b-exec-5'), ('35:36', 'task-simulation-699f4293eab79c1b-exec-6'), ('35:36', 'task-simulation-699f4293eab79c1b-exec-7'), ('35:36', 'task-simulation-699f4293eab79c1b-exec-8'), ('35:40', 'task-simulation-699f4293eab79c1b-exec-1'), ('35:40', 'task-simulation-699f4293eab79c1b-exec-2'), ('35:40', 'task-simulation-699f4293eab79c1b-exec-3'), ('35:41', 'task-simulation-699f4293eab79c1b-exec-4'), ('35:41', 'task-simulation-699f4293eab79c1b-exec-5'), ('35:41', 'task-simulation-699f4293eab79c1b-exec-6'), ('35:41', 'task-simulation-699f4293eab79c1b-exec-7'), ('35:41', 'task-simulation-699f4293eab79c1b-exec-8'), ('35:44', 'task-simulation-699f4293eab79c1b-exec-1'), ('35:45', 'task-simulation-699f4293eab79c1b-exec-2'), ('35:45', 'task-simulation-699f4293eab79c1b-exec-4')]"
13,2024-12-21 19:35:10.792771,2024-12-21 19:35:48.256348,4.149166666666666,"[('35:34', 'task-simulation-3e760493eab7a5f1-exec-1'), ('35:34', 'task-simulation-3e760493eab7a5f1-exec-2'), ('35:34', 'task-simulation-3e760493eab7a5f1-exec-3'), ('35:34', 'task-simulation-3e760493eab7a5f1-exec-4'), ('35:34', 'task-simulation-3e760493eab7a5f1-exec-5'), ('35:39', 'task-simulation-3e760493eab7a5f1-exec-1'), ('35:39', 'task-simulation-3e760493eab7a5f1-exec-2'), ('35:39', 'task-simulation-3e760493eab7a5f1-exec-3'), ('35:39', 'task-simulation-3e760493eab7a5f1-exec-4'), ('35:40', 'task-simulation-3e760493eab7a5f1-exec-5'), ('35:40', 'task-simulation-3e760493eab7a5f1-exec-6'), ('35:43', 'task-simulation-3e760493eab7a5f1-exec-1'), ('35:43', 'task-simulation-3e760493eab7a5f1-exec-2'), ('35:43', 'task-simulation-3e760493eab7a5f1-exec-3'), ('35:44', 'task-simulation-3e760493eab7a5f1-exec-4'), ('35:44', 'task-simulation-3e760493eab7a5f1-exec-5'), ('35:44', 'task-simulation-3e760493eab7a5f1-exec-6')]"
