,job_id,start_time,carbon_footprint,executors,duration
0,0,2024-12-27 16:29:10.849850,253.9238333333333,"[('20:17', 'task-simulation-3a299b9408eb0d38-exec-2'), ('20:18', 'task-simulation-3a299b9408eb0d38-exec-1'), ('20:18', 'task-simulation-3a299b9408eb0d38-exec-2'), ('20:19', 'task-simulation-3a299b9408eb0d38-exec-3'), ('20:19', 'task-simulation-3a299b9408eb0d38-exec-6'), ('20:21', 'task-simulation-3a299b9408eb0d38-exec-1'), ('20:21', 'task-simulation-3a299b9408eb0d38-exec-2'), ('20:21', 'task-simulation-3a299b9408eb0d38-exec-3'), ('20:21', 'task-simulation-3a299b9408eb0d38-exec-4'), ('20:22', 'task-simulation-3a299b9408eb0d38-exec-5'), ('20:22', 'task-simulation-3a299b9408eb0d38-exec-6'), ('20:23', 'task-simulation-3a299b9408eb0d38-exec-1'), ('20:23', 'task-simulation-3a299b9408eb0d38-exec-2'), ('20:24', 'task-simulation-3a299b9408eb0d38-exec-3'), ('20:24', 'task-simulation-3a299b9408eb0d38-exec-4'), ('20:24', 'task-simulation-3a299b9408eb0d38-exec-5'), ('20:25', 'task-simulation-3a299b9408eb0d38-exec-6'), ('20:26', 'task-simulation-3a299b9408eb0d38-exec-1'), ('20:26', 'task-simulation-3a299b9408eb0d38-exec-2'), ('20:26', 'task-simulation-3a299b9408eb0d38-exec-3'), ('20:27', 'task-simulation-3a299b9408eb0d38-exec-4'), ('20:27', 'task-simulation-3a299b9408eb0d38-exec-5'), ('20:27', 'task-simulation-3a299b9408eb0d38-exec-6')]",0 days 00:00:39.972970
1,1,2024-12-27 16:29:48.559967,33.1205,"[('20:33', 'task-simulation-c856d39408eb5056-exec-1'), ('20:35', 'task-simulation-c856d39408eb5056-exec-1'), ('20:36', 'task-simulation-c856d39408eb5056-exec-1')]",0 days 00:00:34.122303
2,2,2024-12-27 16:29:59.921557,187.35283333333328,"[('20:54', 'task-simulation-2f4fb39408eb9ea1-exec-1'), ('20:55', 'task-simulation-2f4fb39408eb9ea1-exec-1'), ('20:55', 'task-simulation-2f4fb39408eb9ea1-exec-2'), ('20:56', 'task-simulation-2f4fb39408eb9ea1-exec-3'), ('20:56', 'task-simulation-2f4fb39408eb9ea1-exec-5'), ('20:57', 'task-simulation-2f4fb39408eb9ea1-exec-1'), ('20:57', 'task-simulation-2f4fb39408eb9ea1-exec-2'), ('20:58', 'task-simulation-2f4fb39408eb9ea1-exec-3'), ('20:58', 'task-simulation-2f4fb39408eb9ea1-exec-4'), ('20:58', 'task-simulation-2f4fb39408eb9ea1-exec-5'), ('20:59', 'task-simulation-2f4fb39408eb9ea1-exec-6'), ('21:00', 'task-simulation-2f4fb39408eb9ea1-exec-1'), ('21:00', 'task-simulation-2f4fb39408eb9ea1-exec-2'), ('21:01', 'task-simulation-2f4fb39408eb9ea1-exec-3'), ('21:01', 'task-simulation-2f4fb39408eb9ea1-exec-4'), ('21:01', 'task-simulation-2f4fb39408eb9ea1-exec-5'), ('21:02', 'task-simulation-2f4fb39408eb9ea1-exec-6')]",0 days 00:00:27.297372
3,3,2024-12-27 16:30:54.233303,11.012666666666666,"[('21:00', 'task-simulation-2df9fb9408ebaf04-exec-1')]",0 days 00:01:06.554090
4,4,2024-12-27 16:31:13.809686,539.620666666667,"[('21:17', 'task-simulation-3b16af9408ebf81e-exec-1'), ('21:18', 'task-simulation-3b16af9408ebf81e-exec-1'), ('21:19', 'task-simulation-3b16af9408ebf81e-exec-2'), ('21:19', 'task-simulation-3b16af9408ebf81e-exec-3'), ('21:19', 'task-simulation-3b16af9408ebf81e-exec-4'), ('21:19', 'task-simulation-3b16af9408ebf81e-exec-5'), ('21:20', 'task-simulation-3b16af9408ebf81e-exec-6'), ('21:21', 'task-simulation-3b16af9408ebf81e-exec-1'), ('21:21', 'task-simulation-3b16af9408ebf81e-exec-2'), ('21:21', 'task-simulation-3b16af9408ebf81e-exec-3'), ('21:22', 'task-simulation-3b16af9408ebf81e-exec-4'), ('21:22', 'task-simulation-3b16af9408ebf81e-exec-5'), ('21:22', 'task-simulation-3b16af9408ebf81e-exec-6'), ('21:24', 'task-simulation-3b16af9408ebf81e-exec-1'), ('21:25', 'task-simulation-3b16af9408ebf81e-exec-2'), ('21:25', 'task-simulation-3b16af9408ebf81e-exec-3'), ('21:25', 'task-simulation-3b16af9408ebf81e-exec-4'), ('21:25', 'task-simulation-3b16af9408ebf81e-exec-5'), ('21:25', 'task-simulation-3b16af9408ebf81e-exec-6'), ('21:28', 'task-simulation-3b16af9408ebf81e-exec-1'), ('21:28', 'task-simulation-3b16af9408ebf81e-exec-2'), ('21:29', 'task-simulation-3b16af9408ebf81e-exec-3'), ('21:29', 'task-simulation-3b16af9408ebf81e-exec-4'), ('21:29', 'task-simulation-3b16af9408ebf81e-exec-5'), ('21:29', 'task-simulation-3b16af9408ebf81e-exec-6'), ('21:32', 'task-simulation-3b16af9408ebf81e-exec-1'), ('21:32', 'task-simulation-3b16af9408ebf81e-exec-2'), ('21:33', 'task-simulation-3b16af9408ebf81e-exec-3'), ('21:33', 'task-simulation-3b16af9408ebf81e-exec-4'), ('21:33', 'task-simulation-3b16af9408ebf81e-exec-5'), ('21:34', 'task-simulation-3b16af9408ebf81e-exec-6'), ('21:35', 'task-simulation-3b16af9408ebf81e-exec-1'), ('21:35', 'task-simulation-3b16af9408ebf81e-exec-2'), ('21:35', 'task-simulation-3b16af9408ebf81e-exec-3'), ('21:36', 'task-simulation-3b16af9408ebf81e-exec-4'), ('21:36', 'task-simulation-3b16af9408ebf81e-exec-5'), ('21:36', 'task-simulation-3b16af9408ebf81e-exec-6'), ('21:38', 'task-simulation-3b16af9408ebf81e-exec-1'), ('21:38', 'task-simulation-3b16af9408ebf81e-exec-2'), ('21:38', 'task-simulation-3b16af9408ebf81e-exec-3'), ('21:38', 'task-simulation-3b16af9408ebf81e-exec-4'), ('21:38', 'task-simulation-3b16af9408ebf81e-exec-5'), ('21:39', 'task-simulation-3b16af9408ebf81e-exec-6'), ('21:40', 'task-simulation-3b16af9408ebf81e-exec-1'), ('21:40', 'task-simulation-3b16af9408ebf81e-exec-2'), ('21:41', 'task-simulation-3b16af9408ebf81e-exec-3'), ('21:41', 'task-simulation-3b16af9408ebf81e-exec-4'), ('21:41', 'task-simulation-3b16af9408ebf81e-exec-5'), ('21:41', 'task-simulation-3b16af9408ebf81e-exec-6')]",0 days 00:00:44.009608
5,5,2024-12-27 16:31:24.780995,165.18999999999994,"[('21:24', 'task-simulation-0cdf889408ec0e64-exec-1'), ('21:24', 'task-simulation-0cdf889408ec0e64-exec-2'), ('21:24', 'task-simulation-0cdf889408ec0e64-exec-3'), ('21:27', 'task-simulation-0cdf889408ec0e64-exec-1'), ('21:27', 'task-simulation-0cdf889408ec0e64-exec-2'), ('21:27', 'task-simulation-0cdf889408ec0e64-exec-3'), ('21:28', 'task-simulation-0cdf889408ec0e64-exec-4'), ('21:28', 'task-simulation-0cdf889408ec0e64-exec-5'), ('21:28', 'task-simulation-0cdf889408ec0e64-exec-6'), ('21:31', 'task-simulation-0cdf889408ec0e64-exec-1'), ('21:31', 'task-simulation-0cdf889408ec0e64-exec-2'), ('21:31', 'task-simulation-0cdf889408ec0e64-exec-3'), ('21:31', 'task-simulation-0cdf889408ec0e64-exec-4'), ('21:32', 'task-simulation-0cdf889408ec0e64-exec-5'), ('21:32', 'task-simulation-0cdf889408ec0e64-exec-6')]",0 days 00:01:30.762225
6,6,2024-12-27 16:32:52.097845,253.41783333333345,"[('22:23', 'task-simulation-c50bf49408ecfd7c-exec-1'), ('22:24', 'task-simulation-c50bf49408ecfd7c-exec-1'), ('22:25', 'task-simulation-c50bf49408ecfd7c-exec-2'), ('22:25', 'task-simulation-c50bf49408ecfd7c-exec-3'), ('22:26', 'task-simulation-c50bf49408ecfd7c-exec-1'), ('22:27', 'task-simulation-c50bf49408ecfd7c-exec-2'), ('22:27', 'task-simulation-c50bf49408ecfd7c-exec-3'), ('22:27', 'task-simulation-c50bf49408ecfd7c-exec-4'), ('22:27', 'task-simulation-c50bf49408ecfd7c-exec-5'), ('22:27', 'task-simulation-c50bf49408ecfd7c-exec-6'), ('22:30', 'task-simulation-c50bf49408ecfd7c-exec-1'), ('22:30', 'task-simulation-c50bf49408ecfd7c-exec-2'), ('22:30', 'task-simulation-c50bf49408ecfd7c-exec-3'), ('22:31', 'task-simulation-c50bf49408ecfd7c-exec-4'), ('22:31', 'task-simulation-c50bf49408ecfd7c-exec-5'), ('22:31', 'task-simulation-c50bf49408ecfd7c-exec-6'), ('22:34', 'task-simulation-c50bf49408ecfd7c-exec-1'), ('22:35', 'task-simulation-c50bf49408ecfd7c-exec-2'), ('22:35', 'task-simulation-c50bf49408ecfd7c-exec-3'), ('22:35', 'task-simulation-c50bf49408ecfd7c-exec-4'), ('22:35', 'task-simulation-c50bf49408ecfd7c-exec-5'), ('22:36', 'task-simulation-c50bf49408ecfd7c-exec-6'), ('22:40', 'task-simulation-c50bf49408ecfd7c-exec-1')]",0 days 00:00:28.104795
7,7,2024-12-27 16:32:55.579338,253.41783333333345,"[('22:29', 'task-simulation-aee7ae9408ed0dcf-exec-1'), ('22:29', 'task-simulation-aee7ae9408ed0dcf-exec-2'), ('22:29', 'task-simulation-aee7ae9408ed0dcf-exec-3'), ('22:30', 'task-simulation-aee7ae9408ed0dcf-exec-4'), ('22:30', 'task-simulation-aee7ae9408ed0dcf-exec-5'), ('22:33', 'task-simulation-aee7ae9408ed0dcf-exec-1'), ('22:33', 'task-simulation-aee7ae9408ed0dcf-exec-2'), ('22:33', 'task-simulation-aee7ae9408ed0dcf-exec-3'), ('22:33', 'task-simulation-aee7ae9408ed0dcf-exec-4'), ('22:34', 'task-simulation-aee7ae9408ed0dcf-exec-5'), ('22:34', 'task-simulation-aee7ae9408ed0dcf-exec-6'), ('22:38', 'task-simulation-aee7ae9408ed0dcf-exec-1'), ('22:38', 'task-simulation-aee7ae9408ed0dcf-exec-2'), ('22:39', 'task-simulation-aee7ae9408ed0dcf-exec-3'), ('22:39', 'task-simulation-aee7ae9408ed0dcf-exec-4'), ('22:39', 'task-simulation-aee7ae9408ed0dcf-exec-5'), ('22:39', 'task-simulation-aee7ae9408ed0dcf-exec-6'), ('22:44', 'task-simulation-aee7ae9408ed0dcf-exec-1'), ('22:44', 'task-simulation-aee7ae9408ed0dcf-exec-2'), ('22:44', 'task-simulation-aee7ae9408ed0dcf-exec-3'), ('22:44', 'task-simulation-aee7ae9408ed0dcf-exec-4'), ('22:45', 'task-simulation-aee7ae9408ed0dcf-exec-5'), ('22:45', 'task-simulation-aee7ae9408ed0dcf-exec-6')]",0 days 00:00:26.882959
8,8,2024-12-27 16:33:48.211686,231.3815000000001,"[('22:37', 'task-simulation-2f4c329408ed2cc2-exec-1'), ('22:37', 'task-simulation-2f4c329408ed2cc2-exec-2'), ('22:38', 'task-simulation-2f4c329408ed2cc2-exec-3'), ('22:42', 'task-simulation-2f4c329408ed2cc2-exec-1'), ('22:42', 'task-simulation-2f4c329408ed2cc2-exec-2'), ('22:43', 'task-simulation-2f4c329408ed2cc2-exec-3'), ('22:43', 'task-simulation-2f4c329408ed2cc2-exec-4'), ('22:43', 'task-simulation-2f4c329408ed2cc2-exec-5'), ('22:43', 'task-simulation-2f4c329408ed2cc2-exec-6'), ('22:46', 'task-simulation-2f4c329408ed2cc2-exec-1'), ('22:47', 'task-simulation-2f4c329408ed2cc2-exec-2'), ('22:47', 'task-simulation-2f4c329408ed2cc2-exec-3'), ('22:47', 'task-simulation-2f4c329408ed2cc2-exec-4'), ('22:47', 'task-simulation-2f4c329408ed2cc2-exec-5'), ('22:47', 'task-simulation-2f4c329408ed2cc2-exec-6'), ('22:49', 'task-simulation-2f4c329408ed2cc2-exec-1'), ('22:49', 'task-simulation-2f4c329408ed2cc2-exec-2'), ('22:49', 'task-simulation-2f4c329408ed2cc2-exec-3'), ('22:49', 'task-simulation-2f4c329408ed2cc2-exec-4'), ('22:50', 'task-simulation-2f4c329408ed2cc2-exec-5'), ('22:50', 'task-simulation-2f4c329408ed2cc2-exec-6')]",0 days 00:00:39.031848
9,9,2024-12-27 16:33:57.497528,55.124833333333335,"[('22:51', 'task-simulation-946d189408ed6f21-exec-1'), ('22:53', 'task-simulation-946d189408ed6f21-exec-1'), ('22:54', 'task-simulation-946d189408ed6f21-exec-1'), ('22:56', 'task-simulation-946d189408ed6f21-exec-1'), ('22:57', 'task-simulation-946d189408ed6f21-exec-1')]",0 days 00:00:32.027865
