,job_id,start_time,carbon_footprint,executors,duration
0,0,2024-12-27 13:52:41.807007,253.9238333333333,"[('13:23', 'task-simulation-b06cfe940876e1fe-exec-1'), ('13:25', 'task-simulation-b06cfe940876e1fe-exec-1'), ('13:25', 'task-simulation-b06cfe940876e1fe-exec-2'), ('13:25', 'task-simulation-b06cfe940876e1fe-exec-3'), ('13:25', 'task-simulation-b06cfe940876e1fe-exec-4'), ('13:27', 'task-simulation-b06cfe940876e1fe-exec-1'), ('13:27', 'task-simulation-b06cfe940876e1fe-exec-2'), ('13:27', 'task-simulation-b06cfe940876e1fe-exec-3'), ('13:27', 'task-simulation-b06cfe940876e1fe-exec-4'), ('13:27', 'task-simulation-b06cfe940876e1fe-exec-5'), ('13:27', 'task-simulation-b06cfe940876e1fe-exec-6'), ('13:29', 'task-simulation-b06cfe940876e1fe-exec-1'), ('13:29', 'task-simulation-b06cfe940876e1fe-exec-2'), ('13:29', 'task-simulation-b06cfe940876e1fe-exec-3'), ('13:29', 'task-simulation-b06cfe940876e1fe-exec-4'), ('13:29', 'task-simulation-b06cfe940876e1fe-exec-5'), ('13:30', 'task-simulation-b06cfe940876e1fe-exec-6'), ('13:31', 'task-simulation-b06cfe940876e1fe-exec-1'), ('13:31', 'task-simulation-b06cfe940876e1fe-exec-2'), ('13:31', 'task-simulation-b06cfe940876e1fe-exec-3'), ('13:31', 'task-simulation-b06cfe940876e1fe-exec-4'), ('13:32', 'task-simulation-b06cfe940876e1fe-exec-5'), ('13:32', 'task-simulation-b06cfe940876e1fe-exec-6')]",0 days 00:00:56.364399
1,1,2024-12-27 13:52:53.656113,33.1205,"[('13:38', 'task-simulation-7f069e9408771a05-exec-1'), ('13:39', 'task-simulation-7f069e9408771a05-exec-1'), ('13:40', 'task-simulation-7f069e9408771a05-exec-1')]",0 days 00:00:54.459165
2,2,2024-12-27 13:53:38.179234,1134.3046666666664,"[('14:06', 'task-simulation-b92d4e94087786bd-exec-1'), ('14:07', 'task-simulation-b92d4e94087786bd-exec-1'), ('14:08', 'task-simulation-b92d4e94087786bd-exec-1'), ('14:09', 'task-simulation-b92d4e94087786bd-exec-2'), ('14:09', 'task-simulation-b92d4e94087786bd-exec-3'), ('14:09', 'task-simulation-b92d4e94087786bd-exec-4'), ('14:09', 'task-simulation-b92d4e94087786bd-exec-5'), ('14:11', 'task-simulation-b92d4e94087786bd-exec-1'), ('14:11', 'task-simulation-b92d4e94087786bd-exec-2'), ('14:11', 'task-simulation-b92d4e94087786bd-exec-3'), ('14:11', 'task-simulation-b92d4e94087786bd-exec-4'), ('14:11', 'task-simulation-b92d4e94087786bd-exec-5'), ('14:11', 'task-simulation-b92d4e94087786bd-exec-6'), ('14:13', 'task-simulation-b92d4e94087786bd-exec-1'), ('14:13', 'task-simulation-b92d4e94087786bd-exec-2'), ('14:13', 'task-simulation-b92d4e94087786bd-exec-3'), ('14:13', 'task-simulation-b92d4e94087786bd-exec-4'), ('14:14', 'task-simulation-b92d4e94087786bd-exec-5'), ('14:14', 'task-simulation-b92d4e94087786bd-exec-6'), ('14:15', 'task-simulation-b92d4e94087786bd-exec-1'), ('14:15', 'task-simulation-b92d4e94087786bd-exec-2'), ('14:15', 'task-simulation-b92d4e94087786bd-exec-3'), ('14:16', 'task-simulation-b92d4e94087786bd-exec-4'), ('14:16', 'task-simulation-b92d4e94087786bd-exec-5'), ('14:16', 'task-simulation-b92d4e94087786bd-exec-6'), ('14:17', 'task-simulation-b92d4e94087786bd-exec-1'), ('14:18', 'task-simulation-b92d4e94087786bd-exec-2'), ('14:18', 'task-simulation-b92d4e94087786bd-exec-3'), ('14:18', 'task-simulation-b92d4e94087786bd-exec-4'), ('14:18', 'task-simulation-b92d4e94087786bd-exec-5'), ('14:18', 'task-simulation-b92d4e94087786bd-exec-6'), ('14:20', 'task-simulation-b92d4e94087786bd-exec-1'), ('14:20', 'task-simulation-b92d4e94087786bd-exec-2'), ('14:20', 'task-simulation-b92d4e94087786bd-exec-3'), ('14:20', 'task-simulation-b92d4e94087786bd-exec-4'), ('14:20', 'task-simulation-b92d4e94087786bd-exec-5'), ('14:21', 'task-simulation-b92d4e94087786bd-exec-6'), ('14:22', 'task-simulation-b92d4e94087786bd-exec-1'), ('14:23', 'task-simulation-b92d4e94087786bd-exec-2'), ('14:23', 'task-simulation-b92d4e94087786bd-exec-3'), ('14:23', 'task-simulation-b92d4e94087786bd-exec-4'), ('14:23', 'task-simulation-b92d4e94087786bd-exec-5'), ('14:23', 'task-simulation-b92d4e94087786bd-exec-6'), ('14:25', 'task-simulation-b92d4e94087786bd-exec-1'), ('14:25', 'task-simulation-b92d4e94087786bd-exec-2'), ('14:25', 'task-simulation-b92d4e94087786bd-exec-3'), ('14:25', 'task-simulation-b92d4e94087786bd-exec-4'), ('14:25', 'task-simulation-b92d4e94087786bd-exec-5'), ('14:26', 'task-simulation-b92d4e94087786bd-exec-6'), ('14:27', 'task-simulation-b92d4e94087786bd-exec-1'), ('14:27', 'task-simulation-b92d4e94087786bd-exec-2'), ('14:27', 'task-simulation-b92d4e94087786bd-exec-3'), ('14:27', 'task-simulation-b92d4e94087786bd-exec-4'), ('14:28', 'task-simulation-b92d4e94087786bd-exec-5'), ('14:28', 'task-simulation-b92d4e94087786bd-exec-6'), ('14:29', 'task-simulation-b92d4e94087786bd-exec-1'), ('14:29', 'task-simulation-b92d4e94087786bd-exec-2'), ('14:29', 'task-simulation-b92d4e94087786bd-exec-3'), ('14:29', 'task-simulation-b92d4e94087786bd-exec-4'), ('14:30', 'task-simulation-b92d4e94087786bd-exec-5'), ('14:30', 'task-simulation-b92d4e94087786bd-exec-6'), ('14:31', 'task-simulation-b92d4e94087786bd-exec-1'), ('14:31', 'task-simulation-b92d4e94087786bd-exec-2'), ('14:31', 'task-simulation-b92d4e94087786bd-exec-3'), ('14:32', 'task-simulation-b92d4e94087786bd-exec-4'), ('14:32', 'task-simulation-b92d4e94087786bd-exec-5'), ('14:32', 'task-simulation-b92d4e94087786bd-exec-6'), ('14:33', 'task-simulation-b92d4e94087786bd-exec-1'), ('14:33', 'task-simulation-b92d4e94087786bd-exec-2'), ('14:34', 'task-simulation-b92d4e94087786bd-exec-3'), ('14:34', 'task-simulation-b92d4e94087786bd-exec-4'), ('14:34', 'task-simulation-b92d4e94087786bd-exec-5'), ('14:34', 'task-simulation-b92d4e94087786bd-exec-6'), ('14:35', 'task-simulation-b92d4e94087786bd-exec-1'), ('14:36', 'task-simulation-b92d4e94087786bd-exec-2'), ('14:36', 'task-simulation-b92d4e94087786bd-exec-3'), ('14:36', 'task-simulation-b92d4e94087786bd-exec-4'), ('14:36', 'task-simulation-b92d4e94087786bd-exec-5'), ('14:36', 'task-simulation-b92d4e94087786bd-exec-6'), ('14:38', 'task-simulation-b92d4e94087786bd-exec-1'), ('14:38', 'task-simulation-b92d4e94087786bd-exec-2'), ('14:38', 'task-simulation-b92d4e94087786bd-exec-3'), ('14:38', 'task-simulation-b92d4e94087786bd-exec-4'), ('14:39', 'task-simulation-b92d4e94087786bd-exec-5'), ('14:39', 'task-simulation-b92d4e94087786bd-exec-6'), ('14:40', 'task-simulation-b92d4e94087786bd-exec-1'), ('14:41', 'task-simulation-b92d4e94087786bd-exec-2'), ('14:41', 'task-simulation-b92d4e94087786bd-exec-3'), ('14:41', 'task-simulation-b92d4e94087786bd-exec-4'), ('14:41', 'task-simulation-b92d4e94087786bd-exec-5'), ('14:41', 'task-simulation-b92d4e94087786bd-exec-6'), ('14:43', 'task-simulation-b92d4e94087786bd-exec-1'), ('14:43', 'task-simulation-b92d4e94087786bd-exec-2'), ('14:43', 'task-simulation-b92d4e94087786bd-exec-3'), ('14:43', 'task-simulation-b92d4e94087786bd-exec-4'), ('14:44', 'task-simulation-b92d4e94087786bd-exec-5'), ('14:44', 'task-simulation-b92d4e94087786bd-exec-6'), ('14:45', 'task-simulation-b92d4e94087786bd-exec-1'), ('14:46', 'task-simulation-b92d4e94087786bd-exec-2'), ('14:46', 'task-simulation-b92d4e94087786bd-exec-3'), ('14:46', 'task-simulation-b92d4e94087786bd-exec-4'), ('14:47', 'task-simulation-b92d4e94087786bd-exec-5'), ('14:47', 'task-simulation-b92d4e94087786bd-exec-6')]",0 days 00:00:49.038264
3,3,2024-12-27 13:54:01.071751,33.038,"[('14:08', 'task-simulation-6f7b1294087795aa-exec-1'), ('14:10', 'task-simulation-6f7b1294087795aa-exec-1'), ('14:13', 'task-simulation-6f7b1294087795aa-exec-1')]",0 days 00:00:27.259267
4,4,2024-12-27 13:54:10.758712,77.08866666666665,"[('14:38', 'task-simulation-0a02db94087803c2-exec-1'), ('14:40', 'task-simulation-0a02db94087803c2-exec-1'), ('14:40', 'task-simulation-0a02db94087803c2-exec-2'), ('14:43', 'task-simulation-0a02db94087803c2-exec-1'), ('14:43', 'task-simulation-0a02db94087803c2-exec-2'), ('14:45', 'task-simulation-0a02db94087803c2-exec-1'), ('14:45', 'task-simulation-0a02db94087803c2-exec-2')]",0 days 00:00:34.824575
5,5,2024-12-27 13:54:18.024551,936.544166666665,"[('15:05', 'task-simulation-8ce8159408786e7c-exec-1'), ('15:06', 'task-simulation-8ce8159408786e7c-exec-2'), ('15:07', 'task-simulation-8ce8159408786e7c-exec-1'), ('15:07', 'task-simulation-8ce8159408786e7c-exec-2'), ('15:07', 'task-simulation-8ce8159408786e7c-exec-3'), ('15:07', 'task-simulation-8ce8159408786e7c-exec-4'), ('15:08', 'task-simulation-8ce8159408786e7c-exec-5'), ('15:08', 'task-simulation-8ce8159408786e7c-exec-6'), ('15:09', 'task-simulation-8ce8159408786e7c-exec-1'), ('15:09', 'task-simulation-8ce8159408786e7c-exec-2'), ('15:09', 'task-simulation-8ce8159408786e7c-exec-3'), ('15:10', 'task-simulation-8ce8159408786e7c-exec-4'), ('15:10', 'task-simulation-8ce8159408786e7c-exec-5'), ('15:10', 'task-simulation-8ce8159408786e7c-exec-6'), ('15:11', 'task-simulation-8ce8159408786e7c-exec-1'), ('15:12', 'task-simulation-8ce8159408786e7c-exec-2'), ('15:12', 'task-simulation-8ce8159408786e7c-exec-3'), ('15:12', 'task-simulation-8ce8159408786e7c-exec-4'), ('15:12', 'task-simulation-8ce8159408786e7c-exec-5'), ('15:12', 'task-simulation-8ce8159408786e7c-exec-6'), ('15:14', 'task-simulation-8ce8159408786e7c-exec-1'), ('15:14', 'task-simulation-8ce8159408786e7c-exec-2'), ('15:14', 'task-simulation-8ce8159408786e7c-exec-3'), ('15:14', 'task-simulation-8ce8159408786e7c-exec-4'), ('15:15', 'task-simulation-8ce8159408786e7c-exec-5'), ('15:15', 'task-simulation-8ce8159408786e7c-exec-6'), ('15:16', 'task-simulation-8ce8159408786e7c-exec-1'), ('15:16', 'task-simulation-8ce8159408786e7c-exec-2'), ('15:17', 'task-simulation-8ce8159408786e7c-exec-3'), ('15:17', 'task-simulation-8ce8159408786e7c-exec-4'), ('15:17', 'task-simulation-8ce8159408786e7c-exec-5'), ('15:17', 'task-simulation-8ce8159408786e7c-exec-6'), ('15:18', 'task-simulation-8ce8159408786e7c-exec-1'), ('15:19', 'task-simulation-8ce8159408786e7c-exec-2'), ('15:19', 'task-simulation-8ce8159408786e7c-exec-3'), ('15:19', 'task-simulation-8ce8159408786e7c-exec-4'), ('15:19', 'task-simulation-8ce8159408786e7c-exec-5'), ('15:19', 'task-simulation-8ce8159408786e7c-exec-6'), ('15:21', 'task-simulation-8ce8159408786e7c-exec-1'), ('15:21', 'task-simulation-8ce8159408786e7c-exec-2'), ('15:21', 'task-simulation-8ce8159408786e7c-exec-3'), ('15:21', 'task-simulation-8ce8159408786e7c-exec-4'), ('15:21', 'task-simulation-8ce8159408786e7c-exec-5'), ('15:21', 'task-simulation-8ce8159408786e7c-exec-6'), ('15:23', 'task-simulation-8ce8159408786e7c-exec-1'), ('15:23', 'task-simulation-8ce8159408786e7c-exec-2'), ('15:23', 'task-simulation-8ce8159408786e7c-exec-3'), ('15:23', 'task-simulation-8ce8159408786e7c-exec-4'), ('15:24', 'task-simulation-8ce8159408786e7c-exec-5'), ('15:24', 'task-simulation-8ce8159408786e7c-exec-6'), ('15:25', 'task-simulation-8ce8159408786e7c-exec-1'), ('15:25', 'task-simulation-8ce8159408786e7c-exec-2'), ('15:25', 'task-simulation-8ce8159408786e7c-exec-3'), ('15:26', 'task-simulation-8ce8159408786e7c-exec-4'), ('15:26', 'task-simulation-8ce8159408786e7c-exec-5'), ('15:26', 'task-simulation-8ce8159408786e7c-exec-6'), ('15:27', 'task-simulation-8ce8159408786e7c-exec-1'), ('15:27', 'task-simulation-8ce8159408786e7c-exec-2'), ('15:28', 'task-simulation-8ce8159408786e7c-exec-3'), ('15:28', 'task-simulation-8ce8159408786e7c-exec-4'), ('15:28', 'task-simulation-8ce8159408786e7c-exec-5'), ('15:28', 'task-simulation-8ce8159408786e7c-exec-6'), ('15:29', 'task-simulation-8ce8159408786e7c-exec-1'), ('15:29', 'task-simulation-8ce8159408786e7c-exec-2'), ('15:30', 'task-simulation-8ce8159408786e7c-exec-3'), ('15:30', 'task-simulation-8ce8159408786e7c-exec-4'), ('15:30', 'task-simulation-8ce8159408786e7c-exec-5'), ('15:30', 'task-simulation-8ce8159408786e7c-exec-6'), ('15:31', 'task-simulation-8ce8159408786e7c-exec-1'), ('15:32', 'task-simulation-8ce8159408786e7c-exec-2'), ('15:32', 'task-simulation-8ce8159408786e7c-exec-3'), ('15:32', 'task-simulation-8ce8159408786e7c-exec-4'), ('15:32', 'task-simulation-8ce8159408786e7c-exec-5'), ('15:32', 'task-simulation-8ce8159408786e7c-exec-6'), ('15:34', 'task-simulation-8ce8159408786e7c-exec-1'), ('15:34', 'task-simulation-8ce8159408786e7c-exec-2'), ('15:34', 'task-simulation-8ce8159408786e7c-exec-3'), ('15:34', 'task-simulation-8ce8159408786e7c-exec-4'), ('15:35', 'task-simulation-8ce8159408786e7c-exec-5'), ('15:35', 'task-simulation-8ce8159408786e7c-exec-6'), ('15:36', 'task-simulation-8ce8159408786e7c-exec-1'), ('15:36', 'task-simulation-8ce8159408786e7c-exec-2'), ('15:37', 'task-simulation-8ce8159408786e7c-exec-3'), ('15:37', 'task-simulation-8ce8159408786e7c-exec-4'), ('15:38', 'task-simulation-8ce8159408786e7c-exec-6')]",0 days 00:01:11.401787
6,6,2024-12-27 13:54:28.337652,33.054500000000004,"[('15:32', 'task-simulation-df0caf940878daca-exec-1'), ('15:35', 'task-simulation-df0caf940878daca-exec-1'), ('15:38', 'task-simulation-df0caf940878daca-exec-1')]",0 days 00:00:35.047811
7,7,2024-12-27 13:55:27.130391,33.054500000000004,"[('15:55', 'task-simulation-0a438094087935c8-exec-1'), ('15:56', 'task-simulation-0a438094087935c8-exec-1'), ('15:58', 'task-simulation-0a438094087935c8-exec-1')]",0 days 00:01:26.639893
8,8,2024-12-27 13:55:46.824532,33.1565,"[('16:27', 'task-simulation-64e8bd940879b0a7-exec-1'), ('16:28', 'task-simulation-64e8bd940879b0a7-exec-1'), ('16:29', 'task-simulation-64e8bd940879b0a7-exec-1')]",0 days 00:00:29.991238
9,10,2024-12-27 13:55:50.172628,453.1388333333333,"[('16:45', 'task-simulation-9c8155940879f70d-exec-1'), ('16:46', 'task-simulation-9c8155940879f70d-exec-1'), ('16:46', 'task-simulation-9c8155940879f70d-exec-2'), ('16:46', 'task-simulation-9c8155940879f70d-exec-3'), ('16:47', 'task-simulation-9c8155940879f70d-exec-5'), ('16:48', 'task-simulation-9c8155940879f70d-exec-1'), ('16:48', 'task-simulation-9c8155940879f70d-exec-2'), ('16:48', 'task-simulation-9c8155940879f70d-exec-3'), ('16:49', 'task-simulation-9c8155940879f70d-exec-4'), ('16:49', 'task-simulation-9c8155940879f70d-exec-5'), ('16:49', 'task-simulation-9c8155940879f70d-exec-6'), ('16:50', 'task-simulation-9c8155940879f70d-exec-1'), ('16:50', 'task-simulation-9c8155940879f70d-exec-2'), ('16:51', 'task-simulation-9c8155940879f70d-exec-3'), ('16:51', 'task-simulation-9c8155940879f70d-exec-4'), ('16:51', 'task-simulation-9c8155940879f70d-exec-5'), ('16:51', 'task-simulation-9c8155940879f70d-exec-6'), ('16:53', 'task-simulation-9c8155940879f70d-exec-1'), ('16:53', 'task-simulation-9c8155940879f70d-exec-2'), ('16:53', 'task-simulation-9c8155940879f70d-exec-3'), ('16:53', 'task-simulation-9c8155940879f70d-exec-4'), ('16:54', 'task-simulation-9c8155940879f70d-exec-5'), ('16:54', 'task-simulation-9c8155940879f70d-exec-6'), ('16:55', 'task-simulation-9c8155940879f70d-exec-1'), ('16:56', 'task-simulation-9c8155940879f70d-exec-2'), ('16:56', 'task-simulation-9c8155940879f70d-exec-3'), ('16:56', 'task-simulation-9c8155940879f70d-exec-4'), ('16:56', 'task-simulation-9c8155940879f70d-exec-5'), ('16:56', 'task-simulation-9c8155940879f70d-exec-6'), ('16:58', 'task-simulation-9c8155940879f70d-exec-1'), ('16:58', 'task-simulation-9c8155940879f70d-exec-2'), ('16:58', 'task-simulation-9c8155940879f70d-exec-3'), ('16:59', 'task-simulation-9c8155940879f70d-exec-4'), ('16:59', 'task-simulation-9c8155940879f70d-exec-5'), ('16:59', 'task-simulation-9c8155940879f70d-exec-6'), ('17:00', 'task-simulation-9c8155940879f70d-exec-1'), ('17:00', 'task-simulation-9c8155940879f70d-exec-2'), ('17:01', 'task-simulation-9c8155940879f70d-exec-3'), ('17:01', 'task-simulation-9c8155940879f70d-exec-4'), ('17:01', 'task-simulation-9c8155940879f70d-exec-5'), ('17:01', 'task-simulation-9c8155940879f70d-exec-6')]",0 days 00:01:07.079025
