job_id,start_time,end_time,carbon_footprint,executors
0,2024-12-25 20:02:05.501002,2024-12-25 20:02:39.255750,282.8195,"[('02:24', 'task-simulation-1a5c1093ff69b30d-exec-1'), ('02:25', 'task-simulation-1a5c1093ff69b30d-exec-1'), ('02:26', 'task-simulation-1a5c1093ff69b30d-exec-2'), ('02:26', 'task-simulation-1a5c1093ff69b30d-exec-3'), ('02:27', 'task-simulation-1a5c1093ff69b30d-exec-1'), ('02:27', 'task-simulation-1a5c1093ff69b30d-exec-2'), ('02:28', 'task-simulation-1a5c1093ff69b30d-exec-3'), ('02:28', 'task-simulation-1a5c1093ff69b30d-exec-4'), ('02:28', 'task-simulation-1a5c1093ff69b30d-exec-5'), ('02:28', 'task-simulation-1a5c1093ff69b30d-exec-6'), ('02:29', 'task-simulation-1a5c1093ff69b30d-exec-7'), ('02:29', 'task-simulation-1a5c1093ff69b30d-exec-8'), ('02:30', 'task-simulation-1a5c1093ff69b30d-exec-1'), ('02:30', 'task-simulation-1a5c1093ff69b30d-exec-2'), ('02:31', 'task-simulation-1a5c1093ff69b30d-exec-3'), ('02:31', 'task-simulation-1a5c1093ff69b30d-exec-4'), ('02:31', 'task-simulation-1a5c1093ff69b30d-exec-5'), ('02:31', 'task-simulation-1a5c1093ff69b30d-exec-6'), ('02:32', 'task-simulation-1a5c1093ff69b30d-exec-7'), ('02:32', 'task-simulation-1a5c1093ff69b30d-exec-8'), ('02:34', 'task-simulation-1a5c1093ff69b30d-exec-1'), ('02:35', 'task-simulation-1a5c1093ff69b30d-exec-2'), ('02:35', 'task-simulation-1a5c1093ff69b30d-exec-5')]"
1,2024-12-25 20:02:12.539066,2024-12-25 20:02:53.050529,344.3019999999999,"[('02:33', 'task-simulation-0a362493ff69d06e-exec-1'), ('02:34', 'task-simulation-0a362493ff69d06e-exec-2'), ('02:34', 'task-simulation-0a362493ff69d06e-exec-3'), ('02:34', 'task-simulation-0a362493ff69d06e-exec-4'), ('02:37', 'task-simulation-0a362493ff69d06e-exec-1'), ('02:37', 'task-simulation-0a362493ff69d06e-exec-2'), ('02:38', 'task-simulation-0a362493ff69d06e-exec-3'), ('02:38', 'task-simulation-0a362493ff69d06e-exec-4'), ('02:39', 'task-simulation-0a362493ff69d06e-exec-1'), ('02:39', 'task-simulation-0a362493ff69d06e-exec-2'), ('02:40', 'task-simulation-0a362493ff69d06e-exec-3'), ('02:40', 'task-simulation-0a362493ff69d06e-exec-4'), ('02:41', 'task-simulation-0a362493ff69d06e-exec-1'), ('02:42', 'task-simulation-0a362493ff69d06e-exec-2'), ('02:42', 'task-simulation-0a362493ff69d06e-exec-3'), ('02:42', 'task-simulation-0a362493ff69d06e-exec-4'), ('02:43', 'task-simulation-0a362493ff69d06e-exec-1'), ('02:44', 'task-simulation-0a362493ff69d06e-exec-2'), ('02:44', 'task-simulation-0a362493ff69d06e-exec-3'), ('02:44', 'task-simulation-0a362493ff69d06e-exec-4'), ('02:45', 'task-simulation-0a362493ff69d06e-exec-1'), ('02:45', 'task-simulation-0a362493ff69d06e-exec-2'), ('02:46', 'task-simulation-0a362493ff69d06e-exec-3'), ('02:46', 'task-simulation-0a362493ff69d06e-exec-4'), ('02:48', 'task-simulation-0a362493ff69d06e-exec-1'), ('02:48', 'task-simulation-0a362493ff69d06e-exec-2'), ('02:48', 'task-simulation-0a362493ff69d06e-exec-3'), ('02:48', 'task-simulation-0a362493ff69d06e-exec-4')]"
2,2024-12-25 20:02:25.438371,2024-12-25 20:03:22.780858,909.6260000000004,"[('02:49', 'task-simulation-34742f93ff6a05b4-exec-1'), ('02:49', 'task-simulation-34742f93ff6a05b4-exec-3'), ('02:50', 'task-simulation-34742f93ff6a05b4-exec-1'), ('02:50', 'task-simulation-34742f93ff6a05b4-exec-2'), ('02:51', 'task-simulation-34742f93ff6a05b4-exec-3'), ('02:51', 'task-simulation-34742f93ff6a05b4-exec-4'), ('02:51', 'task-simulation-34742f93ff6a05b4-exec-5'), ('02:51', 'task-simulation-34742f93ff6a05b4-exec-6'), ('02:51', 'task-simulation-34742f93ff6a05b4-exec-7'), ('02:52', 'task-simulation-34742f93ff6a05b4-exec-8'), ('02:53', 'task-simulation-34742f93ff6a05b4-exec-1'), ('02:53', 'task-simulation-34742f93ff6a05b4-exec-2'), ('02:53', 'task-simulation-34742f93ff6a05b4-exec-3'), ('02:54', 'task-simulation-34742f93ff6a05b4-exec-4'), ('02:54', 'task-simulation-34742f93ff6a05b4-exec-5'), ('02:54', 'task-simulation-34742f93ff6a05b4-exec-6'), ('02:54', 'task-simulation-34742f93ff6a05b4-exec-7'), ('02:54', 'task-simulation-34742f93ff6a05b4-exec-8'), ('02:56', 'task-simulation-34742f93ff6a05b4-exec-1'), ('02:56', 'task-simulation-34742f93ff6a05b4-exec-2'), ('02:56', 'task-simulation-34742f93ff6a05b4-exec-3'), ('02:56', 'task-simulation-34742f93ff6a05b4-exec-4'), ('02:57', 'task-simulation-34742f93ff6a05b4-exec-5'), ('02:57', 'task-simulation-34742f93ff6a05b4-exec-6'), ('02:57', 'task-simulation-34742f93ff6a05b4-exec-7'), ('02:58', 'task-simulation-34742f93ff6a05b4-exec-8'), ('02:59', 'task-simulation-34742f93ff6a05b4-exec-1'), ('02:59', 'task-simulation-34742f93ff6a05b4-exec-2'), ('02:59', 'task-simulation-34742f93ff6a05b4-exec-3'), ('03:00', 'task-simulation-34742f93ff6a05b4-exec-4'), ('03:00', 'task-simulation-34742f93ff6a05b4-exec-5'), ('03:00', 'task-simulation-34742f93ff6a05b4-exec-6'), ('03:00', 'task-simulation-34742f93ff6a05b4-exec-7'), ('03:01', 'task-simulation-34742f93ff6a05b4-exec-8'), ('03:04', 'task-simulation-34742f93ff6a05b4-exec-1'), ('03:04', 'task-simulation-34742f93ff6a05b4-exec-2'), ('03:04', 'task-simulation-34742f93ff6a05b4-exec-3'), ('03:04', 'task-simulation-34742f93ff6a05b4-exec-4'), ('03:05', 'task-simulation-34742f93ff6a05b4-exec-5'), ('03:05', 'task-simulation-34742f93ff6a05b4-exec-6'), ('03:05', 'task-simulation-34742f93ff6a05b4-exec-7'), ('03:06', 'task-simulation-34742f93ff6a05b4-exec-8'), ('03:09', 'task-simulation-34742f93ff6a05b4-exec-1'), ('03:09', 'task-simulation-34742f93ff6a05b4-exec-2'), ('03:09', 'task-simulation-34742f93ff6a05b4-exec-3'), ('03:09', 'task-simulation-34742f93ff6a05b4-exec-4'), ('03:10', 'task-simulation-34742f93ff6a05b4-exec-5'), ('03:10', 'task-simulation-34742f93ff6a05b4-exec-6'), ('03:10', 'task-simulation-34742f93ff6a05b4-exec-7'), ('03:10', 'task-simulation-34742f93ff6a05b4-exec-8'), ('03:11', 'task-simulation-34742f93ff6a05b4-exec-1'), ('03:12', 'task-simulation-34742f93ff6a05b4-exec-2'), ('03:12', 'task-simulation-34742f93ff6a05b4-exec-3'), ('03:12', 'task-simulation-34742f93ff6a05b4-exec-4'), ('03:12', 'task-simulation-34742f93ff6a05b4-exec-5'), ('03:13', 'task-simulation-34742f93ff6a05b4-exec-6'), ('03:13', 'task-simulation-34742f93ff6a05b4-exec-7'), ('03:13', 'task-simulation-34742f93ff6a05b4-exec-8'), ('03:14', 'task-simulation-34742f93ff6a05b4-exec-1'), ('03:15', 'task-simulation-34742f93ff6a05b4-exec-2'), ('03:15', 'task-simulation-34742f93ff6a05b4-exec-3'), ('03:15', 'task-simulation-34742f93ff6a05b4-exec-4'), ('03:15', 'task-simulation-34742f93ff6a05b4-exec-5'), ('03:15', 'task-simulation-34742f93ff6a05b4-exec-6'), ('03:16', 'task-simulation-34742f93ff6a05b4-exec-7'), ('03:16', 'task-simulation-34742f93ff6a05b4-exec-8'), ('03:17', 'task-simulation-34742f93ff6a05b4-exec-1'), ('03:17', 'task-simulation-34742f93ff6a05b4-exec-2'), ('03:18', 'task-simulation-34742f93ff6a05b4-exec-3'), ('03:18', 'task-simulation-34742f93ff6a05b4-exec-4'), ('03:18', 'task-simulation-34742f93ff6a05b4-exec-5'), ('03:18', 'task-simulation-34742f93ff6a05b4-exec-6'), ('03:18', 'task-simulation-34742f93ff6a05b4-exec-7'), ('03:19', 'task-simulation-34742f93ff6a05b4-exec-8')]"
3,2024-12-25 20:02:37.307029,2024-12-25 20:03:11.623698,98.35399999999998,"[('03:01', 'task-simulation-a3257393ff6a3086-exec-1'), ('03:01', 'task-simulation-a3257393ff6a3086-exec-2'), ('03:01', 'task-simulation-a3257393ff6a3086-exec-3'), ('03:02', 'task-simulation-a3257393ff6a3086-exec-4'), ('03:02', 'task-simulation-a3257393ff6a3086-exec-5'), ('03:02', 'task-simulation-a3257393ff6a3086-exec-6'), ('03:06', 'task-simulation-a3257393ff6a3086-exec-1'), ('03:06', 'task-simulation-a3257393ff6a3086-exec-2')]"
4,2024-12-25 20:02:59.020441,2024-12-25 20:03:27.298755,24.575,"[('03:20', 'task-simulation-a6970693ff6a878a-exec-1'), ('03:21', 'task-simulation-a6970693ff6a878a-exec-1')]"
5,2024-12-25 20:04:19.017150,2024-12-25 20:04:52.413157,148.818,"[('04:38', 'task-simulation-f8086793ff6bbda0-exec-1'), ('04:40', 'task-simulation-f8086793ff6bbda0-exec-1'), ('04:40', 'task-simulation-f8086793ff6bbda0-exec-2'), ('04:41', 'task-simulation-f8086793ff6bbda0-exec-1'), ('04:41', 'task-simulation-f8086793ff6bbda0-exec-2'), ('04:43', 'task-simulation-f8086793ff6bbda0-exec-1'), ('04:43', 'task-simulation-f8086793ff6bbda0-exec-2'), ('04:44', 'task-simulation-f8086793ff6bbda0-exec-1'), ('04:45', 'task-simulation-f8086793ff6bbda0-exec-2'), ('04:46', 'task-simulation-f8086793ff6bbda0-exec-1'), ('04:46', 'task-simulation-f8086793ff6bbda0-exec-2'), ('04:48', 'task-simulation-f8086793ff6bbda0-exec-2')]"
6,2024-12-25 20:05:10.342661,2024-12-25 20:05:37.495229,37.8125,"[('05:29', 'task-simulation-0cda9e93ff6c8513-exec-1'), ('05:30', 'task-simulation-0cda9e93ff6c8513-exec-1'), ('05:31', 'task-simulation-0cda9e93ff6c8513-exec-1')]"
7,2024-12-25 20:05:19.618608,2024-12-25 20:05:47.590639,50.416666666666664,"[('05:37', 'task-simulation-65eb8393ff6ca93d-exec-1'), ('05:39', 'task-simulation-65eb8393ff6ca93d-exec-1'), ('05:40', 'task-simulation-65eb8393ff6ca93d-exec-1'), ('05:41', 'task-simulation-65eb8393ff6ca93d-exec-1')]"
8,2024-12-25 20:05:40.241426,2024-12-25 20:06:37.285661,1027.1018333333323,"[('05:59', 'task-simulation-8129ba93ff6cfb72-exec-1'), ('06:00', 'task-simulation-8129ba93ff6cfb72-exec-1'), ('06:01', 'task-simulation-8129ba93ff6cfb72-exec-2'), ('06:02', 'task-simulation-8129ba93ff6cfb72-exec-1'), ('06:03', 'task-simulation-8129ba93ff6cfb72-exec-2'), ('06:03', 'task-simulation-8129ba93ff6cfb72-exec-3'), ('06:03', 'task-simulation-8129ba93ff6cfb72-exec-4'), ('06:03', 'task-simulation-8129ba93ff6cfb72-exec-5'), ('06:03', 'task-simulation-8129ba93ff6cfb72-exec-6'), ('06:04', 'task-simulation-8129ba93ff6cfb72-exec-7'), ('06:04', 'task-simulation-8129ba93ff6cfb72-exec-8'), ('06:05', 'task-simulation-8129ba93ff6cfb72-exec-1'), ('06:06', 'task-simulation-8129ba93ff6cfb72-exec-2'), ('06:06', 'task-simulation-8129ba93ff6cfb72-exec-3'), ('06:06', 'task-simulation-8129ba93ff6cfb72-exec-4'), ('06:06', 'task-simulation-8129ba93ff6cfb72-exec-5'), ('06:06', 'task-simulation-8129ba93ff6cfb72-exec-6'), ('06:07', 'task-simulation-8129ba93ff6cfb72-exec-7'), ('06:07', 'task-simulation-8129ba93ff6cfb72-exec-8'), ('06:08', 'task-simulation-8129ba93ff6cfb72-exec-1'), ('06:08', 'task-simulation-8129ba93ff6cfb72-exec-2'), ('06:08', 'task-simulation-8129ba93ff6cfb72-exec-3'), ('06:09', 'task-simulation-8129ba93ff6cfb72-exec-4'), ('06:09', 'task-simulation-8129ba93ff6cfb72-exec-5'), ('06:09', 'task-simulation-8129ba93ff6cfb72-exec-6'), ('06:09', 'task-simulation-8129ba93ff6cfb72-exec-7'), ('06:10', 'task-simulation-8129ba93ff6cfb72-exec-8'), ('06:11', 'task-simulation-8129ba93ff6cfb72-exec-1'), ('06:11', 'task-simulation-8129ba93ff6cfb72-exec-2'), ('06:11', 'task-simulation-8129ba93ff6cfb72-exec-3'), ('06:12', 'task-simulation-8129ba93ff6cfb72-exec-4'), ('06:12', 'task-simulation-8129ba93ff6cfb72-exec-5'), ('06:12', 'task-simulation-8129ba93ff6cfb72-exec-6'), ('06:12', 'task-simulation-8129ba93ff6cfb72-exec-7'), ('06:12', 'task-simulation-8129ba93ff6cfb72-exec-8'), ('06:14', 'task-simulation-8129ba93ff6cfb72-exec-1'), ('06:14', 'task-simulation-8129ba93ff6cfb72-exec-2'), ('06:14', 'task-simulation-8129ba93ff6cfb72-exec-3'), ('06:15', 'task-simulation-8129ba93ff6cfb72-exec-4'), ('06:15', 'task-simulation-8129ba93ff6cfb72-exec-5'), ('06:15', 'task-simulation-8129ba93ff6cfb72-exec-6'), ('06:15', 'task-simulation-8129ba93ff6cfb72-exec-7'), ('06:16', 'task-simulation-8129ba93ff6cfb72-exec-8'), ('06:17', 'task-simulation-8129ba93ff6cfb72-exec-1'), ('06:17', 'task-simulation-8129ba93ff6cfb72-exec-2'), ('06:17', 'task-simulation-8129ba93ff6cfb72-exec-3'), ('06:18', 'task-simulation-8129ba93ff6cfb72-exec-4'), ('06:18', 'task-simulation-8129ba93ff6cfb72-exec-5'), ('06:18', 'task-simulation-8129ba93ff6cfb72-exec-6'), ('06:18', 'task-simulation-8129ba93ff6cfb72-exec-7'), ('06:19', 'task-simulation-8129ba93ff6cfb72-exec-8'), ('06:20', 'task-simulation-8129ba93ff6cfb72-exec-1'), ('06:21', 'task-simulation-8129ba93ff6cfb72-exec-2'), ('06:21', 'task-simulation-8129ba93ff6cfb72-exec-3'), ('06:21', 'task-simulation-8129ba93ff6cfb72-exec-4'), ('06:21', 'task-simulation-8129ba93ff6cfb72-exec-5'), ('06:21', 'task-simulation-8129ba93ff6cfb72-exec-6'), ('06:22', 'task-simulation-8129ba93ff6cfb72-exec-7'), ('06:22', 'task-simulation-8129ba93ff6cfb72-exec-8'), ('06:24', 'task-simulation-8129ba93ff6cfb72-exec-1'), ('06:24', 'task-simulation-8129ba93ff6cfb72-exec-2'), ('06:24', 'task-simulation-8129ba93ff6cfb72-exec-3'), ('06:24', 'task-simulation-8129ba93ff6cfb72-exec-4'), ('06:24', 'task-simulation-8129ba93ff6cfb72-exec-5'), ('06:25', 'task-simulation-8129ba93ff6cfb72-exec-6'), ('06:25', 'task-simulation-8129ba93ff6cfb72-exec-7'), ('06:25', 'task-simulation-8129ba93ff6cfb72-exec-8'), ('06:26', 'task-simulation-8129ba93ff6cfb72-exec-1'), ('06:27', 'task-simulation-8129ba93ff6cfb72-exec-2'), ('06:27', 'task-simulation-8129ba93ff6cfb72-exec-3'), ('06:27', 'task-simulation-8129ba93ff6cfb72-exec-4'), ('06:28', 'task-simulation-8129ba93ff6cfb72-exec-5'), ('06:28', 'task-simulation-8129ba93ff6cfb72-exec-6'), ('06:28', 'task-simulation-8129ba93ff6cfb72-exec-7'), ('06:28', 'task-simulation-8129ba93ff6cfb72-exec-8'), ('06:30', 'task-simulation-8129ba93ff6cfb72-exec-1'), ('06:30', 'task-simulation-8129ba93ff6cfb72-exec-2'), ('06:30', 'task-simulation-8129ba93ff6cfb72-exec-3'), ('06:30', 'task-simulation-8129ba93ff6cfb72-exec-4'), ('06:30', 'task-simulation-8129ba93ff6cfb72-exec-5'), ('06:31', 'task-simulation-8129ba93ff6cfb72-exec-6'), ('06:31', 'task-simulation-8129ba93ff6cfb72-exec-7'), ('06:31', 'task-simulation-8129ba93ff6cfb72-exec-8')]"
9,2024-12-25 20:05:56.630012,2024-12-25 20:06:26.614898,24.679333333333332,"[('06:19', 'task-simulation-e0cef193ff6d3dc3-exec-1'), ('06:22', 'task-simulation-e0cef193ff6d3dc3-exec-1')]"
