,job_id,start_time,carbon_footprint,executors,duration
0,1,2024-12-26 09:16:33.736074,196.98375000000004,"[('16:52', 'task-simulation-8cda649402410fd4-exec-1'), ('16:54', 'task-simulation-8cda649402410fd4-exec-1'), ('16:54', 'task-simulation-8cda649402410fd4-exec-2'), ('16:54', 'task-simulation-8cda649402410fd4-exec-3'), ('16:56', 'task-simulation-8cda649402410fd4-exec-1'), ('16:56', 'task-simulation-8cda649402410fd4-exec-2'), ('16:56', 'task-simulation-8cda649402410fd4-exec-3'), ('16:56', 'task-simulation-8cda649402410fd4-exec-4'), ('16:56', 'task-simulation-8cda649402410fd4-exec-5'), ('16:58', 'task-simulation-8cda649402410fd4-exec-1'), ('16:58', 'task-simulation-8cda649402410fd4-exec-2'), ('16:58', 'task-simulation-8cda649402410fd4-exec-3'), ('16:59', 'task-simulation-8cda649402410fd4-exec-4'), ('16:59', 'task-simulation-8cda649402410fd4-exec-5'), ('17:00', 'task-simulation-8cda649402410fd4-exec-1'), ('17:01', 'task-simulation-8cda649402410fd4-exec-2'), ('17:01', 'task-simulation-8cda649402410fd4-exec-3'), ('17:01', 'task-simulation-8cda649402410fd4-exec-4'), ('17:01', 'task-simulation-8cda649402410fd4-exec-5'), ('17:03', 'task-simulation-8cda649402410fd4-exec-1'), ('17:03', 'task-simulation-8cda649402410fd4-exec-2'), ('17:03', 'task-simulation-8cda649402410fd4-exec-3'), ('17:03', 'task-simulation-8cda649402410fd4-exec-4'), ('17:04', 'task-simulation-8cda649402410fd4-exec-5'), ('17:05', 'task-simulation-8cda649402410fd4-exec-1'), ('17:05', 'task-simulation-8cda649402410fd4-exec-2'), ('17:05', 'task-simulation-8cda649402410fd4-exec-3'), ('17:06', 'task-simulation-8cda649402410fd4-exec-4'), ('17:06', 'task-simulation-8cda649402410fd4-exec-5')]",0 days 00:01:12.241732
1,2,2024-12-26 09:16:36.113988,13.311,"[('16:57', 'task-simulation-a8b7cb9402411f2e-exec-1'), ('16:59', 'task-simulation-a8b7cb9402411f2e-exec-1')]",0 days 00:00:40.938608
2,3,2024-12-26 09:16:44.387310,14.4465,"[('17:04', 'task-simulation-d322889402413b09-exec-1'), ('17:06', 'task-simulation-d322889402413b09-exec-1')]",0 days 00:00:25.602630
3,4,2024-12-26 09:17:10.992844,28.893,"[('17:28', 'task-simulation-76f5b9940241a1df-exec-1'), ('17:30', 'task-simulation-76f5b9940241a1df-exec-1'), ('17:31', 'task-simulation-76f5b9940241a1df-exec-1'), ('17:33', 'task-simulation-76f5b9940241a1df-exec-1')]",0 days 00:00:30.451110
4,5,2024-12-26 09:17:13.288614,28.893,"[('17:33', 'task-simulation-32451b940241ace0-exec-1'), ('17:34', 'task-simulation-32451b940241ace0-exec-1'), ('17:36', 'task-simulation-32451b940241ace0-exec-1'), ('17:37', 'task-simulation-32451b940241ace0-exec-1')]",0 days 00:00:27.482716
5,6,2024-12-26 09:17:25.119062,21.66975,"[('17:44', 'task-simulation-d24a23940241d82b-exec-1'), ('17:45', 'task-simulation-d24a23940241d82b-exec-1'), ('17:47', 'task-simulation-d24a23940241d82b-exec-1')]",0 days 00:00:37.226965
6,7,2024-12-26 09:17:55.033507,77.93550000000002,"[('18:13', 'task-simulation-09c4109402424c24-exec-1'), ('18:15', 'task-simulation-09c4109402424c24-exec-1'), ('18:15', 'task-simulation-09c4109402424c24-exec-2'), ('18:17', 'task-simulation-09c4109402424c24-exec-1'), ('18:17', 'task-simulation-09c4109402424c24-exec-2'), ('18:18', 'task-simulation-09c4109402424c24-exec-1'), ('18:18', 'task-simulation-09c4109402424c24-exec-2'), ('18:20', 'task-simulation-09c4109402424c24-exec-1'), ('18:20', 'task-simulation-09c4109402424c24-exec-2')]",0 days 00:00:28.226020
7,8,2024-12-26 09:17:59.664072,659.38425,"[('18:20', 'task-simulation-495dfa9402425f9e-exec-1'), ('18:22', 'task-simulation-495dfa9402425f9e-exec-1'), ('18:22', 'task-simulation-495dfa9402425f9e-exec-2'), ('18:22', 'task-simulation-495dfa9402425f9e-exec-3'), ('18:22', 'task-simulation-495dfa9402425f9e-exec-4'), ('18:23', 'task-simulation-495dfa9402425f9e-exec-5'), ('18:24', 'task-simulation-495dfa9402425f9e-exec-1'), ('18:24', 'task-simulation-495dfa9402425f9e-exec-2'), ('18:24', 'task-simulation-495dfa9402425f9e-exec-3'), ('18:25', 'task-simulation-495dfa9402425f9e-exec-4'), ('18:25', 'task-simulation-495dfa9402425f9e-exec-5'), ('18:26', 'task-simulation-495dfa9402425f9e-exec-1'), ('18:26', 'task-simulation-495dfa9402425f9e-exec-2'), ('18:27', 'task-simulation-495dfa9402425f9e-exec-3'), ('18:27', 'task-simulation-495dfa9402425f9e-exec-4'), ('18:27', 'task-simulation-495dfa9402425f9e-exec-5'), ('18:28', 'task-simulation-495dfa9402425f9e-exec-1'), ('18:29', 'task-simulation-495dfa9402425f9e-exec-2'), ('18:29', 'task-simulation-495dfa9402425f9e-exec-3'), ('18:29', 'task-simulation-495dfa9402425f9e-exec-4'), ('18:30', 'task-simulation-495dfa9402425f9e-exec-5'), ('18:31', 'task-simulation-495dfa9402425f9e-exec-1'), ('18:31', 'task-simulation-495dfa9402425f9e-exec-2'), ('18:32', 'task-simulation-495dfa9402425f9e-exec-3'), ('18:32', 'task-simulation-495dfa9402425f9e-exec-4'), ('18:32', 'task-simulation-495dfa9402425f9e-exec-5'), ('18:34', 'task-simulation-495dfa9402425f9e-exec-1'), ('18:34', 'task-simulation-495dfa9402425f9e-exec-2'), ('18:35', 'task-simulation-495dfa9402425f9e-exec-3'), ('18:35', 'task-simulation-495dfa9402425f9e-exec-4'), ('18:35', 'task-simulation-495dfa9402425f9e-exec-5'), ('18:37', 'task-simulation-495dfa9402425f9e-exec-1'), ('18:37', 'task-simulation-495dfa9402425f9e-exec-2'), ('18:37', 'task-simulation-495dfa9402425f9e-exec-3'), ('18:38', 'task-simulation-495dfa9402425f9e-exec-4'), ('18:38', 'task-simulation-495dfa9402425f9e-exec-5'), ('18:39', 'task-simulation-495dfa9402425f9e-exec-1'), ('18:39', 'task-simulation-495dfa9402425f9e-exec-2'), ('18:40', 'task-simulation-495dfa9402425f9e-exec-3'), ('18:40', 'task-simulation-495dfa9402425f9e-exec-4'), ('18:40', 'task-simulation-495dfa9402425f9e-exec-5'), ('18:42', 'task-simulation-495dfa9402425f9e-exec-1'), ('18:42', 'task-simulation-495dfa9402425f9e-exec-2'), ('18:42', 'task-simulation-495dfa9402425f9e-exec-3'), ('18:42', 'task-simulation-495dfa9402425f9e-exec-4'), ('18:43', 'task-simulation-495dfa9402425f9e-exec-5'), ('18:44', 'task-simulation-495dfa9402425f9e-exec-1'), ('18:44', 'task-simulation-495dfa9402425f9e-exec-2'), ('18:45', 'task-simulation-495dfa9402425f9e-exec-3'), ('18:45', 'task-simulation-495dfa9402425f9e-exec-4'), ('18:45', 'task-simulation-495dfa9402425f9e-exec-5'), ('18:48', 'task-simulation-495dfa9402425f9e-exec-1'), ('18:48', 'task-simulation-495dfa9402425f9e-exec-2'), ('18:48', 'task-simulation-495dfa9402425f9e-exec-3'), ('18:48', 'task-simulation-495dfa9402425f9e-exec-4'), ('18:49', 'task-simulation-495dfa9402425f9e-exec-5'), ('18:52', 'task-simulation-495dfa9402425f9e-exec-1'), ('18:52', 'task-simulation-495dfa9402425f9e-exec-2'), ('18:52', 'task-simulation-495dfa9402425f9e-exec-3'), ('18:52', 'task-simulation-495dfa9402425f9e-exec-4'), ('18:53', 'task-simulation-495dfa9402425f9e-exec-5'), ('18:55', 'task-simulation-495dfa9402425f9e-exec-1'), ('18:56', 'task-simulation-495dfa9402425f9e-exec-2'), ('18:56', 'task-simulation-495dfa9402425f9e-exec-3'), ('18:56', 'task-simulation-495dfa9402425f9e-exec-4'), ('18:56', 'task-simulation-495dfa9402425f9e-exec-5'), ('18:59', 'task-simulation-495dfa9402425f9e-exec-1'), ('18:59', 'task-simulation-495dfa9402425f9e-exec-2'), ('18:59', 'task-simulation-495dfa9402425f9e-exec-3'), ('18:59', 'task-simulation-495dfa9402425f9e-exec-4'), ('19:00', 'task-simulation-495dfa9402425f9e-exec-5'), ('19:03', 'task-simulation-495dfa9402425f9e-exec-1'), ('19:03', 'task-simulation-495dfa9402425f9e-exec-2'), ('19:04', 'task-simulation-495dfa9402425f9e-exec-3'), ('19:04', 'task-simulation-495dfa9402425f9e-exec-4'), ('19:04', 'task-simulation-495dfa9402425f9e-exec-5')]",0 days 00:00:27.069187
8,9,2024-12-26 09:18:12.347394,17.319,"[('18:32', 'task-simulation-4e7798940242908b-exec-1'), ('18:35', 'task-simulation-4e7798940242908b-exec-1')]",0 days 00:00:27.416437
9,10,2024-12-26 09:18:26.246305,252.38775000000007,"[('18:47', 'task-simulation-36e56c940242c7fc-exec-1'), ('18:47', 'task-simulation-36e56c940242c7fc-exec-2'), ('18:47', 'task-simulation-36e56c940242c7fc-exec-3'), ('18:47', 'task-simulation-36e56c940242c7fc-exec-4'), ('18:50', 'task-simulation-36e56c940242c7fc-exec-1'), ('18:50', 'task-simulation-36e56c940242c7fc-exec-2'), ('18:51', 'task-simulation-36e56c940242c7fc-exec-3'), ('18:51', 'task-simulation-36e56c940242c7fc-exec-4'), ('18:51', 'task-simulation-36e56c940242c7fc-exec-5'), ('18:54', 'task-simulation-36e56c940242c7fc-exec-1'), ('18:54', 'task-simulation-36e56c940242c7fc-exec-2'), ('18:55', 'task-simulation-36e56c940242c7fc-exec-3'), ('18:55', 'task-simulation-36e56c940242c7fc-exec-4'), ('18:55', 'task-simulation-36e56c940242c7fc-exec-5'), ('18:58', 'task-simulation-36e56c940242c7fc-exec-1'), ('18:58', 'task-simulation-36e56c940242c7fc-exec-2'), ('18:58', 'task-simulation-36e56c940242c7fc-exec-3'), ('18:58', 'task-simulation-36e56c940242c7fc-exec-4'), ('18:58', 'task-simulation-36e56c940242c7fc-exec-5'), ('19:02', 'task-simulation-36e56c940242c7fc-exec-1'), ('19:02', 'task-simulation-36e56c940242c7fc-exec-2'), ('19:02', 'task-simulation-36e56c940242c7fc-exec-3'), ('19:02', 'task-simulation-36e56c940242c7fc-exec-4'), ('19:03', 'task-simulation-36e56c940242c7fc-exec-5'), ('19:07', 'task-simulation-36e56c940242c7fc-exec-1'), ('19:07', 'task-simulation-36e56c940242c7fc-exec-2'), ('19:07', 'task-simulation-36e56c940242c7fc-exec-3'), ('19:07', 'task-simulation-36e56c940242c7fc-exec-4'), ('19:08', 'task-simulation-36e56c940242c7fc-exec-5')]",0 days 00:00:47.066058
