,job_id,start_time,carbon_footprint,executors,duration
0,0,2024-12-30 20:45:54.701345,1344.4167000000027,"[('09:13', 'task-simulation-0a8187941966a791-exec-1'), ('09:15', 'task-simulation-0a8187941966a791-exec-1'), ('09:15', 'task-simulation-0a8187941966a791-exec-2'), ('09:15', 'task-simulation-0a8187941966a791-exec-3'), ('09:16', 'task-simulation-0a8187941966a791-exec-4'), ('09:17', 'task-simulation-0a8187941966a791-exec-1'), ('09:18', 'task-simulation-0a8187941966a791-exec-2'), ('09:18', 'task-simulation-0a8187941966a791-exec-3'), ('09:18', 'task-simulation-0a8187941966a791-exec-4'), ('09:20', 'task-simulation-0a8187941966a791-exec-1'), ('09:20', 'task-simulation-0a8187941966a791-exec-2'), ('09:20', 'task-simulation-0a8187941966a791-exec-3'), ('09:20', 'task-simulation-0a8187941966a791-exec-4'), ('09:22', 'task-simulation-0a8187941966a791-exec-1'), ('09:22', 'task-simulation-0a8187941966a791-exec-2'), ('09:22', 'task-simulation-0a8187941966a791-exec-3'), ('09:23', 'task-simulation-0a8187941966a791-exec-4'), ('09:24', 'task-simulation-0a8187941966a791-exec-1'), ('09:24', 'task-simulation-0a8187941966a791-exec-2'), ('09:24', 'task-simulation-0a8187941966a791-exec-3'), ('09:25', 'task-simulation-0a8187941966a791-exec-4'), ('09:26', 'task-simulation-0a8187941966a791-exec-1'), ('09:27', 'task-simulation-0a8187941966a791-exec-2'), ('09:27', 'task-simulation-0a8187941966a791-exec-3'), ('09:27', 'task-simulation-0a8187941966a791-exec-4'), ('09:29', 'task-simulation-0a8187941966a791-exec-1'), ('09:29', 'task-simulation-0a8187941966a791-exec-2'), ('09:29', 'task-simulation-0a8187941966a791-exec-3'), ('09:30', 'task-simulation-0a8187941966a791-exec-4'), ('09:31', 'task-simulation-0a8187941966a791-exec-1'), ('09:31', 'task-simulation-0a8187941966a791-exec-2'), ('09:32', 'task-simulation-0a8187941966a791-exec-3'), ('09:32', 'task-simulation-0a8187941966a791-exec-4'), ('09:33', 'task-simulation-0a8187941966a791-exec-1'), ('09:34', 'task-simulation-0a8187941966a791-exec-2'), ('09:34', 'task-simulation-0a8187941966a791-exec-3'), ('09:34', 'task-simulation-0a8187941966a791-exec-4'), ('09:36', 'task-simulation-0a8187941966a791-exec-1'), ('09:37', 'task-simulation-0a8187941966a791-exec-2'), ('09:37', 'task-simulation-0a8187941966a791-exec-3'), ('09:37', 'task-simulation-0a8187941966a791-exec-4'), ('09:40', 'task-simulation-0a8187941966a791-exec-1'), ('09:40', 'task-simulation-0a8187941966a791-exec-2'), ('09:40', 'task-simulation-0a8187941966a791-exec-3'), ('09:41', 'task-simulation-0a8187941966a791-exec-4'), ('09:44', 'task-simulation-0a8187941966a791-exec-1'), ('09:44', 'task-simulation-0a8187941966a791-exec-2'), ('09:44', 'task-simulation-0a8187941966a791-exec-3'), ('09:44', 'task-simulation-0a8187941966a791-exec-4'), ('09:47', 'task-simulation-0a8187941966a791-exec-1'), ('09:47', 'task-simulation-0a8187941966a791-exec-2'), ('09:47', 'task-simulation-0a8187941966a791-exec-3'), ('09:48', 'task-simulation-0a8187941966a791-exec-4'), ('09:50', 'task-simulation-0a8187941966a791-exec-1'), ('09:51', 'task-simulation-0a8187941966a791-exec-2'), ('09:51', 'task-simulation-0a8187941966a791-exec-3'), ('09:51', 'task-simulation-0a8187941966a791-exec-4'), ('09:53', 'task-simulation-0a8187941966a791-exec-1'), ('09:54', 'task-simulation-0a8187941966a791-exec-2'), ('09:54', 'task-simulation-0a8187941966a791-exec-3'), ('09:54', 'task-simulation-0a8187941966a791-exec-4'), ('09:57', 'task-simulation-0a8187941966a791-exec-1'), ('09:57', 'task-simulation-0a8187941966a791-exec-2'), ('09:57', 'task-simulation-0a8187941966a791-exec-3'), ('09:58', 'task-simulation-0a8187941966a791-exec-4'), ('10:00', 'task-simulation-0a8187941966a791-exec-1'), ('10:01', 'task-simulation-0a8187941966a791-exec-2'), ('10:01', 'task-simulation-0a8187941966a791-exec-3'), ('10:01', 'task-simulation-0a8187941966a791-exec-4'), ('10:04', 'task-simulation-0a8187941966a791-exec-1'), ('10:04', 'task-simulation-0a8187941966a791-exec-2'), ('10:04', 'task-simulation-0a8187941966a791-exec-3'), ('10:05', 'task-simulation-0a8187941966a791-exec-4'), ('10:07', 'task-simulation-0a8187941966a791-exec-1'), ('10:07', 'task-simulation-0a8187941966a791-exec-2'), ('10:07', 'task-simulation-0a8187941966a791-exec-3'), ('10:08', 'task-simulation-0a8187941966a791-exec-4'), ('10:10', 'task-simulation-0a8187941966a791-exec-1'), ('10:11', 'task-simulation-0a8187941966a791-exec-2'), ('10:11', 'task-simulation-0a8187941966a791-exec-3'), ('10:11', 'task-simulation-0a8187941966a791-exec-4'), ('10:14', 'task-simulation-0a8187941966a791-exec-1'), ('10:14', 'task-simulation-0a8187941966a791-exec-2'), ('10:14', 'task-simulation-0a8187941966a791-exec-3'), ('10:15', 'task-simulation-0a8187941966a791-exec-4'), ('10:17', 'task-simulation-0a8187941966a791-exec-1'), ('10:18', 'task-simulation-0a8187941966a791-exec-2'), ('10:18', 'task-simulation-0a8187941966a791-exec-3'), ('10:18', 'task-simulation-0a8187941966a791-exec-4'), ('10:21', 'task-simulation-0a8187941966a791-exec-1'), ('10:22', 'task-simulation-0a8187941966a791-exec-2'), ('10:22', 'task-simulation-0a8187941966a791-exec-3'), ('10:22', 'task-simulation-0a8187941966a791-exec-4'), ('10:26', 'task-simulation-0a8187941966a791-exec-1'), ('10:26', 'task-simulation-0a8187941966a791-exec-2'), ('10:26', 'task-simulation-0a8187941966a791-exec-3'), ('10:26', 'task-simulation-0a8187941966a791-exec-4'), ('10:29', 'task-simulation-0a8187941966a791-exec-1'), ('10:30', 'task-simulation-0a8187941966a791-exec-2'), ('10:30', 'task-simulation-0a8187941966a791-exec-3'), ('10:30', 'task-simulation-0a8187941966a791-exec-4'), ('10:33', 'task-simulation-0a8187941966a791-exec-1'), ('10:33', 'task-simulation-0a8187941966a791-exec-2'), ('10:34', 'task-simulation-0a8187941966a791-exec-3'), ('10:34', 'task-simulation-0a8187941966a791-exec-4'), ('10:36', 'task-simulation-0a8187941966a791-exec-1'), ('10:36', 'task-simulation-0a8187941966a791-exec-2'), ('10:37', 'task-simulation-0a8187941966a791-exec-3'), ('10:37', 'task-simulation-0a8187941966a791-exec-4'), ('10:39', 'task-simulation-0a8187941966a791-exec-1'), ('10:40', 'task-simulation-0a8187941966a791-exec-2'), ('10:40', 'task-simulation-0a8187941966a791-exec-3'), ('10:40', 'task-simulation-0a8187941966a791-exec-4'), ('10:42', 'task-simulation-0a8187941966a791-exec-1'), ('10:42', 'task-simulation-0a8187941966a791-exec-2'), ('10:42', 'task-simulation-0a8187941966a791-exec-3'), ('10:42', 'task-simulation-0a8187941966a791-exec-4'), ('10:44', 'task-simulation-0a8187941966a791-exec-1'), ('10:44', 'task-simulation-0a8187941966a791-exec-2'), ('10:44', 'task-simulation-0a8187941966a791-exec-3'), ('10:45', 'task-simulation-0a8187941966a791-exec-4'), ('10:46', 'task-simulation-0a8187941966a791-exec-1'), ('10:46', 'task-simulation-0a8187941966a791-exec-2'), ('10:47', 'task-simulation-0a8187941966a791-exec-3'), ('10:47', 'task-simulation-0a8187941966a791-exec-4'), ('10:49', 'task-simulation-0a8187941966a791-exec-1'), ('10:49', 'task-simulation-0a8187941966a791-exec-2'), ('10:49', 'task-simulation-0a8187941966a791-exec-3'), ('10:50', 'task-simulation-0a8187941966a791-exec-4'), ('10:51', 'task-simulation-0a8187941966a791-exec-1'), ('10:51', 'task-simulation-0a8187941966a791-exec-2'), ('10:52', 'task-simulation-0a8187941966a791-exec-3'), ('10:52', 'task-simulation-0a8187941966a791-exec-4'), ('10:54', 'task-simulation-0a8187941966a791-exec-1'), ('10:54', 'task-simulation-0a8187941966a791-exec-2'), ('10:54', 'task-simulation-0a8187941966a791-exec-3'), ('10:54', 'task-simulation-0a8187941966a791-exec-4'), ('10:56', 'task-simulation-0a8187941966a791-exec-1'), ('10:56', 'task-simulation-0a8187941966a791-exec-2'), ('10:57', 'task-simulation-0a8187941966a791-exec-3'), ('10:57', 'task-simulation-0a8187941966a791-exec-4'), ('10:59', 'task-simulation-0a8187941966a791-exec-1'), ('10:59', 'task-simulation-0a8187941966a791-exec-2'), ('10:59', 'task-simulation-0a8187941966a791-exec-3'), ('11:00', 'task-simulation-0a8187941966a791-exec-4'), ('11:01', 'task-simulation-0a8187941966a791-exec-1'), ('11:01', 'task-simulation-0a8187941966a791-exec-2'), ('11:02', 'task-simulation-0a8187941966a791-exec-3'), ('11:02', 'task-simulation-0a8187941966a791-exec-4'), ('11:04', 'task-simulation-0a8187941966a791-exec-1'), ('11:04', 'task-simulation-0a8187941966a791-exec-2'), ('11:05', 'task-simulation-0a8187941966a791-exec-3'), ('11:05', 'task-simulation-0a8187941966a791-exec-4')]",0 days 00:02:17.044142
1,2,2024-12-30 20:46:17.130090,521.6948999999995,"[('09:34', 'task-simulation-3c5abf941966f1a8-exec-1'), ('09:35', 'task-simulation-3c5abf941966f1a8-exec-2'), ('09:35', 'task-simulation-3c5abf941966f1a8-exec-3'), ('09:38', 'task-simulation-3c5abf941966f1a8-exec-1'), ('09:38', 'task-simulation-3c5abf941966f1a8-exec-2'), ('09:38', 'task-simulation-3c5abf941966f1a8-exec-3'), ('09:39', 'task-simulation-3c5abf941966f1a8-exec-4'), ('09:41', 'task-simulation-3c5abf941966f1a8-exec-1'), ('09:41', 'task-simulation-3c5abf941966f1a8-exec-2'), ('09:42', 'task-simulation-3c5abf941966f1a8-exec-3'), ('09:42', 'task-simulation-3c5abf941966f1a8-exec-4'), ('09:45', 'task-simulation-3c5abf941966f1a8-exec-1'), ('09:45', 'task-simulation-3c5abf941966f1a8-exec-2'), ('09:45', 'task-simulation-3c5abf941966f1a8-exec-3'), ('09:45', 'task-simulation-3c5abf941966f1a8-exec-4'), ('09:48', 'task-simulation-3c5abf941966f1a8-exec-1'), ('09:48', 'task-simulation-3c5abf941966f1a8-exec-2'), ('09:49', 'task-simulation-3c5abf941966f1a8-exec-3'), ('09:49', 'task-simulation-3c5abf941966f1a8-exec-4'), ('09:51', 'task-simulation-3c5abf941966f1a8-exec-1'), ('09:52', 'task-simulation-3c5abf941966f1a8-exec-2'), ('09:52', 'task-simulation-3c5abf941966f1a8-exec-3'), ('09:52', 'task-simulation-3c5abf941966f1a8-exec-4'), ('09:54', 'task-simulation-3c5abf941966f1a8-exec-1'), ('09:55', 'task-simulation-3c5abf941966f1a8-exec-2'), ('09:55', 'task-simulation-3c5abf941966f1a8-exec-3'), ('09:55', 'task-simulation-3c5abf941966f1a8-exec-4'), ('09:58', 'task-simulation-3c5abf941966f1a8-exec-1'), ('09:58', 'task-simulation-3c5abf941966f1a8-exec-2'), ('09:59', 'task-simulation-3c5abf941966f1a8-exec-3'), ('09:59', 'task-simulation-3c5abf941966f1a8-exec-4'), ('10:01', 'task-simulation-3c5abf941966f1a8-exec-1'), ('10:02', 'task-simulation-3c5abf941966f1a8-exec-2'), ('10:02', 'task-simulation-3c5abf941966f1a8-exec-3'), ('10:02', 'task-simulation-3c5abf941966f1a8-exec-4'), ('10:05', 'task-simulation-3c5abf941966f1a8-exec-1'), ('10:05', 'task-simulation-3c5abf941966f1a8-exec-2'), ('10:05', 'task-simulation-3c5abf941966f1a8-exec-3'), ('10:06', 'task-simulation-3c5abf941966f1a8-exec-4'), ('10:08', 'task-simulation-3c5abf941966f1a8-exec-1'), ('10:08', 'task-simulation-3c5abf941966f1a8-exec-2'), ('10:09', 'task-simulation-3c5abf941966f1a8-exec-3'), ('10:09', 'task-simulation-3c5abf941966f1a8-exec-4'), ('10:11', 'task-simulation-3c5abf941966f1a8-exec-1'), ('10:12', 'task-simulation-3c5abf941966f1a8-exec-2'), ('10:12', 'task-simulation-3c5abf941966f1a8-exec-3'), ('10:12', 'task-simulation-3c5abf941966f1a8-exec-4'), ('10:15', 'task-simulation-3c5abf941966f1a8-exec-1'), ('10:15', 'task-simulation-3c5abf941966f1a8-exec-2'), ('10:15', 'task-simulation-3c5abf941966f1a8-exec-3'), ('10:16', 'task-simulation-3c5abf941966f1a8-exec-4'), ('10:19', 'task-simulation-3c5abf941966f1a8-exec-1'), ('10:19', 'task-simulation-3c5abf941966f1a8-exec-2'), ('10:20', 'task-simulation-3c5abf941966f1a8-exec-3'), ('10:20', 'task-simulation-3c5abf941966f1a8-exec-4'), ('10:23', 'task-simulation-3c5abf941966f1a8-exec-1'), ('10:23', 'task-simulation-3c5abf941966f1a8-exec-2'), ('10:24', 'task-simulation-3c5abf941966f1a8-exec-3'), ('10:24', 'task-simulation-3c5abf941966f1a8-exec-4')]",0 days 00:01:22.546165
2,3,2024-12-30 20:46:21.179042,8.9847,"[('09:42', 'task-simulation-7f9d4594196713b3-exec-1')]",0 days 00:00:28.466268
3,4,2024-12-30 20:46:40.755607,8.7513,"[('09:59', 'task-simulation-798a869419675129-exec-1')]",0 days 00:00:30.721537
4,5,2024-12-30 20:46:48.594960,61.2591,"[('10:22', 'task-simulation-239c53941967acc4-exec-1'), ('10:23', 'task-simulation-239c53941967acc4-exec-2'), ('10:23', 'task-simulation-239c53941967acc4-exec-3'), ('10:27', 'task-simulation-239c53941967acc4-exec-1'), ('10:27', 'task-simulation-239c53941967acc4-exec-2'), ('10:27', 'task-simulation-239c53941967acc4-exec-3'), ('10:28', 'task-simulation-239c53941967acc4-exec-4')]",0 days 00:00:35.523520
5,6,2024-12-30 20:47:04.074918,17.5026,"[('10:32', 'task-simulation-bf594a941967d6fb-exec-1'), ('10:35', 'task-simulation-bf594a941967d6fb-exec-1')]",0 days 00:00:31.261516
6,7,2024-12-30 20:47:23.188586,8.7513,"[('10:37', 'task-simulation-975cab941967e84a-exec-1')]",0 days 00:00:30.280839
7,8,2024-12-30 20:47:30.152114,8.7513,"[('10:47', 'task-simulation-4ac88c941968142e-exec-1')]",0 days 00:00:28.297184
8,9,2024-12-30 20:47:31.291342,17.1108,"[('10:50', 'task-simulation-f5708a94196824ea-exec-1'), ('10:52', 'task-simulation-f5708a94196824ea-exec-1')]",0 days 00:00:29.490605
9,10,2024-12-30 20:47:36.178600,16.718999999999998,"[('10:55', 'task-simulation-fe87d69419683259-exec-1'), ('10:57', 'task-simulation-fe87d69419683259-exec-1')]",0 days 00:00:30.874851
