,job_id,start_time,carbon_footprint,executors,duration
0,0,2024-12-24 15:21:11.591603,19.183999999999997,"[('39:09', 'task-simulation-55cc4b93f95256e4-exec-1'), ('39:10', 'task-simulation-55cc4b93f95256e4-exec-1'), ('39:12', 'task-simulation-55cc4b93f95256e4-exec-1'), ('39:13', 'task-simulation-55cc4b93f95256e4-exec-1')]",0 days 00:00:27.435879
1,2,2024-12-24 15:21:15.235315,88.70100000000002,"[('40:14', 'task-simulation-da297993f9535555-exec-1'), ('40:16', 'task-simulation-da297993f9535555-exec-1'), ('40:17', 'task-simulation-da297993f9535555-exec-1'), ('40:18', 'task-simulation-da297993f9535555-exec-2'), ('40:18', 'task-simulation-da297993f9535555-exec-3'), ('40:18', 'task-simulation-da297993f9535555-exec-4'), ('40:20', 'task-simulation-da297993f9535555-exec-1'), ('40:20', 'task-simulation-da297993f9535555-exec-2'), ('40:20', 'task-simulation-da297993f9535555-exec-3'), ('40:20', 'task-simulation-da297993f9535555-exec-4'), ('40:22', 'task-simulation-da297993f9535555-exec-1'), ('40:22', 'task-simulation-da297993f9535555-exec-2'), ('40:22', 'task-simulation-da297993f9535555-exec-3'), ('40:22', 'task-simulation-da297993f9535555-exec-4'), ('40:24', 'task-simulation-da297993f9535555-exec-1'), ('40:24', 'task-simulation-da297993f9535555-exec-2'), ('40:24', 'task-simulation-da297993f9535555-exec-3'), ('40:24', 'task-simulation-da297993f9535555-exec-4')]",0 days 00:00:27.122424
2,3,2024-12-24 15:21:33.342526,14.783500000000002,"[('40:34', 'task-simulation-5e09d393f9539f73-exec-1'), ('40:35', 'task-simulation-5e09d393f9539f73-exec-1'), ('40:37', 'task-simulation-5e09d393f9539f73-exec-1')]",0 days 00:00:33.118655
3,4,2024-12-24 15:21:50.710016,15.210833333333332,"[('40:49', 'task-simulation-f8700793f953dc31-exec-1'), ('40:51', 'task-simulation-f8700793f953dc31-exec-1'), ('40:54', 'task-simulation-f8700793f953dc31-exec-1')]",0 days 00:01:31.278875
4,5,2024-12-24 15:21:54.497841,251.93350000000012,"[('40:53', 'task-simulation-d4cbb693f953e476-exec-1'), ('40:53', 'task-simulation-d4cbb693f953e476-exec-2'), ('40:55', 'task-simulation-d4cbb693f953e476-exec-1'), ('40:55', 'task-simulation-d4cbb693f953e476-exec-2'), ('40:56', 'task-simulation-d4cbb693f953e476-exec-3'), ('40:56', 'task-simulation-d4cbb693f953e476-exec-4'), ('40:56', 'task-simulation-d4cbb693f953e476-exec-5'), ('40:57', 'task-simulation-d4cbb693f953e476-exec-6'), ('40:57', 'task-simulation-d4cbb693f953e476-exec-7'), ('40:57', 'task-simulation-d4cbb693f953e476-exec-8'), ('40:58', 'task-simulation-d4cbb693f953e476-exec-1'), ('40:59', 'task-simulation-d4cbb693f953e476-exec-2'), ('40:59', 'task-simulation-d4cbb693f953e476-exec-3'), ('40:59', 'task-simulation-d4cbb693f953e476-exec-4'), ('40:59', 'task-simulation-d4cbb693f953e476-exec-5'), ('41:00', 'task-simulation-d4cbb693f953e476-exec-6'), ('41:00', 'task-simulation-d4cbb693f953e476-exec-7'), ('41:00', 'task-simulation-d4cbb693f953e476-exec-8'), ('41:02', 'task-simulation-d4cbb693f953e476-exec-1'), ('41:02', 'task-simulation-d4cbb693f953e476-exec-2'), ('41:03', 'task-simulation-d4cbb693f953e476-exec-3'), ('41:03', 'task-simulation-d4cbb693f953e476-exec-4'), ('41:03', 'task-simulation-d4cbb693f953e476-exec-5'), ('41:03', 'task-simulation-d4cbb693f953e476-exec-6'), ('41:04', 'task-simulation-d4cbb693f953e476-exec-7'), ('41:04', 'task-simulation-d4cbb693f953e476-exec-8'), ('41:07', 'task-simulation-d4cbb693f953e476-exec-1'), ('41:07', 'task-simulation-d4cbb693f953e476-exec-2'), ('41:08', 'task-simulation-d4cbb693f953e476-exec-3'), ('41:08', 'task-simulation-d4cbb693f953e476-exec-4'), ('41:08', 'task-simulation-d4cbb693f953e476-exec-5'), ('41:09', 'task-simulation-d4cbb693f953e476-exec-6'), ('41:09', 'task-simulation-d4cbb693f953e476-exec-7'), ('41:09', 'task-simulation-d4cbb693f953e476-exec-8'), ('41:12', 'task-simulation-d4cbb693f953e476-exec-1'), ('41:12', 'task-simulation-d4cbb693f953e476-exec-2'), ('41:12', 'task-simulation-d4cbb693f953e476-exec-3'), ('41:13', 'task-simulation-d4cbb693f953e476-exec-4'), ('41:13', 'task-simulation-d4cbb693f953e476-exec-5'), ('41:13', 'task-simulation-d4cbb693f953e476-exec-6'), ('41:13', 'task-simulation-d4cbb693f953e476-exec-7'), ('41:13', 'task-simulation-d4cbb693f953e476-exec-8'), ('41:16', 'task-simulation-d4cbb693f953e476-exec-1'), ('41:16', 'task-simulation-d4cbb693f953e476-exec-2'), ('41:16', 'task-simulation-d4cbb693f953e476-exec-3'), ('41:17', 'task-simulation-d4cbb693f953e476-exec-4'), ('41:17', 'task-simulation-d4cbb693f953e476-exec-5'), ('41:17', 'task-simulation-d4cbb693f953e476-exec-6'), ('41:17', 'task-simulation-d4cbb693f953e476-exec-7')]",0 days 00:00:41.368623
5,6,2024-12-24 15:21:59.723087,41.132,"[('41:02', 'task-simulation-c6b92993f95408cf-exec-1'), ('41:02', 'task-simulation-c6b92993f95408cf-exec-3'), ('41:05', 'task-simulation-c6b92993f95408cf-exec-1'), ('41:06', 'task-simulation-c6b92993f95408cf-exec-2'), ('41:06', 'task-simulation-c6b92993f95408cf-exec-3'), ('41:06', 'task-simulation-c6b92993f95408cf-exec-4'), ('41:06', 'task-simulation-c6b92993f95408cf-exec-5'), ('41:07', 'task-simulation-c6b92993f95408cf-exec-6')]",0 days 00:00:29.916687
6,7,2024-12-24 15:22:08.327287,107.97149999999996,"[('41:11', 'task-simulation-73147a93f954277e-exec-1'), ('41:11', 'task-simulation-73147a93f954277e-exec-2'), ('41:11', 'task-simulation-73147a93f954277e-exec-3'), ('41:15', 'task-simulation-73147a93f954277e-exec-1'), ('41:15', 'task-simulation-73147a93f954277e-exec-2'), ('41:16', 'task-simulation-73147a93f954277e-exec-3'), ('41:19', 'task-simulation-73147a93f954277e-exec-1'), ('41:20', 'task-simulation-73147a93f954277e-exec-2'), ('41:20', 'task-simulation-73147a93f954277e-exec-3'), ('41:21', 'task-simulation-73147a93f954277e-exec-1'), ('41:21', 'task-simulation-73147a93f954277e-exec-2'), ('41:21', 'task-simulation-73147a93f954277e-exec-3'), ('41:23', 'task-simulation-73147a93f954277e-exec-1'), ('41:23', 'task-simulation-73147a93f954277e-exec-2'), ('41:23', 'task-simulation-73147a93f954277e-exec-3'), ('41:25', 'task-simulation-73147a93f954277e-exec-1'), ('41:25', 'task-simulation-73147a93f954277e-exec-2'), ('41:25', 'task-simulation-73147a93f954277e-exec-3'), ('41:27', 'task-simulation-73147a93f954277e-exec-1'), ('41:27', 'task-simulation-73147a93f954277e-exec-2'), ('41:27', 'task-simulation-73147a93f954277e-exec-3')]",0 days 00:00:36.567238
7,8,2024-12-24 15:22:29.154319,30.849,"[('41:11', 'task-simulation-186a7193f9542b72-exec-1'), ('41:11', 'task-simulation-186a7193f9542b72-exec-2'), ('41:15', 'task-simulation-186a7193f9542b72-exec-1'), ('41:15', 'task-simulation-186a7193f9542b72-exec-2'), ('41:19', 'task-simulation-186a7193f9542b72-exec-1'), ('41:19', 'task-simulation-186a7193f9542b72-exec-2')]",0 days 00:00:27.113570
8,10,2024-12-24 15:22:39.892360,448.0425000000008,"[('41:25', 'task-simulation-f2e68a93f95464f8-exec-1'), ('41:27', 'task-simulation-f2e68a93f95464f8-exec-1'), ('41:28', 'task-simulation-f2e68a93f95464f8-exec-2'), ('41:28', 'task-simulation-f2e68a93f95464f8-exec-3'), ('41:28', 'task-simulation-f2e68a93f95464f8-exec-4'), ('41:28', 'task-simulation-f2e68a93f95464f8-exec-5'), ('41:28', 'task-simulation-f2e68a93f95464f8-exec-7'), ('41:30', 'task-simulation-f2e68a93f95464f8-exec-1'), ('41:30', 'task-simulation-f2e68a93f95464f8-exec-2'), ('41:30', 'task-simulation-f2e68a93f95464f8-exec-3'), ('41:31', 'task-simulation-f2e68a93f95464f8-exec-4'), ('41:31', 'task-simulation-f2e68a93f95464f8-exec-5'), ('41:31', 'task-simulation-f2e68a93f95464f8-exec-6'), ('41:31', 'task-simulation-f2e68a93f95464f8-exec-7'), ('41:32', 'task-simulation-f2e68a93f95464f8-exec-8'), ('41:33', 'task-simulation-f2e68a93f95464f8-exec-1'), ('41:33', 'task-simulation-f2e68a93f95464f8-exec-2'), ('41:33', 'task-simulation-f2e68a93f95464f8-exec-3'), ('41:34', 'task-simulation-f2e68a93f95464f8-exec-4'), ('41:34', 'task-simulation-f2e68a93f95464f8-exec-5'), ('41:34', 'task-simulation-f2e68a93f95464f8-exec-6'), ('41:35', 'task-simulation-f2e68a93f95464f8-exec-7'), ('41:35', 'task-simulation-f2e68a93f95464f8-exec-8'), ('41:36', 'task-simulation-f2e68a93f95464f8-exec-1'), ('41:36', 'task-simulation-f2e68a93f95464f8-exec-2'), ('41:37', 'task-simulation-f2e68a93f95464f8-exec-3'), ('41:37', 'task-simulation-f2e68a93f95464f8-exec-4'), ('41:37', 'task-simulation-f2e68a93f95464f8-exec-5'), ('41:37', 'task-simulation-f2e68a93f95464f8-exec-6'), ('41:38', 'task-simulation-f2e68a93f95464f8-exec-7'), ('41:38', 'task-simulation-f2e68a93f95464f8-exec-8'), ('41:39', 'task-simulation-f2e68a93f95464f8-exec-1'), ('41:39', 'task-simulation-f2e68a93f95464f8-exec-2'), ('41:40', 'task-simulation-f2e68a93f95464f8-exec-3'), ('41:40', 'task-simulation-f2e68a93f95464f8-exec-4'), ('41:40', 'task-simulation-f2e68a93f95464f8-exec-5'), ('41:40', 'task-simulation-f2e68a93f95464f8-exec-6'), ('41:40', 'task-simulation-f2e68a93f95464f8-exec-7'), ('41:41', 'task-simulation-f2e68a93f95464f8-exec-8'), ('41:42', 'task-simulation-f2e68a93f95464f8-exec-1'), ('41:42', 'task-simulation-f2e68a93f95464f8-exec-2'), ('41:42', 'task-simulation-f2e68a93f95464f8-exec-3'), ('41:43', 'task-simulation-f2e68a93f95464f8-exec-4'), ('41:43', 'task-simulation-f2e68a93f95464f8-exec-5'), ('41:43', 'task-simulation-f2e68a93f95464f8-exec-6'), ('41:43', 'task-simulation-f2e68a93f95464f8-exec-7'), ('41:44', 'task-simulation-f2e68a93f95464f8-exec-8'), ('41:45', 'task-simulation-f2e68a93f95464f8-exec-1'), ('41:45', 'task-simulation-f2e68a93f95464f8-exec-2'), ('41:45', 'task-simulation-f2e68a93f95464f8-exec-3'), ('41:45', 'task-simulation-f2e68a93f95464f8-exec-4'), ('41:46', 'task-simulation-f2e68a93f95464f8-exec-5'), ('41:46', 'task-simulation-f2e68a93f95464f8-exec-6'), ('41:46', 'task-simulation-f2e68a93f95464f8-exec-7'), ('41:46', 'task-simulation-f2e68a93f95464f8-exec-8'), ('41:48', 'task-simulation-f2e68a93f95464f8-exec-1'), ('41:48', 'task-simulation-f2e68a93f95464f8-exec-2'), ('41:48', 'task-simulation-f2e68a93f95464f8-exec-3'), ('41:48', 'task-simulation-f2e68a93f95464f8-exec-4'), ('41:49', 'task-simulation-f2e68a93f95464f8-exec-5'), ('41:49', 'task-simulation-f2e68a93f95464f8-exec-6'), ('41:49', 'task-simulation-f2e68a93f95464f8-exec-7'), ('41:49', 'task-simulation-f2e68a93f95464f8-exec-8'), ('41:51', 'task-simulation-f2e68a93f95464f8-exec-1'), ('41:52', 'task-simulation-f2e68a93f95464f8-exec-2'), ('41:52', 'task-simulation-f2e68a93f95464f8-exec-3'), ('41:52', 'task-simulation-f2e68a93f95464f8-exec-4'), ('41:52', 'task-simulation-f2e68a93f95464f8-exec-5'), ('41:53', 'task-simulation-f2e68a93f95464f8-exec-6'), ('41:53', 'task-simulation-f2e68a93f95464f8-exec-7'), ('41:53', 'task-simulation-f2e68a93f95464f8-exec-8'), ('41:56', 'task-simulation-f2e68a93f95464f8-exec-1'), ('41:56', 'task-simulation-f2e68a93f95464f8-exec-2'), ('41:56', 'task-simulation-f2e68a93f95464f8-exec-3'), ('41:56', 'task-simulation-f2e68a93f95464f8-exec-4'), ('41:56', 'task-simulation-f2e68a93f95464f8-exec-5'), ('41:57', 'task-simulation-f2e68a93f95464f8-exec-6'), ('41:57', 'task-simulation-f2e68a93f95464f8-exec-7'), ('41:57', 'task-simulation-f2e68a93f95464f8-exec-8'), ('41:59', 'task-simulation-f2e68a93f95464f8-exec-1'), ('42:00', 'task-simulation-f2e68a93f95464f8-exec-2'), ('42:00', 'task-simulation-f2e68a93f95464f8-exec-3'), ('42:00', 'task-simulation-f2e68a93f95464f8-exec-4'), ('42:00', 'task-simulation-f2e68a93f95464f8-exec-5'), ('42:00', 'task-simulation-f2e68a93f95464f8-exec-6'), ('42:01', 'task-simulation-f2e68a93f95464f8-exec-7'), ('42:01', 'task-simulation-f2e68a93f95464f8-exec-8')]",0 days 00:00:34.008263
9,11,2024-12-24 15:22:41.857693,77.57999999999998,"[('41:51', 'task-simulation-b5015793f954c526-exec-1'), ('41:51', 'task-simulation-b5015793f954c526-exec-2'), ('41:51', 'task-simulation-b5015793f954c526-exec-3'), ('41:55', 'task-simulation-b5015793f954c526-exec-1'), ('41:55', 'task-simulation-b5015793f954c526-exec-2'), ('41:55', 'task-simulation-b5015793f954c526-exec-3'), ('41:55', 'task-simulation-b5015793f954c526-exec-4'), ('41:59', 'task-simulation-b5015793f954c526-exec-1'), ('41:59', 'task-simulation-b5015793f954c526-exec-2'), ('41:59', 'task-simulation-b5015793f954c526-exec-3'), ('41:59', 'task-simulation-b5015793f954c526-exec-4'), ('42:02', 'task-simulation-b5015793f954c526-exec-1'), ('42:03', 'task-simulation-b5015793f954c526-exec-2'), ('42:03', 'task-simulation-b5015793f954c526-exec-3'), ('42:03', 'task-simulation-b5015793f954c526-exec-4')]",0 days 00:00:27.286537
