,job_id,start_time,carbon_footprint,executors,duration
0,0,2024-12-26 11:15:24.669361,170.085,"[('15:46', 'task-simulation-f952939402ade324-exec-1'), ('15:47', 'task-simulation-f952939402ade324-exec-1'), ('15:47', 'task-simulation-f952939402ade324-exec-2'), ('15:47', 'task-simulation-f952939402ade324-exec-4'), ('15:49', 'task-simulation-f952939402ade324-exec-1'), ('15:49', 'task-simulation-f952939402ade324-exec-2'), ('15:49', 'task-simulation-f952939402ade324-exec-3'), ('15:50', 'task-simulation-f952939402ade324-exec-4'), ('15:50', 'task-simulation-f952939402ade324-exec-5'), ('15:50', 'task-simulation-f952939402ade324-exec-6'), ('15:50', 'task-simulation-f952939402ade324-exec-7'), ('15:51', 'task-simulation-f952939402ade324-exec-8'), ('15:52', 'task-simulation-f952939402ade324-exec-1'), ('15:52', 'task-simulation-f952939402ade324-exec-2'), ('15:52', 'task-simulation-f952939402ade324-exec-3'), ('15:53', 'task-simulation-f952939402ade324-exec-4'), ('15:53', 'task-simulation-f952939402ade324-exec-5'), ('15:53', 'task-simulation-f952939402ade324-exec-6'), ('15:53', 'task-simulation-f952939402ade324-exec-7'), ('15:53', 'task-simulation-f952939402ade324-exec-8'), ('15:55', 'task-simulation-f952939402ade324-exec-6'), ('15:55', 'task-simulation-f952939402ade324-exec-7'), ('15:55', 'task-simulation-f952939402ade324-exec-8')]",0 days 00:00:29.395774
1,2,2024-12-26 11:15:59.181877,673.995,"[('16:17', 'task-simulation-9a3e4d9402ae6240-exec-1'), ('16:19', 'task-simulation-9a3e4d9402ae6240-exec-1'), ('16:20', 'task-simulation-9a3e4d9402ae6240-exec-2'), ('16:20', 'task-simulation-9a3e4d9402ae6240-exec-3'), ('16:20', 'task-simulation-9a3e4d9402ae6240-exec-7'), ('16:21', 'task-simulation-9a3e4d9402ae6240-exec-1'), ('16:22', 'task-simulation-9a3e4d9402ae6240-exec-2'), ('16:22', 'task-simulation-9a3e4d9402ae6240-exec-3'), ('16:22', 'task-simulation-9a3e4d9402ae6240-exec-4'), ('16:22', 'task-simulation-9a3e4d9402ae6240-exec-5'), ('16:23', 'task-simulation-9a3e4d9402ae6240-exec-6'), ('16:23', 'task-simulation-9a3e4d9402ae6240-exec-7'), ('16:23', 'task-simulation-9a3e4d9402ae6240-exec-8'), ('16:25', 'task-simulation-9a3e4d9402ae6240-exec-1'), ('16:25', 'task-simulation-9a3e4d9402ae6240-exec-2'), ('16:25', 'task-simulation-9a3e4d9402ae6240-exec-3'), ('16:25', 'task-simulation-9a3e4d9402ae6240-exec-4'), ('16:26', 'task-simulation-9a3e4d9402ae6240-exec-5'), ('16:26', 'task-simulation-9a3e4d9402ae6240-exec-6'), ('16:26', 'task-simulation-9a3e4d9402ae6240-exec-7'), ('16:26', 'task-simulation-9a3e4d9402ae6240-exec-8'), ('16:28', 'task-simulation-9a3e4d9402ae6240-exec-1'), ('16:28', 'task-simulation-9a3e4d9402ae6240-exec-2'), ('16:28', 'task-simulation-9a3e4d9402ae6240-exec-3'), ('16:28', 'task-simulation-9a3e4d9402ae6240-exec-4'), ('16:28', 'task-simulation-9a3e4d9402ae6240-exec-5'), ('16:29', 'task-simulation-9a3e4d9402ae6240-exec-6'), ('16:29', 'task-simulation-9a3e4d9402ae6240-exec-7'), ('16:29', 'task-simulation-9a3e4d9402ae6240-exec-8'), ('16:30', 'task-simulation-9a3e4d9402ae6240-exec-1'), ('16:31', 'task-simulation-9a3e4d9402ae6240-exec-2'), ('16:31', 'task-simulation-9a3e4d9402ae6240-exec-3'), ('16:31', 'task-simulation-9a3e4d9402ae6240-exec-4'), ('16:31', 'task-simulation-9a3e4d9402ae6240-exec-5'), ('16:31', 'task-simulation-9a3e4d9402ae6240-exec-6'), ('16:32', 'task-simulation-9a3e4d9402ae6240-exec-7'), ('16:32', 'task-simulation-9a3e4d9402ae6240-exec-8'), ('16:33', 'task-simulation-9a3e4d9402ae6240-exec-1'), ('16:33', 'task-simulation-9a3e4d9402ae6240-exec-2'), ('16:34', 'task-simulation-9a3e4d9402ae6240-exec-3'), ('16:34', 'task-simulation-9a3e4d9402ae6240-exec-4'), ('16:34', 'task-simulation-9a3e4d9402ae6240-exec-5'), ('16:34', 'task-simulation-9a3e4d9402ae6240-exec-6'), ('16:34', 'task-simulation-9a3e4d9402ae6240-exec-7'), ('16:35', 'task-simulation-9a3e4d9402ae6240-exec-8'), ('16:36', 'task-simulation-9a3e4d9402ae6240-exec-1'), ('16:36', 'task-simulation-9a3e4d9402ae6240-exec-2'), ('16:37', 'task-simulation-9a3e4d9402ae6240-exec-3'), ('16:37', 'task-simulation-9a3e4d9402ae6240-exec-4'), ('16:37', 'task-simulation-9a3e4d9402ae6240-exec-5'), ('16:37', 'task-simulation-9a3e4d9402ae6240-exec-6'), ('16:37', 'task-simulation-9a3e4d9402ae6240-exec-7'), ('16:38', 'task-simulation-9a3e4d9402ae6240-exec-8'), ('16:39', 'task-simulation-9a3e4d9402ae6240-exec-1'), ('16:39', 'task-simulation-9a3e4d9402ae6240-exec-2'), ('16:39', 'task-simulation-9a3e4d9402ae6240-exec-3'), ('16:40', 'task-simulation-9a3e4d9402ae6240-exec-4'), ('16:40', 'task-simulation-9a3e4d9402ae6240-exec-5'), ('16:40', 'task-simulation-9a3e4d9402ae6240-exec-6'), ('16:40', 'task-simulation-9a3e4d9402ae6240-exec-7'), ('16:41', 'task-simulation-9a3e4d9402ae6240-exec-8'), ('16:42', 'task-simulation-9a3e4d9402ae6240-exec-1'), ('16:42', 'task-simulation-9a3e4d9402ae6240-exec-2'), ('16:42', 'task-simulation-9a3e4d9402ae6240-exec-3'), ('16:43', 'task-simulation-9a3e4d9402ae6240-exec-4'), ('16:43', 'task-simulation-9a3e4d9402ae6240-exec-5'), ('16:43', 'task-simulation-9a3e4d9402ae6240-exec-6'), ('16:43', 'task-simulation-9a3e4d9402ae6240-exec-7'), ('16:43', 'task-simulation-9a3e4d9402ae6240-exec-8'), ('16:45', 'task-simulation-9a3e4d9402ae6240-exec-1'), ('16:45', 'task-simulation-9a3e4d9402ae6240-exec-2'), ('16:45', 'task-simulation-9a3e4d9402ae6240-exec-3'), ('16:45', 'task-simulation-9a3e4d9402ae6240-exec-4'), ('16:46', 'task-simulation-9a3e4d9402ae6240-exec-5'), ('16:46', 'task-simulation-9a3e4d9402ae6240-exec-6'), ('16:46', 'task-simulation-9a3e4d9402ae6240-exec-7'), ('16:46', 'task-simulation-9a3e4d9402ae6240-exec-8'), ('16:48', 'task-simulation-9a3e4d9402ae6240-exec-1'), ('16:48', 'task-simulation-9a3e4d9402ae6240-exec-2'), ('16:48', 'task-simulation-9a3e4d9402ae6240-exec-3'), ('16:48', 'task-simulation-9a3e4d9402ae6240-exec-4'), ('16:49', 'task-simulation-9a3e4d9402ae6240-exec-5'), ('16:49', 'task-simulation-9a3e4d9402ae6240-exec-6'), ('16:49', 'task-simulation-9a3e4d9402ae6240-exec-7'), ('16:49', 'task-simulation-9a3e4d9402ae6240-exec-8')]",0 days 00:00:44.369987
2,3,2024-12-26 11:16:12.933344,8.025833333333333,"[('16:35', 'task-simulation-ac3d6c9402ae9bec-exec-1')]",0 days 00:01:44.734846
3,4,2024-12-26 11:17:55.059771,28.865,"[('18:13', 'task-simulation-f0c3c29402b028a6-exec-1'), ('18:14', 'task-simulation-f0c3c29402b028a6-exec-1'), ('18:16', 'task-simulation-f0c3c29402b028a6-exec-1')]",0 days 00:00:36.789689
4,5,2024-12-26 11:18:38.616956,39.608666666666664,"[('18:57', 'task-simulation-52acdd9402b0d463-exec-1'), ('18:58', 'task-simulation-52acdd9402b0d463-exec-1'), ('19:00', 'task-simulation-52acdd9402b0d463-exec-1'), ('19:01', 'task-simulation-52acdd9402b0d463-exec-1')]",0 days 00:00:27.688683
5,6,2024-12-26 11:19:02.425307,148.04433333333333,"[('19:22', 'task-simulation-82e0919402b12ff9-exec-1'), ('19:22', 'task-simulation-82e0919402b12ff9-exec-3'), ('19:23', 'task-simulation-82e0919402b12ff9-exec-1'), ('19:23', 'task-simulation-82e0919402b12ff9-exec-2'), ('19:24', 'task-simulation-82e0919402b12ff9-exec-3'), ('19:24', 'task-simulation-82e0919402b12ff9-exec-4'), ('19:25', 'task-simulation-82e0919402b12ff9-exec-1'), ('19:25', 'task-simulation-82e0919402b12ff9-exec-2'), ('19:26', 'task-simulation-82e0919402b12ff9-exec-3'), ('19:26', 'task-simulation-82e0919402b12ff9-exec-4'), ('19:27', 'task-simulation-82e0919402b12ff9-exec-1'), ('19:27', 'task-simulation-82e0919402b12ff9-exec-2'), ('19:28', 'task-simulation-82e0919402b12ff9-exec-3'), ('19:28', 'task-simulation-82e0919402b12ff9-exec-4')]",0 days 00:01:40.258065
6,7,2024-12-26 11:19:38.421328,229.9115000000001,"[('19:58', 'task-simulation-50077e9402b1be60-exec-1'), ('19:59', 'task-simulation-50077e9402b1be60-exec-1'), ('19:59', 'task-simulation-50077e9402b1be60-exec-2'), ('19:59', 'task-simulation-50077e9402b1be60-exec-3'), ('20:00', 'task-simulation-50077e9402b1be60-exec-4'), ('20:01', 'task-simulation-50077e9402b1be60-exec-1'), ('20:01', 'task-simulation-50077e9402b1be60-exec-2'), ('20:01', 'task-simulation-50077e9402b1be60-exec-3'), ('20:02', 'task-simulation-50077e9402b1be60-exec-4'), ('20:03', 'task-simulation-50077e9402b1be60-exec-1'), ('20:03', 'task-simulation-50077e9402b1be60-exec-2'), ('20:03', 'task-simulation-50077e9402b1be60-exec-3'), ('20:04', 'task-simulation-50077e9402b1be60-exec-4'), ('20:05', 'task-simulation-50077e9402b1be60-exec-1'), ('20:05', 'task-simulation-50077e9402b1be60-exec-2'), ('20:05', 'task-simulation-50077e9402b1be60-exec-3'), ('20:06', 'task-simulation-50077e9402b1be60-exec-4'), ('20:07', 'task-simulation-50077e9402b1be60-exec-1'), ('20:07', 'task-simulation-50077e9402b1be60-exec-2'), ('20:08', 'task-simulation-50077e9402b1be60-exec-3'), ('20:08', 'task-simulation-50077e9402b1be60-exec-4')]",0 days 00:00:28.571475
7,8,2024-12-26 11:20:23.896372,45.74466666666666,"[('20:41', 'task-simulation-0f31209402b27093-exec-1'), ('20:43', 'task-simulation-0f31209402b27093-exec-1'), ('20:44', 'task-simulation-0f31209402b27093-exec-1'), ('20:46', 'task-simulation-0f31209402b27093-exec-1')]",0 days 00:00:29.682201
8,9,2024-12-26 11:20:27.338824,869.1486666666657,"[('20:47', 'task-simulation-749eab9402b27e75-exec-1'), ('20:49', 'task-simulation-749eab9402b27e75-exec-1'), ('20:49', 'task-simulation-749eab9402b27e75-exec-2'), ('20:49', 'task-simulation-749eab9402b27e75-exec-3'), ('20:50', 'task-simulation-749eab9402b27e75-exec-5'), ('20:50', 'task-simulation-749eab9402b27e75-exec-6'), ('20:50', 'task-simulation-749eab9402b27e75-exec-7'), ('20:52', 'task-simulation-749eab9402b27e75-exec-1'), ('20:52', 'task-simulation-749eab9402b27e75-exec-2'), ('20:53', 'task-simulation-749eab9402b27e75-exec-3'), ('20:53', 'task-simulation-749eab9402b27e75-exec-4'), ('20:54', 'task-simulation-749eab9402b27e75-exec-5'), ('20:54', 'task-simulation-749eab9402b27e75-exec-6'), ('20:54', 'task-simulation-749eab9402b27e75-exec-7'), ('20:54', 'task-simulation-749eab9402b27e75-exec-8'), ('20:56', 'task-simulation-749eab9402b27e75-exec-1'), ('20:56', 'task-simulation-749eab9402b27e75-exec-2'), ('20:56', 'task-simulation-749eab9402b27e75-exec-3'), ('20:57', 'task-simulation-749eab9402b27e75-exec-4'), ('20:57', 'task-simulation-749eab9402b27e75-exec-5'), ('20:57', 'task-simulation-749eab9402b27e75-exec-6'), ('20:57', 'task-simulation-749eab9402b27e75-exec-7'), ('20:57', 'task-simulation-749eab9402b27e75-exec-8'), ('20:59', 'task-simulation-749eab9402b27e75-exec-1'), ('20:59', 'task-simulation-749eab9402b27e75-exec-2'), ('20:59', 'task-simulation-749eab9402b27e75-exec-3'), ('20:59', 'task-simulation-749eab9402b27e75-exec-4'), ('21:00', 'task-simulation-749eab9402b27e75-exec-5'), ('21:00', 'task-simulation-749eab9402b27e75-exec-6'), ('21:00', 'task-simulation-749eab9402b27e75-exec-7'), ('21:00', 'task-simulation-749eab9402b27e75-exec-8'), ('21:01', 'task-simulation-749eab9402b27e75-exec-1'), ('21:02', 'task-simulation-749eab9402b27e75-exec-2'), ('21:02', 'task-simulation-749eab9402b27e75-exec-3'), ('21:02', 'task-simulation-749eab9402b27e75-exec-4'), ('21:02', 'task-simulation-749eab9402b27e75-exec-5'), ('21:02', 'task-simulation-749eab9402b27e75-exec-6'), ('21:03', 'task-simulation-749eab9402b27e75-exec-7'), ('21:03', 'task-simulation-749eab9402b27e75-exec-8'), ('21:04', 'task-simulation-749eab9402b27e75-exec-1'), ('21:04', 'task-simulation-749eab9402b27e75-exec-2'), ('21:05', 'task-simulation-749eab9402b27e75-exec-3'), ('21:05', 'task-simulation-749eab9402b27e75-exec-4'), ('21:05', 'task-simulation-749eab9402b27e75-exec-5'), ('21:05', 'task-simulation-749eab9402b27e75-exec-6'), ('21:06', 'task-simulation-749eab9402b27e75-exec-7'), ('21:06', 'task-simulation-749eab9402b27e75-exec-8'), ('21:08', 'task-simulation-749eab9402b27e75-exec-1'), ('21:08', 'task-simulation-749eab9402b27e75-exec-2'), ('21:08', 'task-simulation-749eab9402b27e75-exec-3'), ('21:08', 'task-simulation-749eab9402b27e75-exec-4'), ('21:09', 'task-simulation-749eab9402b27e75-exec-5'), ('21:09', 'task-simulation-749eab9402b27e75-exec-6'), ('21:09', 'task-simulation-749eab9402b27e75-exec-7'), ('21:09', 'task-simulation-749eab9402b27e75-exec-8'), ('21:11', 'task-simulation-749eab9402b27e75-exec-1'), ('21:12', 'task-simulation-749eab9402b27e75-exec-2'), ('21:12', 'task-simulation-749eab9402b27e75-exec-3'), ('21:12', 'task-simulation-749eab9402b27e75-exec-4'), ('21:12', 'task-simulation-749eab9402b27e75-exec-5'), ('21:13', 'task-simulation-749eab9402b27e75-exec-6'), ('21:13', 'task-simulation-749eab9402b27e75-exec-7'), ('21:13', 'task-simulation-749eab9402b27e75-exec-8'), ('21:15', 'task-simulation-749eab9402b27e75-exec-1'), ('21:15', 'task-simulation-749eab9402b27e75-exec-2'), ('21:16', 'task-simulation-749eab9402b27e75-exec-3'), ('21:16', 'task-simulation-749eab9402b27e75-exec-4'), ('21:16', 'task-simulation-749eab9402b27e75-exec-5'), ('21:16', 'task-simulation-749eab9402b27e75-exec-6'), ('21:17', 'task-simulation-749eab9402b27e75-exec-7'), ('21:17', 'task-simulation-749eab9402b27e75-exec-8'), ('21:18', 'task-simulation-749eab9402b27e75-exec-1'), ('21:18', 'task-simulation-749eab9402b27e75-exec-2'), ('21:19', 'task-simulation-749eab9402b27e75-exec-3'), ('21:19', 'task-simulation-749eab9402b27e75-exec-4'), ('21:19', 'task-simulation-749eab9402b27e75-exec-5')]",0 days 00:00:37.685833
9,11,2024-12-26 11:20:45.710338,91.48933333333332,"[('21:07', 'task-simulation-0c63309402b2cdcb-exec-1'), ('21:07', 'task-simulation-0c63309402b2cdcb-exec-2'), ('21:11', 'task-simulation-0c63309402b2cdcb-exec-1'), ('21:11', 'task-simulation-0c63309402b2cdcb-exec-2'), ('21:11', 'task-simulation-0c63309402b2cdcb-exec-3'), ('21:14', 'task-simulation-0c63309402b2cdcb-exec-1'), ('21:15', 'task-simulation-0c63309402b2cdcb-exec-2'), ('21:15', 'task-simulation-0c63309402b2cdcb-exec-3')]",0 days 00:00:27.880855
