job_id,start_time,end_time,carbon_footprint,executors
0,2024-12-23 01:17:26.878080,2024-12-23 01:18:04.231289,19.482666666666663,"[('17:45', 'task-simulation-2fd0de93f117569b-exec-1'), ('17:47', 'task-simulation-2fd0de93f117569b-exec-1'), ('17:47', 'task-simulation-2fd0de93f117569b-exec-2'), ('17:47', 'task-simulation-2fd0de93f117569b-exec-3'), ('17:48', 'task-simulation-2fd0de93f117569b-exec-1'), ('17:49', 'task-simulation-2fd0de93f117569b-exec-2'), ('17:49', 'task-simulation-2fd0de93f117569b-exec-3'), ('17:49', 'task-simulation-2fd0de93f117569b-exec-4'), ('17:49', 'task-simulation-2fd0de93f117569b-exec-5'), ('17:49', 'task-simulation-2fd0de93f117569b-exec-6'), ('17:50', 'task-simulation-2fd0de93f117569b-exec-7'), ('17:51', 'task-simulation-2fd0de93f117569b-exec-1'), ('17:51', 'task-simulation-2fd0de93f117569b-exec-2'), ('17:51', 'task-simulation-2fd0de93f117569b-exec-3'), ('17:52', 'task-simulation-2fd0de93f117569b-exec-4'), ('17:52', 'task-simulation-2fd0de93f117569b-exec-5'), ('17:52', 'task-simulation-2fd0de93f117569b-exec-6'), ('17:52', 'task-simulation-2fd0de93f117569b-exec-7'), ('17:53', 'task-simulation-2fd0de93f117569b-exec-1'), ('17:54', 'task-simulation-2fd0de93f117569b-exec-2'), ('17:54', 'task-simulation-2fd0de93f117569b-exec-3'), ('17:54', 'task-simulation-2fd0de93f117569b-exec-4'), ('17:54', 'task-simulation-2fd0de93f117569b-exec-5'), ('17:55', 'task-simulation-2fd0de93f117569b-exec-6'), ('17:55', 'task-simulation-2fd0de93f117569b-exec-7'), ('17:57', 'task-simulation-2fd0de93f117569b-exec-1'), ('17:57', 'task-simulation-2fd0de93f117569b-exec-2'), ('17:57', 'task-simulation-2fd0de93f117569b-exec-3'), ('17:57', 'task-simulation-2fd0de93f117569b-exec-4'), ('17:58', 'task-simulation-2fd0de93f117569b-exec-5'), ('17:58', 'task-simulation-2fd0de93f117569b-exec-6'), ('17:58', 'task-simulation-2fd0de93f117569b-exec-7')]"
1,2024-12-23 01:17:36.076635,2024-12-23 01:18:24.739029,35.92116666666668,"[('17:56', 'task-simulation-12b1d293f1177cf4-exec-1'), ('17:56', 'task-simulation-12b1d293f1177cf4-exec-2'), ('17:57', 'task-simulation-12b1d293f1177cf4-exec-3'), ('17:59', 'task-simulation-12b1d293f1177cf4-exec-1'), ('18:00', 'task-simulation-12b1d293f1177cf4-exec-2'), ('18:00', 'task-simulation-12b1d293f1177cf4-exec-3'), ('18:00', 'task-simulation-12b1d293f1177cf4-exec-4'), ('18:00', 'task-simulation-12b1d293f1177cf4-exec-5'), ('18:01', 'task-simulation-12b1d293f1177cf4-exec-6'), ('18:01', 'task-simulation-12b1d293f1177cf4-exec-7'), ('18:01', 'task-simulation-12b1d293f1177cf4-exec-8'), ('18:04', 'task-simulation-12b1d293f1177cf4-exec-1'), ('18:04', 'task-simulation-12b1d293f1177cf4-exec-2'), ('18:05', 'task-simulation-12b1d293f1177cf4-exec-3'), ('18:05', 'task-simulation-12b1d293f1177cf4-exec-4'), ('18:05', 'task-simulation-12b1d293f1177cf4-exec-5'), ('18:05', 'task-simulation-12b1d293f1177cf4-exec-6'), ('18:06', 'task-simulation-12b1d293f1177cf4-exec-7'), ('18:06', 'task-simulation-12b1d293f1177cf4-exec-8'), ('18:07', 'task-simulation-12b1d293f1177cf4-exec-1'), ('18:07', 'task-simulation-12b1d293f1177cf4-exec-2'), ('18:08', 'task-simulation-12b1d293f1177cf4-exec-3'), ('18:08', 'task-simulation-12b1d293f1177cf4-exec-4'), ('18:08', 'task-simulation-12b1d293f1177cf4-exec-5'), ('18:08', 'task-simulation-12b1d293f1177cf4-exec-6'), ('18:08', 'task-simulation-12b1d293f1177cf4-exec-7'), ('18:09', 'task-simulation-12b1d293f1177cf4-exec-8'), ('18:10', 'task-simulation-12b1d293f1177cf4-exec-1'), ('18:10', 'task-simulation-12b1d293f1177cf4-exec-2'), ('18:10', 'task-simulation-12b1d293f1177cf4-exec-3'), ('18:11', 'task-simulation-12b1d293f1177cf4-exec-4'), ('18:11', 'task-simulation-12b1d293f1177cf4-exec-5'), ('18:11', 'task-simulation-12b1d293f1177cf4-exec-6'), ('18:11', 'task-simulation-12b1d293f1177cf4-exec-7'), ('18:12', 'task-simulation-12b1d293f1177cf4-exec-8'), ('18:13', 'task-simulation-12b1d293f1177cf4-exec-1'), ('18:13', 'task-simulation-12b1d293f1177cf4-exec-2'), ('18:13', 'task-simulation-12b1d293f1177cf4-exec-3'), ('18:14', 'task-simulation-12b1d293f1177cf4-exec-4'), ('18:14', 'task-simulation-12b1d293f1177cf4-exec-5'), ('18:14', 'task-simulation-12b1d293f1177cf4-exec-6'), ('18:14', 'task-simulation-12b1d293f1177cf4-exec-7'), ('18:15', 'task-simulation-12b1d293f1177cf4-exec-8'), ('18:16', 'task-simulation-12b1d293f1177cf4-exec-1'), ('18:16', 'task-simulation-12b1d293f1177cf4-exec-2'), ('18:16', 'task-simulation-12b1d293f1177cf4-exec-3'), ('18:17', 'task-simulation-12b1d293f1177cf4-exec-4'), ('18:17', 'task-simulation-12b1d293f1177cf4-exec-5'), ('18:17', 'task-simulation-12b1d293f1177cf4-exec-6'), ('18:17', 'task-simulation-12b1d293f1177cf4-exec-7'), ('18:18', 'task-simulation-12b1d293f1177cf4-exec-8'), ('18:19', 'task-simulation-12b1d293f1177cf4-exec-1'), ('18:19', 'task-simulation-12b1d293f1177cf4-exec-2'), ('18:19', 'task-simulation-12b1d293f1177cf4-exec-3'), ('18:20', 'task-simulation-12b1d293f1177cf4-exec-4'), ('18:20', 'task-simulation-12b1d293f1177cf4-exec-5'), ('18:20', 'task-simulation-12b1d293f1177cf4-exec-6'), ('18:21', 'task-simulation-12b1d293f1177cf4-exec-7'), ('18:21', 'task-simulation-12b1d293f1177cf4-exec-8')]"
3,2024-12-23 01:18:10.193673,2024-12-23 01:19:22.790015,71.13599999999988,"[('18:29', 'task-simulation-7feef193f118000b-exec-1'), ('18:31', 'task-simulation-7feef193f118000b-exec-1'), ('18:32', 'task-simulation-7feef193f118000b-exec-1'), ('18:32', 'task-simulation-7feef193f118000b-exec-2'), ('18:33', 'task-simulation-7feef193f118000b-exec-3'), ('18:33', 'task-simulation-7feef193f118000b-exec-5'), ('18:33', 'task-simulation-7feef193f118000b-exec-6'), ('18:33', 'task-simulation-7feef193f118000b-exec-7'), ('18:35', 'task-simulation-7feef193f118000b-exec-1'), ('18:35', 'task-simulation-7feef193f118000b-exec-2'), ('18:35', 'task-simulation-7feef193f118000b-exec-3'), ('18:35', 'task-simulation-7feef193f118000b-exec-4'), ('18:36', 'task-simulation-7feef193f118000b-exec-5'), ('18:36', 'task-simulation-7feef193f118000b-exec-6'), ('18:36', 'task-simulation-7feef193f118000b-exec-7'), ('18:36', 'task-simulation-7feef193f118000b-exec-8'), ('18:38', 'task-simulation-7feef193f118000b-exec-1'), ('18:38', 'task-simulation-7feef193f118000b-exec-2'), ('18:38', 'task-simulation-7feef193f118000b-exec-3'), ('18:38', 'task-simulation-7feef193f118000b-exec-4'), ('18:38', 'task-simulation-7feef193f118000b-exec-5'), ('18:39', 'task-simulation-7feef193f118000b-exec-6'), ('18:39', 'task-simulation-7feef193f118000b-exec-7'), ('18:39', 'task-simulation-7feef193f118000b-exec-8'), ('18:41', 'task-simulation-7feef193f118000b-exec-1'), ('18:41', 'task-simulation-7feef193f118000b-exec-2'), ('18:42', 'task-simulation-7feef193f118000b-exec-3'), ('18:42', 'task-simulation-7feef193f118000b-exec-4'), ('18:42', 'task-simulation-7feef193f118000b-exec-5'), ('18:42', 'task-simulation-7feef193f118000b-exec-6'), ('18:42', 'task-simulation-7feef193f118000b-exec-7'), ('18:43', 'task-simulation-7feef193f118000b-exec-8'), ('18:44', 'task-simulation-7feef193f118000b-exec-1'), ('18:45', 'task-simulation-7feef193f118000b-exec-2'), ('18:45', 'task-simulation-7feef193f118000b-exec-3'), ('18:45', 'task-simulation-7feef193f118000b-exec-4'), ('18:45', 'task-simulation-7feef193f118000b-exec-5'), ('18:45', 'task-simulation-7feef193f118000b-exec-6'), ('18:46', 'task-simulation-7feef193f118000b-exec-7'), ('18:46', 'task-simulation-7feef193f118000b-exec-8'), ('18:47', 'task-simulation-7feef193f118000b-exec-1'), ('18:47', 'task-simulation-7feef193f118000b-exec-2'), ('18:48', 'task-simulation-7feef193f118000b-exec-3'), ('18:48', 'task-simulation-7feef193f118000b-exec-4'), ('18:48', 'task-simulation-7feef193f118000b-exec-5'), ('18:48', 'task-simulation-7feef193f118000b-exec-6'), ('18:49', 'task-simulation-7feef193f118000b-exec-7'), ('18:49', 'task-simulation-7feef193f118000b-exec-8'), ('18:50', 'task-simulation-7feef193f118000b-exec-1'), ('18:50', 'task-simulation-7feef193f118000b-exec-2'), ('18:50', 'task-simulation-7feef193f118000b-exec-3'), ('18:51', 'task-simulation-7feef193f118000b-exec-4'), ('18:51', 'task-simulation-7feef193f118000b-exec-5'), ('18:51', 'task-simulation-7feef193f118000b-exec-6'), ('18:51', 'task-simulation-7feef193f118000b-exec-7'), ('18:51', 'task-simulation-7feef193f118000b-exec-8'), ('18:53', 'task-simulation-7feef193f118000b-exec-1'), ('18:53', 'task-simulation-7feef193f118000b-exec-2'), ('18:53', 'task-simulation-7feef193f118000b-exec-3'), ('18:53', 'task-simulation-7feef193f118000b-exec-4'), ('18:54', 'task-simulation-7feef193f118000b-exec-5'), ('18:54', 'task-simulation-7feef193f118000b-exec-6'), ('18:54', 'task-simulation-7feef193f118000b-exec-7'), ('18:54', 'task-simulation-7feef193f118000b-exec-8'), ('18:56', 'task-simulation-7feef193f118000b-exec-1'), ('18:56', 'task-simulation-7feef193f118000b-exec-2'), ('18:56', 'task-simulation-7feef193f118000b-exec-3'), ('18:56', 'task-simulation-7feef193f118000b-exec-4'), ('18:56', 'task-simulation-7feef193f118000b-exec-5'), ('18:57', 'task-simulation-7feef193f118000b-exec-6'), ('18:57', 'task-simulation-7feef193f118000b-exec-7'), ('18:57', 'task-simulation-7feef193f118000b-exec-8'), ('18:59', 'task-simulation-7feef193f118000b-exec-1'), ('18:59', 'task-simulation-7feef193f118000b-exec-2'), ('18:59', 'task-simulation-7feef193f118000b-exec-3'), ('19:00', 'task-simulation-7feef193f118000b-exec-4'), ('19:00', 'task-simulation-7feef193f118000b-exec-5'), ('19:00', 'task-simulation-7feef193f118000b-exec-6'), ('19:00', 'task-simulation-7feef193f118000b-exec-7'), ('19:01', 'task-simulation-7feef193f118000b-exec-8'), ('19:04', 'task-simulation-7feef193f118000b-exec-1'), ('19:04', 'task-simulation-7feef193f118000b-exec-2'), ('19:04', 'task-simulation-7feef193f118000b-exec-3'), ('19:04', 'task-simulation-7feef193f118000b-exec-4'), ('19:04', 'task-simulation-7feef193f118000b-exec-5'), ('19:05', 'task-simulation-7feef193f118000b-exec-6'), ('19:05', 'task-simulation-7feef193f118000b-exec-7'), ('19:05', 'task-simulation-7feef193f118000b-exec-8'), ('19:08', 'task-simulation-7feef193f118000b-exec-1'), ('19:08', 'task-simulation-7feef193f118000b-exec-2'), ('19:08', 'task-simulation-7feef193f118000b-exec-3'), ('19:09', 'task-simulation-7feef193f118000b-exec-4'), ('19:09', 'task-simulation-7feef193f118000b-exec-5'), ('19:09', 'task-simulation-7feef193f118000b-exec-6'), ('19:09', 'task-simulation-7feef193f118000b-exec-7'), ('19:10', 'task-simulation-7feef193f118000b-exec-8'), ('19:12', 'task-simulation-7feef193f118000b-exec-1'), ('19:13', 'task-simulation-7feef193f118000b-exec-2'), ('19:13', 'task-simulation-7feef193f118000b-exec-3'), ('19:13', 'task-simulation-7feef193f118000b-exec-4'), ('19:13', 'task-simulation-7feef193f118000b-exec-5'), ('19:14', 'task-simulation-7feef193f118000b-exec-6'), ('19:14', 'task-simulation-7feef193f118000b-exec-7'), ('19:14', 'task-simulation-7feef193f118000b-exec-8')]"
4,2024-12-23 01:18:19.051008,2024-12-23 01:18:52.885924,2.7359999999999998,"[('18:40', 'task-simulation-54289b93f1182738-exec-1'), ('18:41', 'task-simulation-54289b93f1182738-exec-2'), ('18:44', 'task-simulation-54289b93f1182738-exec-1'), ('18:44', 'task-simulation-54289b93f1182738-exec-2')]"
5,2024-12-23 01:18:34.792405,2024-12-23 01:19:46.672479,73.65016666666652,"[('18:57', 'task-simulation-9daa1893f1186159-exec-1'), ('18:58', 'task-simulation-9daa1893f1186159-exec-2'), ('18:58', 'task-simulation-9daa1893f1186159-exec-3'), ('19:01', 'task-simulation-9daa1893f1186159-exec-1'), ('19:01', 'task-simulation-9daa1893f1186159-exec-2'), ('19:01', 'task-simulation-9daa1893f1186159-exec-3'), ('19:01', 'task-simulation-9daa1893f1186159-exec-4'), ('19:02', 'task-simulation-9daa1893f1186159-exec-5'), ('19:02', 'task-simulation-9daa1893f1186159-exec-6'), ('19:02', 'task-simulation-9daa1893f1186159-exec-7'), ('19:02', 'task-simulation-9daa1893f1186159-exec-8'), ('19:05', 'task-simulation-9daa1893f1186159-exec-1'), ('19:06', 'task-simulation-9daa1893f1186159-exec-2'), ('19:06', 'task-simulation-9daa1893f1186159-exec-3'), ('19:06', 'task-simulation-9daa1893f1186159-exec-4'), ('19:06', 'task-simulation-9daa1893f1186159-exec-5'), ('19:06', 'task-simulation-9daa1893f1186159-exec-6'), ('19:07', 'task-simulation-9daa1893f1186159-exec-7'), ('19:07', 'task-simulation-9daa1893f1186159-exec-8'), ('19:10', 'task-simulation-9daa1893f1186159-exec-1'), ('19:10', 'task-simulation-9daa1893f1186159-exec-2'), ('19:10', 'task-simulation-9daa1893f1186159-exec-3'), ('19:10', 'task-simulation-9daa1893f1186159-exec-4'), ('19:11', 'task-simulation-9daa1893f1186159-exec-5'), ('19:11', 'task-simulation-9daa1893f1186159-exec-6'), ('19:11', 'task-simulation-9daa1893f1186159-exec-7'), ('19:11', 'task-simulation-9daa1893f1186159-exec-8'), ('19:14', 'task-simulation-9daa1893f1186159-exec-1'), ('19:14', 'task-simulation-9daa1893f1186159-exec-2'), ('19:15', 'task-simulation-9daa1893f1186159-exec-3'), ('19:15', 'task-simulation-9daa1893f1186159-exec-4'), ('19:15', 'task-simulation-9daa1893f1186159-exec-5'), ('19:15', 'task-simulation-9daa1893f1186159-exec-6'), ('19:15', 'task-simulation-9daa1893f1186159-exec-7'), ('19:16', 'task-simulation-9daa1893f1186159-exec-8'), ('19:17', 'task-simulation-9daa1893f1186159-exec-1'), ('19:17', 'task-simulation-9daa1893f1186159-exec-2'), ('19:17', 'task-simulation-9daa1893f1186159-exec-3'), ('19:18', 'task-simulation-9daa1893f1186159-exec-4'), ('19:18', 'task-simulation-9daa1893f1186159-exec-5'), ('19:18', 'task-simulation-9daa1893f1186159-exec-6'), ('19:18', 'task-simulation-9daa1893f1186159-exec-7'), ('19:18', 'task-simulation-9daa1893f1186159-exec-8'), ('19:20', 'task-simulation-9daa1893f1186159-exec-1'), ('19:20', 'task-simulation-9daa1893f1186159-exec-2'), ('19:20', 'task-simulation-9daa1893f1186159-exec-3'), ('19:20', 'task-simulation-9daa1893f1186159-exec-4'), ('19:21', 'task-simulation-9daa1893f1186159-exec-5'), ('19:21', 'task-simulation-9daa1893f1186159-exec-6'), ('19:21', 'task-simulation-9daa1893f1186159-exec-7'), ('19:21', 'task-simulation-9daa1893f1186159-exec-8'), ('19:23', 'task-simulation-9daa1893f1186159-exec-1'), ('19:23', 'task-simulation-9daa1893f1186159-exec-2'), ('19:23', 'task-simulation-9daa1893f1186159-exec-3'), ('19:23', 'task-simulation-9daa1893f1186159-exec-4'), ('19:24', 'task-simulation-9daa1893f1186159-exec-5'), ('19:24', 'task-simulation-9daa1893f1186159-exec-6'), ('19:24', 'task-simulation-9daa1893f1186159-exec-7'), ('19:24', 'task-simulation-9daa1893f1186159-exec-8'), ('19:26', 'task-simulation-9daa1893f1186159-exec-1'), ('19:26', 'task-simulation-9daa1893f1186159-exec-2'), ('19:26', 'task-simulation-9daa1893f1186159-exec-3'), ('19:26', 'task-simulation-9daa1893f1186159-exec-4'), ('19:27', 'task-simulation-9daa1893f1186159-exec-5'), ('19:27', 'task-simulation-9daa1893f1186159-exec-6'), ('19:27', 'task-simulation-9daa1893f1186159-exec-7'), ('19:28', 'task-simulation-9daa1893f1186159-exec-8'), ('19:29', 'task-simulation-9daa1893f1186159-exec-1'), ('19:29', 'task-simulation-9daa1893f1186159-exec-2'), ('19:30', 'task-simulation-9daa1893f1186159-exec-3'), ('19:30', 'task-simulation-9daa1893f1186159-exec-4'), ('19:30', 'task-simulation-9daa1893f1186159-exec-5'), ('19:30', 'task-simulation-9daa1893f1186159-exec-6'), ('19:30', 'task-simulation-9daa1893f1186159-exec-7'), ('19:30', 'task-simulation-9daa1893f1186159-exec-8'), ('19:32', 'task-simulation-9daa1893f1186159-exec-1'), ('19:32', 'task-simulation-9daa1893f1186159-exec-2'), ('19:32', 'task-simulation-9daa1893f1186159-exec-3'), ('19:32', 'task-simulation-9daa1893f1186159-exec-4'), ('19:33', 'task-simulation-9daa1893f1186159-exec-5'), ('19:33', 'task-simulation-9daa1893f1186159-exec-6'), ('19:33', 'task-simulation-9daa1893f1186159-exec-7'), ('19:33', 'task-simulation-9daa1893f1186159-exec-8'), ('19:35', 'task-simulation-9daa1893f1186159-exec-1'), ('19:35', 'task-simulation-9daa1893f1186159-exec-2'), ('19:35', 'task-simulation-9daa1893f1186159-exec-3'), ('19:35', 'task-simulation-9daa1893f1186159-exec-4'), ('19:35', 'task-simulation-9daa1893f1186159-exec-5'), ('19:36', 'task-simulation-9daa1893f1186159-exec-6'), ('19:36', 'task-simulation-9daa1893f1186159-exec-7'), ('19:36', 'task-simulation-9daa1893f1186159-exec-8'), ('19:37', 'task-simulation-9daa1893f1186159-exec-1'), ('19:37', 'task-simulation-9daa1893f1186159-exec-2'), ('19:38', 'task-simulation-9daa1893f1186159-exec-3'), ('19:38', 'task-simulation-9daa1893f1186159-exec-4'), ('19:38', 'task-simulation-9daa1893f1186159-exec-5'), ('19:38', 'task-simulation-9daa1893f1186159-exec-6'), ('19:38', 'task-simulation-9daa1893f1186159-exec-7'), ('19:39', 'task-simulation-9daa1893f1186159-exec-8'), ('19:40', 'task-simulation-9daa1893f1186159-exec-1'), ('19:40', 'task-simulation-9daa1893f1186159-exec-2'), ('19:40', 'task-simulation-9daa1893f1186159-exec-3'), ('19:41', 'task-simulation-9daa1893f1186159-exec-4'), ('19:41', 'task-simulation-9daa1893f1186159-exec-5'), ('19:41', 'task-simulation-9daa1893f1186159-exec-6'), ('19:41', 'task-simulation-9daa1893f1186159-exec-7'), ('19:42', 'task-simulation-9daa1893f1186159-exec-8')]"
6,2024-12-23 01:19:22.811607,2024-12-23 01:20:02.475649,18.039666666666673,"[('19:43', 'task-simulation-a464d993f1191e5f-exec-1'), ('19:43', 'task-simulation-a464d993f1191e5f-exec-2'), ('19:45', 'task-simulation-a464d993f1191e5f-exec-1'), ('19:45', 'task-simulation-a464d993f1191e5f-exec-2'), ('19:45', 'task-simulation-a464d993f1191e5f-exec-3'), ('19:45', 'task-simulation-a464d993f1191e5f-exec-4'), ('19:47', 'task-simulation-a464d993f1191e5f-exec-1'), ('19:47', 'task-simulation-a464d993f1191e5f-exec-2'), ('19:47', 'task-simulation-a464d993f1191e5f-exec-3'), ('19:47', 'task-simulation-a464d993f1191e5f-exec-4'), ('19:49', 'task-simulation-a464d993f1191e5f-exec-1'), ('19:49', 'task-simulation-a464d993f1191e5f-exec-2'), ('19:49', 'task-simulation-a464d993f1191e5f-exec-3'), ('19:49', 'task-simulation-a464d993f1191e5f-exec-4'), ('19:51', 'task-simulation-a464d993f1191e5f-exec-1'), ('19:51', 'task-simulation-a464d993f1191e5f-exec-2'), ('19:52', 'task-simulation-a464d993f1191e5f-exec-3'), ('19:52', 'task-simulation-a464d993f1191e5f-exec-4'), ('19:53', 'task-simulation-a464d993f1191e5f-exec-1'), ('19:54', 'task-simulation-a464d993f1191e5f-exec-2'), ('19:54', 'task-simulation-a464d993f1191e5f-exec-3'), ('19:54', 'task-simulation-a464d993f1191e5f-exec-4'), ('19:56', 'task-simulation-a464d993f1191e5f-exec-1'), ('19:56', 'task-simulation-a464d993f1191e5f-exec-2'), ('19:56', 'task-simulation-a464d993f1191e5f-exec-3'), ('19:56', 'task-simulation-a464d993f1191e5f-exec-4')]"
7,2024-12-23 01:19:46.680025,2024-12-23 01:20:13.993722,2.7753333333333337,"[('20:05', 'task-simulation-45457b93f119798c-exec-1'), ('20:06', 'task-simulation-45457b93f119798c-exec-1'), ('20:07', 'task-simulation-45457b93f119798c-exec-1'), ('20:09', 'task-simulation-45457b93f119798c-exec-1')]"
8,2024-12-23 01:19:50.873996,2024-12-23 01:20:19.926239,2.0815,"[('20:11', 'task-simulation-b3a9ae93f1198ea6-exec-1'), ('20:12', 'task-simulation-b3a9ae93f1198ea6-exec-1'), ('20:14', 'task-simulation-b3a9ae93f1198ea6-exec-1')]"
9,2024-12-23 01:20:21.094299,2024-12-23 01:20:47.417365,2.654,"[('20:38', 'task-simulation-15d2f593f119fdb9-exec-1'), ('20:40', 'task-simulation-15d2f593f119fdb9-exec-1'), ('20:41', 'task-simulation-15d2f593f119fdb9-exec-1'), ('20:42', 'task-simulation-15d2f593f119fdb9-exec-1')]"
10,2024-12-23 01:20:32.608842,2024-12-23 01:20:59.832246,1.9905,"[('20:51', 'task-simulation-27d85993f11a2c46-exec-1'), ('20:52', 'task-simulation-27d85993f11a2c46-exec-1'), ('20:54', 'task-simulation-27d85993f11a2c46-exec-1')]"
