job_id,start_time,end_time,carbon_footprint,executors
0,2024-12-19 20:29:03.952235,2024-12-19 20:30:14.012259,591.2225000000008,"[('29:23', 'task-simulation-b70d4e93e09c4016-exec-1'), ('29:25', 'task-simulation-b70d4e93e09c4016-exec-1'), ('29:26', 'task-simulation-b70d4e93e09c4016-exec-1'), ('29:26', 'task-simulation-b70d4e93e09c4016-exec-2'), ('29:27', 'task-simulation-b70d4e93e09c4016-exec-3'), ('29:28', 'task-simulation-b70d4e93e09c4016-exec-1'), ('29:28', 'task-simulation-b70d4e93e09c4016-exec-2'), ('29:28', 'task-simulation-b70d4e93e09c4016-exec-3'), ('29:28', 'task-simulation-b70d4e93e09c4016-exec-4'), ('29:29', 'task-simulation-b70d4e93e09c4016-exec-5'), ('29:29', 'task-simulation-b70d4e93e09c4016-exec-6'), ('29:29', 'task-simulation-b70d4e93e09c4016-exec-7'), ('29:29', 'task-simulation-b70d4e93e09c4016-exec-8'), ('29:31', 'task-simulation-b70d4e93e09c4016-exec-1'), ('29:31', 'task-simulation-b70d4e93e09c4016-exec-2'), ('29:31', 'task-simulation-b70d4e93e09c4016-exec-3'), ('29:31', 'task-simulation-b70d4e93e09c4016-exec-4'), ('29:31', 'task-simulation-b70d4e93e09c4016-exec-5'), ('29:32', 'task-simulation-b70d4e93e09c4016-exec-6'), ('29:32', 'task-simulation-b70d4e93e09c4016-exec-7'), ('29:32', 'task-simulation-b70d4e93e09c4016-exec-8'), ('29:34', 'task-simulation-b70d4e93e09c4016-exec-1'), ('29:34', 'task-simulation-b70d4e93e09c4016-exec-2'), ('29:34', 'task-simulation-b70d4e93e09c4016-exec-3'), ('29:34', 'task-simulation-b70d4e93e09c4016-exec-4'), ('29:35', 'task-simulation-b70d4e93e09c4016-exec-5'), ('29:35', 'task-simulation-b70d4e93e09c4016-exec-6'), ('29:35', 'task-simulation-b70d4e93e09c4016-exec-7'), ('29:35', 'task-simulation-b70d4e93e09c4016-exec-8'), ('29:36', 'task-simulation-b70d4e93e09c4016-exec-1'), ('29:37', 'task-simulation-b70d4e93e09c4016-exec-2'), ('29:37', 'task-simulation-b70d4e93e09c4016-exec-3'), ('29:37', 'task-simulation-b70d4e93e09c4016-exec-4'), ('29:37', 'task-simulation-b70d4e93e09c4016-exec-5'), ('29:37', 'task-simulation-b70d4e93e09c4016-exec-6'), ('29:38', 'task-simulation-b70d4e93e09c4016-exec-7'), ('29:38', 'task-simulation-b70d4e93e09c4016-exec-8'), ('29:39', 'task-simulation-b70d4e93e09c4016-exec-1'), ('29:39', 'task-simulation-b70d4e93e09c4016-exec-2'), ('29:40', 'task-simulation-b70d4e93e09c4016-exec-3'), ('29:40', 'task-simulation-b70d4e93e09c4016-exec-4'), ('29:40', 'task-simulation-b70d4e93e09c4016-exec-5'), ('29:40', 'task-simulation-b70d4e93e09c4016-exec-6'), ('29:40', 'task-simulation-b70d4e93e09c4016-exec-7'), ('29:41', 'task-simulation-b70d4e93e09c4016-exec-8'), ('29:42', 'task-simulation-b70d4e93e09c4016-exec-1'), ('29:42', 'task-simulation-b70d4e93e09c4016-exec-2'), ('29:42', 'task-simulation-b70d4e93e09c4016-exec-3'), ('29:42', 'task-simulation-b70d4e93e09c4016-exec-4'), ('29:43', 'task-simulation-b70d4e93e09c4016-exec-5'), ('29:43', 'task-simulation-b70d4e93e09c4016-exec-6'), ('29:43', 'task-simulation-b70d4e93e09c4016-exec-7'), ('29:43', 'task-simulation-b70d4e93e09c4016-exec-8'), ('29:45', 'task-simulation-b70d4e93e09c4016-exec-1'), ('29:45', 'task-simulation-b70d4e93e09c4016-exec-2'), ('29:45', 'task-simulation-b70d4e93e09c4016-exec-3'), ('29:45', 'task-simulation-b70d4e93e09c4016-exec-4'), ('29:45', 'task-simulation-b70d4e93e09c4016-exec-5'), ('29:45', 'task-simulation-b70d4e93e09c4016-exec-6'), ('29:46', 'task-simulation-b70d4e93e09c4016-exec-7'), ('29:46', 'task-simulation-b70d4e93e09c4016-exec-8'), ('29:47', 'task-simulation-b70d4e93e09c4016-exec-1'), ('29:47', 'task-simulation-b70d4e93e09c4016-exec-2'), ('29:48', 'task-simulation-b70d4e93e09c4016-exec-3'), ('29:48', 'task-simulation-b70d4e93e09c4016-exec-4'), ('29:48', 'task-simulation-b70d4e93e09c4016-exec-5'), ('29:48', 'task-simulation-b70d4e93e09c4016-exec-6'), ('29:48', 'task-simulation-b70d4e93e09c4016-exec-7'), ('29:49', 'task-simulation-b70d4e93e09c4016-exec-8'), ('29:50', 'task-simulation-b70d4e93e09c4016-exec-1'), ('29:50', 'task-simulation-b70d4e93e09c4016-exec-2'), ('29:50', 'task-simulation-b70d4e93e09c4016-exec-3'), ('29:50', 'task-simulation-b70d4e93e09c4016-exec-4'), ('29:51', 'task-simulation-b70d4e93e09c4016-exec-5'), ('29:51', 'task-simulation-b70d4e93e09c4016-exec-6'), ('29:51', 'task-simulation-b70d4e93e09c4016-exec-7'), ('29:51', 'task-simulation-b70d4e93e09c4016-exec-8'), ('29:52', 'task-simulation-b70d4e93e09c4016-exec-1'), ('29:53', 'task-simulation-b70d4e93e09c4016-exec-2'), ('29:53', 'task-simulation-b70d4e93e09c4016-exec-3'), ('29:53', 'task-simulation-b70d4e93e09c4016-exec-4'), ('29:53', 'task-simulation-b70d4e93e09c4016-exec-5'), ('29:53', 'task-simulation-b70d4e93e09c4016-exec-6'), ('29:54', 'task-simulation-b70d4e93e09c4016-exec-7'), ('29:54', 'task-simulation-b70d4e93e09c4016-exec-8'), ('29:55', 'task-simulation-b70d4e93e09c4016-exec-1'), ('29:55', 'task-simulation-b70d4e93e09c4016-exec-2'), ('29:56', 'task-simulation-b70d4e93e09c4016-exec-3'), ('29:56', 'task-simulation-b70d4e93e09c4016-exec-4'), ('29:56', 'task-simulation-b70d4e93e09c4016-exec-5'), ('29:56', 'task-simulation-b70d4e93e09c4016-exec-6'), ('29:56', 'task-simulation-b70d4e93e09c4016-exec-7'), ('29:57', 'task-simulation-b70d4e93e09c4016-exec-8'), ('29:58', 'task-simulation-b70d4e93e09c4016-exec-1'), ('29:58', 'task-simulation-b70d4e93e09c4016-exec-2'), ('29:59', 'task-simulation-b70d4e93e09c4016-exec-3'), ('29:59', 'task-simulation-b70d4e93e09c4016-exec-4'), ('29:59', 'task-simulation-b70d4e93e09c4016-exec-5'), ('29:59', 'task-simulation-b70d4e93e09c4016-exec-6'), ('29:59', 'task-simulation-b70d4e93e09c4016-exec-7'), ('30:00', 'task-simulation-b70d4e93e09c4016-exec-8'), ('30:01', 'task-simulation-b70d4e93e09c4016-exec-1'), ('30:01', 'task-simulation-b70d4e93e09c4016-exec-2'), ('30:01', 'task-simulation-b70d4e93e09c4016-exec-3'), ('30:01', 'task-simulation-b70d4e93e09c4016-exec-4'), ('30:02', 'task-simulation-b70d4e93e09c4016-exec-5'), ('30:02', 'task-simulation-b70d4e93e09c4016-exec-6'), ('30:02', 'task-simulation-b70d4e93e09c4016-exec-7'), ('30:02', 'task-simulation-b70d4e93e09c4016-exec-8'), ('30:04', 'task-simulation-b70d4e93e09c4016-exec-1'), ('30:04', 'task-simulation-b70d4e93e09c4016-exec-2'), ('30:04', 'task-simulation-b70d4e93e09c4016-exec-3'), ('30:04', 'task-simulation-b70d4e93e09c4016-exec-4'), ('30:05', 'task-simulation-b70d4e93e09c4016-exec-5'), ('30:05', 'task-simulation-b70d4e93e09c4016-exec-6'), ('30:05', 'task-simulation-b70d4e93e09c4016-exec-7'), ('30:05', 'task-simulation-b70d4e93e09c4016-exec-8'), ('30:06', 'task-simulation-b70d4e93e09c4016-exec-1'), ('30:07', 'task-simulation-b70d4e93e09c4016-exec-2'), ('30:07', 'task-simulation-b70d4e93e09c4016-exec-3'), ('30:07', 'task-simulation-b70d4e93e09c4016-exec-4'), ('30:07', 'task-simulation-b70d4e93e09c4016-exec-5'), ('30:07', 'task-simulation-b70d4e93e09c4016-exec-6'), ('30:08', 'task-simulation-b70d4e93e09c4016-exec-7'), ('30:08', 'task-simulation-b70d4e93e09c4016-exec-8')]"
1,2024-12-19 20:29:13.204390,2024-12-19 20:29:42.051271,4.733833333333333,"[('29:33', 'task-simulation-1d955f93e09c6223-exec-1')]"
2,2024-12-19 20:30:12.885026,2024-12-19 20:30:31.260534,0.0,[]
3,2024-12-19 20:31:14.621442,2024-12-19 20:32:22.600154,579.5570000000012,"[('31:34', 'task-simulation-26b47093e09e3ca7-exec-1'), ('31:35', 'task-simulation-26b47093e09e3ca7-exec-1'), ('31:36', 'task-simulation-26b47093e09e3ca7-exec-2'), ('31:37', 'task-simulation-26b47093e09e3ca7-exec-1'), ('31:37', 'task-simulation-26b47093e09e3ca7-exec-2'), ('31:37', 'task-simulation-26b47093e09e3ca7-exec-3'), ('31:38', 'task-simulation-26b47093e09e3ca7-exec-4'), ('31:38', 'task-simulation-26b47093e09e3ca7-exec-5'), ('31:38', 'task-simulation-26b47093e09e3ca7-exec-6'), ('31:38', 'task-simulation-26b47093e09e3ca7-exec-7'), ('31:39', 'task-simulation-26b47093e09e3ca7-exec-8'), ('31:40', 'task-simulation-26b47093e09e3ca7-exec-1'), ('31:40', 'task-simulation-26b47093e09e3ca7-exec-2'), ('31:40', 'task-simulation-26b47093e09e3ca7-exec-3'), ('31:41', 'task-simulation-26b47093e09e3ca7-exec-4'), ('31:41', 'task-simulation-26b47093e09e3ca7-exec-5'), ('31:41', 'task-simulation-26b47093e09e3ca7-exec-6'), ('31:41', 'task-simulation-26b47093e09e3ca7-exec-7'), ('31:41', 'task-simulation-26b47093e09e3ca7-exec-8'), ('31:43', 'task-simulation-26b47093e09e3ca7-exec-1'), ('31:43', 'task-simulation-26b47093e09e3ca7-exec-2'), ('31:43', 'task-simulation-26b47093e09e3ca7-exec-3'), ('31:43', 'task-simulation-26b47093e09e3ca7-exec-4'), ('31:43', 'task-simulation-26b47093e09e3ca7-exec-5'), ('31:44', 'task-simulation-26b47093e09e3ca7-exec-6'), ('31:44', 'task-simulation-26b47093e09e3ca7-exec-7'), ('31:44', 'task-simulation-26b47093e09e3ca7-exec-8'), ('31:45', 'task-simulation-26b47093e09e3ca7-exec-1'), ('31:46', 'task-simulation-26b47093e09e3ca7-exec-2'), ('31:46', 'task-simulation-26b47093e09e3ca7-exec-3'), ('31:46', 'task-simulation-26b47093e09e3ca7-exec-4'), ('31:46', 'task-simulation-26b47093e09e3ca7-exec-5'), ('31:46', 'task-simulation-26b47093e09e3ca7-exec-6'), ('31:47', 'task-simulation-26b47093e09e3ca7-exec-7'), ('31:47', 'task-simulation-26b47093e09e3ca7-exec-8'), ('31:48', 'task-simulation-26b47093e09e3ca7-exec-1'), ('31:48', 'task-simulation-26b47093e09e3ca7-exec-2'), ('31:49', 'task-simulation-26b47093e09e3ca7-exec-3'), ('31:49', 'task-simulation-26b47093e09e3ca7-exec-4'), ('31:49', 'task-simulation-26b47093e09e3ca7-exec-5'), ('31:49', 'task-simulation-26b47093e09e3ca7-exec-6'), ('31:49', 'task-simulation-26b47093e09e3ca7-exec-7'), ('31:50', 'task-simulation-26b47093e09e3ca7-exec-8'), ('31:51', 'task-simulation-26b47093e09e3ca7-exec-1'), ('31:51', 'task-simulation-26b47093e09e3ca7-exec-2'), ('31:51', 'task-simulation-26b47093e09e3ca7-exec-3'), ('31:51', 'task-simulation-26b47093e09e3ca7-exec-4'), ('31:52', 'task-simulation-26b47093e09e3ca7-exec-5'), ('31:52', 'task-simulation-26b47093e09e3ca7-exec-6'), ('31:52', 'task-simulation-26b47093e09e3ca7-exec-7'), ('31:52', 'task-simulation-26b47093e09e3ca7-exec-8'), ('31:53', 'task-simulation-26b47093e09e3ca7-exec-1'), ('31:54', 'task-simulation-26b47093e09e3ca7-exec-2'), ('31:54', 'task-simulation-26b47093e09e3ca7-exec-3'), ('31:54', 'task-simulation-26b47093e09e3ca7-exec-4'), ('31:54', 'task-simulation-26b47093e09e3ca7-exec-5'), ('31:54', 'task-simulation-26b47093e09e3ca7-exec-6'), ('31:55', 'task-simulation-26b47093e09e3ca7-exec-7'), ('31:55', 'task-simulation-26b47093e09e3ca7-exec-8'), ('31:56', 'task-simulation-26b47093e09e3ca7-exec-1'), ('31:57', 'task-simulation-26b47093e09e3ca7-exec-2'), ('31:57', 'task-simulation-26b47093e09e3ca7-exec-3'), ('31:57', 'task-simulation-26b47093e09e3ca7-exec-4'), ('31:57', 'task-simulation-26b47093e09e3ca7-exec-5'), ('31:57', 'task-simulation-26b47093e09e3ca7-exec-6'), ('31:57', 'task-simulation-26b47093e09e3ca7-exec-7'), ('31:58', 'task-simulation-26b47093e09e3ca7-exec-8'), ('31:59', 'task-simulation-26b47093e09e3ca7-exec-1'), ('31:59', 'task-simulation-26b47093e09e3ca7-exec-2'), ('31:59', 'task-simulation-26b47093e09e3ca7-exec-3'), ('32:00', 'task-simulation-26b47093e09e3ca7-exec-4'), ('32:00', 'task-simulation-26b47093e09e3ca7-exec-5'), ('32:00', 'task-simulation-26b47093e09e3ca7-exec-6'), ('32:00', 'task-simulation-26b47093e09e3ca7-exec-7'), ('32:00', 'task-simulation-26b47093e09e3ca7-exec-8'), ('32:02', 'task-simulation-26b47093e09e3ca7-exec-1'), ('32:02', 'task-simulation-26b47093e09e3ca7-exec-2'), ('32:02', 'task-simulation-26b47093e09e3ca7-exec-3'), ('32:02', 'task-simulation-26b47093e09e3ca7-exec-4'), ('32:03', 'task-simulation-26b47093e09e3ca7-exec-5'), ('32:03', 'task-simulation-26b47093e09e3ca7-exec-6'), ('32:03', 'task-simulation-26b47093e09e3ca7-exec-7'), ('32:03', 'task-simulation-26b47093e09e3ca7-exec-8'), ('32:05', 'task-simulation-26b47093e09e3ca7-exec-1'), ('32:05', 'task-simulation-26b47093e09e3ca7-exec-2'), ('32:05', 'task-simulation-26b47093e09e3ca7-exec-3'), ('32:05', 'task-simulation-26b47093e09e3ca7-exec-4'), ('32:05', 'task-simulation-26b47093e09e3ca7-exec-5'), ('32:06', 'task-simulation-26b47093e09e3ca7-exec-6'), ('32:06', 'task-simulation-26b47093e09e3ca7-exec-7'), ('32:06', 'task-simulation-26b47093e09e3ca7-exec-8'), ('32:07', 'task-simulation-26b47093e09e3ca7-exec-1'), ('32:08', 'task-simulation-26b47093e09e3ca7-exec-2'), ('32:08', 'task-simulation-26b47093e09e3ca7-exec-3'), ('32:08', 'task-simulation-26b47093e09e3ca7-exec-4'), ('32:08', 'task-simulation-26b47093e09e3ca7-exec-5'), ('32:09', 'task-simulation-26b47093e09e3ca7-exec-6'), ('32:09', 'task-simulation-26b47093e09e3ca7-exec-7'), ('32:09', 'task-simulation-26b47093e09e3ca7-exec-8'), ('32:10', 'task-simulation-26b47093e09e3ca7-exec-1'), ('32:11', 'task-simulation-26b47093e09e3ca7-exec-2'), ('32:11', 'task-simulation-26b47093e09e3ca7-exec-3'), ('32:11', 'task-simulation-26b47093e09e3ca7-exec-4'), ('32:11', 'task-simulation-26b47093e09e3ca7-exec-5'), ('32:11', 'task-simulation-26b47093e09e3ca7-exec-6'), ('32:12', 'task-simulation-26b47093e09e3ca7-exec-7'), ('32:12', 'task-simulation-26b47093e09e3ca7-exec-8'), ('32:13', 'task-simulation-26b47093e09e3ca7-exec-1'), ('32:14', 'task-simulation-26b47093e09e3ca7-exec-2'), ('32:14', 'task-simulation-26b47093e09e3ca7-exec-3'), ('32:14', 'task-simulation-26b47093e09e3ca7-exec-4'), ('32:14', 'task-simulation-26b47093e09e3ca7-exec-5'), ('32:14', 'task-simulation-26b47093e09e3ca7-exec-6'), ('32:15', 'task-simulation-26b47093e09e3ca7-exec-7'), ('32:15', 'task-simulation-26b47093e09e3ca7-exec-8'), ('32:16', 'task-simulation-26b47093e09e3ca7-exec-1'), ('32:16', 'task-simulation-26b47093e09e3ca7-exec-2'), ('32:17', 'task-simulation-26b47093e09e3ca7-exec-3'), ('32:17', 'task-simulation-26b47093e09e3ca7-exec-4'), ('32:17', 'task-simulation-26b47093e09e3ca7-exec-5'), ('32:17', 'task-simulation-26b47093e09e3ca7-exec-6'), ('32:17', 'task-simulation-26b47093e09e3ca7-exec-7'), ('32:18', 'task-simulation-26b47093e09e3ca7-exec-8')]"
4,2024-12-19 20:32:07.505903,2024-12-19 20:32:35.990239,18.875999999999998,"[('32:26', 'task-simulation-167acc93e09f0d4e-exec-1'), ('32:27', 'task-simulation-167acc93e09f0d4e-exec-1'), ('32:29', 'task-simulation-167acc93e09f0d4e-exec-1'), ('32:30', 'task-simulation-167acc93e09f0d4e-exec-1')]"
5,2024-12-19 20:32:32.541436,2024-12-19 20:32:59.788255,14.156999999999998,"[('32:52', 'task-simulation-04111b93e09f70cf-exec-1'), ('32:53', 'task-simulation-04111b93e09f70cf-exec-1'), ('32:54', 'task-simulation-04111b93e09f70cf-exec-1')]"
6,2024-12-19 20:32:35.998960,2024-12-19 20:33:07.556293,18.875999999999998,"[('32:57', 'task-simulation-eb487193e09f7fe0-exec-1'), ('32:58', 'task-simulation-eb487193e09f7fe0-exec-1'), ('33:00', 'task-simulation-eb487193e09f7fe0-exec-1'), ('33:01', 'task-simulation-eb487193e09f7fe0-exec-1')]"
7,2024-12-19 20:32:38.404698,2024-12-19 20:32:59.788738,0.0,[]
8,2024-12-19 20:32:46.988789,2024-12-19 20:33:26.585859,188.11333333333326,"[('33:06', 'task-simulation-27b11393e09fa556-exec-1'), ('33:08', 'task-simulation-27b11393e09fa556-exec-1'), ('33:08', 'task-simulation-27b11393e09fa556-exec-2'), ('33:08', 'task-simulation-27b11393e09fa556-exec-3'), ('33:08', 'task-simulation-27b11393e09fa556-exec-4'), ('33:10', 'task-simulation-27b11393e09fa556-exec-1'), ('33:10', 'task-simulation-27b11393e09fa556-exec-2'), ('33:10', 'task-simulation-27b11393e09fa556-exec-3'), ('33:11', 'task-simulation-27b11393e09fa556-exec-4'), ('33:11', 'task-simulation-27b11393e09fa556-exec-5'), ('33:11', 'task-simulation-27b11393e09fa556-exec-6'), ('33:11', 'task-simulation-27b11393e09fa556-exec-7'), ('33:12', 'task-simulation-27b11393e09fa556-exec-1'), ('33:13', 'task-simulation-27b11393e09fa556-exec-2'), ('33:13', 'task-simulation-27b11393e09fa556-exec-3'), ('33:13', 'task-simulation-27b11393e09fa556-exec-4'), ('33:13', 'task-simulation-27b11393e09fa556-exec-5'), ('33:13', 'task-simulation-27b11393e09fa556-exec-6'), ('33:14', 'task-simulation-27b11393e09fa556-exec-7'), ('33:15', 'task-simulation-27b11393e09fa556-exec-1'), ('33:15', 'task-simulation-27b11393e09fa556-exec-2'), ('33:15', 'task-simulation-27b11393e09fa556-exec-3'), ('33:16', 'task-simulation-27b11393e09fa556-exec-4'), ('33:16', 'task-simulation-27b11393e09fa556-exec-5'), ('33:16', 'task-simulation-27b11393e09fa556-exec-6'), ('33:16', 'task-simulation-27b11393e09fa556-exec-7'), ('33:18', 'task-simulation-27b11393e09fa556-exec-1'), ('33:18', 'task-simulation-27b11393e09fa556-exec-2'), ('33:18', 'task-simulation-27b11393e09fa556-exec-3'), ('33:19', 'task-simulation-27b11393e09fa556-exec-4'), ('33:19', 'task-simulation-27b11393e09fa556-exec-5'), ('33:19', 'task-simulation-27b11393e09fa556-exec-6'), ('33:19', 'task-simulation-27b11393e09fa556-exec-7'), ('33:21', 'task-simulation-27b11393e09fa556-exec-1'), ('33:21', 'task-simulation-27b11393e09fa556-exec-2'), ('33:21', 'task-simulation-27b11393e09fa556-exec-3'), ('33:21', 'task-simulation-27b11393e09fa556-exec-4'), ('33:22', 'task-simulation-27b11393e09fa556-exec-5'), ('33:22', 'task-simulation-27b11393e09fa556-exec-6'), ('33:22', 'task-simulation-27b11393e09fa556-exec-7')]"
9,2024-12-19 20:33:01.219131,2024-12-19 20:33:28.943557,9.405666666666667,"[('33:23', 'task-simulation-e1e0a993e09fdcff-exec-1'), ('33:24', 'task-simulation-e1e0a993e09fdcff-exec-1')]"
