job_id,start_time,end_time,carbon_footprint,executors
0,2024-12-19 21:10:15.281088,2024-12-19 21:10:56.250850,184.6195000000001,"[('10:35', 'task-simulation-02c08893e0c1f65f-exec-1'), ('10:36', 'task-simulation-02c08893e0c1f65f-exec-1'), ('10:37', 'task-simulation-02c08893e0c1f65f-exec-2'), ('10:37', 'task-simulation-02c08893e0c1f65f-exec-3'), ('10:38', 'task-simulation-02c08893e0c1f65f-exec-1'), ('10:39', 'task-simulation-02c08893e0c1f65f-exec-2'), ('10:39', 'task-simulation-02c08893e0c1f65f-exec-3'), ('10:39', 'task-simulation-02c08893e0c1f65f-exec-4'), ('10:39', 'task-simulation-02c08893e0c1f65f-exec-5'), ('10:39', 'task-simulation-02c08893e0c1f65f-exec-6'), ('10:41', 'task-simulation-02c08893e0c1f65f-exec-1'), ('10:41', 'task-simulation-02c08893e0c1f65f-exec-2'), ('10:41', 'task-simulation-02c08893e0c1f65f-exec-3'), ('10:41', 'task-simulation-02c08893e0c1f65f-exec-4'), ('10:42', 'task-simulation-02c08893e0c1f65f-exec-5'), ('10:42', 'task-simulation-02c08893e0c1f65f-exec-6'), ('10:43', 'task-simulation-02c08893e0c1f65f-exec-1'), ('10:43', 'task-simulation-02c08893e0c1f65f-exec-2'), ('10:44', 'task-simulation-02c08893e0c1f65f-exec-3'), ('10:44', 'task-simulation-02c08893e0c1f65f-exec-4'), ('10:44', 'task-simulation-02c08893e0c1f65f-exec-5'), ('10:44', 'task-simulation-02c08893e0c1f65f-exec-6'), ('10:46', 'task-simulation-02c08893e0c1f65f-exec-1'), ('10:46', 'task-simulation-02c08893e0c1f65f-exec-2'), ('10:46', 'task-simulation-02c08893e0c1f65f-exec-3'), ('10:46', 'task-simulation-02c08893e0c1f65f-exec-4'), ('10:47', 'task-simulation-02c08893e0c1f65f-exec-5'), ('10:47', 'task-simulation-02c08893e0c1f65f-exec-6'), ('10:48', 'task-simulation-02c08893e0c1f65f-exec-1'), ('10:48', 'task-simulation-02c08893e0c1f65f-exec-2'), ('10:49', 'task-simulation-02c08893e0c1f65f-exec-3'), ('10:49', 'task-simulation-02c08893e0c1f65f-exec-4'), ('10:49', 'task-simulation-02c08893e0c1f65f-exec-5'), ('10:49', 'task-simulation-02c08893e0c1f65f-exec-6'), ('10:51', 'task-simulation-02c08893e0c1f65f-exec-1'), ('10:51', 'task-simulation-02c08893e0c1f65f-exec-2'), ('10:51', 'task-simulation-02c08893e0c1f65f-exec-3'), ('10:52', 'task-simulation-02c08893e0c1f65f-exec-4'), ('10:52', 'task-simulation-02c08893e0c1f65f-exec-5')]"
1,2024-12-19 21:10:25.836926,2024-12-19 21:10:45.903275,0.0,[]
2,2024-12-19 21:10:33.906528,2024-12-19 21:11:03.696810,18.935333333333332,"[('10:53', 'task-simulation-650fb093e0c23e3f-exec-1'), ('10:55', 'task-simulation-650fb093e0c23e3f-exec-1'), ('10:56', 'task-simulation-650fb093e0c23e3f-exec-1'), ('10:58', 'task-simulation-650fb093e0c23e3f-exec-1')]"
3,2024-12-19 21:10:50.698393,2024-12-19 21:11:09.427057,0.0,[]
4,2024-12-19 21:11:17.476847,2024-12-19 21:11:44.606318,18.808666666666667,"[('11:36', 'task-simulation-7d5d1393e0c2e645-exec-1'), ('11:37', 'task-simulation-7d5d1393e0c2e645-exec-1'), ('11:38', 'task-simulation-7d5d1393e0c2e645-exec-1'), ('11:40', 'task-simulation-7d5d1393e0c2e645-exec-1')]"
5,2024-12-19 21:12:14.043709,2024-12-19 21:12:48.142756,98.86799999999998,"[('12:34', 'task-simulation-b7204993e0c3c316-exec-1'), ('12:35', 'task-simulation-b7204993e0c3c316-exec-1'), ('12:35', 'task-simulation-b7204993e0c3c316-exec-2'), ('12:35', 'task-simulation-b7204993e0c3c316-exec-3'), ('12:35', 'task-simulation-b7204993e0c3c316-exec-4'), ('12:37', 'task-simulation-b7204993e0c3c316-exec-1'), ('12:37', 'task-simulation-b7204993e0c3c316-exec-2'), ('12:37', 'task-simulation-b7204993e0c3c316-exec-3'), ('12:37', 'task-simulation-b7204993e0c3c316-exec-4'), ('12:39', 'task-simulation-b7204993e0c3c316-exec-1'), ('12:39', 'task-simulation-b7204993e0c3c316-exec-2'), ('12:39', 'task-simulation-b7204993e0c3c316-exec-3'), ('12:39', 'task-simulation-b7204993e0c3c316-exec-4'), ('12:41', 'task-simulation-b7204993e0c3c316-exec-1'), ('12:41', 'task-simulation-b7204993e0c3c316-exec-2'), ('12:41', 'task-simulation-b7204993e0c3c316-exec-3'), ('12:41', 'task-simulation-b7204993e0c3c316-exec-4'), ('12:43', 'task-simulation-b7204993e0c3c316-exec-1'), ('12:43', 'task-simulation-b7204993e0c3c316-exec-2'), ('12:43', 'task-simulation-b7204993e0c3c316-exec-3'), ('12:43', 'task-simulation-b7204993e0c3c316-exec-4')]"
6,2024-12-19 21:13:18.983186,2024-12-19 21:14:25.534145,532.9398333333331,"[('13:38', 'task-simulation-79580093e0c4c2a1-exec-1'), ('13:40', 'task-simulation-79580093e0c4c2a1-exec-1'), ('13:40', 'task-simulation-79580093e0c4c2a1-exec-2'), ('13:40', 'task-simulation-79580093e0c4c2a1-exec-3'), ('13:42', 'task-simulation-79580093e0c4c2a1-exec-1'), ('13:42', 'task-simulation-79580093e0c4c2a1-exec-2'), ('13:42', 'task-simulation-79580093e0c4c2a1-exec-3'), ('13:42', 'task-simulation-79580093e0c4c2a1-exec-4'), ('13:43', 'task-simulation-79580093e0c4c2a1-exec-5'), ('13:43', 'task-simulation-79580093e0c4c2a1-exec-6'), ('13:43', 'task-simulation-79580093e0c4c2a1-exec-7'), ('13:43', 'task-simulation-79580093e0c4c2a1-exec-8'), ('13:45', 'task-simulation-79580093e0c4c2a1-exec-1'), ('13:45', 'task-simulation-79580093e0c4c2a1-exec-2'), ('13:45', 'task-simulation-79580093e0c4c2a1-exec-3'), ('13:45', 'task-simulation-79580093e0c4c2a1-exec-4'), ('13:46', 'task-simulation-79580093e0c4c2a1-exec-5'), ('13:46', 'task-simulation-79580093e0c4c2a1-exec-6'), ('13:46', 'task-simulation-79580093e0c4c2a1-exec-7'), ('13:46', 'task-simulation-79580093e0c4c2a1-exec-8'), ('13:48', 'task-simulation-79580093e0c4c2a1-exec-1'), ('13:48', 'task-simulation-79580093e0c4c2a1-exec-2'), ('13:48', 'task-simulation-79580093e0c4c2a1-exec-3'), ('13:48', 'task-simulation-79580093e0c4c2a1-exec-4'), ('13:49', 'task-simulation-79580093e0c4c2a1-exec-5'), ('13:49', 'task-simulation-79580093e0c4c2a1-exec-6'), ('13:49', 'task-simulation-79580093e0c4c2a1-exec-7'), ('13:50', 'task-simulation-79580093e0c4c2a1-exec-8'), ('13:51', 'task-simulation-79580093e0c4c2a1-exec-1'), ('13:51', 'task-simulation-79580093e0c4c2a1-exec-2'), ('13:52', 'task-simulation-79580093e0c4c2a1-exec-3'), ('13:52', 'task-simulation-79580093e0c4c2a1-exec-4'), ('13:52', 'task-simulation-79580093e0c4c2a1-exec-5'), ('13:52', 'task-simulation-79580093e0c4c2a1-exec-6'), ('13:52', 'task-simulation-79580093e0c4c2a1-exec-7'), ('13:53', 'task-simulation-79580093e0c4c2a1-exec-8'), ('13:54', 'task-simulation-79580093e0c4c2a1-exec-1'), ('13:54', 'task-simulation-79580093e0c4c2a1-exec-2'), ('13:54', 'task-simulation-79580093e0c4c2a1-exec-3'), ('13:55', 'task-simulation-79580093e0c4c2a1-exec-4'), ('13:55', 'task-simulation-79580093e0c4c2a1-exec-5'), ('13:55', 'task-simulation-79580093e0c4c2a1-exec-6'), ('13:55', 'task-simulation-79580093e0c4c2a1-exec-7'), ('13:55', 'task-simulation-79580093e0c4c2a1-exec-8'), ('13:57', 'task-simulation-79580093e0c4c2a1-exec-1'), ('13:57', 'task-simulation-79580093e0c4c2a1-exec-2'), ('13:57', 'task-simulation-79580093e0c4c2a1-exec-3'), ('13:57', 'task-simulation-79580093e0c4c2a1-exec-4'), ('13:58', 'task-simulation-79580093e0c4c2a1-exec-5'), ('13:58', 'task-simulation-79580093e0c4c2a1-exec-6'), ('13:58', 'task-simulation-79580093e0c4c2a1-exec-7'), ('13:58', 'task-simulation-79580093e0c4c2a1-exec-8'), ('13:59', 'task-simulation-79580093e0c4c2a1-exec-1'), ('14:00', 'task-simulation-79580093e0c4c2a1-exec-2'), ('14:00', 'task-simulation-79580093e0c4c2a1-exec-3'), ('14:00', 'task-simulation-79580093e0c4c2a1-exec-4'), ('14:00', 'task-simulation-79580093e0c4c2a1-exec-5'), ('14:00', 'task-simulation-79580093e0c4c2a1-exec-6'), ('14:01', 'task-simulation-79580093e0c4c2a1-exec-7'), ('14:01', 'task-simulation-79580093e0c4c2a1-exec-8'), ('14:02', 'task-simulation-79580093e0c4c2a1-exec-1'), ('14:02', 'task-simulation-79580093e0c4c2a1-exec-2'), ('14:03', 'task-simulation-79580093e0c4c2a1-exec-3'), ('14:03', 'task-simulation-79580093e0c4c2a1-exec-4'), ('14:03', 'task-simulation-79580093e0c4c2a1-exec-5'), ('14:03', 'task-simulation-79580093e0c4c2a1-exec-6'), ('14:03', 'task-simulation-79580093e0c4c2a1-exec-7'), ('14:04', 'task-simulation-79580093e0c4c2a1-exec-8'), ('14:05', 'task-simulation-79580093e0c4c2a1-exec-1'), ('14:05', 'task-simulation-79580093e0c4c2a1-exec-2'), ('14:05', 'task-simulation-79580093e0c4c2a1-exec-3'), ('14:06', 'task-simulation-79580093e0c4c2a1-exec-4'), ('14:06', 'task-simulation-79580093e0c4c2a1-exec-5'), ('14:06', 'task-simulation-79580093e0c4c2a1-exec-6'), ('14:06', 'task-simulation-79580093e0c4c2a1-exec-7'), ('14:06', 'task-simulation-79580093e0c4c2a1-exec-8'), ('14:08', 'task-simulation-79580093e0c4c2a1-exec-1'), ('14:08', 'task-simulation-79580093e0c4c2a1-exec-2'), ('14:08', 'task-simulation-79580093e0c4c2a1-exec-3'), ('14:09', 'task-simulation-79580093e0c4c2a1-exec-4'), ('14:09', 'task-simulation-79580093e0c4c2a1-exec-5'), ('14:09', 'task-simulation-79580093e0c4c2a1-exec-6'), ('14:09', 'task-simulation-79580093e0c4c2a1-exec-7'), ('14:09', 'task-simulation-79580093e0c4c2a1-exec-8'), ('14:11', 'task-simulation-79580093e0c4c2a1-exec-1'), ('14:11', 'task-simulation-79580093e0c4c2a1-exec-2'), ('14:11', 'task-simulation-79580093e0c4c2a1-exec-3'), ('14:12', 'task-simulation-79580093e0c4c2a1-exec-4'), ('14:12', 'task-simulation-79580093e0c4c2a1-exec-5'), ('14:12', 'task-simulation-79580093e0c4c2a1-exec-6'), ('14:12', 'task-simulation-79580093e0c4c2a1-exec-7'), ('14:13', 'task-simulation-79580093e0c4c2a1-exec-8'), ('14:14', 'task-simulation-79580093e0c4c2a1-exec-1'), ('14:14', 'task-simulation-79580093e0c4c2a1-exec-2'), ('14:14', 'task-simulation-79580093e0c4c2a1-exec-3'), ('14:14', 'task-simulation-79580093e0c4c2a1-exec-4'), ('14:15', 'task-simulation-79580093e0c4c2a1-exec-5'), ('14:15', 'task-simulation-79580093e0c4c2a1-exec-6'), ('14:15', 'task-simulation-79580093e0c4c2a1-exec-7'), ('14:15', 'task-simulation-79580093e0c4c2a1-exec-8'), ('14:17', 'task-simulation-79580093e0c4c2a1-exec-1'), ('14:17', 'task-simulation-79580093e0c4c2a1-exec-2'), ('14:17', 'task-simulation-79580093e0c4c2a1-exec-3'), ('14:17', 'task-simulation-79580093e0c4c2a1-exec-4'), ('14:18', 'task-simulation-79580093e0c4c2a1-exec-5'), ('14:18', 'task-simulation-79580093e0c4c2a1-exec-6'), ('14:18', 'task-simulation-79580093e0c4c2a1-exec-7'), ('14:19', 'task-simulation-79580093e0c4c2a1-exec-8'), ('14:20', 'task-simulation-79580093e0c4c2a1-exec-1'), ('14:21', 'task-simulation-79580093e0c4c2a1-exec-2'), ('14:21', 'task-simulation-79580093e0c4c2a1-exec-3'), ('14:21', 'task-simulation-79580093e0c4c2a1-exec-4'), ('14:22', 'task-simulation-79580093e0c4c2a1-exec-7')]"
7,2024-12-19 21:13:44.690941,2024-12-19 21:14:14.067986,9.437999999999999,"[('14:07', 'task-simulation-f74d1c93e0c529fe-exec-1'), ('14:10', 'task-simulation-f74d1c93e0c529fe-exec-1')]"
8,2024-12-19 21:14:14.078307,2024-12-19 21:14:53.384178,178.7076666666666,"[('14:32', 'task-simulation-5b558493e0c59b03-exec-1'), ('14:34', 'task-simulation-5b558493e0c59b03-exec-1'), ('14:35', 'task-simulation-5b558493e0c59b03-exec-1'), ('14:35', 'task-simulation-5b558493e0c59b03-exec-2'), ('14:35', 'task-simulation-5b558493e0c59b03-exec-3'), ('14:36', 'task-simulation-5b558493e0c59b03-exec-5'), ('14:37', 'task-simulation-5b558493e0c59b03-exec-1'), ('14:37', 'task-simulation-5b558493e0c59b03-exec-2'), ('14:37', 'task-simulation-5b558493e0c59b03-exec-3'), ('14:38', 'task-simulation-5b558493e0c59b03-exec-4'), ('14:38', 'task-simulation-5b558493e0c59b03-exec-5'), ('14:38', 'task-simulation-5b558493e0c59b03-exec-6'), ('14:38', 'task-simulation-5b558493e0c59b03-exec-7'), ('14:39', 'task-simulation-5b558493e0c59b03-exec-8'), ('14:40', 'task-simulation-5b558493e0c59b03-exec-1'), ('14:40', 'task-simulation-5b558493e0c59b03-exec-2'), ('14:40', 'task-simulation-5b558493e0c59b03-exec-3'), ('14:40', 'task-simulation-5b558493e0c59b03-exec-4'), ('14:41', 'task-simulation-5b558493e0c59b03-exec-5'), ('14:41', 'task-simulation-5b558493e0c59b03-exec-6'), ('14:41', 'task-simulation-5b558493e0c59b03-exec-7'), ('14:41', 'task-simulation-5b558493e0c59b03-exec-8'), ('14:43', 'task-simulation-5b558493e0c59b03-exec-1'), ('14:43', 'task-simulation-5b558493e0c59b03-exec-2'), ('14:43', 'task-simulation-5b558493e0c59b03-exec-3'), ('14:43', 'task-simulation-5b558493e0c59b03-exec-4'), ('14:44', 'task-simulation-5b558493e0c59b03-exec-5'), ('14:44', 'task-simulation-5b558493e0c59b03-exec-6'), ('14:44', 'task-simulation-5b558493e0c59b03-exec-7'), ('14:44', 'task-simulation-5b558493e0c59b03-exec-8'), ('14:46', 'task-simulation-5b558493e0c59b03-exec-1'), ('14:46', 'task-simulation-5b558493e0c59b03-exec-2'), ('14:46', 'task-simulation-5b558493e0c59b03-exec-3'), ('14:46', 'task-simulation-5b558493e0c59b03-exec-4'), ('14:46', 'task-simulation-5b558493e0c59b03-exec-5'), ('14:47', 'task-simulation-5b558493e0c59b03-exec-6'), ('14:47', 'task-simulation-5b558493e0c59b03-exec-7'), ('14:47', 'task-simulation-5b558493e0c59b03-exec-8')]"
9,2024-12-19 21:15:16.148081,2024-12-19 21:15:36.099535,0.0,[]
