job_id,start_time,end_time,carbon_footprint,executors
0,2025-01-01 15:12:20.326101,2025-01-01 15:12:48.810018,26.104,"[('12:39', 'task-simulation-4eb65f94226cf219-exec-1'), ('12:40', 'task-simulation-4eb65f94226cf219-exec-1'), ('12:41', 'task-simulation-4eb65f94226cf219-exec-1'), ('12:43', 'task-simulation-4eb65f94226cf219-exec-1')]"
1,2025-01-01 15:12:32.935890,2025-01-01 15:14:04.442055,840.8086666666658,"[('12:51', 'task-simulation-4819a894226d20be-exec-1'), ('12:53', 'task-simulation-4819a894226d20be-exec-1'), ('12:55', 'task-simulation-4819a894226d20be-exec-1'), ('12:55', 'task-simulation-4819a894226d20be-exec-2'), ('12:55', 'task-simulation-4819a894226d20be-exec-3'), ('12:55', 'task-simulation-4819a894226d20be-exec-4'), ('12:56', 'task-simulation-4819a894226d20be-exec-5'), ('12:56', 'task-simulation-4819a894226d20be-exec-6'), ('12:56', 'task-simulation-4819a894226d20be-exec-8'), ('12:58', 'task-simulation-4819a894226d20be-exec-1'), ('12:58', 'task-simulation-4819a894226d20be-exec-2'), ('12:58', 'task-simulation-4819a894226d20be-exec-3'), ('12:58', 'task-simulation-4819a894226d20be-exec-4'), ('12:58', 'task-simulation-4819a894226d20be-exec-5'), ('12:59', 'task-simulation-4819a894226d20be-exec-6'), ('12:59', 'task-simulation-4819a894226d20be-exec-7'), ('12:59', 'task-simulation-4819a894226d20be-exec-8'), ('13:00', 'task-simulation-4819a894226d20be-exec-1'), ('13:01', 'task-simulation-4819a894226d20be-exec-2'), ('13:01', 'task-simulation-4819a894226d20be-exec-3'), ('13:01', 'task-simulation-4819a894226d20be-exec-4'), ('13:01', 'task-simulation-4819a894226d20be-exec-5'), ('13:01', 'task-simulation-4819a894226d20be-exec-6'), ('13:02', 'task-simulation-4819a894226d20be-exec-7'), ('13:02', 'task-simulation-4819a894226d20be-exec-8'), ('13:03', 'task-simulation-4819a894226d20be-exec-1'), ('13:04', 'task-simulation-4819a894226d20be-exec-2'), ('13:04', 'task-simulation-4819a894226d20be-exec-3'), ('13:04', 'task-simulation-4819a894226d20be-exec-4'), ('13:04', 'task-simulation-4819a894226d20be-exec-5'), ('13:04', 'task-simulation-4819a894226d20be-exec-6'), ('13:05', 'task-simulation-4819a894226d20be-exec-7'), ('13:05', 'task-simulation-4819a894226d20be-exec-8'), ('13:08', 'task-simulation-4819a894226d20be-exec-1'), ('13:08', 'task-simulation-4819a894226d20be-exec-2'), ('13:08', 'task-simulation-4819a894226d20be-exec-3'), ('13:08', 'task-simulation-4819a894226d20be-exec-4'), ('13:09', 'task-simulation-4819a894226d20be-exec-5'), ('13:09', 'task-simulation-4819a894226d20be-exec-6'), ('13:09', 'task-simulation-4819a894226d20be-exec-7'), ('13:09', 'task-simulation-4819a894226d20be-exec-8'), ('13:13', 'task-simulation-4819a894226d20be-exec-1'), ('13:13', 'task-simulation-4819a894226d20be-exec-2'), ('13:13', 'task-simulation-4819a894226d20be-exec-3'), ('13:14', 'task-simulation-4819a894226d20be-exec-4'), ('13:14', 'task-simulation-4819a894226d20be-exec-5'), ('13:14', 'task-simulation-4819a894226d20be-exec-6'), ('13:14', 'task-simulation-4819a894226d20be-exec-7'), ('13:14', 'task-simulation-4819a894226d20be-exec-8'), ('13:17', 'task-simulation-4819a894226d20be-exec-1'), ('13:18', 'task-simulation-4819a894226d20be-exec-2'), ('13:18', 'task-simulation-4819a894226d20be-exec-3'), ('13:18', 'task-simulation-4819a894226d20be-exec-4'), ('13:18', 'task-simulation-4819a894226d20be-exec-5'), ('13:19', 'task-simulation-4819a894226d20be-exec-6'), ('13:19', 'task-simulation-4819a894226d20be-exec-7'), ('13:19', 'task-simulation-4819a894226d20be-exec-8'), ('13:22', 'task-simulation-4819a894226d20be-exec-1'), ('13:23', 'task-simulation-4819a894226d20be-exec-2'), ('13:23', 'task-simulation-4819a894226d20be-exec-3'), ('13:23', 'task-simulation-4819a894226d20be-exec-4'), ('13:23', 'task-simulation-4819a894226d20be-exec-5'), ('13:23', 'task-simulation-4819a894226d20be-exec-6'), ('13:24', 'task-simulation-4819a894226d20be-exec-7'), ('13:24', 'task-simulation-4819a894226d20be-exec-8'), ('13:27', 'task-simulation-4819a894226d20be-exec-1'), ('13:27', 'task-simulation-4819a894226d20be-exec-2'), ('13:27', 'task-simulation-4819a894226d20be-exec-3'), ('13:27', 'task-simulation-4819a894226d20be-exec-4'), ('13:28', 'task-simulation-4819a894226d20be-exec-5'), ('13:28', 'task-simulation-4819a894226d20be-exec-6'), ('13:28', 'task-simulation-4819a894226d20be-exec-7'), ('13:28', 'task-simulation-4819a894226d20be-exec-8'), ('13:30', 'task-simulation-4819a894226d20be-exec-1'), ('13:30', 'task-simulation-4819a894226d20be-exec-2'), ('13:30', 'task-simulation-4819a894226d20be-exec-3'), ('13:30', 'task-simulation-4819a894226d20be-exec-4'), ('13:30', 'task-simulation-4819a894226d20be-exec-5'), ('13:31', 'task-simulation-4819a894226d20be-exec-6'), ('13:31', 'task-simulation-4819a894226d20be-exec-7'), ('13:31', 'task-simulation-4819a894226d20be-exec-8'), ('13:33', 'task-simulation-4819a894226d20be-exec-1'), ('13:33', 'task-simulation-4819a894226d20be-exec-2'), ('13:33', 'task-simulation-4819a894226d20be-exec-3'), ('13:33', 'task-simulation-4819a894226d20be-exec-4'), ('13:34', 'task-simulation-4819a894226d20be-exec-5'), ('13:34', 'task-simulation-4819a894226d20be-exec-6'), ('13:34', 'task-simulation-4819a894226d20be-exec-7'), ('13:34', 'task-simulation-4819a894226d20be-exec-8'), ('13:36', 'task-simulation-4819a894226d20be-exec-1'), ('13:36', 'task-simulation-4819a894226d20be-exec-2'), ('13:36', 'task-simulation-4819a894226d20be-exec-3'), ('13:37', 'task-simulation-4819a894226d20be-exec-4'), ('13:37', 'task-simulation-4819a894226d20be-exec-5'), ('13:37', 'task-simulation-4819a894226d20be-exec-6'), ('13:37', 'task-simulation-4819a894226d20be-exec-7'), ('13:37', 'task-simulation-4819a894226d20be-exec-8'), ('13:39', 'task-simulation-4819a894226d20be-exec-1'), ('13:39', 'task-simulation-4819a894226d20be-exec-2'), ('13:40', 'task-simulation-4819a894226d20be-exec-3'), ('13:40', 'task-simulation-4819a894226d20be-exec-4'), ('13:40', 'task-simulation-4819a894226d20be-exec-5'), ('13:40', 'task-simulation-4819a894226d20be-exec-6'), ('13:40', 'task-simulation-4819a894226d20be-exec-7'), ('13:41', 'task-simulation-4819a894226d20be-exec-8'), ('13:43', 'task-simulation-4819a894226d20be-exec-1'), ('13:44', 'task-simulation-4819a894226d20be-exec-2'), ('13:44', 'task-simulation-4819a894226d20be-exec-3'), ('13:44', 'task-simulation-4819a894226d20be-exec-4'), ('13:44', 'task-simulation-4819a894226d20be-exec-5'), ('13:44', 'task-simulation-4819a894226d20be-exec-6'), ('13:45', 'task-simulation-4819a894226d20be-exec-7'), ('13:45', 'task-simulation-4819a894226d20be-exec-8'), ('13:48', 'task-simulation-4819a894226d20be-exec-1'), ('13:48', 'task-simulation-4819a894226d20be-exec-2'), ('13:48', 'task-simulation-4819a894226d20be-exec-3'), ('13:48', 'task-simulation-4819a894226d20be-exec-4'), ('13:49', 'task-simulation-4819a894226d20be-exec-5'), ('13:49', 'task-simulation-4819a894226d20be-exec-6'), ('13:49', 'task-simulation-4819a894226d20be-exec-7'), ('13:49', 'task-simulation-4819a894226d20be-exec-8'), ('13:52', 'task-simulation-4819a894226d20be-exec-1'), ('13:53', 'task-simulation-4819a894226d20be-exec-2'), ('13:53', 'task-simulation-4819a894226d20be-exec-3'), ('13:53', 'task-simulation-4819a894226d20be-exec-4'), ('13:53', 'task-simulation-4819a894226d20be-exec-5'), ('13:53', 'task-simulation-4819a894226d20be-exec-6'), ('13:54', 'task-simulation-4819a894226d20be-exec-7'), ('13:54', 'task-simulation-4819a894226d20be-exec-8'), ('13:57', 'task-simulation-4819a894226d20be-exec-1'), ('13:57', 'task-simulation-4819a894226d20be-exec-2'), ('13:57', 'task-simulation-4819a894226d20be-exec-3'), ('13:57', 'task-simulation-4819a894226d20be-exec-4'), ('13:58', 'task-simulation-4819a894226d20be-exec-5'), ('13:58', 'task-simulation-4819a894226d20be-exec-6'), ('13:58', 'task-simulation-4819a894226d20be-exec-7'), ('13:58', 'task-simulation-4819a894226d20be-exec-8')]"
2,2025-01-01 15:12:42.759423,2025-01-01 15:13:35.960238,256.9153333333333,"[('13:03', 'task-simulation-2657c794226d49c5-exec-1'), ('13:06', 'task-simulation-2657c794226d49c5-exec-1'), ('13:06', 'task-simulation-2657c794226d49c5-exec-2'), ('13:07', 'task-simulation-2657c794226d49c5-exec-3'), ('13:07', 'task-simulation-2657c794226d49c5-exec-4'), ('13:07', 'task-simulation-2657c794226d49c5-exec-5'), ('13:07', 'task-simulation-2657c794226d49c5-exec-6'), ('13:07', 'task-simulation-2657c794226d49c5-exec-7'), ('13:08', 'task-simulation-2657c794226d49c5-exec-8'), ('13:11', 'task-simulation-2657c794226d49c5-exec-1'), ('13:11', 'task-simulation-2657c794226d49c5-exec-2'), ('13:12', 'task-simulation-2657c794226d49c5-exec-3'), ('13:12', 'task-simulation-2657c794226d49c5-exec-4'), ('13:12', 'task-simulation-2657c794226d49c5-exec-5'), ('13:12', 'task-simulation-2657c794226d49c5-exec-6'), ('13:12', 'task-simulation-2657c794226d49c5-exec-7'), ('13:13', 'task-simulation-2657c794226d49c5-exec-8'), ('13:16', 'task-simulation-2657c794226d49c5-exec-1'), ('13:16', 'task-simulation-2657c794226d49c5-exec-2'), ('13:16', 'task-simulation-2657c794226d49c5-exec-3'), ('13:16', 'task-simulation-2657c794226d49c5-exec-4'), ('13:17', 'task-simulation-2657c794226d49c5-exec-5'), ('13:17', 'task-simulation-2657c794226d49c5-exec-6'), ('13:17', 'task-simulation-2657c794226d49c5-exec-7'), ('13:17', 'task-simulation-2657c794226d49c5-exec-8'), ('13:21', 'task-simulation-2657c794226d49c5-exec-1'), ('13:21', 'task-simulation-2657c794226d49c5-exec-2'), ('13:21', 'task-simulation-2657c794226d49c5-exec-3'), ('13:21', 'task-simulation-2657c794226d49c5-exec-4'), ('13:21', 'task-simulation-2657c794226d49c5-exec-5'), ('13:22', 'task-simulation-2657c794226d49c5-exec-6'), ('13:22', 'task-simulation-2657c794226d49c5-exec-7'), ('13:22', 'task-simulation-2657c794226d49c5-exec-8'), ('13:25', 'task-simulation-2657c794226d49c5-exec-1'), ('13:25', 'task-simulation-2657c794226d49c5-exec-2'), ('13:26', 'task-simulation-2657c794226d49c5-exec-3'), ('13:26', 'task-simulation-2657c794226d49c5-exec-4'), ('13:26', 'task-simulation-2657c794226d49c5-exec-5'), ('13:26', 'task-simulation-2657c794226d49c5-exec-6'), ('13:26', 'task-simulation-2657c794226d49c5-exec-7'), ('13:27', 'task-simulation-2657c794226d49c5-exec-8')]"
3,2025-01-01 15:12:46.427008,2025-01-01 15:13:16.004913,6.526,"[('13:10', 'task-simulation-b5915394226d5c87-exec-1')]"
4,2025-01-01 15:12:48.816969,2025-01-01 15:13:20.590723,6.526,"[('13:11', 'task-simulation-08b50494226d6a98-exec-1')]"
5,2025-01-01 15:13:16.012393,2025-01-01 15:14:13.451145,380.9216666666671,"[('13:38', 'task-simulation-979acc94226dcca2-exec-1'), ('13:38', 'task-simulation-979acc94226dcca2-exec-2'), ('13:41', 'task-simulation-979acc94226dcca2-exec-1'), ('13:41', 'task-simulation-979acc94226dcca2-exec-2'), ('13:41', 'task-simulation-979acc94226dcca2-exec-3'), ('13:41', 'task-simulation-979acc94226dcca2-exec-4'), ('13:42', 'task-simulation-979acc94226dcca2-exec-5'), ('13:42', 'task-simulation-979acc94226dcca2-exec-6'), ('13:42', 'task-simulation-979acc94226dcca2-exec-7'), ('13:42', 'task-simulation-979acc94226dcca2-exec-8'), ('13:45', 'task-simulation-979acc94226dcca2-exec-1'), ('13:45', 'task-simulation-979acc94226dcca2-exec-2'), ('13:45', 'task-simulation-979acc94226dcca2-exec-3'), ('13:46', 'task-simulation-979acc94226dcca2-exec-4'), ('13:46', 'task-simulation-979acc94226dcca2-exec-5'), ('13:46', 'task-simulation-979acc94226dcca2-exec-6'), ('13:46', 'task-simulation-979acc94226dcca2-exec-7'), ('13:46', 'task-simulation-979acc94226dcca2-exec-8'), ('13:49', 'task-simulation-979acc94226dcca2-exec-1'), ('13:50', 'task-simulation-979acc94226dcca2-exec-2'), ('13:50', 'task-simulation-979acc94226dcca2-exec-3'), ('13:50', 'task-simulation-979acc94226dcca2-exec-4'), ('13:50', 'task-simulation-979acc94226dcca2-exec-5'), ('13:51', 'task-simulation-979acc94226dcca2-exec-6'), ('13:51', 'task-simulation-979acc94226dcca2-exec-7'), ('13:51', 'task-simulation-979acc94226dcca2-exec-8'), ('13:54', 'task-simulation-979acc94226dcca2-exec-1'), ('13:54', 'task-simulation-979acc94226dcca2-exec-2'), ('13:55', 'task-simulation-979acc94226dcca2-exec-3'), ('13:55', 'task-simulation-979acc94226dcca2-exec-4'), ('13:55', 'task-simulation-979acc94226dcca2-exec-5'), ('13:55', 'task-simulation-979acc94226dcca2-exec-6'), ('13:55', 'task-simulation-979acc94226dcca2-exec-7'), ('13:55', 'task-simulation-979acc94226dcca2-exec-8'), ('13:59', 'task-simulation-979acc94226dcca2-exec-1'), ('13:59', 'task-simulation-979acc94226dcca2-exec-2'), ('13:59', 'task-simulation-979acc94226dcca2-exec-3'), ('13:59', 'task-simulation-979acc94226dcca2-exec-4'), ('13:59', 'task-simulation-979acc94226dcca2-exec-5'), ('14:00', 'task-simulation-979acc94226dcca2-exec-6'), ('14:00', 'task-simulation-979acc94226dcca2-exec-7'), ('14:00', 'task-simulation-979acc94226dcca2-exec-8'), ('14:01', 'task-simulation-979acc94226dcca2-exec-1'), ('14:02', 'task-simulation-979acc94226dcca2-exec-2'), ('14:02', 'task-simulation-979acc94226dcca2-exec-3'), ('14:02', 'task-simulation-979acc94226dcca2-exec-4'), ('14:02', 'task-simulation-979acc94226dcca2-exec-5'), ('14:03', 'task-simulation-979acc94226dcca2-exec-6'), ('14:03', 'task-simulation-979acc94226dcca2-exec-7'), ('14:03', 'task-simulation-979acc94226dcca2-exec-8'), ('14:04', 'task-simulation-979acc94226dcca2-exec-1'), ('14:05', 'task-simulation-979acc94226dcca2-exec-2'), ('14:05', 'task-simulation-979acc94226dcca2-exec-3'), ('14:05', 'task-simulation-979acc94226dcca2-exec-4'), ('14:05', 'task-simulation-979acc94226dcca2-exec-5'), ('14:05', 'task-simulation-979acc94226dcca2-exec-6'), ('14:06', 'task-simulation-979acc94226dcca2-exec-7'), ('14:06', 'task-simulation-979acc94226dcca2-exec-8'), ('14:07', 'task-simulation-979acc94226dcca2-exec-1'), ('14:08', 'task-simulation-979acc94226dcca2-exec-2'), ('14:08', 'task-simulation-979acc94226dcca2-exec-3'), ('14:08', 'task-simulation-979acc94226dcca2-exec-4'), ('14:09', 'task-simulation-979acc94226dcca2-exec-5'), ('14:09', 'task-simulation-979acc94226dcca2-exec-6'), ('14:09', 'task-simulation-979acc94226dcca2-exec-7')]"
6,2025-01-01 15:13:29.828604,2025-01-01 15:13:56.978960,11.720666666666666,"[('13:48', 'task-simulation-22789a94226e0020-exec-1'), ('13:52', 'task-simulation-22789a94226e0020-exec-1')]"
7,2025-01-01 15:14:04.451274,2025-01-01 15:14:32.210943,21.611333333333334,"[('14:22', 'task-simulation-c8406794226e8978-exec-1'), ('14:24', 'task-simulation-c8406794226e8978-exec-1'), ('14:25', 'task-simulation-c8406794226e8978-exec-1'), ('14:27', 'task-simulation-c8406794226e8978-exec-1')]"
8,2025-01-01 15:14:07.558689,2025-01-01 15:14:38.090936,21.611333333333334,"[('14:28', 'task-simulation-6c38f994226e97e9-exec-1'), ('14:29', 'task-simulation-6c38f994226e97e9-exec-1'), ('14:31', 'task-simulation-6c38f994226e97e9-exec-1'), ('14:32', 'task-simulation-6c38f994226e97e9-exec-1')]"
9,2025-01-01 15:14:35.793217,2025-01-01 15:15:09.659413,156.6821666666666,"[('14:54', 'task-simulation-4218e394226efeb0-exec-1'), ('14:55', 'task-simulation-4218e394226efeb0-exec-1'), ('14:56', 'task-simulation-4218e394226efeb0-exec-2'), ('14:56', 'task-simulation-4218e394226efeb0-exec-3'), ('14:56', 'task-simulation-4218e394226efeb0-exec-4'), ('14:57', 'task-simulation-4218e394226efeb0-exec-1'), ('14:58', 'task-simulation-4218e394226efeb0-exec-2'), ('14:58', 'task-simulation-4218e394226efeb0-exec-3'), ('14:58', 'task-simulation-4218e394226efeb0-exec-4'), ('14:58', 'task-simulation-4218e394226efeb0-exec-5'), ('14:59', 'task-simulation-4218e394226efeb0-exec-6'), ('14:59', 'task-simulation-4218e394226efeb0-exec-7'), ('14:59', 'task-simulation-4218e394226efeb0-exec-8'), ('15:00', 'task-simulation-4218e394226efeb0-exec-1'), ('15:01', 'task-simulation-4218e394226efeb0-exec-2'), ('15:01', 'task-simulation-4218e394226efeb0-exec-3'), ('15:01', 'task-simulation-4218e394226efeb0-exec-4'), ('15:01', 'task-simulation-4218e394226efeb0-exec-5'), ('15:02', 'task-simulation-4218e394226efeb0-exec-6'), ('15:02', 'task-simulation-4218e394226efeb0-exec-7'), ('15:02', 'task-simulation-4218e394226efeb0-exec-8'), ('15:03', 'task-simulation-4218e394226efeb0-exec-1'), ('15:03', 'task-simulation-4218e394226efeb0-exec-2'), ('15:04', 'task-simulation-4218e394226efeb0-exec-3'), ('15:04', 'task-simulation-4218e394226efeb0-exec-4'), ('15:04', 'task-simulation-4218e394226efeb0-exec-5'), ('15:04', 'task-simulation-4218e394226efeb0-exec-6'), ('15:05', 'task-simulation-4218e394226efeb0-exec-7'), ('15:05', 'task-simulation-4218e394226efeb0-exec-8')]"
