,job_id,start_time,carbon_footprint,executors,duration
0,0,2024-12-20 14:44:52.242651,106.99116666666662,"[('45:14', 'task-simulation-f24e7d93e487839e-exec-1'), ('45:17', 'task-simulation-f24e7d93e487839e-exec-1'), ('45:17', 'task-simulation-f24e7d93e487839e-exec-2'), ('45:17', 'task-simulation-f24e7d93e487839e-exec-3'), ('45:17', 'task-simulation-f24e7d93e487839e-exec-4'), ('45:18', 'task-simulation-f24e7d93e487839e-exec-5'), ('45:18', 'task-simulation-f24e7d93e487839e-exec-6'), ('45:18', 'task-simulation-f24e7d93e487839e-exec-7'), ('45:21', 'task-simulation-f24e7d93e487839e-exec-1'), ('45:22', 'task-simulation-f24e7d93e487839e-exec-2'), ('45:22', 'task-simulation-f24e7d93e487839e-exec-3'), ('45:22', 'task-simulation-f24e7d93e487839e-exec-4'), ('45:22', 'task-simulation-f24e7d93e487839e-exec-5'), ('45:23', 'task-simulation-f24e7d93e487839e-exec-6'), ('45:23', 'task-simulation-f24e7d93e487839e-exec-7'), ('45:23', 'task-simulation-f24e7d93e487839e-exec-8'), ('45:26', 'task-simulation-f24e7d93e487839e-exec-1'), ('45:26', 'task-simulation-f24e7d93e487839e-exec-2'), ('45:27', 'task-simulation-f24e7d93e487839e-exec-3'), ('45:27', 'task-simulation-f24e7d93e487839e-exec-4'), ('45:27', 'task-simulation-f24e7d93e487839e-exec-5'), ('45:27', 'task-simulation-f24e7d93e487839e-exec-6'), ('45:28', 'task-simulation-f24e7d93e487839e-exec-7'), ('45:28', 'task-simulation-f24e7d93e487839e-exec-8'), ('45:31', 'task-simulation-f24e7d93e487839e-exec-1'), ('45:32', 'task-simulation-f24e7d93e487839e-exec-2'), ('45:32', 'task-simulation-f24e7d93e487839e-exec-3'), ('45:32', 'task-simulation-f24e7d93e487839e-exec-4'), ('45:32', 'task-simulation-f24e7d93e487839e-exec-5'), ('45:33', 'task-simulation-f24e7d93e487839e-exec-6'), ('45:33', 'task-simulation-f24e7d93e487839e-exec-7'), ('45:33', 'task-simulation-f24e7d93e487839e-exec-8'), ('45:35', 'task-simulation-f24e7d93e487839e-exec-1'), ('45:35', 'task-simulation-f24e7d93e487839e-exec-2'), ('45:35', 'task-simulation-f24e7d93e487839e-exec-3'), ('45:35', 'task-simulation-f24e7d93e487839e-exec-4'), ('45:36', 'task-simulation-f24e7d93e487839e-exec-5'), ('45:36', 'task-simulation-f24e7d93e487839e-exec-6'), ('45:36', 'task-simulation-f24e7d93e487839e-exec-7'), ('45:36', 'task-simulation-f24e7d93e487839e-exec-8'), ('45:55', 'task-simulation-f24e7d93e487839e-exec-1')]",0 days 00:00:45.437326
1,1,2024-12-20 14:44:53.448957,60.14500000000003,"[('45:15', 'task-simulation-dee1bc93e48786eb-exec-1'), ('45:16', 'task-simulation-dee1bc93e48786eb-exec-2'), ('45:16', 'task-simulation-dee1bc93e48786eb-exec-3'), ('45:20', 'task-simulation-dee1bc93e48786eb-exec-1'), ('45:20', 'task-simulation-dee1bc93e48786eb-exec-2'), ('45:20', 'task-simulation-dee1bc93e48786eb-exec-3'), ('45:20', 'task-simulation-dee1bc93e48786eb-exec-4'), ('45:21', 'task-simulation-dee1bc93e48786eb-exec-5'), ('45:21', 'task-simulation-dee1bc93e48786eb-exec-6'), ('45:21', 'task-simulation-dee1bc93e48786eb-exec-7'), ('45:24', 'task-simulation-dee1bc93e48786eb-exec-1'), ('45:25', 'task-simulation-dee1bc93e48786eb-exec-2'), ('45:25', 'task-simulation-dee1bc93e48786eb-exec-3'), ('45:25', 'task-simulation-dee1bc93e48786eb-exec-4'), ('45:25', 'task-simulation-dee1bc93e48786eb-exec-5'), ('45:26', 'task-simulation-dee1bc93e48786eb-exec-6'), ('45:26', 'task-simulation-dee1bc93e48786eb-exec-7'), ('45:29', 'task-simulation-dee1bc93e48786eb-exec-1'), ('45:30', 'task-simulation-dee1bc93e48786eb-exec-2'), ('45:30', 'task-simulation-dee1bc93e48786eb-exec-3'), ('45:30', 'task-simulation-dee1bc93e48786eb-exec-4'), ('45:30', 'task-simulation-dee1bc93e48786eb-exec-5'), ('45:31', 'task-simulation-dee1bc93e48786eb-exec-6')]",0 days 00:00:29.464568
2,2,2024-12-20 14:45:10.155253,2.615,"[('45:34', 'task-simulation-24cd4193e487c867-exec-1')]",0 days 00:00:40.552599
3,3,2024-12-20 14:45:15.245166,177.3939999999998,"[('45:38', 'task-simulation-91ff9193e487dcac-exec-1'), ('45:38', 'task-simulation-91ff9193e487dcac-exec-2'), ('45:58', 'task-simulation-91ff9193e487dcac-exec-1'), ('45:58', 'task-simulation-91ff9193e487dcac-exec-2'), ('45:58', 'task-simulation-91ff9193e487dcac-exec-3'), ('45:59', 'task-simulation-91ff9193e487dcac-exec-4'), ('45:59', 'task-simulation-91ff9193e487dcac-exec-5'), ('45:59', 'task-simulation-91ff9193e487dcac-exec-6'), ('45:59', 'task-simulation-91ff9193e487dcac-exec-7'), ('46:00', 'task-simulation-91ff9193e487dcac-exec-8'), ('46:01', 'task-simulation-91ff9193e487dcac-exec-1'), ('46:01', 'task-simulation-91ff9193e487dcac-exec-2'), ('46:01', 'task-simulation-91ff9193e487dcac-exec-3'), ('46:02', 'task-simulation-91ff9193e487dcac-exec-4'), ('46:02', 'task-simulation-91ff9193e487dcac-exec-5'), ('46:02', 'task-simulation-91ff9193e487dcac-exec-6'), ('46:02', 'task-simulation-91ff9193e487dcac-exec-7'), ('46:02', 'task-simulation-91ff9193e487dcac-exec-8'), ('46:04', 'task-simulation-91ff9193e487dcac-exec-1'), ('46:04', 'task-simulation-91ff9193e487dcac-exec-2'), ('46:04', 'task-simulation-91ff9193e487dcac-exec-3'), ('46:04', 'task-simulation-91ff9193e487dcac-exec-4'), ('46:05', 'task-simulation-91ff9193e487dcac-exec-5'), ('46:05', 'task-simulation-91ff9193e487dcac-exec-6'), ('46:05', 'task-simulation-91ff9193e487dcac-exec-7'), ('46:05', 'task-simulation-91ff9193e487dcac-exec-8'), ('46:07', 'task-simulation-91ff9193e487dcac-exec-1'), ('46:07', 'task-simulation-91ff9193e487dcac-exec-2'), ('46:07', 'task-simulation-91ff9193e487dcac-exec-3'), ('46:07', 'task-simulation-91ff9193e487dcac-exec-4'), ('46:08', 'task-simulation-91ff9193e487dcac-exec-5'), ('46:08', 'task-simulation-91ff9193e487dcac-exec-6'), ('46:08', 'task-simulation-91ff9193e487dcac-exec-7'), ('46:08', 'task-simulation-91ff9193e487dcac-exec-8'), ('46:10', 'task-simulation-91ff9193e487dcac-exec-1'), ('46:10', 'task-simulation-91ff9193e487dcac-exec-2'), ('46:10', 'task-simulation-91ff9193e487dcac-exec-3'), ('46:10', 'task-simulation-91ff9193e487dcac-exec-4'), ('46:10', 'task-simulation-91ff9193e487dcac-exec-5'), ('46:11', 'task-simulation-91ff9193e487dcac-exec-6'), ('46:11', 'task-simulation-91ff9193e487dcac-exec-7'), ('46:11', 'task-simulation-91ff9193e487dcac-exec-8'), ('46:13', 'task-simulation-91ff9193e487dcac-exec-1'), ('46:13', 'task-simulation-91ff9193e487dcac-exec-2'), ('46:13', 'task-simulation-91ff9193e487dcac-exec-3'), ('46:13', 'task-simulation-91ff9193e487dcac-exec-4'), ('46:14', 'task-simulation-91ff9193e487dcac-exec-5'), ('46:14', 'task-simulation-91ff9193e487dcac-exec-6'), ('46:14', 'task-simulation-91ff9193e487dcac-exec-7'), ('46:14', 'task-simulation-91ff9193e487dcac-exec-8'), ('46:16', 'task-simulation-91ff9193e487dcac-exec-1'), ('46:16', 'task-simulation-91ff9193e487dcac-exec-2'), ('46:16', 'task-simulation-91ff9193e487dcac-exec-3'), ('46:17', 'task-simulation-91ff9193e487dcac-exec-4'), ('46:17', 'task-simulation-91ff9193e487dcac-exec-5'), ('46:17', 'task-simulation-91ff9193e487dcac-exec-6'), ('46:17', 'task-simulation-91ff9193e487dcac-exec-7'), ('46:18', 'task-simulation-91ff9193e487dcac-exec-8'), ('46:19', 'task-simulation-91ff9193e487dcac-exec-1'), ('46:20', 'task-simulation-91ff9193e487dcac-exec-2'), ('46:20', 'task-simulation-91ff9193e487dcac-exec-3'), ('46:20', 'task-simulation-91ff9193e487dcac-exec-4'), ('46:20', 'task-simulation-91ff9193e487dcac-exec-5'), ('46:21', 'task-simulation-91ff9193e487dcac-exec-6'), ('46:21', 'task-simulation-91ff9193e487dcac-exec-7'), ('46:21', 'task-simulation-91ff9193e487dcac-exec-8'), ('46:22', 'task-simulation-91ff9193e487dcac-exec-1'), ('46:23', 'task-simulation-91ff9193e487dcac-exec-2'), ('46:23', 'task-simulation-91ff9193e487dcac-exec-3'), ('46:23', 'task-simulation-91ff9193e487dcac-exec-4'), ('46:24', 'task-simulation-91ff9193e487dcac-exec-5'), ('46:26', 'task-simulation-91ff9193e487dcac-exec-6'), ('46:27', 'task-simulation-91ff9193e487dcac-exec-7'), ('46:28', 'task-simulation-91ff9193e487dcac-exec-8')]",0 days 00:00:34.956923
4,4,2024-12-20 14:45:24.589490,2.3911666666666664,"[('46:19', 'task-simulation-5d031393e487fd62-exec-1')]",0 days 00:00:26.940126
5,5,2024-12-20 14:46:09.721589,28.694,"[('46:30', 'task-simulation-df004993e488ad69-exec-1'), ('46:32', 'task-simulation-df004993e488ad69-exec-1'), ('46:33', 'task-simulation-df004993e488ad69-exec-1'), ('46:33', 'task-simulation-df004993e488ad69-exec-2'), ('46:35', 'task-simulation-df004993e488ad69-exec-1'), ('46:35', 'task-simulation-df004993e488ad69-exec-2'), ('46:37', 'task-simulation-df004993e488ad69-exec-1'), ('46:37', 'task-simulation-df004993e488ad69-exec-2'), ('46:39', 'task-simulation-df004993e488ad69-exec-1'), ('46:39', 'task-simulation-df004993e488ad69-exec-2'), ('46:41', 'task-simulation-df004993e488ad69-exec-1'), ('46:41', 'task-simulation-df004993e488ad69-exec-2')]",0 days 00:00:32.467322
6,6,2024-12-20 14:46:15.760002,7.173499999999999,"[('46:37', 'task-simulation-55264d93e488ca17-exec-1'), ('46:39', 'task-simulation-55264d93e488ca17-exec-1'), ('46:40', 'task-simulation-55264d93e488ca17-exec-1')]",0 days 00:00:43.397620
7,7,2024-12-20 14:46:22.519261,21.5205,"[('46:42', 'task-simulation-031cb693e488e02c-exec-1'), ('46:44', 'task-simulation-031cb693e488e02c-exec-1'), ('46:44', 'task-simulation-031cb693e488e02c-exec-2'), ('46:45', 'task-simulation-031cb693e488e02c-exec-1'), ('46:46', 'task-simulation-031cb693e488e02c-exec-2'), ('46:47', 'task-simulation-031cb693e488e02c-exec-1'), ('46:47', 'task-simulation-031cb693e488e02c-exec-2'), ('46:48', 'task-simulation-031cb693e488e02c-exec-1'), ('46:49', 'task-simulation-031cb693e488e02c-exec-2')]",0 days 00:00:29.217407
8,8,2024-12-20 14:46:29.391094,11.876333333333331,"[('46:49', 'task-simulation-da6b0c93e488f98f-exec-1'), ('46:50', 'task-simulation-da6b0c93e488f98f-exec-1'), ('46:52', 'task-simulation-da6b0c93e488f98f-exec-1'), ('46:53', 'task-simulation-da6b0c93e488f98f-exec-1'), ('46:54', 'task-simulation-da6b0c93e488f98f-exec-1')]",0 days 00:00:53.872950
9,9,2024-12-20 14:47:05.207523,7.093999999999999,"[('47:23', 'task-simulation-7a63a193e4898252-exec-1'), ('47:25', 'task-simulation-7a63a193e4898252-exec-1'), ('47:26', 'task-simulation-7a63a193e4898252-exec-1')]",0 days 00:00:31.134404
