job_id,start_time,end_time,carbon_footprint,executors
0,2024-12-21 18:21:50.386144,2024-12-21 18:22:17.537227,2.713,"[('22:09', 'task-simulation-9f605f93ea747979-exec-1'), ('22:10', 'task-simulation-9f605f93ea747979-exec-1'), ('22:11', 'task-simulation-9f605f93ea747979-exec-1')]"
1,2024-12-21 18:22:11.558456,2024-12-21 18:22:44.179429,16.278000000000002,"[('22:30', 'task-simulation-760e0a93ea74cd03-exec-1'), ('22:31', 'task-simulation-760e0a93ea74cd03-exec-1'), ('22:33', 'task-simulation-760e0a93ea74cd03-exec-1'), ('22:33', 'task-simulation-760e0a93ea74cd03-exec-2'), ('22:33', 'task-simulation-760e0a93ea74cd03-exec-3'), ('22:33', 'task-simulation-760e0a93ea74cd03-exec-4'), ('22:35', 'task-simulation-760e0a93ea74cd03-exec-1'), ('22:35', 'task-simulation-760e0a93ea74cd03-exec-2'), ('22:35', 'task-simulation-760e0a93ea74cd03-exec-3'), ('22:35', 'task-simulation-760e0a93ea74cd03-exec-4'), ('22:37', 'task-simulation-760e0a93ea74cd03-exec-1'), ('22:37', 'task-simulation-760e0a93ea74cd03-exec-2'), ('22:37', 'task-simulation-760e0a93ea74cd03-exec-3'), ('22:37', 'task-simulation-760e0a93ea74cd03-exec-4'), ('22:39', 'task-simulation-760e0a93ea74cd03-exec-1'), ('22:39', 'task-simulation-760e0a93ea74cd03-exec-2'), ('22:39', 'task-simulation-760e0a93ea74cd03-exec-3'), ('22:39', 'task-simulation-760e0a93ea74cd03-exec-4')]"
2,2024-12-21 18:22:48.653547,2024-12-21 18:23:24.620310,23.582,"[('23:06', 'task-simulation-00609d93ea755bfd-exec-1'), ('23:07', 'task-simulation-00609d93ea755bfd-exec-1'), ('23:09', 'task-simulation-00609d93ea755bfd-exec-1'), ('23:09', 'task-simulation-00609d93ea755bfd-exec-2'), ('23:09', 'task-simulation-00609d93ea755bfd-exec-3'), ('23:10', 'task-simulation-00609d93ea755bfd-exec-4'), ('23:11', 'task-simulation-00609d93ea755bfd-exec-1'), ('23:11', 'task-simulation-00609d93ea755bfd-exec-2'), ('23:11', 'task-simulation-00609d93ea755bfd-exec-3'), ('23:11', 'task-simulation-00609d93ea755bfd-exec-4'), ('23:13', 'task-simulation-00609d93ea755bfd-exec-1'), ('23:13', 'task-simulation-00609d93ea755bfd-exec-2'), ('23:13', 'task-simulation-00609d93ea755bfd-exec-3'), ('23:14', 'task-simulation-00609d93ea755bfd-exec-4'), ('23:15', 'task-simulation-00609d93ea755bfd-exec-1'), ('23:15', 'task-simulation-00609d93ea755bfd-exec-2'), ('23:15', 'task-simulation-00609d93ea755bfd-exec-3'), ('23:15', 'task-simulation-00609d93ea755bfd-exec-4'), ('23:17', 'task-simulation-00609d93ea755bfd-exec-1'), ('23:17', 'task-simulation-00609d93ea755bfd-exec-2'), ('23:17', 'task-simulation-00609d93ea755bfd-exec-3'), ('23:18', 'task-simulation-00609d93ea755bfd-exec-4'), ('23:19', 'task-simulation-00609d93ea755bfd-exec-1'), ('23:19', 'task-simulation-00609d93ea755bfd-exec-2'), ('23:19', 'task-simulation-00609d93ea755bfd-exec-3'), ('23:20', 'task-simulation-00609d93ea755bfd-exec-4')]"
3,2024-12-21 18:22:58.061723,2024-12-21 18:23:34.376531,12.698,"[('23:20', 'task-simulation-161aa793ea758547-exec-1'), ('23:20', 'task-simulation-161aa793ea758547-exec-2'), ('23:21', 'task-simulation-161aa793ea758547-exec-1'), ('23:21', 'task-simulation-161aa793ea758547-exec-2'), ('23:23', 'task-simulation-161aa793ea758547-exec-1'), ('23:23', 'task-simulation-161aa793ea758547-exec-2'), ('23:24', 'task-simulation-161aa793ea758547-exec-1'), ('23:25', 'task-simulation-161aa793ea758547-exec-2'), ('23:26', 'task-simulation-161aa793ea758547-exec-1'), ('23:26', 'task-simulation-161aa793ea758547-exec-2'), ('23:28', 'task-simulation-161aa793ea758547-exec-1'), ('23:28', 'task-simulation-161aa793ea758547-exec-2'), ('23:29', 'task-simulation-161aa793ea758547-exec-1'), ('23:30', 'task-simulation-161aa793ea758547-exec-2')]"
4,2024-12-21 18:24:09.230488,2024-12-21 18:24:37.402021,4.112,"[('24:27', 'task-simulation-858aa393ea769876-exec-1'), ('24:29', 'task-simulation-858aa393ea769876-exec-1'), ('24:30', 'task-simulation-858aa393ea769876-exec-1'), ('24:31', 'task-simulation-858aa393ea769876-exec-1')]"
5,2024-12-21 18:24:41.932485,2024-12-21 18:25:09.792851,4.217333333333333,"[('25:00', 'task-simulation-13fc1793ea77186a-exec-1'), ('25:02', 'task-simulation-13fc1793ea77186a-exec-1'), ('25:03', 'task-simulation-13fc1793ea77186a-exec-1'), ('25:05', 'task-simulation-13fc1793ea77186a-exec-1')]"
6,2024-12-21 18:24:44.227387,2024-12-21 18:25:22.520940,17.92366666666667,"[('25:03', 'task-simulation-6404b193ea7723f5-exec-1'), ('25:05', 'task-simulation-6404b193ea7723f5-exec-1'), ('25:05', 'task-simulation-6404b193ea7723f5-exec-2'), ('25:06', 'task-simulation-6404b193ea7723f5-exec-1'), ('25:07', 'task-simulation-6404b193ea7723f5-exec-2'), ('25:08', 'task-simulation-6404b193ea7723f5-exec-1'), ('25:08', 'task-simulation-6404b193ea7723f5-exec-2'), ('25:10', 'task-simulation-6404b193ea7723f5-exec-1'), ('25:10', 'task-simulation-6404b193ea7723f5-exec-2'), ('25:11', 'task-simulation-6404b193ea7723f5-exec-1'), ('25:11', 'task-simulation-6404b193ea7723f5-exec-2'), ('25:13', 'task-simulation-6404b193ea7723f5-exec-1'), ('25:13', 'task-simulation-6404b193ea7723f5-exec-2'), ('25:14', 'task-simulation-6404b193ea7723f5-exec-1'), ('25:15', 'task-simulation-6404b193ea7723f5-exec-2'), ('25:16', 'task-simulation-6404b193ea7723f5-exec-1'), ('25:16', 'task-simulation-6404b193ea7723f5-exec-2')]"
7,2024-12-21 18:25:11.384265,2024-12-21 18:25:38.169707,3.1630000000000003,"[('25:31', 'task-simulation-f0c34993ea778d46-exec-1'), ('25:32', 'task-simulation-f0c34993ea778d46-exec-1'), ('25:33', 'task-simulation-f0c34993ea778d46-exec-1')]"
8,2024-12-21 18:25:22.528479,2024-12-21 18:25:49.418066,3.1630000000000003,"[('25:40', 'task-simulation-84701d93ea77b64a-exec-1'), ('25:42', 'task-simulation-84701d93ea77b64a-exec-1'), ('25:43', 'task-simulation-84701d93ea77b64a-exec-1')]"
9,2024-12-21 18:25:37.054683,2024-12-21 18:26:03.706064,2.3885,"[('25:55', 'task-simulation-ec3ca193ea77ee05-exec-1'), ('25:56', 'task-simulation-ec3ca193ea77ee05-exec-1'), ('25:58', 'task-simulation-ec3ca193ea77ee05-exec-1')]"
