,job_id,start_time,carbon_footprint,executors,duration
0,0,2024-12-27 04:06:42.972169,28.476666666666663,"[('23:35', 'task-simulation-a47ec7940623f7b3-exec-1'), ('23:37', 'task-simulation-a47ec7940623f7b3-exec-1'), ('23:38', 'task-simulation-a47ec7940623f7b3-exec-1'), ('23:40', 'task-simulation-a47ec7940623f7b3-exec-1')]",0 days 00:00:38.246676
1,1,2024-12-27 04:07:17.746488,640.3400000000007,"[('23:52', 'task-simulation-55a4c09406243ac5-exec-1'), ('23:54', 'task-simulation-55a4c09406243ac5-exec-1'), ('23:54', 'task-simulation-55a4c09406243ac5-exec-2'), ('23:54', 'task-simulation-55a4c09406243ac5-exec-3'), ('23:54', 'task-simulation-55a4c09406243ac5-exec-4'), ('23:56', 'task-simulation-55a4c09406243ac5-exec-1'), ('23:56', 'task-simulation-55a4c09406243ac5-exec-2'), ('23:56', 'task-simulation-55a4c09406243ac5-exec-3'), ('23:56', 'task-simulation-55a4c09406243ac5-exec-4'), ('23:57', 'task-simulation-55a4c09406243ac5-exec-5'), ('23:58', 'task-simulation-55a4c09406243ac5-exec-1'), ('23:58', 'task-simulation-55a4c09406243ac5-exec-2'), ('23:59', 'task-simulation-55a4c09406243ac5-exec-3'), ('23:59', 'task-simulation-55a4c09406243ac5-exec-4'), ('23:59', 'task-simulation-55a4c09406243ac5-exec-5'), ('24:01', 'task-simulation-55a4c09406243ac5-exec-1'), ('24:01', 'task-simulation-55a4c09406243ac5-exec-2'), ('24:01', 'task-simulation-55a4c09406243ac5-exec-3'), ('24:01', 'task-simulation-55a4c09406243ac5-exec-4'), ('24:02', 'task-simulation-55a4c09406243ac5-exec-5'), ('24:03', 'task-simulation-55a4c09406243ac5-exec-1'), ('24:03', 'task-simulation-55a4c09406243ac5-exec-2'), ('24:03', 'task-simulation-55a4c09406243ac5-exec-3'), ('24:04', 'task-simulation-55a4c09406243ac5-exec-4'), ('24:04', 'task-simulation-55a4c09406243ac5-exec-5'), ('24:05', 'task-simulation-55a4c09406243ac5-exec-1'), ('24:05', 'task-simulation-55a4c09406243ac5-exec-2'), ('24:06', 'task-simulation-55a4c09406243ac5-exec-3'), ('24:06', 'task-simulation-55a4c09406243ac5-exec-4'), ('24:06', 'task-simulation-55a4c09406243ac5-exec-5'), ('24:07', 'task-simulation-55a4c09406243ac5-exec-1'), ('24:08', 'task-simulation-55a4c09406243ac5-exec-2'), ('24:08', 'task-simulation-55a4c09406243ac5-exec-3'), ('24:08', 'task-simulation-55a4c09406243ac5-exec-4'), ('24:08', 'task-simulation-55a4c09406243ac5-exec-5'), ('24:10', 'task-simulation-55a4c09406243ac5-exec-1'), ('24:10', 'task-simulation-55a4c09406243ac5-exec-2'), ('24:10', 'task-simulation-55a4c09406243ac5-exec-3'), ('24:10', 'task-simulation-55a4c09406243ac5-exec-4'), ('24:10', 'task-simulation-55a4c09406243ac5-exec-5'), ('24:12', 'task-simulation-55a4c09406243ac5-exec-1'), ('24:12', 'task-simulation-55a4c09406243ac5-exec-2'), ('24:12', 'task-simulation-55a4c09406243ac5-exec-3'), ('24:12', 'task-simulation-55a4c09406243ac5-exec-4'), ('24:13', 'task-simulation-55a4c09406243ac5-exec-5'), ('24:14', 'task-simulation-55a4c09406243ac5-exec-1'), ('24:14', 'task-simulation-55a4c09406243ac5-exec-2'), ('24:14', 'task-simulation-55a4c09406243ac5-exec-3'), ('24:14', 'task-simulation-55a4c09406243ac5-exec-4'), ('24:15', 'task-simulation-55a4c09406243ac5-exec-5'), ('24:16', 'task-simulation-55a4c09406243ac5-exec-1'), ('24:16', 'task-simulation-55a4c09406243ac5-exec-2'), ('24:17', 'task-simulation-55a4c09406243ac5-exec-3'), ('24:17', 'task-simulation-55a4c09406243ac5-exec-4'), ('24:17', 'task-simulation-55a4c09406243ac5-exec-5'), ('24:18', 'task-simulation-55a4c09406243ac5-exec-1'), ('24:19', 'task-simulation-55a4c09406243ac5-exec-2'), ('24:19', 'task-simulation-55a4c09406243ac5-exec-3'), ('24:19', 'task-simulation-55a4c09406243ac5-exec-4'), ('24:19', 'task-simulation-55a4c09406243ac5-exec-5'), ('24:21', 'task-simulation-55a4c09406243ac5-exec-1'), ('24:21', 'task-simulation-55a4c09406243ac5-exec-2'), ('24:21', 'task-simulation-55a4c09406243ac5-exec-3'), ('24:22', 'task-simulation-55a4c09406243ac5-exec-4'), ('24:22', 'task-simulation-55a4c09406243ac5-exec-5'), ('24:23', 'task-simulation-55a4c09406243ac5-exec-1'), ('24:23', 'task-simulation-55a4c09406243ac5-exec-2'), ('24:24', 'task-simulation-55a4c09406243ac5-exec-3'), ('24:24', 'task-simulation-55a4c09406243ac5-exec-4'), ('24:24', 'task-simulation-55a4c09406243ac5-exec-5'), ('24:25', 'task-simulation-55a4c09406243ac5-exec-1'), ('24:26', 'task-simulation-55a4c09406243ac5-exec-2'), ('24:26', 'task-simulation-55a4c09406243ac5-exec-3'), ('24:26', 'task-simulation-55a4c09406243ac5-exec-4'), ('24:26', 'task-simulation-55a4c09406243ac5-exec-5'), ('24:28', 'task-simulation-55a4c09406243ac5-exec-1'), ('24:28', 'task-simulation-55a4c09406243ac5-exec-2'), ('24:28', 'task-simulation-55a4c09406243ac5-exec-3'), ('24:28', 'task-simulation-55a4c09406243ac5-exec-4'), ('24:29', 'task-simulation-55a4c09406243ac5-exec-5'), ('24:30', 'task-simulation-55a4c09406243ac5-exec-1'), ('24:30', 'task-simulation-55a4c09406243ac5-exec-2'), ('24:30', 'task-simulation-55a4c09406243ac5-exec-3'), ('24:30', 'task-simulation-55a4c09406243ac5-exec-4'), ('24:31', 'task-simulation-55a4c09406243ac5-exec-5'), ('24:32', 'task-simulation-55a4c09406243ac5-exec-1'), ('24:32', 'task-simulation-55a4c09406243ac5-exec-2'), ('24:33', 'task-simulation-55a4c09406243ac5-exec-3'), ('24:33', 'task-simulation-55a4c09406243ac5-exec-4'), ('24:33', 'task-simulation-55a4c09406243ac5-exec-5')]",0 days 00:00:50.792366
2,2,2024-12-27 04:08:22.023269,21.3575,"[('23:54', 'task-simulation-fddeb4940624407a-exec-1'), ('23:57', 'task-simulation-fddeb4940624407a-exec-1'), ('23:59', 'task-simulation-fddeb4940624407a-exec-1')]",0 days 00:00:28.230596
3,3,2024-12-27 04:08:45.399028,21.33,"[('24:36', 'task-simulation-9da5f3940624e312-exec-1'), ('24:37', 'task-simulation-9da5f3940624e312-exec-1'), ('24:38', 'task-simulation-9da5f3940624e312-exec-1')]",0 days 00:00:27.333792
4,4,2024-12-27 04:09:48.656652,184.8600000000001,"[('25:01', 'task-simulation-6f1cb39406254986-exec-1'), ('25:03', 'task-simulation-6f1cb39406254986-exec-1'), ('25:03', 'task-simulation-6f1cb39406254986-exec-2'), ('25:03', 'task-simulation-6f1cb39406254986-exec-3'), ('25:04', 'task-simulation-6f1cb39406254986-exec-4'), ('25:04', 'task-simulation-6f1cb39406254986-exec-5'), ('25:05', 'task-simulation-6f1cb39406254986-exec-1'), ('25:06', 'task-simulation-6f1cb39406254986-exec-2'), ('25:06', 'task-simulation-6f1cb39406254986-exec-3'), ('25:06', 'task-simulation-6f1cb39406254986-exec-4'), ('25:06', 'task-simulation-6f1cb39406254986-exec-5'), ('25:08', 'task-simulation-6f1cb39406254986-exec-1'), ('25:08', 'task-simulation-6f1cb39406254986-exec-2'), ('25:08', 'task-simulation-6f1cb39406254986-exec-3'), ('25:08', 'task-simulation-6f1cb39406254986-exec-4'), ('25:09', 'task-simulation-6f1cb39406254986-exec-5'), ('25:10', 'task-simulation-6f1cb39406254986-exec-1'), ('25:10', 'task-simulation-6f1cb39406254986-exec-2'), ('25:10', 'task-simulation-6f1cb39406254986-exec-3'), ('25:11', 'task-simulation-6f1cb39406254986-exec-4'), ('25:11', 'task-simulation-6f1cb39406254986-exec-5'), ('25:13', 'task-simulation-6f1cb39406254986-exec-1'), ('25:13', 'task-simulation-6f1cb39406254986-exec-2'), ('25:13', 'task-simulation-6f1cb39406254986-exec-3'), ('25:13', 'task-simulation-6f1cb39406254986-exec-4'), ('25:13', 'task-simulation-6f1cb39406254986-exec-5')]",0 days 00:00:28.909011
5,5,2024-12-27 04:09:49.815991,997.0099999999964,"[('25:11', 'task-simulation-b8264a9406256d9e-exec-1'), ('25:14', 'task-simulation-b8264a9406256d9e-exec-1'), ('25:14', 'task-simulation-b8264a9406256d9e-exec-2'), ('25:14', 'task-simulation-b8264a9406256d9e-exec-3'), ('25:14', 'task-simulation-b8264a9406256d9e-exec-4'), ('25:16', 'task-simulation-b8264a9406256d9e-exec-1'), ('25:16', 'task-simulation-b8264a9406256d9e-exec-2'), ('25:16', 'task-simulation-b8264a9406256d9e-exec-3'), ('25:16', 'task-simulation-b8264a9406256d9e-exec-4'), ('25:17', 'task-simulation-b8264a9406256d9e-exec-5'), ('25:18', 'task-simulation-b8264a9406256d9e-exec-1'), ('25:18', 'task-simulation-b8264a9406256d9e-exec-2'), ('25:18', 'task-simulation-b8264a9406256d9e-exec-3'), ('25:19', 'task-simulation-b8264a9406256d9e-exec-4'), ('25:19', 'task-simulation-b8264a9406256d9e-exec-5'), ('25:20', 'task-simulation-b8264a9406256d9e-exec-1'), ('25:20', 'task-simulation-b8264a9406256d9e-exec-2'), ('25:21', 'task-simulation-b8264a9406256d9e-exec-3'), ('25:21', 'task-simulation-b8264a9406256d9e-exec-4'), ('25:21', 'task-simulation-b8264a9406256d9e-exec-5'), ('25:23', 'task-simulation-b8264a9406256d9e-exec-1'), ('25:23', 'task-simulation-b8264a9406256d9e-exec-2'), ('25:23', 'task-simulation-b8264a9406256d9e-exec-3'), ('25:23', 'task-simulation-b8264a9406256d9e-exec-4'), ('25:24', 'task-simulation-b8264a9406256d9e-exec-5'), ('25:25', 'task-simulation-b8264a9406256d9e-exec-1'), ('25:25', 'task-simulation-b8264a9406256d9e-exec-2'), ('25:26', 'task-simulation-b8264a9406256d9e-exec-3'), ('25:26', 'task-simulation-b8264a9406256d9e-exec-4'), ('25:26', 'task-simulation-b8264a9406256d9e-exec-5'), ('25:28', 'task-simulation-b8264a9406256d9e-exec-1'), ('25:28', 'task-simulation-b8264a9406256d9e-exec-2'), ('25:28', 'task-simulation-b8264a9406256d9e-exec-3'), ('25:28', 'task-simulation-b8264a9406256d9e-exec-4'), ('25:29', 'task-simulation-b8264a9406256d9e-exec-5'), ('25:30', 'task-simulation-b8264a9406256d9e-exec-1'), ('25:30', 'task-simulation-b8264a9406256d9e-exec-2'), ('25:30', 'task-simulation-b8264a9406256d9e-exec-3'), ('25:31', 'task-simulation-b8264a9406256d9e-exec-4'), ('25:31', 'task-simulation-b8264a9406256d9e-exec-5'), ('25:32', 'task-simulation-b8264a9406256d9e-exec-1'), ('25:32', 'task-simulation-b8264a9406256d9e-exec-2'), ('25:32', 'task-simulation-b8264a9406256d9e-exec-3'), ('25:33', 'task-simulation-b8264a9406256d9e-exec-4'), ('25:33', 'task-simulation-b8264a9406256d9e-exec-5'), ('25:34', 'task-simulation-b8264a9406256d9e-exec-1'), ('25:35', 'task-simulation-b8264a9406256d9e-exec-2'), ('25:35', 'task-simulation-b8264a9406256d9e-exec-3'), ('25:35', 'task-simulation-b8264a9406256d9e-exec-4'), ('25:35', 'task-simulation-b8264a9406256d9e-exec-5'), ('25:37', 'task-simulation-b8264a9406256d9e-exec-1'), ('25:37', 'task-simulation-b8264a9406256d9e-exec-2'), ('25:37', 'task-simulation-b8264a9406256d9e-exec-3'), ('25:37', 'task-simulation-b8264a9406256d9e-exec-4'), ('25:38', 'task-simulation-b8264a9406256d9e-exec-5'), ('25:39', 'task-simulation-b8264a9406256d9e-exec-1'), ('25:40', 'task-simulation-b8264a9406256d9e-exec-2'), ('25:40', 'task-simulation-b8264a9406256d9e-exec-3'), ('25:40', 'task-simulation-b8264a9406256d9e-exec-4'), ('25:40', 'task-simulation-b8264a9406256d9e-exec-5'), ('25:42', 'task-simulation-b8264a9406256d9e-exec-1'), ('25:42', 'task-simulation-b8264a9406256d9e-exec-2'), ('25:42', 'task-simulation-b8264a9406256d9e-exec-3'), ('25:42', 'task-simulation-b8264a9406256d9e-exec-4'), ('25:43', 'task-simulation-b8264a9406256d9e-exec-5'), ('25:44', 'task-simulation-b8264a9406256d9e-exec-1'), ('25:44', 'task-simulation-b8264a9406256d9e-exec-2'), ('25:44', 'task-simulation-b8264a9406256d9e-exec-3'), ('25:45', 'task-simulation-b8264a9406256d9e-exec-4'), ('25:45', 'task-simulation-b8264a9406256d9e-exec-5'), ('25:46', 'task-simulation-b8264a9406256d9e-exec-1'), ('25:46', 'task-simulation-b8264a9406256d9e-exec-2'), ('25:47', 'task-simulation-b8264a9406256d9e-exec-3'), ('25:47', 'task-simulation-b8264a9406256d9e-exec-4'), ('25:47', 'task-simulation-b8264a9406256d9e-exec-5'), ('25:48', 'task-simulation-b8264a9406256d9e-exec-1'), ('25:48', 'task-simulation-b8264a9406256d9e-exec-2'), ('25:49', 'task-simulation-b8264a9406256d9e-exec-3'), ('25:49', 'task-simulation-b8264a9406256d9e-exec-4'), ('25:49', 'task-simulation-b8264a9406256d9e-exec-5'), ('25:51', 'task-simulation-b8264a9406256d9e-exec-1'), ('25:51', 'task-simulation-b8264a9406256d9e-exec-2'), ('25:51', 'task-simulation-b8264a9406256d9e-exec-3'), ('25:51', 'task-simulation-b8264a9406256d9e-exec-4'), ('25:52', 'task-simulation-b8264a9406256d9e-exec-5'), ('25:53', 'task-simulation-b8264a9406256d9e-exec-1'), ('25:53', 'task-simulation-b8264a9406256d9e-exec-2'), ('25:54', 'task-simulation-b8264a9406256d9e-exec-3'), ('25:54', 'task-simulation-b8264a9406256d9e-exec-4'), ('25:54', 'task-simulation-b8264a9406256d9e-exec-5'), ('25:56', 'task-simulation-b8264a9406256d9e-exec-1'), ('25:56', 'task-simulation-b8264a9406256d9e-exec-2'), ('25:56', 'task-simulation-b8264a9406256d9e-exec-3'), ('25:56', 'task-simulation-b8264a9406256d9e-exec-4'), ('25:57', 'task-simulation-b8264a9406256d9e-exec-5'), ('25:58', 'task-simulation-b8264a9406256d9e-exec-1'), ('25:59', 'task-simulation-b8264a9406256d9e-exec-2'), ('25:59', 'task-simulation-b8264a9406256d9e-exec-3'), ('25:59', 'task-simulation-b8264a9406256d9e-exec-4'), ('25:59', 'task-simulation-b8264a9406256d9e-exec-5'), ('26:01', 'task-simulation-b8264a9406256d9e-exec-1'), ('26:01', 'task-simulation-b8264a9406256d9e-exec-2'), ('26:01', 'task-simulation-b8264a9406256d9e-exec-3'), ('26:02', 'task-simulation-b8264a9406256d9e-exec-4'), ('26:02', 'task-simulation-b8264a9406256d9e-exec-5'), ('26:04', 'task-simulation-b8264a9406256d9e-exec-1'), ('26:04', 'task-simulation-b8264a9406256d9e-exec-2'), ('26:04', 'task-simulation-b8264a9406256d9e-exec-3'), ('26:04', 'task-simulation-b8264a9406256d9e-exec-4'), ('26:05', 'task-simulation-b8264a9406256d9e-exec-5'), ('26:07', 'task-simulation-b8264a9406256d9e-exec-1'), ('26:07', 'task-simulation-b8264a9406256d9e-exec-2'), ('26:07', 'task-simulation-b8264a9406256d9e-exec-3'), ('26:08', 'task-simulation-b8264a9406256d9e-exec-4'), ('26:08', 'task-simulation-b8264a9406256d9e-exec-5'), ('26:11', 'task-simulation-b8264a9406256d9e-exec-1'), ('26:11', 'task-simulation-b8264a9406256d9e-exec-2'), ('26:11', 'task-simulation-b8264a9406256d9e-exec-3'), ('26:12', 'task-simulation-b8264a9406256d9e-exec-4'), ('26:12', 'task-simulation-b8264a9406256d9e-exec-5'), ('26:15', 'task-simulation-b8264a9406256d9e-exec-1'), ('26:15', 'task-simulation-b8264a9406256d9e-exec-2'), ('26:16', 'task-simulation-b8264a9406256d9e-exec-3'), ('26:16', 'task-simulation-b8264a9406256d9e-exec-4'), ('26:16', 'task-simulation-b8264a9406256d9e-exec-5'), ('26:19', 'task-simulation-b8264a9406256d9e-exec-1'), ('26:19', 'task-simulation-b8264a9406256d9e-exec-2'), ('26:19', 'task-simulation-b8264a9406256d9e-exec-3'), ('26:19', 'task-simulation-b8264a9406256d9e-exec-4'), ('26:19', 'task-simulation-b8264a9406256d9e-exec-5'), ('26:21', 'task-simulation-b8264a9406256d9e-exec-1'), ('26:21', 'task-simulation-b8264a9406256d9e-exec-2'), ('26:21', 'task-simulation-b8264a9406256d9e-exec-3'), ('26:21', 'task-simulation-b8264a9406256d9e-exec-4'), ('26:22', 'task-simulation-b8264a9406256d9e-exec-5'), ('26:23', 'task-simulation-b8264a9406256d9e-exec-1'), ('26:23', 'task-simulation-b8264a9406256d9e-exec-2'), ('26:24', 'task-simulation-b8264a9406256d9e-exec-3'), ('26:24', 'task-simulation-b8264a9406256d9e-exec-4'), ('26:24', 'task-simulation-b8264a9406256d9e-exec-5')]",0 days 00:00:27.749754
6,6,2024-12-27 04:09:58.338534,14.222666666666669,"[('25:24', 'task-simulation-ba04479406259c92-exec-1'), ('25:26', 'task-simulation-ba04479406259c92-exec-1')]",0 days 00:01:09.041724
7,7,2024-12-27 04:10:01.866561,14.222666666666669,"[('25:39', 'task-simulation-86382d940625dd77-exec-1'), ('25:41', 'task-simulation-86382d940625dd77-exec-1')]",0 days 00:00:30.338968
8,8,2024-12-27 04:10:07.890761,42.668,"[('25:53', 'task-simulation-9417b5940626146a-exec-1'), ('25:55', 'task-simulation-9417b5940626146a-exec-1'), ('25:58', 'task-simulation-9417b5940626146a-exec-1'), ('26:01', 'task-simulation-9417b5940626146a-exec-1'), ('26:03', 'task-simulation-9417b5940626146a-exec-1'), ('26:06', 'task-simulation-9417b5940626146a-exec-1')]",0 days 00:00:27.560457
9,9,2024-12-27 04:10:29.036910,99.98766666666668,"[('26:09', 'task-simulation-0c9a569406264c7a-exec-1'), ('26:10', 'task-simulation-0c9a569406264c7a-exec-2'), ('26:10', 'task-simulation-0c9a569406264c7a-exec-3'), ('26:10', 'task-simulation-0c9a569406264c7a-exec-5'), ('26:14', 'task-simulation-0c9a569406264c7a-exec-1'), ('26:14', 'task-simulation-0c9a569406264c7a-exec-2'), ('26:14', 'task-simulation-0c9a569406264c7a-exec-3'), ('26:14', 'task-simulation-0c9a569406264c7a-exec-4'), ('26:15', 'task-simulation-0c9a569406264c7a-exec-5'), ('26:17', 'task-simulation-0c9a569406264c7a-exec-1'), ('26:18', 'task-simulation-0c9a569406264c7a-exec-2'), ('26:18', 'task-simulation-0c9a569406264c7a-exec-3'), ('26:18', 'task-simulation-0c9a569406264c7a-exec-4'), ('26:18', 'task-simulation-0c9a569406264c7a-exec-5')]",0 days 00:00:27.379742
