job_id,start_time,end_time,carbon_footprint,executors
0,2024-12-28 08:09:35.795749,2024-12-28 08:10:07.725518,260.9809999999999,"[('09:55', 'task-simulation-461a4c940c507652-exec-1'), ('09:55', 'task-simulation-461a4c940c507652-exec-2'), ('09:56', 'task-simulation-461a4c940c507652-exec-3'), ('09:57', 'task-simulation-461a4c940c507652-exec-1'), ('09:57', 'task-simulation-461a4c940c507652-exec-2'), ('09:57', 'task-simulation-461a4c940c507652-exec-3'), ('09:58', 'task-simulation-461a4c940c507652-exec-4'), ('09:58', 'task-simulation-461a4c940c507652-exec-5'), ('09:58', 'task-simulation-461a4c940c507652-exec-6'), ('09:59', 'task-simulation-461a4c940c507652-exec-1'), ('10:00', 'task-simulation-461a4c940c507652-exec-2'), ('10:00', 'task-simulation-461a4c940c507652-exec-3'), ('10:00', 'task-simulation-461a4c940c507652-exec-4'), ('10:00', 'task-simulation-461a4c940c507652-exec-5'), ('10:01', 'task-simulation-461a4c940c507652-exec-6'), ('10:02', 'task-simulation-461a4c940c507652-exec-1'), ('10:02', 'task-simulation-461a4c940c507652-exec-2'), ('10:02', 'task-simulation-461a4c940c507652-exec-3'), ('10:02', 'task-simulation-461a4c940c507652-exec-4'), ('10:03', 'task-simulation-461a4c940c507652-exec-5'), ('10:03', 'task-simulation-461a4c940c507652-exec-6')]"
1,2024-12-28 08:10:06.622278,2024-12-28 08:11:02.152058,1002.9210000000006,"[('10:25', 'task-simulation-0edf24940c50ee23-exec-1'), ('10:26', 'task-simulation-0edf24940c50ee23-exec-1'), ('10:26', 'task-simulation-0edf24940c50ee23-exec-2'), ('10:28', 'task-simulation-0edf24940c50ee23-exec-1'), ('10:28', 'task-simulation-0edf24940c50ee23-exec-2'), ('10:28', 'task-simulation-0edf24940c50ee23-exec-3'), ('10:28', 'task-simulation-0edf24940c50ee23-exec-4'), ('10:29', 'task-simulation-0edf24940c50ee23-exec-5'), ('10:29', 'task-simulation-0edf24940c50ee23-exec-6'), ('10:30', 'task-simulation-0edf24940c50ee23-exec-1'), ('10:30', 'task-simulation-0edf24940c50ee23-exec-2'), ('10:31', 'task-simulation-0edf24940c50ee23-exec-3'), ('10:31', 'task-simulation-0edf24940c50ee23-exec-4'), ('10:31', 'task-simulation-0edf24940c50ee23-exec-5'), ('10:31', 'task-simulation-0edf24940c50ee23-exec-6'), ('10:32', 'task-simulation-0edf24940c50ee23-exec-1'), ('10:33', 'task-simulation-0edf24940c50ee23-exec-2'), ('10:33', 'task-simulation-0edf24940c50ee23-exec-3'), ('10:33', 'task-simulation-0edf24940c50ee23-exec-4'), ('10:33', 'task-simulation-0edf24940c50ee23-exec-5'), ('10:34', 'task-simulation-0edf24940c50ee23-exec-6'), ('10:35', 'task-simulation-0edf24940c50ee23-exec-1'), ('10:35', 'task-simulation-0edf24940c50ee23-exec-2'), ('10:35', 'task-simulation-0edf24940c50ee23-exec-3'), ('10:36', 'task-simulation-0edf24940c50ee23-exec-4'), ('10:36', 'task-simulation-0edf24940c50ee23-exec-5'), ('10:36', 'task-simulation-0edf24940c50ee23-exec-6'), ('10:37', 'task-simulation-0edf24940c50ee23-exec-1'), ('10:38', 'task-simulation-0edf24940c50ee23-exec-2'), ('10:38', 'task-simulation-0edf24940c50ee23-exec-3'), ('10:38', 'task-simulation-0edf24940c50ee23-exec-4'), ('10:38', 'task-simulation-0edf24940c50ee23-exec-5'), ('10:38', 'task-simulation-0edf24940c50ee23-exec-6'), ('10:40', 'task-simulation-0edf24940c50ee23-exec-1'), ('10:40', 'task-simulation-0edf24940c50ee23-exec-2'), ('10:40', 'task-simulation-0edf24940c50ee23-exec-3'), ('10:40', 'task-simulation-0edf24940c50ee23-exec-4'), ('10:41', 'task-simulation-0edf24940c50ee23-exec-5'), ('10:41', 'task-simulation-0edf24940c50ee23-exec-6'), ('10:42', 'task-simulation-0edf24940c50ee23-exec-1'), ('10:42', 'task-simulation-0edf24940c50ee23-exec-2'), ('10:43', 'task-simulation-0edf24940c50ee23-exec-3'), ('10:43', 'task-simulation-0edf24940c50ee23-exec-4'), ('10:43', 'task-simulation-0edf24940c50ee23-exec-5'), ('10:43', 'task-simulation-0edf24940c50ee23-exec-6'), ('10:45', 'task-simulation-0edf24940c50ee23-exec-1'), ('10:45', 'task-simulation-0edf24940c50ee23-exec-2'), ('10:45', 'task-simulation-0edf24940c50ee23-exec-3'), ('10:45', 'task-simulation-0edf24940c50ee23-exec-4'), ('10:45', 'task-simulation-0edf24940c50ee23-exec-5'), ('10:46', 'task-simulation-0edf24940c50ee23-exec-6'), ('10:47', 'task-simulation-0edf24940c50ee23-exec-1'), ('10:47', 'task-simulation-0edf24940c50ee23-exec-2'), ('10:47', 'task-simulation-0edf24940c50ee23-exec-3'), ('10:48', 'task-simulation-0edf24940c50ee23-exec-4'), ('10:48', 'task-simulation-0edf24940c50ee23-exec-5'), ('10:48', 'task-simulation-0edf24940c50ee23-exec-6'), ('10:49', 'task-simulation-0edf24940c50ee23-exec-1'), ('10:49', 'task-simulation-0edf24940c50ee23-exec-2'), ('10:50', 'task-simulation-0edf24940c50ee23-exec-3'), ('10:50', 'task-simulation-0edf24940c50ee23-exec-4'), ('10:50', 'task-simulation-0edf24940c50ee23-exec-5'), ('10:50', 'task-simulation-0edf24940c50ee23-exec-6'), ('10:52', 'task-simulation-0edf24940c50ee23-exec-1'), ('10:52', 'task-simulation-0edf24940c50ee23-exec-2'), ('10:52', 'task-simulation-0edf24940c50ee23-exec-3'), ('10:52', 'task-simulation-0edf24940c50ee23-exec-4'), ('10:53', 'task-simulation-0edf24940c50ee23-exec-5'), ('10:53', 'task-simulation-0edf24940c50ee23-exec-6'), ('10:54', 'task-simulation-0edf24940c50ee23-exec-1'), ('10:54', 'task-simulation-0edf24940c50ee23-exec-2'), ('10:55', 'task-simulation-0edf24940c50ee23-exec-3'), ('10:55', 'task-simulation-0edf24940c50ee23-exec-4'), ('10:55', 'task-simulation-0edf24940c50ee23-exec-5'), ('10:55', 'task-simulation-0edf24940c50ee23-exec-6'), ('10:57', 'task-simulation-0edf24940c50ee23-exec-1'), ('10:57', 'task-simulation-0edf24940c50ee23-exec-2'), ('10:57', 'task-simulation-0edf24940c50ee23-exec-3'), ('10:58', 'task-simulation-0edf24940c50ee23-exec-4'), ('10:58', 'task-simulation-0edf24940c50ee23-exec-5'), ('10:58', 'task-simulation-0edf24940c50ee23-exec-6')]"
3,2024-12-28 08:11:10.052432,2024-12-28 08:11:38.240696,49.46266666666667,"[('11:28', 'task-simulation-a27d0b940c51e7ed-exec-1'), ('11:30', 'task-simulation-a27d0b940c51e7ed-exec-1'), ('11:32', 'task-simulation-a27d0b940c51e7ed-exec-1'), ('11:33', 'task-simulation-a27d0b940c51e7ed-exec-1')]"
5,2024-12-28 08:11:25.878915,2024-12-28 08:12:01.172414,184.855,"[('11:47', 'task-simulation-65c2c5940c523019-exec-1'), ('11:48', 'task-simulation-65c2c5940c523019-exec-1'), ('11:48', 'task-simulation-65c2c5940c523019-exec-3'), ('11:49', 'task-simulation-65c2c5940c523019-exec-1'), ('11:50', 'task-simulation-65c2c5940c523019-exec-2'), ('11:50', 'task-simulation-65c2c5940c523019-exec-3'), ('11:51', 'task-simulation-65c2c5940c523019-exec-1'), ('11:52', 'task-simulation-65c2c5940c523019-exec-2'), ('11:52', 'task-simulation-65c2c5940c523019-exec-3'), ('11:53', 'task-simulation-65c2c5940c523019-exec-1'), ('11:54', 'task-simulation-65c2c5940c523019-exec-2'), ('11:54', 'task-simulation-65c2c5940c523019-exec-3'), ('11:55', 'task-simulation-65c2c5940c523019-exec-1'), ('11:55', 'task-simulation-65c2c5940c523019-exec-2'), ('11:56', 'task-simulation-65c2c5940c523019-exec-3')]"
6,2024-12-28 08:11:30.012037,2024-12-28 08:11:59.769672,24.647333333333332,"[('11:51', 'task-simulation-4d1464940c523e48-exec-1'), ('11:53', 'task-simulation-4d1464940c523e48-exec-1')]"
7,2024-12-28 08:11:39.422351,2024-12-28 08:12:07.242436,36.971,"[('11:58', 'task-simulation-f37a72940c525e3d-exec-1'), ('12:00', 'task-simulation-f37a72940c525e3d-exec-1'), ('12:01', 'task-simulation-f37a72940c525e3d-exec-1')]"
8,2024-12-28 08:11:57.206523,2024-12-28 08:12:35.754837,320.4153333333333,"[('12:17', 'task-simulation-d46a46940c52a230-exec-1'), ('12:18', 'task-simulation-d46a46940c52a230-exec-1'), ('12:19', 'task-simulation-d46a46940c52a230-exec-1'), ('12:20', 'task-simulation-d46a46940c52a230-exec-2'), ('12:20', 'task-simulation-d46a46940c52a230-exec-3'), ('12:20', 'task-simulation-d46a46940c52a230-exec-4'), ('12:21', 'task-simulation-d46a46940c52a230-exec-1'), ('12:22', 'task-simulation-d46a46940c52a230-exec-2'), ('12:22', 'task-simulation-d46a46940c52a230-exec-3'), ('12:22', 'task-simulation-d46a46940c52a230-exec-4'), ('12:23', 'task-simulation-d46a46940c52a230-exec-1'), ('12:23', 'task-simulation-d46a46940c52a230-exec-2'), ('12:24', 'task-simulation-d46a46940c52a230-exec-3'), ('12:24', 'task-simulation-d46a46940c52a230-exec-4'), ('12:25', 'task-simulation-d46a46940c52a230-exec-1'), ('12:25', 'task-simulation-d46a46940c52a230-exec-2'), ('12:26', 'task-simulation-d46a46940c52a230-exec-3'), ('12:26', 'task-simulation-d46a46940c52a230-exec-4'), ('12:27', 'task-simulation-d46a46940c52a230-exec-1'), ('12:27', 'task-simulation-d46a46940c52a230-exec-2'), ('12:28', 'task-simulation-d46a46940c52a230-exec-3'), ('12:28', 'task-simulation-d46a46940c52a230-exec-4'), ('12:29', 'task-simulation-d46a46940c52a230-exec-1'), ('12:29', 'task-simulation-d46a46940c52a230-exec-2'), ('12:29', 'task-simulation-d46a46940c52a230-exec-3'), ('12:30', 'task-simulation-d46a46940c52a230-exec-4')]"
10,2024-12-28 08:12:35.762468,2024-12-28 08:13:03.978129,36.858,"[('12:55', 'task-simulation-5c00a6940c53384b-exec-1'), ('12:56', 'task-simulation-5c00a6940c53384b-exec-1'), ('12:58', 'task-simulation-5c00a6940c53384b-exec-1')]"
12,2024-12-28 08:13:12.921403,2024-12-28 08:13:51.928934,416.81949999999995,"[('13:31', 'task-simulation-498ef3940c53c638-exec-1'), ('13:32', 'task-simulation-498ef3940c53c638-exec-1'), ('13:33', 'task-simulation-498ef3940c53c638-exec-2'), ('13:33', 'task-simulation-498ef3940c53c638-exec-3'), ('13:34', 'task-simulation-498ef3940c53c638-exec-1'), ('13:35', 'task-simulation-498ef3940c53c638-exec-2'), ('13:35', 'task-simulation-498ef3940c53c638-exec-3'), ('13:35', 'task-simulation-498ef3940c53c638-exec-4'), ('13:35', 'task-simulation-498ef3940c53c638-exec-5'), ('13:35', 'task-simulation-498ef3940c53c638-exec-6'), ('13:37', 'task-simulation-498ef3940c53c638-exec-1'), ('13:37', 'task-simulation-498ef3940c53c638-exec-2'), ('13:37', 'task-simulation-498ef3940c53c638-exec-3'), ('13:38', 'task-simulation-498ef3940c53c638-exec-4'), ('13:38', 'task-simulation-498ef3940c53c638-exec-5'), ('13:38', 'task-simulation-498ef3940c53c638-exec-6'), ('13:39', 'task-simulation-498ef3940c53c638-exec-1'), ('13:40', 'task-simulation-498ef3940c53c638-exec-2'), ('13:40', 'task-simulation-498ef3940c53c638-exec-3'), ('13:40', 'task-simulation-498ef3940c53c638-exec-4'), ('13:40', 'task-simulation-498ef3940c53c638-exec-5'), ('13:40', 'task-simulation-498ef3940c53c638-exec-6'), ('13:42', 'task-simulation-498ef3940c53c638-exec-1'), ('13:42', 'task-simulation-498ef3940c53c638-exec-2'), ('13:42', 'task-simulation-498ef3940c53c638-exec-3'), ('13:43', 'task-simulation-498ef3940c53c638-exec-4'), ('13:43', 'task-simulation-498ef3940c53c638-exec-5'), ('13:43', 'task-simulation-498ef3940c53c638-exec-6'), ('13:45', 'task-simulation-498ef3940c53c638-exec-1'), ('13:45', 'task-simulation-498ef3940c53c638-exec-2'), ('13:45', 'task-simulation-498ef3940c53c638-exec-3'), ('13:45', 'task-simulation-498ef3940c53c638-exec-4'), ('13:45', 'task-simulation-498ef3940c53c638-exec-5'), ('13:46', 'task-simulation-498ef3940c53c638-exec-6')]"
13,2024-12-28 08:13:39.483560,2024-12-28 08:14:11.410797,196.04,"[('13:59', 'task-simulation-b26fa0940c543150-exec-1'), ('14:00', 'task-simulation-b26fa0940c543150-exec-1'), ('14:00', 'task-simulation-b26fa0940c543150-exec-2'), ('14:00', 'task-simulation-b26fa0940c543150-exec-3'), ('14:02', 'task-simulation-b26fa0940c543150-exec-1'), ('14:02', 'task-simulation-b26fa0940c543150-exec-2'), ('14:02', 'task-simulation-b26fa0940c543150-exec-3'), ('14:04', 'task-simulation-b26fa0940c543150-exec-1'), ('14:04', 'task-simulation-b26fa0940c543150-exec-2'), ('14:04', 'task-simulation-b26fa0940c543150-exec-3'), ('14:05', 'task-simulation-b26fa0940c543150-exec-1'), ('14:06', 'task-simulation-b26fa0940c543150-exec-2'), ('14:06', 'task-simulation-b26fa0940c543150-exec-3'), ('14:07', 'task-simulation-b26fa0940c543150-exec-1'), ('14:07', 'task-simulation-b26fa0940c543150-exec-2'), ('14:08', 'task-simulation-b26fa0940c543150-exec-3')]"
