,job_id,start_time,carbon_footprint,executors,duration
0,0,2024-12-31 05:09:44.839053,40.01466666666667,"[('45:55', 'tpc-h-v3-0-0-spark-d3897c941b3fa316-exec-1'), ('45:56', 'tpc-h-v3-0-0-spark-d3897c941b3fa316-exec-1'), ('45:58', 'tpc-h-v3-0-0-spark-d3897c941b3fa316-exec-1'), ('45:59', 'tpc-h-v3-0-0-spark-d3897c941b3fa316-exec-1'), ('46:01', 'tpc-h-v3-0-0-spark-d3897c941b3fa316-exec-1'), ('46:02', 'tpc-h-v3-0-0-spark-d3897c941b3fa316-exec-1'), ('46:03', 'tpc-h-v3-0-0-spark-d3897c941b3fa316-exec-1'), ('46:05', 'tpc-h-v3-0-0-spark-d3897c941b3fa316-exec-1')]",0 days 00:00:38.864071
1,1,2024-12-31 05:10:12.080665,145.05316666666675,"[('46:06', 'tpc-h-v3-0-0-spark-ab671d941b3fce80-exec-1'), ('46:08', 'tpc-h-v3-0-0-spark-ab671d941b3fce80-exec-1'), ('46:08', 'tpc-h-v3-0-0-spark-ab671d941b3fce80-exec-2'), ('46:09', 'tpc-h-v3-0-0-spark-ab671d941b3fce80-exec-1'), ('46:10', 'tpc-h-v3-0-0-spark-ab671d941b3fce80-exec-2'), ('46:10', 'tpc-h-v3-0-0-spark-ab671d941b3fce80-exec-3'), ('46:10', 'tpc-h-v3-0-0-spark-ab671d941b3fce80-exec-4'), ('46:12', 'tpc-h-v3-0-0-spark-ab671d941b3fce80-exec-1'), ('46:12', 'tpc-h-v3-0-0-spark-ab671d941b3fce80-exec-2'), ('46:12', 'tpc-h-v3-0-0-spark-ab671d941b3fce80-exec-3'), ('46:12', 'tpc-h-v3-0-0-spark-ab671d941b3fce80-exec-4'), ('46:14', 'tpc-h-v3-0-0-spark-ab671d941b3fce80-exec-1'), ('46:14', 'tpc-h-v3-0-0-spark-ab671d941b3fce80-exec-2'), ('46:14', 'tpc-h-v3-0-0-spark-ab671d941b3fce80-exec-3'), ('46:14', 'tpc-h-v3-0-0-spark-ab671d941b3fce80-exec-4'), ('46:16', 'tpc-h-v3-0-0-spark-ab671d941b3fce80-exec-1'), ('46:16', 'tpc-h-v3-0-0-spark-ab671d941b3fce80-exec-2'), ('46:16', 'tpc-h-v3-0-0-spark-ab671d941b3fce80-exec-3'), ('46:16', 'tpc-h-v3-0-0-spark-ab671d941b3fce80-exec-4'), ('46:18', 'tpc-h-v3-0-0-spark-ab671d941b3fce80-exec-1'), ('46:18', 'tpc-h-v3-0-0-spark-ab671d941b3fce80-exec-2'), ('46:18', 'tpc-h-v3-0-0-spark-ab671d941b3fce80-exec-3'), ('46:19', 'tpc-h-v3-0-0-spark-ab671d941b3fce80-exec-4'), ('46:19', 'tpc-h-v3-0-0-spark-ab671d941b3fce80-exec-5'), ('46:20', 'tpc-h-v3-0-0-spark-ab671d941b3fce80-exec-1'), ('46:20', 'tpc-h-v3-0-0-spark-ab671d941b3fce80-exec-2'), ('46:21', 'tpc-h-v3-0-0-spark-ab671d941b3fce80-exec-3'), ('46:21', 'tpc-h-v3-0-0-spark-ab671d941b3fce80-exec-4'), ('46:21', 'tpc-h-v3-0-0-spark-ab671d941b3fce80-exec-5')]",0 days 00:00:43.403570
2,2,2024-12-31 05:10:13.476281,468.64266666666714,"[('46:59', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-1'), ('47:01', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-1'), ('47:01', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-2'), ('47:03', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-1'), ('47:03', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-2'), ('47:05', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-1'), ('47:05', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-2'), ('47:07', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-1'), ('47:07', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-2'), ('47:09', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-1'), ('47:09', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-2'), ('47:11', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-1'), ('47:11', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-2'), ('47:13', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-1'), ('47:13', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-2'), ('47:15', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-1'), ('47:15', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-2'), ('47:17', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-1'), ('47:17', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-2'), ('47:19', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-1'), ('47:20', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-2'), ('47:20', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-3'), ('47:22', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-1'), ('47:22', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-2'), ('47:23', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-3'), ('47:25', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-1'), ('47:25', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-2'), ('47:26', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-3'), ('47:26', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-4'), ('47:29', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-1'), ('47:29', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-2'), ('47:30', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-3'), ('47:30', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-4'), ('47:33', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-1'), ('47:33', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-2'), ('47:33', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-3'), ('47:34', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-4'), ('47:34', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-5'), ('47:37', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-1'), ('47:37', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-2'), ('47:37', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-3'), ('47:38', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-4'), ('47:38', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-5'), ('47:38', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-6'), ('47:41', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-1'), ('47:41', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-2'), ('47:41', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-3'), ('47:42', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-4'), ('47:42', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-5'), ('47:42', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-6'), ('47:46', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-1'), ('47:46', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-2'), ('47:47', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-3'), ('47:47', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-4'), ('47:47', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-5'), ('47:47', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-6'), ('47:48', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-7'), ('47:52', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-1'), ('47:52', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-2'), ('47:52', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-3'), ('47:53', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-4'), ('47:53', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-5'), ('47:53', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-6'), ('47:53', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-7'), ('47:59', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-1'), ('48:00', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-2'), ('48:00', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-3'), ('48:00', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-4'), ('48:01', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-5'), ('48:01', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-6'), ('48:01', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-7'), ('48:09', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-1'), ('48:09', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-2'), ('48:09', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-3'), ('48:10', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-4'), ('48:10', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-5'), ('48:10', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-6'), ('48:11', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-7'), ('48:19', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-1'), ('48:20', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-2'), ('48:20', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-3'), ('48:20', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-4'), ('48:21', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-5'), ('48:21', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-6'), ('48:21', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-7'), ('48:32', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-1'), ('48:32', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-2'), ('48:32', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-3'), ('48:33', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-4'), ('48:33', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-5'), ('48:33', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-6'), ('48:34', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-7'), ('48:34', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-8'), ('48:46', 'tpc-h-v3-0-0-spark-365e27941b409fd0-exec-2')]",0 days 00:02:17.452428
3,3,2024-12-31 05:10:38.255808,30.042000000000005,"[('47:03', 'tpc-h-v3-0-0-spark-78abff941b40ad57-exec-1'), ('47:05', 'tpc-h-v3-0-0-spark-78abff941b40ad57-exec-1'), ('47:07', 'tpc-h-v3-0-0-spark-78abff941b40ad57-exec-1'), ('47:09', 'tpc-h-v3-0-0-spark-78abff941b40ad57-exec-1'), ('47:11', 'tpc-h-v3-0-0-spark-78abff941b40ad57-exec-1'), ('47:13', 'tpc-h-v3-0-0-spark-78abff941b40ad57-exec-1')]",0 days 00:00:39.419575
4,4,2024-12-31 05:10:53.488153,124.37833333333336,"[('47:15', 'tpc-h-v3-0-0-spark-b0118c941b40d99d-exec-1'), ('47:18', 'tpc-h-v3-0-0-spark-b0118c941b40d99d-exec-1'), ('47:20', 'tpc-h-v3-0-0-spark-b0118c941b40d99d-exec-1'), ('47:23', 'tpc-h-v3-0-0-spark-b0118c941b40d99d-exec-1'), ('47:26', 'tpc-h-v3-0-0-spark-b0118c941b40d99d-exec-1'), ('47:30', 'tpc-h-v3-0-0-spark-b0118c941b40d99d-exec-1'), ('47:34', 'tpc-h-v3-0-0-spark-b0118c941b40d99d-exec-1'), ('47:35', 'tpc-h-v3-0-0-spark-b0118c941b40d99d-exec-2'), ('47:38', 'tpc-h-v3-0-0-spark-b0118c941b40d99d-exec-1'), ('47:39', 'tpc-h-v3-0-0-spark-b0118c941b40d99d-exec-2'), ('47:43', 'tpc-h-v3-0-0-spark-b0118c941b40d99d-exec-1'), ('47:43', 'tpc-h-v3-0-0-spark-b0118c941b40d99d-exec-2'), ('47:44', 'tpc-h-v3-0-0-spark-b0118c941b40d99d-exec-3'), ('47:49', 'tpc-h-v3-0-0-spark-b0118c941b40d99d-exec-1'), ('47:49', 'tpc-h-v3-0-0-spark-b0118c941b40d99d-exec-2'), ('47:49', 'tpc-h-v3-0-0-spark-b0118c941b40d99d-exec-3'), ('47:54', 'tpc-h-v3-0-0-spark-b0118c941b40d99d-exec-1'), ('47:55', 'tpc-h-v3-0-0-spark-b0118c941b40d99d-exec-2'), ('47:55', 'tpc-h-v3-0-0-spark-b0118c941b40d99d-exec-3'), ('48:03', 'tpc-h-v3-0-0-spark-b0118c941b40d99d-exec-1'), ('48:04', 'tpc-h-v3-0-0-spark-b0118c941b40d99d-exec-2'), ('48:04', 'tpc-h-v3-0-0-spark-b0118c941b40d99d-exec-3'), ('48:14', 'tpc-h-v3-0-0-spark-b0118c941b40d99d-exec-1'), ('48:15', 'tpc-h-v3-0-0-spark-b0118c941b40d99d-exec-2'), ('48:15', 'tpc-h-v3-0-0-spark-b0118c941b40d99d-exec-3')]",0 days 00:01:35.655732
5,5,2024-12-31 05:12:05.319802,324.4093333333332,"[('47:25', 'tpc-h-v3-0-0-spark-0d540f941b40fc32-exec-1'), ('47:28', 'tpc-h-v3-0-0-spark-0d540f941b40fc32-exec-1'), ('47:29', 'tpc-h-v3-0-0-spark-0d540f941b40fc32-exec-2'), ('47:32', 'tpc-h-v3-0-0-spark-0d540f941b40fc32-exec-1'), ('47:32', 'tpc-h-v3-0-0-spark-0d540f941b40fc32-exec-2'), ('47:36', 'tpc-h-v3-0-0-spark-0d540f941b40fc32-exec-1'), ('47:37', 'tpc-h-v3-0-0-spark-0d540f941b40fc32-exec-2'), ('47:40', 'tpc-h-v3-0-0-spark-0d540f941b40fc32-exec-1'), ('47:40', 'tpc-h-v3-0-0-spark-0d540f941b40fc32-exec-2'), ('47:45', 'tpc-h-v3-0-0-spark-0d540f941b40fc32-exec-1'), ('47:45', 'tpc-h-v3-0-0-spark-0d540f941b40fc32-exec-2'), ('47:46', 'tpc-h-v3-0-0-spark-0d540f941b40fc32-exec-3'), ('47:51', 'tpc-h-v3-0-0-spark-0d540f941b40fc32-exec-1'), ('47:51', 'tpc-h-v3-0-0-spark-0d540f941b40fc32-exec-2'), ('47:51', 'tpc-h-v3-0-0-spark-0d540f941b40fc32-exec-3'), ('47:51', 'tpc-h-v3-0-0-spark-0d540f941b40fc32-exec-4'), ('47:56', 'tpc-h-v3-0-0-spark-0d540f941b40fc32-exec-1'), ('47:57', 'tpc-h-v3-0-0-spark-0d540f941b40fc32-exec-2'), ('47:57', 'tpc-h-v3-0-0-spark-0d540f941b40fc32-exec-3'), ('47:58', 'tpc-h-v3-0-0-spark-0d540f941b40fc32-exec-4'), ('47:58', 'tpc-h-v3-0-0-spark-0d540f941b40fc32-exec-5'), ('48:06', 'tpc-h-v3-0-0-spark-0d540f941b40fc32-exec-1'), ('48:06', 'tpc-h-v3-0-0-spark-0d540f941b40fc32-exec-2'), ('48:06', 'tpc-h-v3-0-0-spark-0d540f941b40fc32-exec-3'), ('48:07', 'tpc-h-v3-0-0-spark-0d540f941b40fc32-exec-4'), ('48:07', 'tpc-h-v3-0-0-spark-0d540f941b40fc32-exec-5'), ('48:07', 'tpc-h-v3-0-0-spark-0d540f941b40fc32-exec-6'), ('48:16', 'tpc-h-v3-0-0-spark-0d540f941b40fc32-exec-1'), ('48:17', 'tpc-h-v3-0-0-spark-0d540f941b40fc32-exec-2'), ('48:17', 'tpc-h-v3-0-0-spark-0d540f941b40fc32-exec-3'), ('48:17', 'tpc-h-v3-0-0-spark-0d540f941b40fc32-exec-4'), ('48:17', 'tpc-h-v3-0-0-spark-0d540f941b40fc32-exec-5'), ('48:18', 'tpc-h-v3-0-0-spark-0d540f941b40fc32-exec-6'), ('48:18', 'tpc-h-v3-0-0-spark-0d540f941b40fc32-exec-7'), ('48:27', 'tpc-h-v3-0-0-spark-0d540f941b40fc32-exec-1'), ('48:27', 'tpc-h-v3-0-0-spark-0d540f941b40fc32-exec-2'), ('48:27', 'tpc-h-v3-0-0-spark-0d540f941b40fc32-exec-3'), ('48:28', 'tpc-h-v3-0-0-spark-0d540f941b40fc32-exec-4'), ('48:28', 'tpc-h-v3-0-0-spark-0d540f941b40fc32-exec-5'), ('48:29', 'tpc-h-v3-0-0-spark-0d540f941b40fc32-exec-6'), ('48:29', 'tpc-h-v3-0-0-spark-0d540f941b40fc32-exec-7'), ('48:40', 'tpc-h-v3-0-0-spark-0d540f941b40fc32-exec-1'), ('48:40', 'tpc-h-v3-0-0-spark-0d540f941b40fc32-exec-2'), ('48:41', 'tpc-h-v3-0-0-spark-0d540f941b40fc32-exec-3'), ('48:41', 'tpc-h-v3-0-0-spark-0d540f941b40fc32-exec-4'), ('48:41', 'tpc-h-v3-0-0-spark-0d540f941b40fc32-exec-5'), ('48:41', 'tpc-h-v3-0-0-spark-0d540f941b40fc32-exec-6'), ('48:42', 'tpc-h-v3-0-0-spark-0d540f941b40fc32-exec-7'), ('48:42', 'tpc-h-v3-0-0-spark-0d540f941b40fc32-exec-8'), ('48:54', 'tpc-h-v3-0-0-spark-0d540f941b40fc32-exec-1'), ('48:54', 'tpc-h-v3-0-0-spark-0d540f941b40fc32-exec-2'), ('48:54', 'tpc-h-v3-0-0-spark-0d540f941b40fc32-exec-3'), ('48:54', 'tpc-h-v3-0-0-spark-0d540f941b40fc32-exec-4'), ('48:55', 'tpc-h-v3-0-0-spark-0d540f941b40fc32-exec-5'), ('48:55', 'tpc-h-v3-0-0-spark-0d540f941b40fc32-exec-6'), ('48:55', 'tpc-h-v3-0-0-spark-0d540f941b40fc32-exec-7'), ('48:56', 'tpc-h-v3-0-0-spark-0d540f941b40fc32-exec-8'), ('49:04', 'tpc-h-v3-0-0-spark-0d540f941b40fc32-exec-1'), ('49:05', 'tpc-h-v3-0-0-spark-0d540f941b40fc32-exec-2'), ('49:05', 'tpc-h-v3-0-0-spark-0d540f941b40fc32-exec-3'), ('49:06', 'tpc-h-v3-0-0-spark-0d540f941b40fc32-exec-4'), ('49:06', 'tpc-h-v3-0-0-spark-0d540f941b40fc32-exec-5'), ('49:06', 'tpc-h-v3-0-0-spark-0d540f941b40fc32-exec-6'), ('49:06', 'tpc-h-v3-0-0-spark-0d540f941b40fc32-exec-7'), ('49:07', 'tpc-h-v3-0-0-spark-0d540f941b40fc32-exec-8')]",0 days 00:02:18.218235
6,6,2024-12-31 05:12:20.651163,69.71833333333332,"[('47:43', 'tpc-h-v3-0-0-spark-9c3153941b412d48-exec-1'), ('47:48', 'tpc-h-v3-0-0-spark-9c3153941b412d48-exec-1'), ('47:54', 'tpc-h-v3-0-0-spark-9c3153941b412d48-exec-1'), ('48:02', 'tpc-h-v3-0-0-spark-9c3153941b412d48-exec-1'), ('48:03', 'tpc-h-v3-0-0-spark-9c3153941b412d48-exec-2'), ('48:13', 'tpc-h-v3-0-0-spark-9c3153941b412d48-exec-1'), ('48:13', 'tpc-h-v3-0-0-spark-9c3153941b412d48-exec-2'), ('48:13', 'tpc-h-v3-0-0-spark-9c3153941b412d48-exec-3'), ('48:23', 'tpc-h-v3-0-0-spark-9c3153941b412d48-exec-1'), ('48:23', 'tpc-h-v3-0-0-spark-9c3153941b412d48-exec-2'), ('48:24', 'tpc-h-v3-0-0-spark-9c3153941b412d48-exec-3'), ('48:37', 'tpc-h-v3-0-0-spark-9c3153941b412d48-exec-1'), ('48:37', 'tpc-h-v3-0-0-spark-9c3153941b412d48-exec-2'), ('48:37', 'tpc-h-v3-0-0-spark-9c3153941b412d48-exec-3')]",0 days 00:01:43.013932
7,7,2024-12-31 05:12:22.949046,69.71833333333332,"[('47:43', 'tpc-h-v3-0-0-spark-51d3a8941b4134f5-exec-1'), ('47:48', 'tpc-h-v3-0-0-spark-51d3a8941b4134f5-exec-1'), ('47:54', 'tpc-h-v3-0-0-spark-51d3a8941b4134f5-exec-1'), ('48:02', 'tpc-h-v3-0-0-spark-51d3a8941b4134f5-exec-1'), ('48:02', 'tpc-h-v3-0-0-spark-51d3a8941b4134f5-exec-2'), ('48:12', 'tpc-h-v3-0-0-spark-51d3a8941b4134f5-exec-1'), ('48:12', 'tpc-h-v3-0-0-spark-51d3a8941b4134f5-exec-2'), ('48:12', 'tpc-h-v3-0-0-spark-51d3a8941b4134f5-exec-3'), ('48:22', 'tpc-h-v3-0-0-spark-51d3a8941b4134f5-exec-1'), ('48:22', 'tpc-h-v3-0-0-spark-51d3a8941b4134f5-exec-2'), ('48:23', 'tpc-h-v3-0-0-spark-51d3a8941b4134f5-exec-3'), ('48:35', 'tpc-h-v3-0-0-spark-51d3a8941b4134f5-exec-1'), ('48:36', 'tpc-h-v3-0-0-spark-51d3a8941b4134f5-exec-2'), ('48:36', 'tpc-h-v3-0-0-spark-51d3a8941b4134f5-exec-3')]",0 days 00:01:41.083773
8,8,2024-12-31 05:12:45.860228,64.92916666666666,"[('47:54', 'tpc-h-v3-0-0-spark-aa8fc2941b4156e8-exec-1'), ('48:03', 'tpc-h-v3-0-0-spark-aa8fc2941b4156e8-exec-1'), ('48:14', 'tpc-h-v3-0-0-spark-aa8fc2941b4156e8-exec-1'), ('48:14', 'tpc-h-v3-0-0-spark-aa8fc2941b4156e8-exec-2'), ('48:24', 'tpc-h-v3-0-0-spark-aa8fc2941b4156e8-exec-1'), ('48:24', 'tpc-h-v3-0-0-spark-aa8fc2941b4156e8-exec-2'), ('48:24', 'tpc-h-v3-0-0-spark-aa8fc2941b4156e8-exec-3'), ('48:38', 'tpc-h-v3-0-0-spark-aa8fc2941b4156e8-exec-1'), ('48:38', 'tpc-h-v3-0-0-spark-aa8fc2941b4156e8-exec-2'), ('48:38', 'tpc-h-v3-0-0-spark-aa8fc2941b4156e8-exec-3'), ('48:51', 'tpc-h-v3-0-0-spark-aa8fc2941b4156e8-exec-1'), ('48:52', 'tpc-h-v3-0-0-spark-aa8fc2941b4156e8-exec-2'), ('48:52', 'tpc-h-v3-0-0-spark-aa8fc2941b4156e8-exec-3')]",0 days 00:01:45.213971
9,9,2024-12-31 05:12:47.436452,44.94183333333333,"[('47:52', 'tpc-h-v3-0-0-spark-2aa526941b4162f2-exec-1'), ('47:59', 'tpc-h-v3-0-0-spark-2aa526941b4162f2-exec-1'), ('48:08', 'tpc-h-v3-0-0-spark-2aa526941b4162f2-exec-1'), ('48:19', 'tpc-h-v3-0-0-spark-2aa526941b4162f2-exec-1'), ('48:19', 'tpc-h-v3-0-0-spark-2aa526941b4162f2-exec-2'), ('48:31', 'tpc-h-v3-0-0-spark-2aa526941b4162f2-exec-1'), ('48:31', 'tpc-h-v3-0-0-spark-2aa526941b4162f2-exec-2'), ('48:45', 'tpc-h-v3-0-0-spark-2aa526941b4162f2-exec-1'), ('48:45', 'tpc-h-v3-0-0-spark-2aa526941b4162f2-exec-2')]",0 days 00:01:31.780475
