job_id,start_time,end_time,carbon_footprint,executors
0,2024-12-19 20:05:14.367272,2024-12-19 20:05:34.022208,0.0,[]
1,2024-12-19 20:05:35.138293,2024-12-19 20:06:13.746874,127.81350000000006,"[('05:55', 'task-simulation-5e4bcf93e086c246-exec-1'), ('05:56', 'task-simulation-5e4bcf93e086c246-exec-1'), ('05:57', 'task-simulation-5e4bcf93e086c246-exec-2'), ('05:57', 'task-simulation-5e4bcf93e086c246-exec-3'), ('05:58', 'task-simulation-5e4bcf93e086c246-exec-1'), ('05:59', 'task-simulation-5e4bcf93e086c246-exec-2'), ('05:59', 'task-simulation-5e4bcf93e086c246-exec-3'), ('05:59', 'task-simulation-5e4bcf93e086c246-exec-4'), ('05:59', 'task-simulation-5e4bcf93e086c246-exec-5'), ('06:00', 'task-simulation-5e4bcf93e086c246-exec-6'), ('06:00', 'task-simulation-5e4bcf93e086c246-exec-7'), ('06:00', 'task-simulation-5e4bcf93e086c246-exec-8'), ('06:03', 'task-simulation-5e4bcf93e086c246-exec-1'), ('06:03', 'task-simulation-5e4bcf93e086c246-exec-2'), ('06:03', 'task-simulation-5e4bcf93e086c246-exec-3'), ('06:03', 'task-simulation-5e4bcf93e086c246-exec-4'), ('06:03', 'task-simulation-5e4bcf93e086c246-exec-5'), ('06:04', 'task-simulation-5e4bcf93e086c246-exec-6'), ('06:04', 'task-simulation-5e4bcf93e086c246-exec-7'), ('06:04', 'task-simulation-5e4bcf93e086c246-exec-8'), ('06:07', 'task-simulation-5e4bcf93e086c246-exec-1'), ('06:08', 'task-simulation-5e4bcf93e086c246-exec-2'), ('06:08', 'task-simulation-5e4bcf93e086c246-exec-3'), ('06:08', 'task-simulation-5e4bcf93e086c246-exec-4'), ('06:09', 'task-simulation-5e4bcf93e086c246-exec-5'), ('06:09', 'task-simulation-5e4bcf93e086c246-exec-6'), ('06:09', 'task-simulation-5e4bcf93e086c246-exec-7')]"
2,2024-12-19 20:05:36.283184,2024-12-19 20:06:13.746971,75.74133333333336,"[('05:57', 'task-simulation-9ab86693e086c79e-exec-1'), ('06:00', 'task-simulation-9ab86693e086c79e-exec-1'), ('06:00', 'task-simulation-9ab86693e086c79e-exec-2'), ('06:00', 'task-simulation-9ab86693e086c79e-exec-3'), ('06:01', 'task-simulation-9ab86693e086c79e-exec-4'), ('06:01', 'task-simulation-9ab86693e086c79e-exec-5'), ('06:01', 'task-simulation-9ab86693e086c79e-exec-6'), ('06:01', 'task-simulation-9ab86693e086c79e-exec-7'), ('06:04', 'task-simulation-9ab86693e086c79e-exec-1'), ('06:04', 'task-simulation-9ab86693e086c79e-exec-2'), ('06:05', 'task-simulation-9ab86693e086c79e-exec-3'), ('06:05', 'task-simulation-9ab86693e086c79e-exec-4'), ('06:05', 'task-simulation-9ab86693e086c79e-exec-5'), ('06:05', 'task-simulation-9ab86693e086c79e-exec-6'), ('06:06', 'task-simulation-9ab86693e086c79e-exec-7'), ('06:06', 'task-simulation-9ab86693e086c79e-exec-8')]"
3,2024-12-19 20:06:02.705293,2024-12-19 20:06:32.737969,18.808666666666667,"[('06:24', 'task-simulation-3038d193e0873414-exec-1'), ('06:25', 'task-simulation-3038d193e0873414-exec-1'), ('06:26', 'task-simulation-3038d193e0873414-exec-1'), ('06:28', 'task-simulation-3038d193e0873414-exec-1')]"
4,2024-12-19 20:06:07.268647,2024-12-19 20:06:39.089375,65.83033333333336,"[('06:29', 'task-simulation-afef8893e0874584-exec-1'), ('06:29', 'task-simulation-afef8893e0874584-exec-3'), ('06:31', 'task-simulation-afef8893e0874584-exec-1'), ('06:31', 'task-simulation-afef8893e0874584-exec-2'), ('06:31', 'task-simulation-afef8893e0874584-exec-3'), ('06:31', 'task-simulation-afef8893e0874584-exec-4'), ('06:33', 'task-simulation-afef8893e0874584-exec-1'), ('06:33', 'task-simulation-afef8893e0874584-exec-2'), ('06:33', 'task-simulation-afef8893e0874584-exec-3'), ('06:33', 'task-simulation-afef8893e0874584-exec-4'), ('06:34', 'task-simulation-afef8893e0874584-exec-1'), ('06:35', 'task-simulation-afef8893e0874584-exec-2'), ('06:35', 'task-simulation-afef8893e0874584-exec-3'), ('06:35', 'task-simulation-afef8893e0874584-exec-4')]"
5,2024-12-19 20:06:56.086262,2024-12-19 20:07:24.104053,18.832,"[('07:14', 'task-simulation-0a64f793e087fa2f-exec-1'), ('07:15', 'task-simulation-0a64f793e087fa2f-exec-1'), ('07:17', 'task-simulation-0a64f793e087fa2f-exec-1'), ('07:18', 'task-simulation-0a64f793e087fa2f-exec-1')]"
6,2024-12-19 20:07:03.101923,2024-12-19 20:07:29.895616,14.124,"[('07:23', 'task-simulation-f8a72993e08819d1-exec-1'), ('07:24', 'task-simulation-f8a72993e08819d1-exec-1'), ('07:26', 'task-simulation-f8a72993e08819d1-exec-1')]"
7,2024-12-19 20:07:05.451975,2024-12-19 20:07:33.356319,18.832,"[('07:24', 'task-simulation-4498a393e08822eb-exec-1'), ('07:25', 'task-simulation-4498a393e08822eb-exec-1'), ('07:27', 'task-simulation-4498a393e08822eb-exec-1'), ('07:28', 'task-simulation-4498a393e08822eb-exec-1')]"
8,2024-12-19 20:07:50.468675,2024-12-19 20:08:16.582847,14.124,"[('08:09', 'task-simulation-19b9ae93e088ce62-exec-1'), ('08:10', 'task-simulation-19b9ae93e088ce62-exec-1'), ('08:12', 'task-simulation-19b9ae93e088ce62-exec-1')]"
9,2024-12-19 20:08:30.244291,2024-12-19 20:08:49.930938,0.0,[]
