job_id,start_time,end_time,carbon_footprint,executors
1,2024-12-28 03:59:18.593450,2024-12-28 04:00:12.131752,745.6600000000004,"[('59:40', 'task-simulation-bf6ff6940b6b5a61-exec-1'), ('59:41', 'task-simulation-bf6ff6940b6b5a61-exec-3'), ('59:42', 'task-simulation-bf6ff6940b6b5a61-exec-1'), ('59:42', 'task-simulation-bf6ff6940b6b5a61-exec-2'), ('59:43', 'task-simulation-bf6ff6940b6b5a61-exec-3'), ('59:43', 'task-simulation-bf6ff6940b6b5a61-exec-4'), ('59:43', 'task-simulation-bf6ff6940b6b5a61-exec-5'), ('59:45', 'task-simulation-bf6ff6940b6b5a61-exec-1'), ('59:45', 'task-simulation-bf6ff6940b6b5a61-exec-2'), ('59:45', 'task-simulation-bf6ff6940b6b5a61-exec-3'), ('59:45', 'task-simulation-bf6ff6940b6b5a61-exec-4'), ('59:46', 'task-simulation-bf6ff6940b6b5a61-exec-5'), ('59:46', 'task-simulation-bf6ff6940b6b5a61-exec-6'), ('59:47', 'task-simulation-bf6ff6940b6b5a61-exec-1'), ('59:47', 'task-simulation-bf6ff6940b6b5a61-exec-2'), ('59:48', 'task-simulation-bf6ff6940b6b5a61-exec-3'), ('59:48', 'task-simulation-bf6ff6940b6b5a61-exec-4'), ('59:48', 'task-simulation-bf6ff6940b6b5a61-exec-5'), ('59:48', 'task-simulation-bf6ff6940b6b5a61-exec-6'), ('59:50', 'task-simulation-bf6ff6940b6b5a61-exec-1'), ('59:50', 'task-simulation-bf6ff6940b6b5a61-exec-2'), ('59:50', 'task-simulation-bf6ff6940b6b5a61-exec-3'), ('59:51', 'task-simulation-bf6ff6940b6b5a61-exec-4'), ('59:51', 'task-simulation-bf6ff6940b6b5a61-exec-5'), ('59:51', 'task-simulation-bf6ff6940b6b5a61-exec-6'), ('59:53', 'task-simulation-bf6ff6940b6b5a61-exec-1'), ('59:53', 'task-simulation-bf6ff6940b6b5a61-exec-2'), ('59:53', 'task-simulation-bf6ff6940b6b5a61-exec-3'), ('59:53', 'task-simulation-bf6ff6940b6b5a61-exec-4'), ('59:54', 'task-simulation-bf6ff6940b6b5a61-exec-5'), ('59:54', 'task-simulation-bf6ff6940b6b5a61-exec-6'), ('59:55', 'task-simulation-bf6ff6940b6b5a61-exec-1'), ('59:56', 'task-simulation-bf6ff6940b6b5a61-exec-2'), ('59:56', 'task-simulation-bf6ff6940b6b5a61-exec-3'), ('59:56', 'task-simulation-bf6ff6940b6b5a61-exec-4'), ('59:56', 'task-simulation-bf6ff6940b6b5a61-exec-5'), ('59:56', 'task-simulation-bf6ff6940b6b5a61-exec-6'), ('59:58', 'task-simulation-bf6ff6940b6b5a61-exec-1'), ('59:58', 'task-simulation-bf6ff6940b6b5a61-exec-2'), ('59:58', 'task-simulation-bf6ff6940b6b5a61-exec-3'), ('59:59', 'task-simulation-bf6ff6940b6b5a61-exec-4'), ('59:59', 'task-simulation-bf6ff6940b6b5a61-exec-5'), ('59:59', 'task-simulation-bf6ff6940b6b5a61-exec-6'), ('00:00', 'task-simulation-bf6ff6940b6b5a61-exec-1'), ('00:01', 'task-simulation-bf6ff6940b6b5a61-exec-2'), ('00:01', 'task-simulation-bf6ff6940b6b5a61-exec-3'), ('00:01', 'task-simulation-bf6ff6940b6b5a61-exec-4'), ('00:01', 'task-simulation-bf6ff6940b6b5a61-exec-5'), ('00:02', 'task-simulation-bf6ff6940b6b5a61-exec-6'), ('00:03', 'task-simulation-bf6ff6940b6b5a61-exec-1'), ('00:03', 'task-simulation-bf6ff6940b6b5a61-exec-2'), ('00:04', 'task-simulation-bf6ff6940b6b5a61-exec-3'), ('00:04', 'task-simulation-bf6ff6940b6b5a61-exec-4'), ('00:04', 'task-simulation-bf6ff6940b6b5a61-exec-5'), ('00:05', 'task-simulation-bf6ff6940b6b5a61-exec-6'), ('00:06', 'task-simulation-bf6ff6940b6b5a61-exec-1'), ('00:07', 'task-simulation-bf6ff6940b6b5a61-exec-2'), ('00:07', 'task-simulation-bf6ff6940b6b5a61-exec-3'), ('00:07', 'task-simulation-bf6ff6940b6b5a61-exec-4'), ('00:08', 'task-simulation-bf6ff6940b6b5a61-exec-6')]"
2,2024-12-28 03:59:47.275881,2024-12-28 04:00:37.471972,594.5439999999996,"[('00:06', 'task-simulation-9680d5940b6bc1da-exec-1'), ('00:09', 'task-simulation-9680d5940b6bc1da-exec-1'), ('00:10', 'task-simulation-9680d5940b6bc1da-exec-2'), ('00:10', 'task-simulation-9680d5940b6bc1da-exec-3'), ('00:10', 'task-simulation-9680d5940b6bc1da-exec-4'), ('00:10', 'task-simulation-9680d5940b6bc1da-exec-5'), ('00:11', 'task-simulation-9680d5940b6bc1da-exec-6'), ('00:12', 'task-simulation-9680d5940b6bc1da-exec-1'), ('00:12', 'task-simulation-9680d5940b6bc1da-exec-2'), ('00:12', 'task-simulation-9680d5940b6bc1da-exec-3'), ('00:13', 'task-simulation-9680d5940b6bc1da-exec-4'), ('00:13', 'task-simulation-9680d5940b6bc1da-exec-5'), ('00:13', 'task-simulation-9680d5940b6bc1da-exec-6'), ('00:15', 'task-simulation-9680d5940b6bc1da-exec-1'), ('00:15', 'task-simulation-9680d5940b6bc1da-exec-2'), ('00:15', 'task-simulation-9680d5940b6bc1da-exec-3'), ('00:15', 'task-simulation-9680d5940b6bc1da-exec-4'), ('00:16', 'task-simulation-9680d5940b6bc1da-exec-5'), ('00:16', 'task-simulation-9680d5940b6bc1da-exec-6'), ('00:17', 'task-simulation-9680d5940b6bc1da-exec-1'), ('00:17', 'task-simulation-9680d5940b6bc1da-exec-2'), ('00:18', 'task-simulation-9680d5940b6bc1da-exec-3'), ('00:18', 'task-simulation-9680d5940b6bc1da-exec-4'), ('00:18', 'task-simulation-9680d5940b6bc1da-exec-5'), ('00:18', 'task-simulation-9680d5940b6bc1da-exec-6'), ('00:21', 'task-simulation-9680d5940b6bc1da-exec-1'), ('00:21', 'task-simulation-9680d5940b6bc1da-exec-2'), ('00:21', 'task-simulation-9680d5940b6bc1da-exec-3'), ('00:21', 'task-simulation-9680d5940b6bc1da-exec-4'), ('00:22', 'task-simulation-9680d5940b6bc1da-exec-5'), ('00:22', 'task-simulation-9680d5940b6bc1da-exec-6'), ('00:25', 'task-simulation-9680d5940b6bc1da-exec-1'), ('00:25', 'task-simulation-9680d5940b6bc1da-exec-2'), ('00:25', 'task-simulation-9680d5940b6bc1da-exec-3'), ('00:25', 'task-simulation-9680d5940b6bc1da-exec-4'), ('00:26', 'task-simulation-9680d5940b6bc1da-exec-5'), ('00:26', 'task-simulation-9680d5940b6bc1da-exec-6'), ('00:27', 'task-simulation-9680d5940b6bc1da-exec-1'), ('00:28', 'task-simulation-9680d5940b6bc1da-exec-2'), ('00:28', 'task-simulation-9680d5940b6bc1da-exec-3'), ('00:28', 'task-simulation-9680d5940b6bc1da-exec-4'), ('00:28', 'task-simulation-9680d5940b6bc1da-exec-5'), ('00:29', 'task-simulation-9680d5940b6bc1da-exec-6'), ('00:30', 'task-simulation-9680d5940b6bc1da-exec-1'), ('00:31', 'task-simulation-9680d5940b6bc1da-exec-2'), ('00:31', 'task-simulation-9680d5940b6bc1da-exec-3'), ('00:31', 'task-simulation-9680d5940b6bc1da-exec-4'), ('00:32', 'task-simulation-9680d5940b6bc1da-exec-5')]"
3,2024-12-28 03:59:57.939788,2024-12-28 04:00:30.593390,111.29100000000001,"[('00:20', 'task-simulation-95c5bc940b6bf108-exec-1'), ('00:20', 'task-simulation-95c5bc940b6bf108-exec-2'), ('00:20', 'task-simulation-95c5bc940b6bf108-exec-3'), ('00:23', 'task-simulation-95c5bc940b6bf108-exec-1'), ('00:23', 'task-simulation-95c5bc940b6bf108-exec-2'), ('00:24', 'task-simulation-95c5bc940b6bf108-exec-3'), ('00:24', 'task-simulation-95c5bc940b6bf108-exec-4'), ('00:24', 'task-simulation-95c5bc940b6bf108-exec-5'), ('00:24', 'task-simulation-95c5bc940b6bf108-exec-6')]"
4,2024-12-28 04:00:06.068503,2024-12-28 04:00:58.118572,692.4773333333333,"[('00:29', 'task-simulation-ecb275940b6c120b-exec-1'), ('00:29', 'task-simulation-ecb275940b6c120b-exec-3'), ('00:32', 'task-simulation-ecb275940b6c120b-exec-1'), ('00:32', 'task-simulation-ecb275940b6c120b-exec-2'), ('00:32', 'task-simulation-ecb275940b6c120b-exec-3'), ('00:33', 'task-simulation-ecb275940b6c120b-exec-4'), ('00:33', 'task-simulation-ecb275940b6c120b-exec-5'), ('00:33', 'task-simulation-ecb275940b6c120b-exec-6'), ('00:35', 'task-simulation-ecb275940b6c120b-exec-1'), ('00:35', 'task-simulation-ecb275940b6c120b-exec-2'), ('00:35', 'task-simulation-ecb275940b6c120b-exec-3'), ('00:36', 'task-simulation-ecb275940b6c120b-exec-4'), ('00:36', 'task-simulation-ecb275940b6c120b-exec-5'), ('00:36', 'task-simulation-ecb275940b6c120b-exec-6'), ('00:37', 'task-simulation-ecb275940b6c120b-exec-1'), ('00:38', 'task-simulation-ecb275940b6c120b-exec-2'), ('00:38', 'task-simulation-ecb275940b6c120b-exec-3'), ('00:38', 'task-simulation-ecb275940b6c120b-exec-4'), ('00:38', 'task-simulation-ecb275940b6c120b-exec-5'), ('00:39', 'task-simulation-ecb275940b6c120b-exec-6'), ('00:40', 'task-simulation-ecb275940b6c120b-exec-1'), ('00:40', 'task-simulation-ecb275940b6c120b-exec-2'), ('00:41', 'task-simulation-ecb275940b6c120b-exec-3'), ('00:41', 'task-simulation-ecb275940b6c120b-exec-4'), ('00:41', 'task-simulation-ecb275940b6c120b-exec-5'), ('00:42', 'task-simulation-ecb275940b6c120b-exec-6'), ('00:43', 'task-simulation-ecb275940b6c120b-exec-1'), ('00:43', 'task-simulation-ecb275940b6c120b-exec-2'), ('00:43', 'task-simulation-ecb275940b6c120b-exec-3'), ('00:44', 'task-simulation-ecb275940b6c120b-exec-4'), ('00:44', 'task-simulation-ecb275940b6c120b-exec-5'), ('00:44', 'task-simulation-ecb275940b6c120b-exec-6'), ('00:46', 'task-simulation-ecb275940b6c120b-exec-1'), ('00:46', 'task-simulation-ecb275940b6c120b-exec-2'), ('00:46', 'task-simulation-ecb275940b6c120b-exec-3'), ('00:46', 'task-simulation-ecb275940b6c120b-exec-4'), ('00:46', 'task-simulation-ecb275940b6c120b-exec-5'), ('00:47', 'task-simulation-ecb275940b6c120b-exec-6'), ('00:48', 'task-simulation-ecb275940b6c120b-exec-1'), ('00:48', 'task-simulation-ecb275940b6c120b-exec-2'), ('00:48', 'task-simulation-ecb275940b6c120b-exec-3'), ('00:49', 'task-simulation-ecb275940b6c120b-exec-4'), ('00:49', 'task-simulation-ecb275940b6c120b-exec-5'), ('00:49', 'task-simulation-ecb275940b6c120b-exec-6'), ('00:50', 'task-simulation-ecb275940b6c120b-exec-1'), ('00:51', 'task-simulation-ecb275940b6c120b-exec-2'), ('00:51', 'task-simulation-ecb275940b6c120b-exec-3'), ('00:51', 'task-simulation-ecb275940b6c120b-exec-4'), ('00:51', 'task-simulation-ecb275940b6c120b-exec-5'), ('00:52', 'task-simulation-ecb275940b6c120b-exec-6'), ('00:53', 'task-simulation-ecb275940b6c120b-exec-1'), ('00:53', 'task-simulation-ecb275940b6c120b-exec-2'), ('00:54', 'task-simulation-ecb275940b6c120b-exec-3'), ('00:54', 'task-simulation-ecb275940b6c120b-exec-4'), ('00:54', 'task-simulation-ecb275940b6c120b-exec-5'), ('00:54', 'task-simulation-ecb275940b6c120b-exec-6')]"
6,2024-12-28 04:01:03.755282,2024-12-28 04:01:37.487705,110.913,"[('01:23', 'task-simulation-17fae8940b6cef49-exec-1'), ('01:25', 'task-simulation-17fae8940b6cef49-exec-1'), ('01:25', 'task-simulation-17fae8940b6cef49-exec-2'), ('01:26', 'task-simulation-17fae8940b6cef49-exec-1'), ('01:27', 'task-simulation-17fae8940b6cef49-exec-2'), ('01:28', 'task-simulation-17fae8940b6cef49-exec-1'), ('01:28', 'task-simulation-17fae8940b6cef49-exec-2'), ('01:30', 'task-simulation-17fae8940b6cef49-exec-1'), ('01:30', 'task-simulation-17fae8940b6cef49-exec-2')]"
7,2024-12-28 04:01:09.535895,2024-12-28 04:02:14.434116,1232.3666666666666,"[('01:29', 'task-simulation-8b3201940b6d0479-exec-1'), ('01:30', 'task-simulation-8b3201940b6d0479-exec-1'), ('01:30', 'task-simulation-8b3201940b6d0479-exec-2'), ('01:31', 'task-simulation-8b3201940b6d0479-exec-3'), ('01:31', 'task-simulation-8b3201940b6d0479-exec-4'), ('01:32', 'task-simulation-8b3201940b6d0479-exec-1'), ('01:33', 'task-simulation-8b3201940b6d0479-exec-2'), ('01:33', 'task-simulation-8b3201940b6d0479-exec-3'), ('01:33', 'task-simulation-8b3201940b6d0479-exec-4'), ('01:33', 'task-simulation-8b3201940b6d0479-exec-5'), ('01:33', 'task-simulation-8b3201940b6d0479-exec-6'), ('01:35', 'task-simulation-8b3201940b6d0479-exec-1'), ('01:35', 'task-simulation-8b3201940b6d0479-exec-2'), ('01:35', 'task-simulation-8b3201940b6d0479-exec-3'), ('01:36', 'task-simulation-8b3201940b6d0479-exec-4'), ('01:36', 'task-simulation-8b3201940b6d0479-exec-5'), ('01:36', 'task-simulation-8b3201940b6d0479-exec-6'), ('01:37', 'task-simulation-8b3201940b6d0479-exec-1'), ('01:38', 'task-simulation-8b3201940b6d0479-exec-2'), ('01:38', 'task-simulation-8b3201940b6d0479-exec-3'), ('01:38', 'task-simulation-8b3201940b6d0479-exec-4'), ('01:38', 'task-simulation-8b3201940b6d0479-exec-5'), ('01:38', 'task-simulation-8b3201940b6d0479-exec-6'), ('01:40', 'task-simulation-8b3201940b6d0479-exec-1'), ('01:40', 'task-simulation-8b3201940b6d0479-exec-2'), ('01:40', 'task-simulation-8b3201940b6d0479-exec-3'), ('01:41', 'task-simulation-8b3201940b6d0479-exec-4'), ('01:41', 'task-simulation-8b3201940b6d0479-exec-5'), ('01:41', 'task-simulation-8b3201940b6d0479-exec-6'), ('01:42', 'task-simulation-8b3201940b6d0479-exec-1'), ('01:43', 'task-simulation-8b3201940b6d0479-exec-2'), ('01:43', 'task-simulation-8b3201940b6d0479-exec-3'), ('01:43', 'task-simulation-8b3201940b6d0479-exec-4'), ('01:43', 'task-simulation-8b3201940b6d0479-exec-5'), ('01:43', 'task-simulation-8b3201940b6d0479-exec-6'), ('01:45', 'task-simulation-8b3201940b6d0479-exec-1'), ('01:45', 'task-simulation-8b3201940b6d0479-exec-2'), ('01:45', 'task-simulation-8b3201940b6d0479-exec-3'), ('01:45', 'task-simulation-8b3201940b6d0479-exec-4'), ('01:46', 'task-simulation-8b3201940b6d0479-exec-5'), ('01:46', 'task-simulation-8b3201940b6d0479-exec-6'), ('01:47', 'task-simulation-8b3201940b6d0479-exec-1'), ('01:47', 'task-simulation-8b3201940b6d0479-exec-2'), ('01:48', 'task-simulation-8b3201940b6d0479-exec-3'), ('01:48', 'task-simulation-8b3201940b6d0479-exec-4'), ('01:48', 'task-simulation-8b3201940b6d0479-exec-5'), ('01:48', 'task-simulation-8b3201940b6d0479-exec-6'), ('01:50', 'task-simulation-8b3201940b6d0479-exec-1'), ('01:50', 'task-simulation-8b3201940b6d0479-exec-2'), ('01:50', 'task-simulation-8b3201940b6d0479-exec-3'), ('01:50', 'task-simulation-8b3201940b6d0479-exec-4'), ('01:50', 'task-simulation-8b3201940b6d0479-exec-5'), ('01:51', 'task-simulation-8b3201940b6d0479-exec-6'), ('01:52', 'task-simulation-8b3201940b6d0479-exec-1'), ('01:52', 'task-simulation-8b3201940b6d0479-exec-2'), ('01:53', 'task-simulation-8b3201940b6d0479-exec-3'), ('01:53', 'task-simulation-8b3201940b6d0479-exec-4'), ('01:53', 'task-simulation-8b3201940b6d0479-exec-5'), ('01:53', 'task-simulation-8b3201940b6d0479-exec-6'), ('01:55', 'task-simulation-8b3201940b6d0479-exec-1'), ('01:55', 'task-simulation-8b3201940b6d0479-exec-2'), ('01:55', 'task-simulation-8b3201940b6d0479-exec-3'), ('01:55', 'task-simulation-8b3201940b6d0479-exec-4'), ('01:56', 'task-simulation-8b3201940b6d0479-exec-5'), ('01:56', 'task-simulation-8b3201940b6d0479-exec-6'), ('01:57', 'task-simulation-8b3201940b6d0479-exec-1'), ('01:57', 'task-simulation-8b3201940b6d0479-exec-2'), ('01:58', 'task-simulation-8b3201940b6d0479-exec-3'), ('01:58', 'task-simulation-8b3201940b6d0479-exec-4'), ('01:58', 'task-simulation-8b3201940b6d0479-exec-5'), ('01:58', 'task-simulation-8b3201940b6d0479-exec-6'), ('02:00', 'task-simulation-8b3201940b6d0479-exec-1'), ('02:00', 'task-simulation-8b3201940b6d0479-exec-2'), ('02:00', 'task-simulation-8b3201940b6d0479-exec-3'), ('02:00', 'task-simulation-8b3201940b6d0479-exec-4'), ('02:00', 'task-simulation-8b3201940b6d0479-exec-5'), ('02:01', 'task-simulation-8b3201940b6d0479-exec-6'), ('02:02', 'task-simulation-8b3201940b6d0479-exec-1'), ('02:02', 'task-simulation-8b3201940b6d0479-exec-2'), ('02:02', 'task-simulation-8b3201940b6d0479-exec-3'), ('02:03', 'task-simulation-8b3201940b6d0479-exec-4'), ('02:03', 'task-simulation-8b3201940b6d0479-exec-5'), ('02:03', 'task-simulation-8b3201940b6d0479-exec-6'), ('02:04', 'task-simulation-8b3201940b6d0479-exec-1'), ('02:05', 'task-simulation-8b3201940b6d0479-exec-2'), ('02:05', 'task-simulation-8b3201940b6d0479-exec-3'), ('02:05', 'task-simulation-8b3201940b6d0479-exec-4'), ('02:05', 'task-simulation-8b3201940b6d0479-exec-5'), ('02:06', 'task-simulation-8b3201940b6d0479-exec-6'), ('02:07', 'task-simulation-8b3201940b6d0479-exec-1'), ('02:07', 'task-simulation-8b3201940b6d0479-exec-2'), ('02:07', 'task-simulation-8b3201940b6d0479-exec-3'), ('02:08', 'task-simulation-8b3201940b6d0479-exec-4'), ('02:08', 'task-simulation-8b3201940b6d0479-exec-5'), ('02:08', 'task-simulation-8b3201940b6d0479-exec-6'), ('02:10', 'task-simulation-8b3201940b6d0479-exec-1'), ('02:10', 'task-simulation-8b3201940b6d0479-exec-2'), ('02:10', 'task-simulation-8b3201940b6d0479-exec-3'), ('02:10', 'task-simulation-8b3201940b6d0479-exec-4'), ('02:10', 'task-simulation-8b3201940b6d0479-exec-5')]"
8,2024-12-28 04:02:12.104696,2024-12-28 04:02:53.167954,368.58,"[('02:30', 'task-simulation-a58eb3940b6dfafc-exec-1'), ('02:32', 'task-simulation-a58eb3940b6dfafc-exec-1'), ('02:32', 'task-simulation-a58eb3940b6dfafc-exec-3'), ('02:33', 'task-simulation-a58eb3940b6dfafc-exec-1'), ('02:34', 'task-simulation-a58eb3940b6dfafc-exec-2'), ('02:34', 'task-simulation-a58eb3940b6dfafc-exec-3'), ('02:35', 'task-simulation-a58eb3940b6dfafc-exec-1'), ('02:35', 'task-simulation-a58eb3940b6dfafc-exec-2'), ('02:36', 'task-simulation-a58eb3940b6dfafc-exec-3'), ('02:37', 'task-simulation-a58eb3940b6dfafc-exec-1'), ('02:37', 'task-simulation-a58eb3940b6dfafc-exec-2'), ('02:37', 'task-simulation-a58eb3940b6dfafc-exec-3'), ('02:39', 'task-simulation-a58eb3940b6dfafc-exec-1'), ('02:39', 'task-simulation-a58eb3940b6dfafc-exec-2'), ('02:39', 'task-simulation-a58eb3940b6dfafc-exec-3'), ('02:40', 'task-simulation-a58eb3940b6dfafc-exec-1'), ('02:41', 'task-simulation-a58eb3940b6dfafc-exec-2'), ('02:41', 'task-simulation-a58eb3940b6dfafc-exec-3'), ('02:42', 'task-simulation-a58eb3940b6dfafc-exec-1'), ('02:43', 'task-simulation-a58eb3940b6dfafc-exec-2'), ('02:43', 'task-simulation-a58eb3940b6dfafc-exec-3'), ('02:44', 'task-simulation-a58eb3940b6dfafc-exec-1'), ('02:44', 'task-simulation-a58eb3940b6dfafc-exec-2'), ('02:45', 'task-simulation-a58eb3940b6dfafc-exec-3'), ('02:46', 'task-simulation-a58eb3940b6dfafc-exec-1'), ('02:47', 'task-simulation-a58eb3940b6dfafc-exec-2'), ('02:47', 'task-simulation-a58eb3940b6dfafc-exec-3'), ('02:48', 'task-simulation-a58eb3940b6dfafc-exec-1'), ('02:49', 'task-simulation-a58eb3940b6dfafc-exec-2'), ('02:49', 'task-simulation-a58eb3940b6dfafc-exec-3')]"
9,2024-12-28 04:02:42.422394,2024-12-28 04:03:24.542783,110.5405,"[('03:02', 'task-simulation-a47f03940b6e75cb-exec-1'), ('03:04', 'task-simulation-a47f03940b6e75cb-exec-1'), ('03:06', 'task-simulation-a47f03940b6e75cb-exec-1'), ('03:07', 'task-simulation-a47f03940b6e75cb-exec-1'), ('03:09', 'task-simulation-a47f03940b6e75cb-exec-1'), ('03:10', 'task-simulation-a47f03940b6e75cb-exec-1'), ('03:12', 'task-simulation-a47f03940b6e75cb-exec-1'), ('03:14', 'task-simulation-a47f03940b6e75cb-exec-1'), ('03:17', 'task-simulation-a47f03940b6e75cb-exec-1')]"
10,2024-12-28 04:02:44.362244,2024-12-28 04:03:14.138587,36.858,"[('03:04', 'task-simulation-8a5873940b6e7cd8-exec-1'), ('03:05', 'task-simulation-8a5873940b6e7cd8-exec-1'), ('03:07', 'task-simulation-8a5873940b6e7cd8-exec-1')]"
11,2024-12-28 04:02:50.716342,2024-12-28 04:03:30.512772,429.20599999999996,"[('03:10', 'task-simulation-d1a881940b6e91a8-exec-1'), ('03:12', 'task-simulation-d1a881940b6e91a8-exec-1'), ('03:12', 'task-simulation-d1a881940b6e91a8-exec-2'), ('03:12', 'task-simulation-d1a881940b6e91a8-exec-3'), ('03:13', 'task-simulation-d1a881940b6e91a8-exec-4'), ('03:14', 'task-simulation-d1a881940b6e91a8-exec-1'), ('03:14', 'task-simulation-d1a881940b6e91a8-exec-2'), ('03:15', 'task-simulation-d1a881940b6e91a8-exec-3'), ('03:15', 'task-simulation-d1a881940b6e91a8-exec-4'), ('03:15', 'task-simulation-d1a881940b6e91a8-exec-5'), ('03:15', 'task-simulation-d1a881940b6e91a8-exec-6'), ('03:17', 'task-simulation-d1a881940b6e91a8-exec-1'), ('03:17', 'task-simulation-d1a881940b6e91a8-exec-2'), ('03:17', 'task-simulation-d1a881940b6e91a8-exec-3'), ('03:17', 'task-simulation-d1a881940b6e91a8-exec-4'), ('03:18', 'task-simulation-d1a881940b6e91a8-exec-5'), ('03:18', 'task-simulation-d1a881940b6e91a8-exec-6'), ('03:19', 'task-simulation-d1a881940b6e91a8-exec-1'), ('03:19', 'task-simulation-d1a881940b6e91a8-exec-2'), ('03:20', 'task-simulation-d1a881940b6e91a8-exec-3'), ('03:20', 'task-simulation-d1a881940b6e91a8-exec-4'), ('03:20', 'task-simulation-d1a881940b6e91a8-exec-5'), ('03:20', 'task-simulation-d1a881940b6e91a8-exec-6'), ('03:22', 'task-simulation-d1a881940b6e91a8-exec-1'), ('03:22', 'task-simulation-d1a881940b6e91a8-exec-2'), ('03:22', 'task-simulation-d1a881940b6e91a8-exec-3'), ('03:23', 'task-simulation-d1a881940b6e91a8-exec-4'), ('03:23', 'task-simulation-d1a881940b6e91a8-exec-5'), ('03:23', 'task-simulation-d1a881940b6e91a8-exec-6'), ('03:24', 'task-simulation-d1a881940b6e91a8-exec-1'), ('03:25', 'task-simulation-d1a881940b6e91a8-exec-2'), ('03:25', 'task-simulation-d1a881940b6e91a8-exec-3'), ('03:25', 'task-simulation-d1a881940b6e91a8-exec-4'), ('03:25', 'task-simulation-d1a881940b6e91a8-exec-5'), ('03:26', 'task-simulation-d1a881940b6e91a8-exec-6')]"
