job_id,start_time,end_time,carbon_footprint,executors
0,2024-12-28 02:31:31.220813,2024-12-28 02:31:58.481614,49.71066666666666,"[('31:49', 'task-simulation-b50c94940b1af3be-exec-1'), ('31:51', 'task-simulation-b50c94940b1af3be-exec-1'), ('31:52', 'task-simulation-b50c94940b1af3be-exec-1'), ('31:54', 'task-simulation-b50c94940b1af3be-exec-1')]"
2,2024-12-28 02:33:08.765406,2024-12-28 02:33:43.237773,209.71233333333333,"[('33:27', 'task-simulation-e45419940b1c6fae-exec-1'), ('33:28', 'task-simulation-e45419940b1c6fae-exec-3'), ('33:29', 'task-simulation-e45419940b1c6fae-exec-1'), ('33:30', 'task-simulation-e45419940b1c6fae-exec-2'), ('33:30', 'task-simulation-e45419940b1c6fae-exec-3'), ('33:32', 'task-simulation-e45419940b1c6fae-exec-1'), ('33:32', 'task-simulation-e45419940b1c6fae-exec-2'), ('33:32', 'task-simulation-e45419940b1c6fae-exec-3'), ('33:32', 'task-simulation-e45419940b1c6fae-exec-4'), ('33:34', 'task-simulation-e45419940b1c6fae-exec-1'), ('33:34', 'task-simulation-e45419940b1c6fae-exec-2'), ('33:35', 'task-simulation-e45419940b1c6fae-exec-3'), ('33:35', 'task-simulation-e45419940b1c6fae-exec-4'), ('33:36', 'task-simulation-e45419940b1c6fae-exec-1'), ('33:37', 'task-simulation-e45419940b1c6fae-exec-2'), ('33:37', 'task-simulation-e45419940b1c6fae-exec-3'), ('33:38', 'task-simulation-e45419940b1c6fae-exec-4')]"
3,2024-12-28 02:33:21.336072,2024-12-28 02:33:48.516346,36.971,"[('33:40', 'task-simulation-b619f8940b1ca3e7-exec-1'), ('33:42', 'task-simulation-b619f8940b1ca3e7-exec-1'), ('33:43', 'task-simulation-b619f8940b1ca3e7-exec-1')]"
4,2024-12-28 02:33:22.460314,2024-12-28 02:33:50.812477,36.971,"[('33:41', 'task-simulation-5ced1b940b1ca91d-exec-1'), ('33:43', 'task-simulation-5ced1b940b1ca91d-exec-1'), ('33:45', 'task-simulation-5ced1b940b1ca91d-exec-1')]"
5,2024-12-28 02:33:29.328613,2024-12-28 02:33:59.957750,36.971,"[('33:51', 'task-simulation-fb0aa9940b1ccc8b-exec-1'), ('33:52', 'task-simulation-fb0aa9940b1ccc8b-exec-1'), ('33:54', 'task-simulation-fb0aa9940b1ccc8b-exec-1')]"
6,2024-12-28 02:33:31.577826,2024-12-28 02:34:01.098211,36.971,"[('33:52', 'task-simulation-4ccdb3940b1cd207-exec-1'), ('33:54', 'task-simulation-4ccdb3940b1cd207-exec-1'), ('33:55', 'task-simulation-4ccdb3940b1cd207-exec-1')]"
7,2024-12-28 02:34:50.734689,2024-12-28 02:35:17.980172,36.858,"[('35:09', 'task-simulation-974074940b1dfde7-exec-1'), ('35:10', 'task-simulation-974074940b1dfde7-exec-1'), ('35:12', 'task-simulation-974074940b1dfde7-exec-1')]"
8,2024-12-28 02:35:37.169668,2024-12-28 02:36:04.190190,36.7575,"[('35:55', 'task-simulation-2579cc940b1eb34d-exec-1'), ('35:57', 'task-simulation-2579cc940b1eb34d-exec-1'), ('35:58', 'task-simulation-2579cc940b1eb34d-exec-1')]"
9,2024-12-28 02:36:12.077282,2024-12-28 02:36:50.149393,303.89583333333337,"[('36:31', 'task-simulation-329387940b1f3cb2-exec-1'), ('36:32', 'task-simulation-329387940b1f3cb2-exec-1'), ('36:33', 'task-simulation-329387940b1f3cb2-exec-2'), ('36:33', 'task-simulation-329387940b1f3cb2-exec-3'), ('36:33', 'task-simulation-329387940b1f3cb2-exec-4'), ('36:35', 'task-simulation-329387940b1f3cb2-exec-1'), ('36:35', 'task-simulation-329387940b1f3cb2-exec-2'), ('36:35', 'task-simulation-329387940b1f3cb2-exec-3'), ('36:35', 'task-simulation-329387940b1f3cb2-exec-4'), ('36:37', 'task-simulation-329387940b1f3cb2-exec-1'), ('36:37', 'task-simulation-329387940b1f3cb2-exec-2'), ('36:37', 'task-simulation-329387940b1f3cb2-exec-3'), ('36:37', 'task-simulation-329387940b1f3cb2-exec-4'), ('36:39', 'task-simulation-329387940b1f3cb2-exec-1'), ('36:39', 'task-simulation-329387940b1f3cb2-exec-2'), ('36:40', 'task-simulation-329387940b1f3cb2-exec-3'), ('36:40', 'task-simulation-329387940b1f3cb2-exec-4'), ('36:41', 'task-simulation-329387940b1f3cb2-exec-1'), ('36:42', 'task-simulation-329387940b1f3cb2-exec-2'), ('36:42', 'task-simulation-329387940b1f3cb2-exec-3'), ('36:42', 'task-simulation-329387940b1f3cb2-exec-4'), ('36:43', 'task-simulation-329387940b1f3cb2-exec-1'), ('36:44', 'task-simulation-329387940b1f3cb2-exec-2'), ('36:44', 'task-simulation-329387940b1f3cb2-exec-3'), ('36:44', 'task-simulation-329387940b1f3cb2-exec-4')]"
10,2024-12-28 02:36:17.885729,2024-12-28 02:36:45.577697,24.311666666666667,"[('36:38', 'task-simulation-41d799940b1f558a-exec-1'), ('36:40', 'task-simulation-41d799940b1f558a-exec-1')]"
11,2024-12-28 02:37:12.803497,2024-12-28 02:37:38.979375,36.397,"[('37:31', 'task-simulation-a96c2d940b202897-exec-1'), ('37:32', 'task-simulation-a96c2d940b202897-exec-1'), ('37:34', 'task-simulation-a96c2d940b202897-exec-1')]"
