job_id,start_time,end_time,carbon_footprint,executors
0,2024-12-24 00:32:56.073681,2024-12-24 00:33:31.474430,73.23883333333332,"[('33:14', 'task-simulation-7e6f7f93f614f239-exec-1'), ('33:16', 'task-simulation-7e6f7f93f614f239-exec-1'), ('33:16', 'task-simulation-7e6f7f93f614f239-exec-2'), ('33:17', 'task-simulation-7e6f7f93f614f239-exec-1'), ('33:17', 'task-simulation-7e6f7f93f614f239-exec-2'), ('33:19', 'task-simulation-7e6f7f93f614f239-exec-1'), ('33:19', 'task-simulation-7e6f7f93f614f239-exec-2'), ('33:20', 'task-simulation-7e6f7f93f614f239-exec-1'), ('33:21', 'task-simulation-7e6f7f93f614f239-exec-2'), ('33:22', 'task-simulation-7e6f7f93f614f239-exec-1'), ('33:22', 'task-simulation-7e6f7f93f614f239-exec-2'), ('33:23', 'task-simulation-7e6f7f93f614f239-exec-1'), ('33:24', 'task-simulation-7e6f7f93f614f239-exec-2'), ('33:25', 'task-simulation-7e6f7f93f614f239-exec-1'), ('33:25', 'task-simulation-7e6f7f93f614f239-exec-2'), ('33:26', 'task-simulation-7e6f7f93f614f239-exec-1'), ('33:27', 'task-simulation-7e6f7f93f614f239-exec-2')]"
1,2024-12-24 00:33:54.130051,2024-12-24 00:34:20.961490,14.718000000000002,"[('34:13', 'task-simulation-268e5693f615d584-exec-1'), ('34:15', 'task-simulation-268e5693f615d584-exec-1'), ('34:16', 'task-simulation-268e5693f615d584-exec-1')]"
2,2024-12-24 00:34:34.457203,2024-12-24 00:35:23.708748,292.0219999999998,"[('34:54', 'task-simulation-c297c993f61672d6-exec-1'), ('34:54', 'task-simulation-c297c993f61672d6-exec-2'), ('34:56', 'task-simulation-c297c993f61672d6-exec-1'), ('34:56', 'task-simulation-c297c993f61672d6-exec-2'), ('34:56', 'task-simulation-c297c993f61672d6-exec-3'), ('34:56', 'task-simulation-c297c993f61672d6-exec-4'), ('34:56', 'task-simulation-c297c993f61672d6-exec-6'), ('34:57', 'task-simulation-c297c993f61672d6-exec-7'), ('34:58', 'task-simulation-c297c993f61672d6-exec-1'), ('34:59', 'task-simulation-c297c993f61672d6-exec-2'), ('34:59', 'task-simulation-c297c993f61672d6-exec-3'), ('34:59', 'task-simulation-c297c993f61672d6-exec-4'), ('34:59', 'task-simulation-c297c993f61672d6-exec-5'), ('35:00', 'task-simulation-c297c993f61672d6-exec-6'), ('35:00', 'task-simulation-c297c993f61672d6-exec-7'), ('35:00', 'task-simulation-c297c993f61672d6-exec-8'), ('35:04', 'task-simulation-c297c993f61672d6-exec-1'), ('35:04', 'task-simulation-c297c993f61672d6-exec-2'), ('35:04', 'task-simulation-c297c993f61672d6-exec-3'), ('35:04', 'task-simulation-c297c993f61672d6-exec-4'), ('35:05', 'task-simulation-c297c993f61672d6-exec-5'), ('35:05', 'task-simulation-c297c993f61672d6-exec-6'), ('35:05', 'task-simulation-c297c993f61672d6-exec-7'), ('35:05', 'task-simulation-c297c993f61672d6-exec-8'), ('35:09', 'task-simulation-c297c993f61672d6-exec-1'), ('35:09', 'task-simulation-c297c993f61672d6-exec-2'), ('35:09', 'task-simulation-c297c993f61672d6-exec-3'), ('35:09', 'task-simulation-c297c993f61672d6-exec-4'), ('35:09', 'task-simulation-c297c993f61672d6-exec-5'), ('35:10', 'task-simulation-c297c993f61672d6-exec-6'), ('35:10', 'task-simulation-c297c993f61672d6-exec-7'), ('35:10', 'task-simulation-c297c993f61672d6-exec-8'), ('35:13', 'task-simulation-c297c993f61672d6-exec-1'), ('35:13', 'task-simulation-c297c993f61672d6-exec-2'), ('35:13', 'task-simulation-c297c993f61672d6-exec-3'), ('35:14', 'task-simulation-c297c993f61672d6-exec-4'), ('35:14', 'task-simulation-c297c993f61672d6-exec-5'), ('35:14', 'task-simulation-c297c993f61672d6-exec-6'), ('35:14', 'task-simulation-c297c993f61672d6-exec-7'), ('35:14', 'task-simulation-c297c993f61672d6-exec-8'), ('35:16', 'task-simulation-c297c993f61672d6-exec-1'), ('35:16', 'task-simulation-c297c993f61672d6-exec-2'), ('35:16', 'task-simulation-c297c993f61672d6-exec-3'), ('35:17', 'task-simulation-c297c993f61672d6-exec-4'), ('35:17', 'task-simulation-c297c993f61672d6-exec-5'), ('35:17', 'task-simulation-c297c993f61672d6-exec-6'), ('35:17', 'task-simulation-c297c993f61672d6-exec-7'), ('35:18', 'task-simulation-c297c993f61672d6-exec-8')]"
3,2024-12-24 00:34:39.096313,2024-12-24 00:35:19.045274,153.375,"[('34:58', 'task-simulation-a09ab093f616868d-exec-1'), ('35:01', 'task-simulation-a09ab093f616868d-exec-1'), ('35:02', 'task-simulation-a09ab093f616868d-exec-2'), ('35:02', 'task-simulation-a09ab093f616868d-exec-3'), ('35:02', 'task-simulation-a09ab093f616868d-exec-4'), ('35:02', 'task-simulation-a09ab093f616868d-exec-5'), ('35:03', 'task-simulation-a09ab093f616868d-exec-6'), ('35:03', 'task-simulation-a09ab093f616868d-exec-7'), ('35:03', 'task-simulation-a09ab093f616868d-exec-8'), ('35:07', 'task-simulation-a09ab093f616868d-exec-1'), ('35:07', 'task-simulation-a09ab093f616868d-exec-2'), ('35:07', 'task-simulation-a09ab093f616868d-exec-3'), ('35:07', 'task-simulation-a09ab093f616868d-exec-4'), ('35:08', 'task-simulation-a09ab093f616868d-exec-5'), ('35:08', 'task-simulation-a09ab093f616868d-exec-6'), ('35:08', 'task-simulation-a09ab093f616868d-exec-7'), ('35:08', 'task-simulation-a09ab093f616868d-exec-8'), ('35:11', 'task-simulation-a09ab093f616868d-exec-1'), ('35:12', 'task-simulation-a09ab093f616868d-exec-2'), ('35:12', 'task-simulation-a09ab093f616868d-exec-3'), ('35:12', 'task-simulation-a09ab093f616868d-exec-4'), ('35:12', 'task-simulation-a09ab093f616868d-exec-5'), ('35:12', 'task-simulation-a09ab093f616868d-exec-6'), ('35:13', 'task-simulation-a09ab093f616868d-exec-7'), ('35:13', 'task-simulation-a09ab093f616868d-exec-8')]"
4,2024-12-24 00:35:01.636483,2024-12-24 00:35:39.032776,208.58999999999992,"[('35:20', 'task-simulation-9f90f793f616db3e-exec-1'), ('35:21', 'task-simulation-9f90f793f616db3e-exec-1'), ('35:22', 'task-simulation-9f90f793f616db3e-exec-2'), ('35:22', 'task-simulation-9f90f793f616db3e-exec-3'), ('35:24', 'task-simulation-9f90f793f616db3e-exec-1'), ('35:24', 'task-simulation-9f90f793f616db3e-exec-2'), ('35:24', 'task-simulation-9f90f793f616db3e-exec-3'), ('35:24', 'task-simulation-9f90f793f616db3e-exec-4'), ('35:25', 'task-simulation-9f90f793f616db3e-exec-5'), ('35:25', 'task-simulation-9f90f793f616db3e-exec-6'), ('35:26', 'task-simulation-9f90f793f616db3e-exec-1'), ('35:26', 'task-simulation-9f90f793f616db3e-exec-2'), ('35:27', 'task-simulation-9f90f793f616db3e-exec-3'), ('35:27', 'task-simulation-9f90f793f616db3e-exec-4'), ('35:27', 'task-simulation-9f90f793f616db3e-exec-5'), ('35:27', 'task-simulation-9f90f793f616db3e-exec-6'), ('35:29', 'task-simulation-9f90f793f616db3e-exec-1'), ('35:29', 'task-simulation-9f90f793f616db3e-exec-2'), ('35:29', 'task-simulation-9f90f793f616db3e-exec-3'), ('35:29', 'task-simulation-9f90f793f616db3e-exec-4'), ('35:30', 'task-simulation-9f90f793f616db3e-exec-5'), ('35:30', 'task-simulation-9f90f793f616db3e-exec-6'), ('35:31', 'task-simulation-9f90f793f616db3e-exec-1'), ('35:31', 'task-simulation-9f90f793f616db3e-exec-2'), ('35:32', 'task-simulation-9f90f793f616db3e-exec-3'), ('35:32', 'task-simulation-9f90f793f616db3e-exec-4'), ('35:32', 'task-simulation-9f90f793f616db3e-exec-5'), ('35:32', 'task-simulation-9f90f793f616db3e-exec-6'), ('35:34', 'task-simulation-9f90f793f616db3e-exec-1'), ('35:34', 'task-simulation-9f90f793f616db3e-exec-2'), ('35:34', 'task-simulation-9f90f793f616db3e-exec-3'), ('35:34', 'task-simulation-9f90f793f616db3e-exec-4'), ('35:35', 'task-simulation-9f90f793f616db3e-exec-5'), ('35:35', 'task-simulation-9f90f793f616db3e-exec-6')]"
5,2024-12-24 00:35:15.983748,2024-12-24 00:35:44.195937,18.405,"[('35:36', 'task-simulation-dfc25c93f617182f-exec-1'), ('35:38', 'task-simulation-dfc25c93f617182f-exec-1'), ('35:39', 'task-simulation-dfc25c93f617182f-exec-1')]"
6,2024-12-24 00:35:21.544898,2024-12-24 00:36:10.894181,126.35100000000004,"[('35:41', 'task-simulation-31cbce93f6172e87-exec-1'), ('35:43', 'task-simulation-31cbce93f6172e87-exec-1'), ('35:44', 'task-simulation-31cbce93f6172e87-exec-1'), ('35:45', 'task-simulation-31cbce93f6172e87-exec-1'), ('35:47', 'task-simulation-31cbce93f6172e87-exec-1'), ('35:48', 'task-simulation-31cbce93f6172e87-exec-1'), ('35:49', 'task-simulation-31cbce93f6172e87-exec-1'), ('35:51', 'task-simulation-31cbce93f6172e87-exec-1'), ('35:52', 'task-simulation-31cbce93f6172e87-exec-1'), ('35:53', 'task-simulation-31cbce93f6172e87-exec-1'), ('35:55', 'task-simulation-31cbce93f6172e87-exec-1'), ('35:56', 'task-simulation-31cbce93f6172e87-exec-1'), ('35:58', 'task-simulation-31cbce93f6172e87-exec-1'), ('35:59', 'task-simulation-31cbce93f6172e87-exec-1'), ('36:00', 'task-simulation-31cbce93f6172e87-exec-1'), ('36:02', 'task-simulation-31cbce93f6172e87-exec-1'), ('36:03', 'task-simulation-31cbce93f6172e87-exec-1'), ('36:04', 'task-simulation-31cbce93f6172e87-exec-1'), ('36:06', 'task-simulation-31cbce93f6172e87-exec-1')]"
7,2024-12-24 00:35:50.884714,2024-12-24 00:36:18.113108,21.666999999999998,"[('36:09', 'task-simulation-8c8ce693f6179b66-exec-1'), ('36:11', 'task-simulation-8c8ce693f6179b66-exec-1'), ('36:12', 'task-simulation-8c8ce693f6179b66-exec-1')]"
8,2024-12-24 00:36:40.577736,2024-12-24 00:37:07.005092,30.656666666666666,"[('36:58', 'task-simulation-033bda93f6185cf7-exec-1'), ('36:59', 'task-simulation-033bda93f6185cf7-exec-1'), ('37:01', 'task-simulation-033bda93f6185cf7-exec-1'), ('37:02', 'task-simulation-033bda93f6185cf7-exec-1')]"
9,2024-12-24 00:36:48.772123,2024-12-24 00:37:15.590086,22.9925,"[('37:08', 'task-simulation-7f6a8693f6188087-exec-1'), ('37:09', 'task-simulation-7f6a8693f6188087-exec-1'), ('37:11', 'task-simulation-7f6a8693f6188087-exec-1')]"
