job_id,start_time,end_time,carbon_footprint,executors
0,2025-01-01 21:45:17.902936,2025-01-01 21:46:25.129706,633.8563333333329,"[('45:38', 'task-simulation-7890cc9423d4b861-exec-1'), ('45:39', 'task-simulation-7890cc9423d4b861-exec-1'), ('45:39', 'task-simulation-7890cc9423d4b861-exec-2'), ('45:39', 'task-simulation-7890cc9423d4b861-exec-3'), ('45:41', 'task-simulation-7890cc9423d4b861-exec-1'), ('45:41', 'task-simulation-7890cc9423d4b861-exec-2'), ('45:41', 'task-simulation-7890cc9423d4b861-exec-3'), ('45:41', 'task-simulation-7890cc9423d4b861-exec-4'), ('45:41', 'task-simulation-7890cc9423d4b861-exec-5'), ('45:42', 'task-simulation-7890cc9423d4b861-exec-6'), ('45:43', 'task-simulation-7890cc9423d4b861-exec-1'), ('45:43', 'task-simulation-7890cc9423d4b861-exec-2'), ('45:43', 'task-simulation-7890cc9423d4b861-exec-3'), ('45:44', 'task-simulation-7890cc9423d4b861-exec-4'), ('45:44', 'task-simulation-7890cc9423d4b861-exec-5'), ('45:44', 'task-simulation-7890cc9423d4b861-exec-6'), ('45:46', 'task-simulation-7890cc9423d4b861-exec-1'), ('45:46', 'task-simulation-7890cc9423d4b861-exec-2'), ('45:46', 'task-simulation-7890cc9423d4b861-exec-3'), ('45:46', 'task-simulation-7890cc9423d4b861-exec-4'), ('45:47', 'task-simulation-7890cc9423d4b861-exec-5'), ('45:47', 'task-simulation-7890cc9423d4b861-exec-6'), ('45:48', 'task-simulation-7890cc9423d4b861-exec-1'), ('45:49', 'task-simulation-7890cc9423d4b861-exec-2'), ('45:49', 'task-simulation-7890cc9423d4b861-exec-3'), ('45:49', 'task-simulation-7890cc9423d4b861-exec-4'), ('45:49', 'task-simulation-7890cc9423d4b861-exec-5'), ('45:49', 'task-simulation-7890cc9423d4b861-exec-6'), ('45:51', 'task-simulation-7890cc9423d4b861-exec-1'), ('45:51', 'task-simulation-7890cc9423d4b861-exec-2'), ('45:51', 'task-simulation-7890cc9423d4b861-exec-3'), ('45:52', 'task-simulation-7890cc9423d4b861-exec-4'), ('45:52', 'task-simulation-7890cc9423d4b861-exec-5'), ('45:52', 'task-simulation-7890cc9423d4b861-exec-6'), ('45:53', 'task-simulation-7890cc9423d4b861-exec-1'), ('45:53', 'task-simulation-7890cc9423d4b861-exec-2'), ('45:54', 'task-simulation-7890cc9423d4b861-exec-3'), ('45:54', 'task-simulation-7890cc9423d4b861-exec-4'), ('45:54', 'task-simulation-7890cc9423d4b861-exec-5'), ('45:54', 'task-simulation-7890cc9423d4b861-exec-6'), ('45:56', 'task-simulation-7890cc9423d4b861-exec-1'), ('45:56', 'task-simulation-7890cc9423d4b861-exec-2'), ('45:56', 'task-simulation-7890cc9423d4b861-exec-3'), ('45:56', 'task-simulation-7890cc9423d4b861-exec-4'), ('45:57', 'task-simulation-7890cc9423d4b861-exec-5'), ('45:57', 'task-simulation-7890cc9423d4b861-exec-6'), ('45:58', 'task-simulation-7890cc9423d4b861-exec-1'), ('45:58', 'task-simulation-7890cc9423d4b861-exec-2'), ('45:59', 'task-simulation-7890cc9423d4b861-exec-3'), ('45:59', 'task-simulation-7890cc9423d4b861-exec-4'), ('45:59', 'task-simulation-7890cc9423d4b861-exec-5'), ('45:59', 'task-simulation-7890cc9423d4b861-exec-6'), ('46:00', 'task-simulation-7890cc9423d4b861-exec-1'), ('46:01', 'task-simulation-7890cc9423d4b861-exec-2'), ('46:01', 'task-simulation-7890cc9423d4b861-exec-3'), ('46:01', 'task-simulation-7890cc9423d4b861-exec-4'), ('46:01', 'task-simulation-7890cc9423d4b861-exec-5'), ('46:01', 'task-simulation-7890cc9423d4b861-exec-6'), ('46:03', 'task-simulation-7890cc9423d4b861-exec-1'), ('46:03', 'task-simulation-7890cc9423d4b861-exec-2'), ('46:03', 'task-simulation-7890cc9423d4b861-exec-3'), ('46:03', 'task-simulation-7890cc9423d4b861-exec-4'), ('46:04', 'task-simulation-7890cc9423d4b861-exec-5'), ('46:04', 'task-simulation-7890cc9423d4b861-exec-6'), ('46:05', 'task-simulation-7890cc9423d4b861-exec-1'), ('46:05', 'task-simulation-7890cc9423d4b861-exec-2'), ('46:05', 'task-simulation-7890cc9423d4b861-exec-3'), ('46:06', 'task-simulation-7890cc9423d4b861-exec-4'), ('46:06', 'task-simulation-7890cc9423d4b861-exec-5'), ('46:06', 'task-simulation-7890cc9423d4b861-exec-6'), ('46:07', 'task-simulation-7890cc9423d4b861-exec-1'), ('46:08', 'task-simulation-7890cc9423d4b861-exec-2'), ('46:08', 'task-simulation-7890cc9423d4b861-exec-3'), ('46:08', 'task-simulation-7890cc9423d4b861-exec-4'), ('46:08', 'task-simulation-7890cc9423d4b861-exec-5'), ('46:09', 'task-simulation-7890cc9423d4b861-exec-6'), ('46:10', 'task-simulation-7890cc9423d4b861-exec-1'), ('46:10', 'task-simulation-7890cc9423d4b861-exec-2'), ('46:10', 'task-simulation-7890cc9423d4b861-exec-3'), ('46:11', 'task-simulation-7890cc9423d4b861-exec-4'), ('46:11', 'task-simulation-7890cc9423d4b861-exec-5'), ('46:11', 'task-simulation-7890cc9423d4b861-exec-6'), ('46:13', 'task-simulation-7890cc9423d4b861-exec-1'), ('46:13', 'task-simulation-7890cc9423d4b861-exec-2'), ('46:13', 'task-simulation-7890cc9423d4b861-exec-3'), ('46:13', 'task-simulation-7890cc9423d4b861-exec-4'), ('46:14', 'task-simulation-7890cc9423d4b861-exec-5'), ('46:14', 'task-simulation-7890cc9423d4b861-exec-6'), ('46:15', 'task-simulation-7890cc9423d4b861-exec-1'), ('46:16', 'task-simulation-7890cc9423d4b861-exec-2'), ('46:16', 'task-simulation-7890cc9423d4b861-exec-3'), ('46:16', 'task-simulation-7890cc9423d4b861-exec-4'), ('46:16', 'task-simulation-7890cc9423d4b861-exec-5'), ('46:16', 'task-simulation-7890cc9423d4b861-exec-6'), ('46:18', 'task-simulation-7890cc9423d4b861-exec-1'), ('46:18', 'task-simulation-7890cc9423d4b861-exec-2'), ('46:18', 'task-simulation-7890cc9423d4b861-exec-3'), ('46:19', 'task-simulation-7890cc9423d4b861-exec-4'), ('46:19', 'task-simulation-7890cc9423d4b861-exec-5'), ('46:19', 'task-simulation-7890cc9423d4b861-exec-6')]"
1,2025-01-01 21:45:23.714332,2025-01-01 21:45:51.000327,12.645666666666667,"[('45:44', 'task-simulation-8080ea9423d4c9a6-exec-1'), ('45:47', 'task-simulation-8080ea9423d4c9a6-exec-1')]"
2,2025-01-01 21:46:07.606465,2025-01-01 21:46:33.847153,19.755,"[('46:26', 'task-simulation-47d77d9423d57747-exec-1'), ('46:28', 'task-simulation-47d77d9423d57747-exec-1'), ('46:29', 'task-simulation-47d77d9423d57747-exec-1')]"
4,2025-01-01 21:46:22.782459,2025-01-01 21:46:48.141696,19.755,"[('46:41', 'task-simulation-b982f29423d5afa3-exec-1'), ('46:42', 'task-simulation-b982f29423d5afa3-exec-1'), ('46:43', 'task-simulation-b982f29423d5afa3-exec-1')]"
5,2025-01-01 21:46:43.372177,2025-01-01 21:47:12.059974,32.925,"[('47:01', 'task-simulation-8b0f889423d60165-exec-1'), ('47:02', 'task-simulation-8b0f889423d60165-exec-1'), ('47:04', 'task-simulation-8b0f889423d60165-exec-1'), ('47:05', 'task-simulation-8b0f889423d60165-exec-1'), ('47:07', 'task-simulation-8b0f889423d60165-exec-1')]"
6,2025-01-01 21:46:51.640864,2025-01-01 21:47:18.754813,26.34,"[('47:09', 'task-simulation-841f649423d621e2-exec-1'), ('47:11', 'task-simulation-841f649423d621e2-exec-1'), ('47:12', 'task-simulation-841f649423d621e2-exec-1'), ('47:13', 'task-simulation-841f649423d621e2-exec-1')]"
7,2025-01-01 21:46:53.942941,2025-01-01 21:47:19.878218,19.755,"[('47:12', 'task-simulation-d275239423d62c4c-exec-1'), ('47:14', 'task-simulation-d275239423d62c4c-exec-1'), ('47:15', 'task-simulation-d275239423d62c4c-exec-1')]"
8,2025-01-01 21:47:02.441551,2025-01-01 21:48:39.757834,1105.6969999999988,"[('47:22', 'task-simulation-bb196b9423d64cc1-exec-1'), ('47:22', 'task-simulation-bb196b9423d64cc1-exec-2'), ('47:23', 'task-simulation-bb196b9423d64cc1-exec-3'), ('47:24', 'task-simulation-bb196b9423d64cc1-exec-1'), ('47:24', 'task-simulation-bb196b9423d64cc1-exec-2'), ('47:24', 'task-simulation-bb196b9423d64cc1-exec-3'), ('47:25', 'task-simulation-bb196b9423d64cc1-exec-4'), ('47:25', 'task-simulation-bb196b9423d64cc1-exec-5'), ('47:25', 'task-simulation-bb196b9423d64cc1-exec-6'), ('47:26', 'task-simulation-bb196b9423d64cc1-exec-1'), ('47:27', 'task-simulation-bb196b9423d64cc1-exec-2'), ('47:27', 'task-simulation-bb196b9423d64cc1-exec-3'), ('47:27', 'task-simulation-bb196b9423d64cc1-exec-4'), ('47:27', 'task-simulation-bb196b9423d64cc1-exec-5'), ('47:28', 'task-simulation-bb196b9423d64cc1-exec-6'), ('47:29', 'task-simulation-bb196b9423d64cc1-exec-1'), ('47:29', 'task-simulation-bb196b9423d64cc1-exec-2'), ('47:29', 'task-simulation-bb196b9423d64cc1-exec-3'), ('47:29', 'task-simulation-bb196b9423d64cc1-exec-4'), ('47:30', 'task-simulation-bb196b9423d64cc1-exec-5'), ('47:30', 'task-simulation-bb196b9423d64cc1-exec-6'), ('47:31', 'task-simulation-bb196b9423d64cc1-exec-1'), ('47:31', 'task-simulation-bb196b9423d64cc1-exec-2'), ('47:32', 'task-simulation-bb196b9423d64cc1-exec-3'), ('47:32', 'task-simulation-bb196b9423d64cc1-exec-4'), ('47:32', 'task-simulation-bb196b9423d64cc1-exec-5'), ('47:32', 'task-simulation-bb196b9423d64cc1-exec-6'), ('47:34', 'task-simulation-bb196b9423d64cc1-exec-1'), ('47:34', 'task-simulation-bb196b9423d64cc1-exec-2'), ('47:34', 'task-simulation-bb196b9423d64cc1-exec-3'), ('47:34', 'task-simulation-bb196b9423d64cc1-exec-4'), ('47:34', 'task-simulation-bb196b9423d64cc1-exec-5'), ('47:35', 'task-simulation-bb196b9423d64cc1-exec-6'), ('47:36', 'task-simulation-bb196b9423d64cc1-exec-1'), ('47:36', 'task-simulation-bb196b9423d64cc1-exec-2'), ('47:36', 'task-simulation-bb196b9423d64cc1-exec-3'), ('47:37', 'task-simulation-bb196b9423d64cc1-exec-4'), ('47:37', 'task-simulation-bb196b9423d64cc1-exec-5'), ('47:37', 'task-simulation-bb196b9423d64cc1-exec-6'), ('47:38', 'task-simulation-bb196b9423d64cc1-exec-1'), ('47:39', 'task-simulation-bb196b9423d64cc1-exec-2'), ('47:39', 'task-simulation-bb196b9423d64cc1-exec-3'), ('47:39', 'task-simulation-bb196b9423d64cc1-exec-4'), ('47:39', 'task-simulation-bb196b9423d64cc1-exec-5'), ('47:39', 'task-simulation-bb196b9423d64cc1-exec-6'), ('47:41', 'task-simulation-bb196b9423d64cc1-exec-1'), ('47:41', 'task-simulation-bb196b9423d64cc1-exec-2'), ('47:41', 'task-simulation-bb196b9423d64cc1-exec-3'), ('47:41', 'task-simulation-bb196b9423d64cc1-exec-4'), ('47:41', 'task-simulation-bb196b9423d64cc1-exec-5'), ('47:42', 'task-simulation-bb196b9423d64cc1-exec-6'), ('47:43', 'task-simulation-bb196b9423d64cc1-exec-1'), ('47:43', 'task-simulation-bb196b9423d64cc1-exec-2'), ('47:43', 'task-simulation-bb196b9423d64cc1-exec-3'), ('47:44', 'task-simulation-bb196b9423d64cc1-exec-4'), ('47:44', 'task-simulation-bb196b9423d64cc1-exec-5'), ('47:44', 'task-simulation-bb196b9423d64cc1-exec-6'), ('47:45', 'task-simulation-bb196b9423d64cc1-exec-1'), ('47:45', 'task-simulation-bb196b9423d64cc1-exec-2'), ('47:46', 'task-simulation-bb196b9423d64cc1-exec-3'), ('47:46', 'task-simulation-bb196b9423d64cc1-exec-4'), ('47:46', 'task-simulation-bb196b9423d64cc1-exec-5'), ('47:46', 'task-simulation-bb196b9423d64cc1-exec-6'), ('47:48', 'task-simulation-bb196b9423d64cc1-exec-1'), ('47:48', 'task-simulation-bb196b9423d64cc1-exec-2'), ('47:48', 'task-simulation-bb196b9423d64cc1-exec-3'), ('47:48', 'task-simulation-bb196b9423d64cc1-exec-4'), ('47:49', 'task-simulation-bb196b9423d64cc1-exec-5'), ('47:49', 'task-simulation-bb196b9423d64cc1-exec-6'), ('47:50', 'task-simulation-bb196b9423d64cc1-exec-1'), ('47:50', 'task-simulation-bb196b9423d64cc1-exec-2'), ('47:51', 'task-simulation-bb196b9423d64cc1-exec-3'), ('47:51', 'task-simulation-bb196b9423d64cc1-exec-4'), ('47:51', 'task-simulation-bb196b9423d64cc1-exec-5'), ('47:51', 'task-simulation-bb196b9423d64cc1-exec-6'), ('47:53', 'task-simulation-bb196b9423d64cc1-exec-1'), ('47:53', 'task-simulation-bb196b9423d64cc1-exec-2'), ('47:53', 'task-simulation-bb196b9423d64cc1-exec-3'), ('47:53', 'task-simulation-bb196b9423d64cc1-exec-4'), ('47:53', 'task-simulation-bb196b9423d64cc1-exec-5'), ('47:54', 'task-simulation-bb196b9423d64cc1-exec-6'), ('47:55', 'task-simulation-bb196b9423d64cc1-exec-1'), ('47:55', 'task-simulation-bb196b9423d64cc1-exec-2'), ('47:55', 'task-simulation-bb196b9423d64cc1-exec-3'), ('47:56', 'task-simulation-bb196b9423d64cc1-exec-4'), ('47:56', 'task-simulation-bb196b9423d64cc1-exec-5'), ('47:56', 'task-simulation-bb196b9423d64cc1-exec-6'), ('47:58', 'task-simulation-bb196b9423d64cc1-exec-1'), ('47:58', 'task-simulation-bb196b9423d64cc1-exec-2'), ('47:58', 'task-simulation-bb196b9423d64cc1-exec-3'), ('47:58', 'task-simulation-bb196b9423d64cc1-exec-4'), ('47:58', 'task-simulation-bb196b9423d64cc1-exec-5'), ('47:59', 'task-simulation-bb196b9423d64cc1-exec-6'), ('48:00', 'task-simulation-bb196b9423d64cc1-exec-1'), ('48:00', 'task-simulation-bb196b9423d64cc1-exec-2'), ('48:01', 'task-simulation-bb196b9423d64cc1-exec-3'), ('48:01', 'task-simulation-bb196b9423d64cc1-exec-4'), ('48:01', 'task-simulation-bb196b9423d64cc1-exec-5'), ('48:01', 'task-simulation-bb196b9423d64cc1-exec-6'), ('48:03', 'task-simulation-bb196b9423d64cc1-exec-1'), ('48:03', 'task-simulation-bb196b9423d64cc1-exec-2'), ('48:03', 'task-simulation-bb196b9423d64cc1-exec-3'), ('48:03', 'task-simulation-bb196b9423d64cc1-exec-4'), ('48:03', 'task-simulation-bb196b9423d64cc1-exec-5'), ('48:04', 'task-simulation-bb196b9423d64cc1-exec-6'), ('48:05', 'task-simulation-bb196b9423d64cc1-exec-1'), ('48:05', 'task-simulation-bb196b9423d64cc1-exec-2'), ('48:05', 'task-simulation-bb196b9423d64cc1-exec-3'), ('48:06', 'task-simulation-bb196b9423d64cc1-exec-4'), ('48:06', 'task-simulation-bb196b9423d64cc1-exec-5'), ('48:06', 'task-simulation-bb196b9423d64cc1-exec-6'), ('48:07', 'task-simulation-bb196b9423d64cc1-exec-1'), ('48:07', 'task-simulation-bb196b9423d64cc1-exec-2'), ('48:08', 'task-simulation-bb196b9423d64cc1-exec-3'), ('48:08', 'task-simulation-bb196b9423d64cc1-exec-4'), ('48:08', 'task-simulation-bb196b9423d64cc1-exec-5'), ('48:08', 'task-simulation-bb196b9423d64cc1-exec-6'), ('48:10', 'task-simulation-bb196b9423d64cc1-exec-1'), ('48:10', 'task-simulation-bb196b9423d64cc1-exec-2'), ('48:10', 'task-simulation-bb196b9423d64cc1-exec-3'), ('48:11', 'task-simulation-bb196b9423d64cc1-exec-4'), ('48:11', 'task-simulation-bb196b9423d64cc1-exec-5'), ('48:11', 'task-simulation-bb196b9423d64cc1-exec-6'), ('48:13', 'task-simulation-bb196b9423d64cc1-exec-1'), ('48:14', 'task-simulation-bb196b9423d64cc1-exec-2'), ('48:14', 'task-simulation-bb196b9423d64cc1-exec-3'), ('48:14', 'task-simulation-bb196b9423d64cc1-exec-4'), ('48:14', 'task-simulation-bb196b9423d64cc1-exec-5'), ('48:14', 'task-simulation-bb196b9423d64cc1-exec-6'), ('48:17', 'task-simulation-bb196b9423d64cc1-exec-1'), ('48:17', 'task-simulation-bb196b9423d64cc1-exec-2'), ('48:18', 'task-simulation-bb196b9423d64cc1-exec-3'), ('48:18', 'task-simulation-bb196b9423d64cc1-exec-4'), ('48:18', 'task-simulation-bb196b9423d64cc1-exec-5'), ('48:18', 'task-simulation-bb196b9423d64cc1-exec-6'), ('48:21', 'task-simulation-bb196b9423d64cc1-exec-1'), ('48:21', 'task-simulation-bb196b9423d64cc1-exec-2'), ('48:21', 'task-simulation-bb196b9423d64cc1-exec-3'), ('48:21', 'task-simulation-bb196b9423d64cc1-exec-4'), ('48:22', 'task-simulation-bb196b9423d64cc1-exec-5'), ('48:22', 'task-simulation-bb196b9423d64cc1-exec-6'), ('48:24', 'task-simulation-bb196b9423d64cc1-exec-1'), ('48:25', 'task-simulation-bb196b9423d64cc1-exec-2'), ('48:25', 'task-simulation-bb196b9423d64cc1-exec-3'), ('48:25', 'task-simulation-bb196b9423d64cc1-exec-4'), ('48:25', 'task-simulation-bb196b9423d64cc1-exec-5'), ('48:25', 'task-simulation-bb196b9423d64cc1-exec-6'), ('48:28', 'task-simulation-bb196b9423d64cc1-exec-1'), ('48:28', 'task-simulation-bb196b9423d64cc1-exec-2'), ('48:28', 'task-simulation-bb196b9423d64cc1-exec-3'), ('48:29', 'task-simulation-bb196b9423d64cc1-exec-4'), ('48:29', 'task-simulation-bb196b9423d64cc1-exec-5'), ('48:29', 'task-simulation-bb196b9423d64cc1-exec-6'), ('48:32', 'task-simulation-bb196b9423d64cc1-exec-1'), ('48:32', 'task-simulation-bb196b9423d64cc1-exec-2'), ('48:32', 'task-simulation-bb196b9423d64cc1-exec-3'), ('48:32', 'task-simulation-bb196b9423d64cc1-exec-4'), ('48:33', 'task-simulation-bb196b9423d64cc1-exec-5'), ('48:33', 'task-simulation-bb196b9423d64cc1-exec-6')]"
9,2025-01-01 21:47:50.235510,2025-01-01 21:49:28.765297,1040.2906666666654,"[('48:10', 'task-simulation-10f74b9423d7090a-exec-1'), ('48:13', 'task-simulation-10f74b9423d7090a-exec-1'), ('48:13', 'task-simulation-10f74b9423d7090a-exec-2'), ('48:13', 'task-simulation-10f74b9423d7090a-exec-3'), ('48:16', 'task-simulation-10f74b9423d7090a-exec-1'), ('48:16', 'task-simulation-10f74b9423d7090a-exec-2'), ('48:16', 'task-simulation-10f74b9423d7090a-exec-3'), ('48:16', 'task-simulation-10f74b9423d7090a-exec-4'), ('48:17', 'task-simulation-10f74b9423d7090a-exec-5'), ('48:17', 'task-simulation-10f74b9423d7090a-exec-6'), ('48:20', 'task-simulation-10f74b9423d7090a-exec-1'), ('48:20', 'task-simulation-10f74b9423d7090a-exec-2'), ('48:20', 'task-simulation-10f74b9423d7090a-exec-3'), ('48:20', 'task-simulation-10f74b9423d7090a-exec-4'), ('48:20', 'task-simulation-10f74b9423d7090a-exec-5'), ('48:21', 'task-simulation-10f74b9423d7090a-exec-6'), ('48:23', 'task-simulation-10f74b9423d7090a-exec-1'), ('48:23', 'task-simulation-10f74b9423d7090a-exec-2'), ('48:24', 'task-simulation-10f74b9423d7090a-exec-3'), ('48:24', 'task-simulation-10f74b9423d7090a-exec-4'), ('48:24', 'task-simulation-10f74b9423d7090a-exec-5'), ('48:24', 'task-simulation-10f74b9423d7090a-exec-6'), ('48:27', 'task-simulation-10f74b9423d7090a-exec-1'), ('48:27', 'task-simulation-10f74b9423d7090a-exec-2'), ('48:27', 'task-simulation-10f74b9423d7090a-exec-3'), ('48:27', 'task-simulation-10f74b9423d7090a-exec-4'), ('48:27', 'task-simulation-10f74b9423d7090a-exec-5'), ('48:28', 'task-simulation-10f74b9423d7090a-exec-6'), ('48:30', 'task-simulation-10f74b9423d7090a-exec-1'), ('48:31', 'task-simulation-10f74b9423d7090a-exec-2'), ('48:31', 'task-simulation-10f74b9423d7090a-exec-3'), ('48:31', 'task-simulation-10f74b9423d7090a-exec-4'), ('48:31', 'task-simulation-10f74b9423d7090a-exec-5'), ('48:31', 'task-simulation-10f74b9423d7090a-exec-6'), ('48:34', 'task-simulation-10f74b9423d7090a-exec-1'), ('48:34', 'task-simulation-10f74b9423d7090a-exec-2'), ('48:35', 'task-simulation-10f74b9423d7090a-exec-3'), ('48:35', 'task-simulation-10f74b9423d7090a-exec-4'), ('48:35', 'task-simulation-10f74b9423d7090a-exec-5'), ('48:36', 'task-simulation-10f74b9423d7090a-exec-6'), ('48:37', 'task-simulation-10f74b9423d7090a-exec-1'), ('48:37', 'task-simulation-10f74b9423d7090a-exec-2'), ('48:38', 'task-simulation-10f74b9423d7090a-exec-3'), ('48:38', 'task-simulation-10f74b9423d7090a-exec-4'), ('48:38', 'task-simulation-10f74b9423d7090a-exec-5'), ('48:38', 'task-simulation-10f74b9423d7090a-exec-6'), ('48:40', 'task-simulation-10f74b9423d7090a-exec-1'), ('48:40', 'task-simulation-10f74b9423d7090a-exec-2'), ('48:40', 'task-simulation-10f74b9423d7090a-exec-3'), ('48:40', 'task-simulation-10f74b9423d7090a-exec-4'), ('48:41', 'task-simulation-10f74b9423d7090a-exec-5'), ('48:41', 'task-simulation-10f74b9423d7090a-exec-6'), ('48:42', 'task-simulation-10f74b9423d7090a-exec-1'), ('48:43', 'task-simulation-10f74b9423d7090a-exec-2'), ('48:43', 'task-simulation-10f74b9423d7090a-exec-3'), ('48:43', 'task-simulation-10f74b9423d7090a-exec-4'), ('48:43', 'task-simulation-10f74b9423d7090a-exec-5'), ('48:44', 'task-simulation-10f74b9423d7090a-exec-6'), ('48:45', 'task-simulation-10f74b9423d7090a-exec-1'), ('48:45', 'task-simulation-10f74b9423d7090a-exec-2'), ('48:45', 'task-simulation-10f74b9423d7090a-exec-3'), ('48:46', 'task-simulation-10f74b9423d7090a-exec-4'), ('48:46', 'task-simulation-10f74b9423d7090a-exec-5'), ('48:46', 'task-simulation-10f74b9423d7090a-exec-6'), ('48:48', 'task-simulation-10f74b9423d7090a-exec-1'), ('48:48', 'task-simulation-10f74b9423d7090a-exec-2'), ('48:48', 'task-simulation-10f74b9423d7090a-exec-3'), ('48:48', 'task-simulation-10f74b9423d7090a-exec-4'), ('48:49', 'task-simulation-10f74b9423d7090a-exec-5'), ('48:49', 'task-simulation-10f74b9423d7090a-exec-6'), ('48:50', 'task-simulation-10f74b9423d7090a-exec-1'), ('48:50', 'task-simulation-10f74b9423d7090a-exec-2'), ('48:51', 'task-simulation-10f74b9423d7090a-exec-3'), ('48:51', 'task-simulation-10f74b9423d7090a-exec-4'), ('48:51', 'task-simulation-10f74b9423d7090a-exec-5'), ('48:51', 'task-simulation-10f74b9423d7090a-exec-6'), ('48:53', 'task-simulation-10f74b9423d7090a-exec-1'), ('48:53', 'task-simulation-10f74b9423d7090a-exec-2'), ('48:53', 'task-simulation-10f74b9423d7090a-exec-3'), ('48:53', 'task-simulation-10f74b9423d7090a-exec-4'), ('48:53', 'task-simulation-10f74b9423d7090a-exec-5'), ('48:54', 'task-simulation-10f74b9423d7090a-exec-6'), ('48:56', 'task-simulation-10f74b9423d7090a-exec-1'), ('48:56', 'task-simulation-10f74b9423d7090a-exec-2'), ('48:56', 'task-simulation-10f74b9423d7090a-exec-3'), ('48:56', 'task-simulation-10f74b9423d7090a-exec-4'), ('48:57', 'task-simulation-10f74b9423d7090a-exec-5'), ('48:57', 'task-simulation-10f74b9423d7090a-exec-6'), ('48:59', 'task-simulation-10f74b9423d7090a-exec-1'), ('49:00', 'task-simulation-10f74b9423d7090a-exec-2'), ('49:00', 'task-simulation-10f74b9423d7090a-exec-3'), ('49:00', 'task-simulation-10f74b9423d7090a-exec-4'), ('49:00', 'task-simulation-10f74b9423d7090a-exec-5'), ('49:00', 'task-simulation-10f74b9423d7090a-exec-6'), ('49:02', 'task-simulation-10f74b9423d7090a-exec-1'), ('49:02', 'task-simulation-10f74b9423d7090a-exec-2'), ('49:02', 'task-simulation-10f74b9423d7090a-exec-3'), ('49:02', 'task-simulation-10f74b9423d7090a-exec-4'), ('49:03', 'task-simulation-10f74b9423d7090a-exec-5'), ('49:03', 'task-simulation-10f74b9423d7090a-exec-6'), ('49:04', 'task-simulation-10f74b9423d7090a-exec-1'), ('49:04', 'task-simulation-10f74b9423d7090a-exec-2'), ('49:05', 'task-simulation-10f74b9423d7090a-exec-3'), ('49:05', 'task-simulation-10f74b9423d7090a-exec-4'), ('49:05', 'task-simulation-10f74b9423d7090a-exec-5'), ('49:05', 'task-simulation-10f74b9423d7090a-exec-6'), ('49:07', 'task-simulation-10f74b9423d7090a-exec-1'), ('49:07', 'task-simulation-10f74b9423d7090a-exec-2'), ('49:07', 'task-simulation-10f74b9423d7090a-exec-3'), ('49:08', 'task-simulation-10f74b9423d7090a-exec-4'), ('49:08', 'task-simulation-10f74b9423d7090a-exec-5'), ('49:08', 'task-simulation-10f74b9423d7090a-exec-6'), ('49:09', 'task-simulation-10f74b9423d7090a-exec-1'), ('49:10', 'task-simulation-10f74b9423d7090a-exec-2'), ('49:10', 'task-simulation-10f74b9423d7090a-exec-3'), ('49:10', 'task-simulation-10f74b9423d7090a-exec-4'), ('49:10', 'task-simulation-10f74b9423d7090a-exec-5'), ('49:10', 'task-simulation-10f74b9423d7090a-exec-6'), ('49:12', 'task-simulation-10f74b9423d7090a-exec-1'), ('49:12', 'task-simulation-10f74b9423d7090a-exec-2'), ('49:12', 'task-simulation-10f74b9423d7090a-exec-3'), ('49:12', 'task-simulation-10f74b9423d7090a-exec-4'), ('49:13', 'task-simulation-10f74b9423d7090a-exec-5'), ('49:13', 'task-simulation-10f74b9423d7090a-exec-6'), ('49:14', 'task-simulation-10f74b9423d7090a-exec-1'), ('49:14', 'task-simulation-10f74b9423d7090a-exec-2'), ('49:14', 'task-simulation-10f74b9423d7090a-exec-3'), ('49:15', 'task-simulation-10f74b9423d7090a-exec-4'), ('49:15', 'task-simulation-10f74b9423d7090a-exec-5'), ('49:15', 'task-simulation-10f74b9423d7090a-exec-6'), ('49:16', 'task-simulation-10f74b9423d7090a-exec-1'), ('49:17', 'task-simulation-10f74b9423d7090a-exec-2'), ('49:17', 'task-simulation-10f74b9423d7090a-exec-3'), ('49:17', 'task-simulation-10f74b9423d7090a-exec-4'), ('49:17', 'task-simulation-10f74b9423d7090a-exec-5'), ('49:18', 'task-simulation-10f74b9423d7090a-exec-6'), ('49:19', 'task-simulation-10f74b9423d7090a-exec-1'), ('49:19', 'task-simulation-10f74b9423d7090a-exec-2'), ('49:19', 'task-simulation-10f74b9423d7090a-exec-3'), ('49:20', 'task-simulation-10f74b9423d7090a-exec-4'), ('49:20', 'task-simulation-10f74b9423d7090a-exec-5'), ('49:20', 'task-simulation-10f74b9423d7090a-exec-6'), ('49:21', 'task-simulation-10f74b9423d7090a-exec-1'), ('49:22', 'task-simulation-10f74b9423d7090a-exec-2'), ('49:22', 'task-simulation-10f74b9423d7090a-exec-3'), ('49:22', 'task-simulation-10f74b9423d7090a-exec-4'), ('49:22', 'task-simulation-10f74b9423d7090a-exec-5'), ('49:23', 'task-simulation-10f74b9423d7090a-exec-6')]"
10,2025-01-01 21:48:09.886814,2025-01-01 21:48:39.757924,7.059,"[('48:30', 'task-simulation-0d38a09423d755bc-exec-1')]"
